filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_4690000_4690000_232150104_avg50_std1.32_random_g14.mtx	4690000	4690000	232150104	0.0011	1789.056	 	1.629
synthetic_4690000_4690000_232148640_avg50_std1.5_random_g14.mtx	4690000	4690000	232148640	0.0011	1789.044	 	1.6287
synthetic_4690000_4690000_232148204_avg50_std1.6_random_g14.mtx	4690000	4690000	232148204	0.0011	1789.041	 	1.63
synthetic_4690000_4690000_232145266_avg50_std2.25_random_g14.mtx	4690000	4690000	232145266	0.0011	1789.019	 	1.6286
synthetic_4690000_4690000_232145137_avg50_std2.5_random_g14.mtx	4690000	4690000	232145137	0.0011	1789.018	 	1.6291
synthetic_4690000_4690000_232143194_avg50_std3_random_g14.mtx	4690000	4690000	232143194	0.0011	1789.003	 	1.6296
synthetic_4690000_4690000_232121238_avg50_std8_random_g14.mtx	4690000	4690000	232121238	0.0011	1788.835	 	1.6298
synthetic_4690000_4690000_232099818_avg50_std13_random_g14.mtx	4690000	4690000	232099818	0.0011	1788.672	 	1.6296
synthetic_4690000_4690000_232977897_avg50_std125_random_g14.mtx	4690000	4690000	232977897	0.0011	1795.371	 	2.0545
synthetic_4690000_4690000_255603743_avg55_std0.02_random_g14.mtx	4690000	4690000	255603743	0.0012	1967.993	 	1.6255
synthetic_4690000_4690000_255602914_avg55_std0.09_random_g14.mtx	4690000	4690000	255602914	0.0012	1967.986	 	1.6254
synthetic_4690000_4690000_255601655_avg55_std0.2_random_g14.mtx	4690000	4690000	255601655	0.0012	1967.977	 	1.6252
synthetic_4690000_4690000_255601077_avg55_std0.25_random_g14.mtx	4690000	4690000	255601077	0.0012	1967.972	 	1.678
synthetic_4690000_4690000_255600795_avg55_std0.3_random_g14.mtx	4690000	4690000	255600795	0.0012	1967.97	 	1.6248
synthetic_4690000_4690000_255600917_avg55_std0.39_random_g14.mtx	4690000	4690000	255600917	0.0012	1967.971	 	1.6253
synthetic_4690000_4690000_255601292_avg55_std0.43_random_g14.mtx	4690000	4690000	255601292	0.0012	1967.974	 	1.6242
synthetic_4690000_4690000_255602589_avg55_std0.55_random_g14.mtx	4690000	4690000	255602589	0.0012	1967.984	 	1.6253
synthetic_4690000_4690000_255602753_avg55_std0.64_random_g14.mtx	4690000	4690000	255602753	0.0012	1967.985	 	1.6262
synthetic_4690000_4690000_255602149_avg55_std0.72_random_g14.mtx	4690000	4690000	255602149	0.0012	1967.981	 	1.6269
synthetic_4690000_4690000_255601959_avg55_std0.78_random_g14.mtx	4690000	4690000	255601959	0.0012	1967.979	 	1.6389
synthetic_4690000_4690000_255601597_avg55_std0.84_random_g14.mtx	4690000	4690000	255601597	0.0012	1967.976	 	1.7377
synthetic_4690000_4690000_255601287_avg55_std0.98_random_g14.mtx	4690000	4690000	255601287	0.0012	1967.974	 	1.6936
synthetic_4690000_4690000_255600290_avg55_std1.14_random_g14.mtx	4690000	4690000	255600290	0.0012	1967.966	 	1.6292
synthetic_4690000_4690000_255600115_avg55_std1.32_random_g14.mtx	4690000	4690000	255600115	0.0012	1967.965	 	1.6283
synthetic_4690000_4690000_255598655_avg55_std1.5_random_g14.mtx	4690000	4690000	255598655	0.0012	1967.954	 	1.629
synthetic_4690000_4690000_255598243_avg55_std1.6_random_g14.mtx	4690000	4690000	255598243	0.0012	1967.951	 	1.6283
synthetic_4690000_4690000_255595270_avg55_std2.25_random_g14.mtx	4690000	4690000	255595270	0.0012	1967.928	 	1.6285
synthetic_4690000_4690000_255595302_avg55_std2.5_random_g14.mtx	4690000	4690000	255595302	0.0012	1967.928	 	1.6293
synthetic_4690000_4690000_255593119_avg55_std3_random_g14.mtx	4690000	4690000	255593119	0.0012	1967.912	 	1.6287
synthetic_4690000_4690000_255570856_avg55_std8_random_g14.mtx	4690000	4690000	255570856	0.0012	1967.742	 	1.6301
synthetic_4690000_4690000_255551264_avg55_std13_random_g14.mtx	4690000	4690000	255551264	0.0012	1967.592	 	1.6296
synthetic_4690000_4690000_256203649_avg55_std125_random_g14.mtx	4690000	4690000	256203649	0.0012	1972.57	 	2.0546
synthetic_5155000_5155000_198465872_avg39_std0.02_random_g14.mtx	5155000	5155000	198465872	0.0007	1533.839	 	1.7858
synthetic_5155000_5155000_198464623_avg39_std0.09_random_g14.mtx	5155000	5155000	198464623	0.0007	1533.83	 	1.7848
synthetic_5155000_5155000_198462661_avg39_std0.2_random_g14.mtx	5155000	5155000	198462661	0.0007	1533.815	 	1.7863
synthetic_5155000_5155000_198461832_avg39_std0.25_random_g14.mtx	5155000	5155000	198461832	0.0007	1533.808	 	1.7854
synthetic_5155000_5155000_198461368_avg39_std0.3_random_g14.mtx	5155000	5155000	198461368	0.0007	1533.805	 	1.7859
synthetic_5155000_5155000_198461680_avg39_std0.39_random_g14.mtx	5155000	5155000	198461680	0.0007	1533.807	 	1.7844
synthetic_5155000_5155000_198462425_avg39_std0.43_random_g14.mtx	5155000	5155000	198462425	0.0007	1533.813	 	1.7865
synthetic_5155000_5155000_198464558_avg39_std0.55_random_g14.mtx	5155000	5155000	198464558	0.0007	1533.829	 	1.787
synthetic_5155000_5155000_198464846_avg39_std0.64_random_g14.mtx	5155000	5155000	198464846	0.0007	1533.831	 	1.7905
synthetic_5155000_5155000_198463916_avg39_std0.72_random_g14.mtx	5155000	5155000	198463916	0.0007	1533.824	 	1.7896
synthetic_5155000_5155000_198463827_avg39_std0.78_random_g14.mtx	5155000	5155000	198463827	0.0007	1533.824	 	1.8426
synthetic_5155000_5155000_198463277_avg39_std0.84_random_g14.mtx	5155000	5155000	198463277	0.0007	1533.819	 	1.7893
synthetic_5155000_5155000_198462891_avg39_std0.98_random_g14.mtx	5155000	5155000	198462891	0.0007	1533.816	 	1.7916
synthetic_5155000_5155000_198461634_avg39_std1.14_random_g14.mtx	5155000	5155000	198461634	0.0007	1533.807	 	1.7892
synthetic_5155000_5155000_198461371_avg39_std1.32_random_g14.mtx	5155000	5155000	198461371	0.0007	1533.805	 	1.7906
synthetic_5155000_5155000_198460050_avg39_std1.5_random_g14.mtx	5155000	5155000	198460050	0.0007	1533.795	 	1.792
synthetic_5155000_5155000_198459674_avg39_std1.6_random_g14.mtx	5155000	5155000	198459674	0.0007	1533.792	 	1.79
synthetic_5155000_5155000_198455592_avg39_std2.25_random_g14.mtx	5155000	5155000	198455592	0.0007	1533.761	 	1.7908
synthetic_5155000_5155000_198455568_avg39_std2.5_random_g14.mtx	5155000	5155000	198455568	0.0007	1533.761	 	1.7906
synthetic_5155000_5155000_198452512_avg39_std3_random_g14.mtx	5155000	5155000	198452512	0.0007	1533.737	 	1.7903
synthetic_5155000_5155000_198429074_avg39_std8_random_g14.mtx	5155000	5155000	198429074	0.0007	1533.558	 	1.7936
synthetic_5155000_5155000_198405514_avg39_std13_random_g14.mtx	5155000	5155000	198405514	0.0007	1533.379	 	1.7933
synthetic_5155000_5155000_199944688_avg39_std125_random_g14.mtx	5155000	5155000	199944688	0.0008	1545.122	 	2.2001
synthetic_5155000_5155000_229395916_avg45_std0.02_random_g14.mtx	5155000	5155000	229395916	0.0009	1769.817	 	1.7864
synthetic_5155000_5155000_229394820_avg45_std0.09_random_g14.mtx	5155000	5155000	229394820	0.0009	1769.808	 	1.7856
synthetic_5155000_5155000_229393134_avg45_std0.2_random_g14.mtx	5155000	5155000	229393134	0.0009	1769.795	 	1.7853
synthetic_5155000_5155000_229392385_avg45_std0.25_random_g14.mtx	5155000	5155000	229392385	0.0009	1769.79	 	1.7866
synthetic_5155000_5155000_229391994_avg45_std0.3_random_g14.mtx	5155000	5155000	229391994	0.0009	1769.787	 	1.9001
synthetic_5155000_5155000_229392223_avg45_std0.39_random_g14.mtx	5155000	5155000	229392223	0.0009	1769.789	 	1.7864
synthetic_5155000_5155000_229392804_avg45_std0.43_random_g14.mtx	5155000	5155000	229392804	0.0009	1769.793	 	1.7859
synthetic_5155000_5155000_229394647_avg45_std0.55_random_g14.mtx	5155000	5155000	229394647	0.0009	1769.807	 	1.7884
synthetic_5155000_5155000_229394804_avg45_std0.64_random_g14.mtx	5155000	5155000	229394804	0.0009	1769.808	 	1.7866
synthetic_5155000_5155000_229393814_avg45_std0.72_random_g14.mtx	5155000	5155000	229393814	0.0009	1769.801	 	1.79
synthetic_5155000_5155000_229393807_avg45_std0.78_random_g14.mtx	5155000	5155000	229393807	0.0009	1769.801	 	1.7894
synthetic_5155000_5155000_229393353_avg45_std0.84_random_g14.mtx	5155000	5155000	229393353	0.0009	1769.797	 	1.79
synthetic_5155000_5155000_229392878_avg45_std0.98_random_g14.mtx	5155000	5155000	229392878	0.0009	1769.794	 	1.7902
synthetic_5155000_5155000_229391661_avg45_std1.14_random_g14.mtx	5155000	5155000	229391661	0.0009	1769.784	 	1.7908
synthetic_5155000_5155000_229391471_avg45_std1.32_random_g14.mtx	5155000	5155000	229391471	0.0009	1769.783	 	1.7908
synthetic_5155000_5155000_229389951_avg45_std1.5_random_g14.mtx	5155000	5155000	229389951	0.0009	1769.771	 	1.7905
synthetic_5155000_5155000_229389425_avg45_std1.6_random_g14.mtx	5155000	5155000	229389425	0.0009	1769.767	 	1.7902
synthetic_5155000_5155000_229385705_avg45_std2.25_random_g14.mtx	5155000	5155000	229385705	0.0009	1769.739	 	1.7907
synthetic_5155000_5155000_229385531_avg45_std2.5_random_g14.mtx	5155000	5155000	229385531	0.0009	1769.737	 	1.7911
synthetic_5155000_5155000_229383348_avg45_std3_random_g14.mtx	5155000	5155000	229383348	0.0009	1769.721	 	1.7937
synthetic_5155000_5155000_229358774_avg45_std8_random_g14.mtx	5155000	5155000	229358774	0.0009	1769.533	 	1.8468
synthetic_5155000_5155000_229333476_avg45_std13_random_g14.mtx	5155000	5155000	229333476	0.0009	1769.34	 	1.9263
synthetic_5155000_5155000_230427524_avg45_std125_random_g14.mtx	5155000	5155000	230427524	0.0009	1777.687	 	2.2247
synthetic_5155000_5155000_255170945_avg50_std0.02_random_g14.mtx	5155000	5155000	255170945	0.001	1966.465	 	1.7867
synthetic_5155000_5155000_255169963_avg50_std0.09_random_g14.mtx	5155000	5155000	255169963	0.001	1966.457	 	1.786
synthetic_5155000_5155000_255168434_avg50_std0.2_random_g14.mtx	5155000	5155000	255168434	0.001	1966.445	 	1.7863
synthetic_5155000_5155000_255167739_avg50_std0.25_random_g14.mtx	5155000	5155000	255167739	0.001	1966.44	 	1.7851
synthetic_5155000_5155000_255167399_avg50_std0.3_random_g14.mtx	5155000	5155000	255167399	0.001	1966.438	 	1.7861
synthetic_5155000_5155000_255167595_avg50_std0.39_random_g14.mtx	5155000	5155000	255167595	0.001	1966.439	 	1.7861
synthetic_5155000_5155000_255168113_avg50_std0.43_random_g14.mtx	5155000	5155000	255168113	0.001	1966.443	 	1.7863
synthetic_5155000_5155000_255169725_avg50_std0.55_random_g14.mtx	5155000	5155000	255169725	0.001	1966.455	 	1.7865
synthetic_5155000_5155000_255169786_avg50_std0.64_random_g14.mtx	5155000	5155000	255169786	0.001	1966.456	 	1.79
synthetic_5155000_5155000_255168805_avg50_std0.72_random_g14.mtx	5155000	5155000	255168805	0.001	1966.448	 	1.7867
synthetic_5155000_5155000_255168764_avg50_std0.78_random_g14.mtx	5155000	5155000	255168764	0.001	1966.448	 	1.7892
synthetic_5155000_5155000_255168333_avg50_std0.84_random_g14.mtx	5155000	5155000	255168333	0.001	1966.445	 	1.7884
synthetic_5155000_5155000_255167904_avg50_std0.98_random_g14.mtx	5155000	5155000	255167904	0.001	1966.441	 	1.7902
synthetic_5155000_5155000_255166660_avg50_std1.14_random_g14.mtx	5155000	5155000	255166660	0.001	1966.432	 	1.7912
synthetic_5155000_5155000_255166501_avg50_std1.32_random_g14.mtx	5155000	5155000	255166501	0.001	1966.431	 	1.7986
synthetic_5155000_5155000_255165058_avg50_std1.5_random_g14.mtx	5155000	5155000	255165058	0.001	1966.42	 	1.79
synthetic_5155000_5155000_255164414_avg50_std1.6_random_g14.mtx	5155000	5155000	255164414	0.001	1966.415	 	1.7903
synthetic_5155000_5155000_255160803_avg50_std2.25_random_g14.mtx	5155000	5155000	255160803	0.001	1966.387	 	1.7909
synthetic_5155000_5155000_255160592_avg50_std2.5_random_g14.mtx	5155000	5155000	255160592	0.001	1966.386	 	1.7909
synthetic_5155000_5155000_255158402_avg50_std3_random_g14.mtx	5155000	5155000	255158402	0.001	1966.369	 	1.7915
synthetic_5155000_5155000_255132836_avg50_std8_random_g14.mtx	5155000	5155000	255132836	0.001	1966.174	 	1.8038
synthetic_5155000_5155000_255107971_avg50_std13_random_g14.mtx	5155000	5155000	255107971	0.001	1965.984	 	1.7995
synthetic_5155000_5155000_256146030_avg50_std125_random_g14.mtx	5155000	5155000	256146030	0.001	1973.904	 	2.2816
synthetic_5558000_5558000_213981157_avg39_std0.02_random_g14.mtx	5558000	5558000	213981157	0.0007	1653.749	 	1.9886
synthetic_5558000_5558000_213979800_avg39_std0.09_random_g14.mtx	5558000	5558000	213979800	0.0007	1653.738	 	1.9833
synthetic_5558000_5558000_213977689_avg39_std0.2_random_g14.mtx	5558000	5558000	213977689	0.0007	1653.722	 	1.9762
synthetic_5558000_5558000_213976777_avg39_std0.25_random_g14.mtx	5558000	5558000	213976777	0.0007	1653.715	 	1.9702
synthetic_5558000_5558000_213976252_avg39_std0.3_random_g14.mtx	5558000	5558000	213976252	0.0007	1653.711	 	2.0503
synthetic_5558000_5558000_213976587_avg39_std0.39_random_g14.mtx	5558000	5558000	213976587	0.0007	1653.714	 	1.9654
synthetic_5558000_5558000_213977279_avg39_std0.43_random_g14.mtx	5558000	5558000	213977279	0.0007	1653.719	 	1.978
synthetic_5558000_5558000_213979626_avg39_std0.55_random_g14.mtx	5558000	5558000	213979626	0.0007	1653.737	 	2.0279
synthetic_5558000_5558000_213979931_avg39_std0.64_random_g14.mtx	5558000	5558000	213979931	0.0007	1653.739	 	1.9539
synthetic_5558000_5558000_213978935_avg39_std0.72_random_g14.mtx	5558000	5558000	213978935	0.0007	1653.732	 	1.9786
synthetic_5558000_5558000_213978708_avg39_std0.78_random_g14.mtx	5558000	5558000	213978708	0.0007	1653.73	 	2.0574
synthetic_5558000_5558000_213977936_avg39_std0.84_random_g14.mtx	5558000	5558000	213977936	0.0007	1653.724	 	2.0213
synthetic_5558000_5558000_213977504_avg39_std0.98_random_g14.mtx	5558000	5558000	213977504	0.0007	1653.721	 	2.0611
synthetic_5558000_5558000_213976582_avg39_std1.14_random_g14.mtx	5558000	5558000	213976582	0.0007	1653.714	 	1.9776
synthetic_5558000_5558000_213975975_avg39_std1.32_random_g14.mtx	5558000	5558000	213975975	0.0007	1653.709	 	1.9468
synthetic_5558000_5558000_213974679_avg39_std1.5_random_g14.mtx	5558000	5558000	213974679	0.0007	1653.699	 	1.9872
synthetic_5558000_5558000_213974084_avg39_std1.6_random_g14.mtx	5558000	5558000	213974084	0.0007	1653.695	 	1.9381
synthetic_5558000_5558000_213969858_avg39_std2.25_random_g14.mtx	5558000	5558000	213969858	0.0007	1653.663	 	1.9432
synthetic_5558000_5558000_213969651_avg39_std2.5_random_g14.mtx	5558000	5558000	213969651	0.0007	1653.661	 	1.9384
synthetic_5558000_5558000_213966621_avg39_std3_random_g14.mtx	5558000	5558000	213966621	0.0007	1653.638	 	1.9361
synthetic_5558000_5558000_213939964_avg39_std8_random_g14.mtx	5558000	5558000	213939964	0.0007	1653.434	 	1.9386
synthetic_5558000_5558000_213912906_avg39_std13_random_g14.mtx	5558000	5558000	213912906	0.0007	1653.228	 	1.935
synthetic_5558000_5558000_215475464_avg39_std125_random_g14.mtx	5558000	5558000	215475464	0.0007	1665.149	 	2.3764
synthetic_5558000_5558000_247329210_avg45_std0.02_random_g14.mtx	5558000	5558000	247329210	0.0008	1908.174	 	1.9296
synthetic_5558000_5558000_247328025_avg45_std0.09_random_g14.mtx	5558000	5558000	247328025	0.0008	1908.165	 	1.9311
synthetic_5558000_5558000_247326200_avg45_std0.2_random_g14.mtx	5558000	5558000	247326200	0.0008	1908.151	 	1.9314
synthetic_5558000_5558000_247325380_avg45_std0.25_random_g14.mtx	5558000	5558000	247325380	0.0008	1908.145	 	1.9295
synthetic_5558000_5558000_247324925_avg45_std0.3_random_g14.mtx	5558000	5558000	247324925	0.0008	1908.142	 	1.9295
synthetic_5558000_5558000_247325177_avg45_std0.39_random_g14.mtx	5558000	5558000	247325177	0.0008	1908.143	 	1.9321
synthetic_5558000_5558000_247325706_avg45_std0.43_random_g14.mtx	5558000	5558000	247325706	0.0008	1908.147	 	1.9525
synthetic_5558000_5558000_247327732_avg45_std0.55_random_g14.mtx	5558000	5558000	247327732	0.0008	1908.163	 	2.0931
synthetic_5558000_5558000_247327899_avg45_std0.64_random_g14.mtx	5558000	5558000	247327899	0.0008	1908.164	 	1.9963
synthetic_5558000_5558000_247326835_avg45_std0.72_random_g14.mtx	5558000	5558000	247326835	0.0008	1908.156	 	2.0248
synthetic_5558000_5558000_247326714_avg45_std0.78_random_g14.mtx	5558000	5558000	247326714	0.0008	1908.155	 	2.3015
synthetic_5558000_5558000_247326005_avg45_std0.84_random_g14.mtx	5558000	5558000	247326005	0.0008	1908.15	 	1.9929
synthetic_5558000_5558000_247325473_avg45_std0.98_random_g14.mtx	5558000	5558000	247325473	0.0008	1908.146	 	1.9355
synthetic_5558000_5558000_247324606_avg45_std1.14_random_g14.mtx	5558000	5558000	247324606	0.0008	1908.139	 	1.9363
synthetic_5558000_5558000_247324072_avg45_std1.32_random_g14.mtx	5558000	5558000	247324072	0.0008	1908.135	 	1.9341
synthetic_5558000_5558000_247322599_avg45_std1.5_random_g14.mtx	5558000	5558000	247322599	0.0008	1908.124	 	1.9354
synthetic_5558000_5558000_247321871_avg45_std1.6_random_g14.mtx	5558000	5558000	247321871	0.0008	1908.118	 	1.9346
synthetic_5558000_5558000_247317931_avg45_std2.25_random_g14.mtx	5558000	5558000	247317931	0.0008	1908.088	 	1.9351
synthetic_5558000_5558000_247317570_avg45_std2.5_random_g14.mtx	5558000	5558000	247317570	0.0008	1908.085	 	1.9335
synthetic_5558000_5558000_247315397_avg45_std3_random_g14.mtx	5558000	5558000	247315397	0.0008	1908.069	 	1.9346
synthetic_5558000_5558000_247287521_avg45_std8_random_g14.mtx	5558000	5558000	247287521	0.0008	1907.856	 	2.0647
synthetic_5558000_5558000_247258960_avg45_std13_random_g14.mtx	5558000	5558000	247258960	0.0008	1907.638	 	2.0748
synthetic_5558000_5558000_248435112_avg45_std125_random_g14.mtx	5558000	5558000	248435112	0.0008	1916.612	 	2.4158
