filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_207000_207000_31981357_avg155_std1.6_random_g14.mtx	207000	207000	31981357	0.0746	244.788	 	0.0692
synthetic_207000_207000_31981264_avg155_std2.25_random_g14.mtx	207000	207000	31981264	0.0746	244.787	 	0.0693
synthetic_207000_207000_31981098_avg155_std2.5_random_g14.mtx	207000	207000	31981098	0.0746	244.786	 	0.0693
synthetic_207000_207000_31981260_avg155_std3_random_g14.mtx	207000	207000	31981260	0.0746	244.787	 	0.0694
synthetic_207000_207000_31981143_avg155_std8_random_g14.mtx	207000	207000	31981143	0.0746	244.786	 	0.0693
synthetic_207000_207000_31980977_avg155_std13_random_g14.mtx	207000	207000	31980977	0.0746	244.785	 	0.0694
synthetic_207000_207000_31989727_avg155_std125_random_g14.mtx	207000	207000	31989727	0.0747	244.852	 	0.0718
synthetic_218000_218000_17331082_avg80_std0.02_random_g14.mtx	218000	218000	17331082	0.0365	133.057	 	0.0731
synthetic_218000_218000_17331061_avg80_std0.09_random_g14.mtx	218000	218000	17331061	0.0365	133.057	 	0.0728
synthetic_218000_218000_17331032_avg80_std0.2_random_g14.mtx	218000	218000	17331032	0.0365	133.057	 	0.0728
synthetic_218000_218000_17331004_avg80_std0.25_random_g14.mtx	218000	218000	17331004	0.0365	133.057	 	0.0728
synthetic_218000_218000_17330988_avg80_std0.3_random_g14.mtx	218000	218000	17330988	0.0365	133.057	 	0.0729
synthetic_218000_218000_17330924_avg80_std0.39_random_g14.mtx	218000	218000	17330924	0.0365	133.056	 	0.0728
synthetic_218000_218000_17330947_avg80_std0.43_random_g14.mtx	218000	218000	17330947	0.0365	133.056	 	0.0729
synthetic_218000_218000_17331101_avg80_std0.55_random_g14.mtx	218000	218000	17331101	0.0365	133.057	 	0.0731
synthetic_218000_218000_17331182_avg80_std0.64_random_g14.mtx	218000	218000	17331182	0.0365	133.058	 	0.0729
synthetic_218000_218000_17331146_avg80_std0.72_random_g14.mtx	218000	218000	17331146	0.0365	133.058	 	0.0728
synthetic_218000_218000_17331122_avg80_std0.78_random_g14.mtx	218000	218000	17331122	0.0365	133.058	 	0.0729
synthetic_218000_218000_17331016_avg80_std0.84_random_g14.mtx	218000	218000	17331016	0.0365	133.057	 	0.0728
synthetic_218000_218000_17331146_avg80_std0.98_random_g14.mtx	218000	218000	17331146	0.0365	133.058	 	0.0729
synthetic_218000_218000_17331244_avg80_std1.14_random_g14.mtx	218000	218000	17331244	0.0365	133.059	 	0.0729
synthetic_218000_218000_17331326_avg80_std1.32_random_g14.mtx	218000	218000	17331326	0.0365	133.059	 	0.073
synthetic_218000_218000_17331229_avg80_std1.5_random_g14.mtx	218000	218000	17331229	0.0365	133.058	 	0.073
synthetic_218000_218000_17331141_avg80_std1.6_random_g14.mtx	218000	218000	17331141	0.0365	133.058	 	0.0731
synthetic_218000_218000_17331207_avg80_std2.25_random_g14.mtx	218000	218000	17331207	0.0365	133.058	 	0.0731
synthetic_218000_218000_17331128_avg80_std2.5_random_g14.mtx	218000	218000	17331128	0.0365	133.058	 	0.073
synthetic_218000_218000_17331317_avg80_std3_random_g14.mtx	218000	218000	17331317	0.0365	133.059	 	0.073
synthetic_218000_218000_17332243_avg80_std8_random_g14.mtx	218000	218000	17332243	0.0365	133.066	 	0.0732
synthetic_218000_218000_17333189_avg80_std13_random_g14.mtx	218000	218000	17333189	0.0365	133.073	 	0.0731
synthetic_218000_218000_17356006_avg80_std125_random_g14.mtx	218000	218000	17356006	0.0365	133.247	 	0.0971
synthetic_218000_218000_22781084_avg105_std0.02_random_g14.mtx	218000	218000	22781084	0.0479	174.637	 	0.0729
synthetic_218000_218000_22781066_avg105_std0.09_random_g14.mtx	218000	218000	22781066	0.0479	174.637	 	0.0728
synthetic_218000_218000_22781046_avg105_std0.2_random_g14.mtx	218000	218000	22781046	0.0479	174.637	 	0.0728
synthetic_218000_218000_22781027_avg105_std0.25_random_g14.mtx	218000	218000	22781027	0.0479	174.637	 	0.0728
synthetic_218000_218000_22781006_avg105_std0.3_random_g14.mtx	218000	218000	22781006	0.0479	174.637	 	0.0728
synthetic_218000_218000_22780948_avg105_std0.39_random_g14.mtx	218000	218000	22780948	0.0479	174.636	 	0.0729
synthetic_218000_218000_22780961_avg105_std0.43_random_g14.mtx	218000	218000	22780961	0.0479	174.637	 	0.0727
synthetic_218000_218000_22781097_avg105_std0.55_random_g14.mtx	218000	218000	22781097	0.0479	174.638	 	0.0728
synthetic_218000_218000_22781184_avg105_std0.64_random_g14.mtx	218000	218000	22781184	0.0479	174.638	 	0.0728
synthetic_218000_218000_22781136_avg105_std0.72_random_g14.mtx	218000	218000	22781136	0.0479	174.638	 	0.0729
synthetic_218000_218000_22781110_avg105_std0.78_random_g14.mtx	218000	218000	22781110	0.0479	174.638	 	0.0727
synthetic_218000_218000_22781002_avg105_std0.84_random_g14.mtx	218000	218000	22781002	0.0479	174.637	 	0.0732
synthetic_218000_218000_22781147_avg105_std0.98_random_g14.mtx	218000	218000	22781147	0.0479	174.638	 	0.0728
synthetic_218000_218000_22781258_avg105_std1.14_random_g14.mtx	218000	218000	22781258	0.0479	174.639	 	0.0729
synthetic_218000_218000_22781322_avg105_std1.32_random_g14.mtx	218000	218000	22781322	0.0479	174.639	 	0.0729
synthetic_218000_218000_22781227_avg105_std1.5_random_g14.mtx	218000	218000	22781227	0.0479	174.639	 	0.073
synthetic_218000_218000_22781135_avg105_std1.6_random_g14.mtx	218000	218000	22781135	0.0479	174.638	 	0.0729
synthetic_218000_218000_22781262_avg105_std2.25_random_g14.mtx	218000	218000	22781262	0.0479	174.639	 	0.0731
synthetic_218000_218000_22781042_avg105_std2.5_random_g14.mtx	218000	218000	22781042	0.0479	174.637	 	0.073
synthetic_218000_218000_22781340_avg105_std3_random_g14.mtx	218000	218000	22781340	0.0479	174.639	 	0.0731
synthetic_218000_218000_22782375_avg105_std8_random_g14.mtx	218000	218000	22782375	0.0479	174.647	 	0.073
synthetic_218000_218000_22783284_avg105_std13_random_g14.mtx	218000	218000	22783284	0.0479	174.654	 	0.0731
synthetic_218000_218000_22774282_avg105_std125_random_g14.mtx	218000	218000	22774282	0.0479	174.586	 	0.0979
synthetic_218000_218000_26051084_avg120_std0.02_random_g14.mtx	218000	218000	26051084	0.0548	199.586	 	0.073
synthetic_218000_218000_26051069_avg120_std0.09_random_g14.mtx	218000	218000	26051069	0.0548	199.585	 	0.0728
synthetic_218000_218000_26051049_avg120_std0.2_random_g14.mtx	218000	218000	26051049	0.0548	199.585	 	0.0728
synthetic_218000_218000_26051035_avg120_std0.25_random_g14.mtx	218000	218000	26051035	0.0548	199.585	 	0.0728
synthetic_218000_218000_26051021_avg120_std0.3_random_g14.mtx	218000	218000	26051021	0.0548	199.585	 	0.073
synthetic_218000_218000_26050955_avg120_std0.39_random_g14.mtx	218000	218000	26050955	0.0548	199.585	 	0.0728
synthetic_218000_218000_26050959_avg120_std0.43_random_g14.mtx	218000	218000	26050959	0.0548	199.585	 	0.0732
synthetic_218000_218000_26051096_avg120_std0.55_random_g14.mtx	218000	218000	26051096	0.0548	199.586	 	0.0728
synthetic_218000_218000_26051185_avg120_std0.64_random_g14.mtx	218000	218000	26051185	0.0548	199.586	 	0.0728
synthetic_218000_218000_26051144_avg120_std0.72_random_g14.mtx	218000	218000	26051144	0.0548	199.586	 	0.0734
synthetic_218000_218000_26051115_avg120_std0.78_random_g14.mtx	218000	218000	26051115	0.0548	199.586	 	0.0729
synthetic_218000_218000_26050997_avg120_std0.84_random_g14.mtx	218000	218000	26050997	0.0548	199.585	 	0.0728
synthetic_218000_218000_26051129_avg120_std0.98_random_g14.mtx	218000	218000	26051129	0.0548	199.586	 	0.0729
synthetic_218000_218000_26051265_avg120_std1.14_random_g14.mtx	218000	218000	26051265	0.0548	199.587	 	0.0728
synthetic_218000_218000_26051336_avg120_std1.32_random_g14.mtx	218000	218000	26051336	0.0548	199.588	 	0.0728
synthetic_218000_218000_26051230_avg120_std1.5_random_g14.mtx	218000	218000	26051230	0.0548	199.587	 	0.0729
synthetic_218000_218000_26051142_avg120_std1.6_random_g14.mtx	218000	218000	26051142	0.0548	199.586	 	0.0733
synthetic_218000_218000_26051289_avg120_std2.25_random_g14.mtx	218000	218000	26051289	0.0548	199.587	 	0.073
synthetic_218000_218000_26051068_avg120_std2.5_random_g14.mtx	218000	218000	26051068	0.0548	199.585	 	0.0731
synthetic_218000_218000_26051359_avg120_std3_random_g14.mtx	218000	218000	26051359	0.0548	199.588	 	0.073
synthetic_218000_218000_26052318_avg120_std8_random_g14.mtx	218000	218000	26052318	0.0548	199.595	 	0.0731
synthetic_218000_218000_26053166_avg120_std13_random_g14.mtx	218000	218000	26053166	0.0548	199.601	 	0.0731
synthetic_218000_218000_26045637_avg120_std125_random_g14.mtx	218000	218000	26045637	0.0548	199.544	 	0.097
synthetic_268000_268000_17286199_avg65_std0.02_random_g14.mtx	268000	268000	17286199	0.0241	132.906	 	0.0903
synthetic_268000_268000_17286172_avg65_std0.09_random_g14.mtx	268000	268000	17286172	0.0241	132.905	 	0.0902
synthetic_268000_268000_17286119_avg65_std0.2_random_g14.mtx	268000	268000	17286119	0.0241	132.905	 	0.0903
synthetic_268000_268000_17286089_avg65_std0.25_random_g14.mtx	268000	268000	17286089	0.0241	132.905	 	0.0902
synthetic_268000_268000_17286051_avg65_std0.3_random_g14.mtx	268000	268000	17286051	0.0241	132.904	 	0.0903
synthetic_268000_268000_17285988_avg65_std0.39_random_g14.mtx	268000	268000	17285988	0.0241	132.904	 	0.0902
synthetic_268000_268000_17285994_avg65_std0.43_random_g14.mtx	268000	268000	17285994	0.0241	132.904	 	0.0906
synthetic_268000_268000_17286238_avg65_std0.55_random_g14.mtx	268000	268000	17286238	0.0241	132.906	 	0.0903
synthetic_268000_268000_17286259_avg65_std0.64_random_g14.mtx	268000	268000	17286259	0.0241	132.906	 	0.0903
synthetic_268000_268000_17286293_avg65_std0.72_random_g14.mtx	268000	268000	17286293	0.0241	132.906	 	0.0903
synthetic_268000_268000_17286208_avg65_std0.78_random_g14.mtx	268000	268000	17286208	0.0241	132.906	 	0.0905
synthetic_268000_268000_17286095_avg65_std0.84_random_g14.mtx	268000	268000	17286095	0.0241	132.905	 	0.0904
synthetic_268000_268000_17286346_avg65_std0.98_random_g14.mtx	268000	268000	17286346	0.0241	132.907	 	0.0905
synthetic_268000_268000_17286334_avg65_std1.14_random_g14.mtx	268000	268000	17286334	0.0241	132.907	 	0.0905
synthetic_268000_268000_17286271_avg65_std1.32_random_g14.mtx	268000	268000	17286271	0.0241	132.906	 	0.0905
synthetic_268000_268000_17286279_avg65_std1.5_random_g14.mtx	268000	268000	17286279	0.0241	132.906	 	0.0905
synthetic_268000_268000_17286056_avg65_std1.6_random_g14.mtx	268000	268000	17286056	0.0241	132.904	 	0.0906
synthetic_268000_268000_17286224_avg65_std2.25_random_g14.mtx	268000	268000	17286224	0.0241	132.906	 	0.0904
synthetic_268000_268000_17286026_avg65_std2.5_random_g14.mtx	268000	268000	17286026	0.0241	132.904	 	0.0906
synthetic_268000_268000_17286607_avg65_std3_random_g14.mtx	268000	268000	17286607	0.0241	132.909	 	0.0905
synthetic_268000_268000_17287986_avg65_std8_random_g14.mtx	268000	268000	17287986	0.0241	132.919	 	0.0906
synthetic_268000_268000_17289374_avg65_std13_random_g14.mtx	268000	268000	17289374	0.0241	132.93	 	0.0906
synthetic_268000_268000_17343905_avg65_std125_random_g14.mtx	268000	268000	17343905	0.0241	133.346	 	0.1165
synthetic_268000_268000_18626201_avg70_std0.02_random_g14.mtx	268000	268000	18626201	0.0259	143.129	 	0.0903
synthetic_268000_268000_18626176_avg70_std0.09_random_g14.mtx	268000	268000	18626176	0.0259	143.129	 	0.0903
synthetic_268000_268000_18626127_avg70_std0.2_random_g14.mtx	268000	268000	18626127	0.0259	143.128	 	0.0903
synthetic_268000_268000_18626097_avg70_std0.25_random_g14.mtx	268000	268000	18626097	0.0259	143.128	 	0.0903
synthetic_268000_268000_18626072_avg70_std0.3_random_g14.mtx	268000	268000	18626072	0.0259	143.128	 	0.0904
synthetic_268000_268000_18625991_avg70_std0.39_random_g14.mtx	268000	268000	18625991	0.0259	143.127	 	0.0906
synthetic_268000_268000_18626010_avg70_std0.43_random_g14.mtx	268000	268000	18626010	0.0259	143.128	 	0.0902
synthetic_268000_268000_18626242_avg70_std0.55_random_g14.mtx	268000	268000	18626242	0.0259	143.129	 	0.0903
synthetic_268000_268000_18626261_avg70_std0.64_random_g14.mtx	268000	268000	18626261	0.0259	143.129	 	0.0902
synthetic_268000_268000_18626291_avg70_std0.72_random_g14.mtx	268000	268000	18626291	0.0259	143.13	 	0.0903
synthetic_268000_268000_18626202_avg70_std0.78_random_g14.mtx	268000	268000	18626202	0.0259	143.129	 	0.0903
synthetic_268000_268000_18626105_avg70_std0.84_random_g14.mtx	268000	268000	18626105	0.0259	143.128	 	0.0904
synthetic_268000_268000_18626348_avg70_std0.98_random_g14.mtx	268000	268000	18626348	0.0259	143.13	 	0.0904
synthetic_268000_268000_18626337_avg70_std1.14_random_g14.mtx	268000	268000	18626337	0.0259	143.13	 	0.0905
synthetic_268000_268000_18626285_avg70_std1.32_random_g14.mtx	268000	268000	18626285	0.0259	143.13	 	0.0905
synthetic_268000_268000_18626283_avg70_std1.5_random_g14.mtx	268000	268000	18626283	0.0259	143.13	 	0.0905
synthetic_268000_268000_18626068_avg70_std1.6_random_g14.mtx	268000	268000	18626068	0.0259	143.128	 	0.0909
synthetic_268000_268000_18626222_avg70_std2.25_random_g14.mtx	268000	268000	18626222	0.0259	143.129	 	0.0905
synthetic_268000_268000_18626031_avg70_std2.5_random_g14.mtx	268000	268000	18626031	0.0259	143.128	 	0.0905
synthetic_268000_268000_18626571_avg70_std3_random_g14.mtx	268000	268000	18626571	0.0259	143.132	 	0.0906
synthetic_268000_268000_18627820_avg70_std8_random_g14.mtx	268000	268000	18627820	0.0259	143.141	 	0.0905
synthetic_268000_268000_18629260_avg70_std13_random_g14.mtx	268000	268000	18629260	0.0259	143.152	 	0.0906
synthetic_268000_268000_18641309_avg70_std125_random_g14.mtx	268000	268000	18641309	0.026	143.244	 	0.1174
synthetic_268000_268000_21306203_avg80_std0.02_random_g14.mtx	268000	268000	21306203	0.0297	163.576	 	0.0905
synthetic_268000_268000_21306181_avg80_std0.09_random_g14.mtx	268000	268000	21306181	0.0297	163.576	 	0.0902
synthetic_268000_268000_21306144_avg80_std0.2_random_g14.mtx	268000	268000	21306144	0.0297	163.575	 	0.0911
synthetic_268000_268000_21306112_avg80_std0.25_random_g14.mtx	268000	268000	21306112	0.0297	163.575	 	0.0903
synthetic_268000_268000_21306087_avg80_std0.3_random_g14.mtx	268000	268000	21306087	0.0297	163.575	 	0.0906
synthetic_268000_268000_21306004_avg80_std0.39_random_g14.mtx	268000	268000	21306004	0.0297	163.574	 	0.0903
synthetic_268000_268000_21306017_avg80_std0.43_random_g14.mtx	268000	268000	21306017	0.0297	163.574	 	0.0903
synthetic_268000_268000_21306232_avg80_std0.55_random_g14.mtx	268000	268000	21306232	0.0297	163.576	 	0.0903
synthetic_268000_268000_21306256_avg80_std0.64_random_g14.mtx	268000	268000	21306256	0.0297	163.576	 	0.0904
synthetic_268000_268000_21306273_avg80_std0.72_random_g14.mtx	268000	268000	21306273	0.0297	163.576	 	0.0902
synthetic_268000_268000_21306212_avg80_std0.78_random_g14.mtx	268000	268000	21306212	0.0297	163.576	 	0.0905
synthetic_268000_268000_21306099_avg80_std0.84_random_g14.mtx	268000	268000	21306099	0.0297	163.575	 	0.0903
synthetic_268000_268000_21306356_avg80_std0.98_random_g14.mtx	268000	268000	21306356	0.0297	163.577	 	0.0904
synthetic_268000_268000_21306334_avg80_std1.14_random_g14.mtx	268000	268000	21306334	0.0297	163.577	 	0.0904
synthetic_268000_268000_21306326_avg80_std1.32_random_g14.mtx	268000	268000	21306326	0.0297	163.577	 	0.0914
synthetic_268000_268000_21306296_avg80_std1.5_random_g14.mtx	268000	268000	21306296	0.0297	163.576	 	0.0914
synthetic_268000_268000_21306089_avg80_std1.6_random_g14.mtx	268000	268000	21306089	0.0297	163.575	 	0.0906
synthetic_268000_268000_21306226_avg80_std2.25_random_g14.mtx	268000	268000	21306226	0.0297	163.576	 	0.0906
synthetic_268000_268000_21306147_avg80_std2.5_random_g14.mtx	268000	268000	21306147	0.0297	163.575	 	0.0906
synthetic_268000_268000_21306552_avg80_std3_random_g14.mtx	268000	268000	21306552	0.0297	163.578	 	0.0905
synthetic_268000_268000_21307671_avg80_std8_random_g14.mtx	268000	268000	21307671	0.0297	163.587	 	0.0906
synthetic_268000_268000_21309649_avg80_std13_random_g14.mtx	268000	268000	21309649	0.0297	163.602	 	0.0907
synthetic_268000_268000_21331988_avg80_std125_random_g14.mtx	268000	268000	21331988	0.0297	163.772	 	0.12
synthetic_268000_268000_28006206_avg105_std0.02_random_g14.mtx	268000	268000	28006206	0.039	214.693	 	0.0905
synthetic_268000_268000_28006186_avg105_std0.09_random_g14.mtx	268000	268000	28006186	0.039	214.693	 	0.0904
synthetic_268000_268000_28006159_avg105_std0.2_random_g14.mtx	268000	268000	28006159	0.039	214.692	 	0.0902
synthetic_268000_268000_28006139_avg105_std0.25_random_g14.mtx	268000	268000	28006139	0.039	214.692	 	0.0916
synthetic_268000_268000_28006113_avg105_std0.3_random_g14.mtx	268000	268000	28006113	0.039	214.692	 	0.0903
synthetic_268000_268000_28006037_avg105_std0.39_random_g14.mtx	268000	268000	28006037	0.039	214.691	 	0.0903
synthetic_268000_268000_28006044_avg105_std0.43_random_g14.mtx	268000	268000	28006044	0.039	214.692	 	0.0903
synthetic_268000_268000_28006230_avg105_std0.55_random_g14.mtx	268000	268000	28006230	0.039	214.693	 	0.0904
synthetic_268000_268000_28006269_avg105_std0.64_random_g14.mtx	268000	268000	28006269	0.039	214.693	 	0.0903
synthetic_268000_268000_28006257_avg105_std0.72_random_g14.mtx	268000	268000	28006257	0.039	214.693	 	0.0903
synthetic_268000_268000_28006202_avg105_std0.78_random_g14.mtx	268000	268000	28006202	0.039	214.693	 	0.0903
synthetic_268000_268000_28006089_avg105_std0.84_random_g14.mtx	268000	268000	28006089	0.039	214.692	 	0.0904
synthetic_268000_268000_28006354_avg105_std0.98_random_g14.mtx	268000	268000	28006354	0.039	214.694	 	0.0903
synthetic_268000_268000_28006358_avg105_std1.14_random_g14.mtx	268000	268000	28006358	0.039	214.694	 	0.0911
synthetic_268000_268000_28006344_avg105_std1.32_random_g14.mtx	268000	268000	28006344	0.039	214.694	 	0.0903
synthetic_268000_268000_28006318_avg105_std1.5_random_g14.mtx	268000	268000	28006318	0.039	214.694	 	0.0905
synthetic_268000_268000_28006083_avg105_std1.6_random_g14.mtx	268000	268000	28006083	0.039	214.692	 	0.0904
synthetic_268000_268000_28006291_avg105_std2.25_random_g14.mtx	268000	268000	28006291	0.039	214.693	 	0.0906
synthetic_268000_268000_28006047_avg105_std2.5_random_g14.mtx	268000	268000	28006047	0.039	214.692	 	0.0905
synthetic_268000_268000_28006590_avg105_std3_random_g14.mtx	268000	268000	28006590	0.039	214.696	 	0.0906
synthetic_268000_268000_28007798_avg105_std8_random_g14.mtx	268000	268000	28007798	0.039	214.705	 	0.0906
synthetic_268000_268000_28009168_avg105_std13_random_g14.mtx	268000	268000	28009168	0.039	214.715	 	0.0906
synthetic_268000_268000_28013890_avg105_std125_random_g14.mtx	268000	268000	28013890	0.039	214.751	 	0.1211
synthetic_268000_268000_32026206_avg120_std0.02_random_g14.mtx	268000	268000	32026206	0.0446	245.363	 	0.0905
synthetic_268000_268000_32026189_avg120_std0.09_random_g14.mtx	268000	268000	32026189	0.0446	245.363	 	0.0907
synthetic_268000_268000_32026165_avg120_std0.2_random_g14.mtx	268000	268000	32026165	0.0446	245.363	 	0.0913
synthetic_268000_268000_32026148_avg120_std0.25_random_g14.mtx	268000	268000	32026148	0.0446	245.362	 	0.0903
synthetic_268000_268000_32026130_avg120_std0.3_random_g14.mtx	268000	268000	32026130	0.0446	245.362	 	0.0904
synthetic_268000_268000_32026045_avg120_std0.39_random_g14.mtx	268000	268000	32026045	0.0446	245.362	 	0.0903
synthetic_268000_268000_32026044_avg120_std0.43_random_g14.mtx	268000	268000	32026044	0.0446	245.362	 	0.0904
synthetic_268000_268000_32026233_avg120_std0.55_random_g14.mtx	268000	268000	32026233	0.0446	245.363	 	0.0903
synthetic_268000_268000_32026268_avg120_std0.64_random_g14.mtx	268000	268000	32026268	0.0446	245.363	 	0.0904
synthetic_268000_268000_32026271_avg120_std0.72_random_g14.mtx	268000	268000	32026271	0.0446	245.363	 	0.0904
synthetic_268000_268000_32026206_avg120_std0.78_random_g14.mtx	268000	268000	32026206	0.0446	245.363	 	0.0904
synthetic_268000_268000_32026085_avg120_std0.84_random_g14.mtx	268000	268000	32026085	0.0446	245.362	 	0.0902
synthetic_268000_268000_32026344_avg120_std0.98_random_g14.mtx	268000	268000	32026344	0.0446	245.364	 	0.0903
synthetic_268000_268000_32026366_avg120_std1.14_random_g14.mtx	268000	268000	32026366	0.0446	245.364	 	0.0903
synthetic_268000_268000_32026367_avg120_std1.32_random_g14.mtx	268000	268000	32026367	0.0446	245.364	 	0.0904
synthetic_268000_268000_32026322_avg120_std1.5_random_g14.mtx	268000	268000	32026322	0.0446	245.364	 	0.0903
synthetic_268000_268000_32026092_avg120_std1.6_random_g14.mtx	268000	268000	32026092	0.0446	245.362	 	0.0905
synthetic_268000_268000_32026314_avg120_std2.25_random_g14.mtx	268000	268000	32026314	0.0446	245.364	 	0.0905
synthetic_268000_268000_32026072_avg120_std2.5_random_g14.mtx	268000	268000	32026072	0.0446	245.362	 	0.0906
synthetic_268000_268000_32026602_avg120_std3_random_g14.mtx	268000	268000	32026602	0.0446	245.366	 	0.0905
synthetic_268000_268000_32027722_avg120_std8_random_g14.mtx	268000	268000	32027722	0.0446	245.374	 	0.0909
synthetic_268000_268000_32028909_avg120_std13_random_g14.mtx	268000	268000	32028909	0.0446	245.384	 	0.0905
synthetic_268000_268000_32031122_avg120_std125_random_g14.mtx	268000	268000	32031122	0.0446	245.4	 	0.1203
synthetic_526000_526000_20251412_avg39_std0.02_random_g14.mtx	526000	526000	20251412	0.0073	156.513	 	0.1921
synthetic_526000_526000_20251309_avg39_std0.09_random_g14.mtx	526000	526000	20251309	0.0073	156.512	 	0.192
synthetic_526000_526000_20251092_avg39_std0.2_random_g14.mtx	526000	526000	20251092	0.0073	156.51	 	0.192
synthetic_526000_526000_20250999_avg39_std0.25_random_g14.mtx	526000	526000	20250999	0.0073	156.509	 	0.1855
synthetic_526000_526000_20250955_avg39_std0.3_random_g14.mtx	526000	526000	20250955	0.0073	156.509	 	0.1805
synthetic_526000_526000_20250960_avg39_std0.39_random_g14.mtx	526000	526000	20250960	0.0073	156.509	 	0.1802
synthetic_526000_526000_20251075_avg39_std0.43_random_g14.mtx	526000	526000	20251075	0.0073	156.51	 	0.1809
synthetic_526000_526000_20251471_avg39_std0.55_random_g14.mtx	526000	526000	20251471	0.0073	156.513	 	0.1811
synthetic_526000_526000_20251535_avg39_std0.64_random_g14.mtx	526000	526000	20251535	0.0073	156.513	 	0.181
synthetic_526000_526000_20251494_avg39_std0.72_random_g14.mtx	526000	526000	20251494	0.0073	156.513	 	0.1801
synthetic_526000_526000_20251634_avg39_std0.78_random_g14.mtx	526000	526000	20251634	0.0073	156.514	 	0.1803
synthetic_526000_526000_20251481_avg39_std0.84_random_g14.mtx	526000	526000	20251481	0.0073	156.513	 	0.18
synthetic_526000_526000_20251790_avg39_std0.98_random_g14.mtx	526000	526000	20251790	0.0073	156.515	 	0.1803
synthetic_526000_526000_20252058_avg39_std1.14_random_g14.mtx	526000	526000	20252058	0.0073	156.517	 	0.1801
synthetic_526000_526000_20251950_avg39_std1.32_random_g14.mtx	526000	526000	20251950	0.0073	156.517	 	0.1802
synthetic_526000_526000_20252019_avg39_std1.5_random_g14.mtx	526000	526000	20252019	0.0073	156.517	 	0.1802
synthetic_526000_526000_20251908_avg39_std1.6_random_g14.mtx	526000	526000	20251908	0.0073	156.516	 	0.1805
synthetic_526000_526000_20252332_avg39_std2.25_random_g14.mtx	526000	526000	20252332	0.0073	156.52	 	0.1804
synthetic_526000_526000_20252450_avg39_std2.5_random_g14.mtx	526000	526000	20252450	0.0073	156.52	 	0.1804
synthetic_526000_526000_20253049_avg39_std3_random_g14.mtx	526000	526000	20253049	0.0073	156.525	 	0.1802
synthetic_526000_526000_20256355_avg39_std8_random_g14.mtx	526000	526000	20256355	0.0073	156.55	 	0.1807
synthetic_526000_526000_20258718_avg39_std13_random_g14.mtx	526000	526000	20258718	0.0073	156.568	 	0.1803
synthetic_526000_526000_20364539_avg39_std125_random_g14.mtx	526000	526000	20364539	0.0074	157.376	 	0.2223
synthetic_526000_526000_23407413_avg45_std0.02_random_g14.mtx	526000	526000	23407413	0.0085	180.591	 	0.1799
synthetic_526000_526000_23407326_avg45_std0.09_random_g14.mtx	526000	526000	23407326	0.0085	180.59	 	0.18
synthetic_526000_526000_23407151_avg45_std0.2_random_g14.mtx	526000	526000	23407151	0.0085	180.589	 	0.1797
synthetic_526000_526000_23407053_avg45_std0.25_random_g14.mtx	526000	526000	23407053	0.0085	180.588	 	0.1797
synthetic_526000_526000_23407009_avg45_std0.3_random_g14.mtx	526000	526000	23407009	0.0085	180.588	 	0.1804
synthetic_526000_526000_23407009_avg45_std0.39_random_g14.mtx	526000	526000	23407009	0.0085	180.588	 	0.1798
synthetic_526000_526000_23407122_avg45_std0.43_random_g14.mtx	526000	526000	23407122	0.0085	180.589	 	0.1799
synthetic_526000_526000_23407519_avg45_std0.55_random_g14.mtx	526000	526000	23407519	0.0085	180.592	 	0.1804
synthetic_526000_526000_23407524_avg45_std0.64_random_g14.mtx	526000	526000	23407524	0.0085	180.592	 	0.18
synthetic_526000_526000_23407499_avg45_std0.72_random_g14.mtx	526000	526000	23407499	0.0085	180.592	 	0.1801
synthetic_526000_526000_23407624_avg45_std0.78_random_g14.mtx	526000	526000	23407624	0.0085	180.593	 	0.1802
synthetic_526000_526000_23407515_avg45_std0.84_random_g14.mtx	526000	526000	23407515	0.0085	180.592	 	0.1803
synthetic_526000_526000_23407781_avg45_std0.98_random_g14.mtx	526000	526000	23407781	0.0085	180.594	 	0.1801
synthetic_526000_526000_23408089_avg45_std1.14_random_g14.mtx	526000	526000	23408089	0.0085	180.596	 	0.1803
synthetic_526000_526000_23407970_avg45_std1.32_random_g14.mtx	526000	526000	23407970	0.0085	180.595	 	0.1802
synthetic_526000_526000_23408035_avg45_std1.5_random_g14.mtx	526000	526000	23408035	0.0085	180.596	 	0.1806
synthetic_526000_526000_23407912_avg45_std1.6_random_g14.mtx	526000	526000	23407912	0.0085	180.595	 	0.1803
synthetic_526000_526000_23408316_avg45_std2.25_random_g14.mtx	526000	526000	23408316	0.0085	180.598	 	0.1802
synthetic_526000_526000_23408440_avg45_std2.5_random_g14.mtx	526000	526000	23408440	0.0085	180.599	 	0.1802
synthetic_526000_526000_23409115_avg45_std3_random_g14.mtx	526000	526000	23409115	0.0085	180.604	 	0.1803
synthetic_526000_526000_23412250_avg45_std8_random_g14.mtx	526000	526000	23412250	0.0085	180.628	 	0.1803
synthetic_526000_526000_23414777_avg45_std13_random_g14.mtx	526000	526000	23414777	0.0085	180.647	 	0.1813
synthetic_526000_526000_23516633_avg45_std125_random_g14.mtx	526000	526000	23516633	0.0085	181.424	 	0.2255
synthetic_526000_526000_26037415_avg50_std0.02_random_g14.mtx	526000	526000	26037415	0.0094	200.656	 	0.1798
