filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_186000_186000_649820_avg4_std0.43_random_g14.mtx	186000	186000	649820	0.0019	5.667	 	0.0621
synthetic_186000_186000_650691_avg4_std0.55_random_g14.mtx	186000	186000	650691	0.0019	5.674	 	0.0621
synthetic_186000_186000_651013_avg4_std0.64_random_g14.mtx	186000	186000	651013	0.0019	5.676	 	0.0621
synthetic_186000_186000_651108_avg4_std0.72_random_g14.mtx	186000	186000	651108	0.0019	5.677	 	0.0621
synthetic_186000_186000_651139_avg4_std0.78_random_g14.mtx	186000	186000	651139	0.0019	5.677	 	0.0621
synthetic_186000_186000_650983_avg4_std0.84_random_g14.mtx	186000	186000	650983	0.0019	5.676	 	0.0621
synthetic_186000_186000_651040_avg4_std0.98_random_g14.mtx	186000	186000	651040	0.0019	5.677	 	0.0621
synthetic_186000_186000_650935_avg4_std1.14_random_g14.mtx	186000	186000	650935	0.0019	5.676	 	0.0621
synthetic_186000_186000_651117_avg4_std1.32_random_g14.mtx	186000	186000	651117	0.0019	5.677	 	0.0622
synthetic_186000_186000_651116_avg4_std1.5_random_g14.mtx	186000	186000	651116	0.0019	5.677	 	0.0621
synthetic_186000_186000_651126_avg4_std1.6_random_g14.mtx	186000	186000	651126	0.0019	5.677	 	0.0621
synthetic_186000_186000_651344_avg4_std2.25_random_g14.mtx	186000	186000	651344	0.0019	5.679	 	0.0625
synthetic_186000_186000_651180_avg4_std2.5_random_g14.mtx	186000	186000	651180	0.0019	5.678	 	0.0628
synthetic_186000_186000_651981_avg4_std3_random_g14.mtx	186000	186000	651981	0.0019	5.684	 	0.0625
synthetic_186000_186000_683949_avg4_std8_random_g14.mtx	186000	186000	683949	0.002	5.928	 	0.0799
synthetic_186000_186000_705972_avg4_std13_random_g14.mtx	186000	186000	705972	0.002	6.096	 	0.0771
synthetic_186000_186000_670347_avg4_std125_random_g14.mtx	186000	186000	670347	0.0019	5.824	 	0.0807
synthetic_186000_186000_744000_avg4.3_std0.02_random_g14.mtx	186000	186000	744000	0.0022	6.386	 	0.0619
synthetic_186000_186000_743935_avg4.3_std0.09_random_g14.mtx	186000	186000	743935	0.0022	6.385	 	0.0621
synthetic_186000_186000_732105_avg4.3_std0.2_random_g14.mtx	186000	186000	732105	0.0021	6.295	 	0.0621
synthetic_186000_186000_723500_avg4.3_std0.25_random_g14.mtx	186000	186000	723500	0.0021	6.229	 	0.0622
synthetic_186000_186000_716809_avg4.3_std0.3_random_g14.mtx	186000	186000	716809	0.0021	6.178	 	0.062
synthetic_186000_186000_709995_avg4.3_std0.39_random_g14.mtx	186000	186000	709995	0.0021	6.126	 	0.062
synthetic_186000_186000_708550_avg4.3_std0.43_random_g14.mtx	186000	186000	708550	0.002	6.115	 	0.062
synthetic_186000_186000_706943_avg4.3_std0.55_random_g14.mtx	186000	186000	706943	0.002	6.103	 	0.062
synthetic_186000_186000_706636_avg4.3_std0.64_random_g14.mtx	186000	186000	706636	0.002	6.101	 	0.062
synthetic_186000_186000_706697_avg4.3_std0.72_random_g14.mtx	186000	186000	706697	0.002	6.101	 	0.062
synthetic_186000_186000_706816_avg4.3_std0.78_random_g14.mtx	186000	186000	706816	0.002	6.102	 	0.062
synthetic_186000_186000_706914_avg4.3_std0.84_random_g14.mtx	186000	186000	706914	0.002	6.103	 	0.0627
synthetic_186000_186000_706887_avg4.3_std0.98_random_g14.mtx	186000	186000	706887	0.002	6.103	 	0.0621
synthetic_186000_186000_706721_avg4.3_std1.14_random_g14.mtx	186000	186000	706721	0.002	6.101	 	0.062
synthetic_186000_186000_706843_avg4.3_std1.32_random_g14.mtx	186000	186000	706843	0.002	6.102	 	0.062
synthetic_186000_186000_706710_avg4.3_std1.5_random_g14.mtx	186000	186000	706710	0.002	6.101	 	0.062
synthetic_186000_186000_706840_avg4.3_std1.6_random_g14.mtx	186000	186000	706840	0.002	6.102	 	0.062
synthetic_186000_186000_706930_avg4.3_std2.25_random_g14.mtx	186000	186000	706930	0.002	6.103	 	0.0621
synthetic_186000_186000_706912_avg4.3_std2.5_random_g14.mtx	186000	186000	706912	0.002	6.103	 	0.0621
synthetic_186000_186000_707106_avg4.3_std3_random_g14.mtx	186000	186000	707106	0.002	6.104	 	0.0623
synthetic_186000_186000_736174_avg4.3_std8_random_g14.mtx	186000	186000	736174	0.0021	6.326	 	0.0798
synthetic_186000_186000_760039_avg4.3_std13_random_g14.mtx	186000	186000	760039	0.0022	6.508	 	0.0762
synthetic_186000_186000_727906_avg4.3_std125_random_g14.mtx	186000	186000	727906	0.0021	6.263	 	0.0799
synthetic_186000_186000_930000_avg5.6_std0.02_random_g14.mtx	186000	186000	930000	0.0027	7.805	 	0.0619
synthetic_186000_186000_930000_avg5.6_std0.09_random_g14.mtx	186000	186000	930000	0.0027	7.805	 	0.0623
synthetic_186000_186000_934461_avg5.6_std0.2_random_g14.mtx	186000	186000	934461	0.0027	7.839	 	0.0627
synthetic_186000_186000_939414_avg5.6_std0.25_random_g14.mtx	186000	186000	939414	0.0027	7.877	 	0.0621
synthetic_186000_186000_943680_avg5.6_std0.3_random_g14.mtx	186000	186000	943680	0.0027	7.909	 	0.062
synthetic_186000_186000_947731_avg5.6_std0.39_random_g14.mtx	186000	186000	947731	0.0027	7.94	 	0.0621
synthetic_186000_186000_948409_avg5.6_std0.43_random_g14.mtx	186000	186000	948409	0.0027	7.945	 	0.062
synthetic_186000_186000_948648_avg5.6_std0.55_random_g14.mtx	186000	186000	948648	0.0027	7.947	 	0.062
synthetic_186000_186000_948437_avg5.6_std0.64_random_g14.mtx	186000	186000	948437	0.0027	7.946	 	0.062
synthetic_186000_186000_948437_avg5.6_std0.72_random_g14.mtx	186000	186000	948437	0.0027	7.946	 	0.0619
synthetic_186000_186000_948508_avg5.6_std0.78_random_g14.mtx	186000	186000	948508	0.0027	7.946	 	0.062
synthetic_186000_186000_948432_avg5.6_std0.84_random_g14.mtx	186000	186000	948432	0.0027	7.945	 	0.062
synthetic_186000_186000_948409_avg5.6_std0.98_random_g14.mtx	186000	186000	948409	0.0027	7.945	 	0.062
synthetic_186000_186000_948323_avg5.6_std1.14_random_g14.mtx	186000	186000	948323	0.0027	7.945	 	0.062
synthetic_186000_186000_948286_avg5.6_std1.32_random_g14.mtx	186000	186000	948286	0.0027	7.944	 	0.062
synthetic_186000_186000_948266_avg5.6_std1.5_random_g14.mtx	186000	186000	948266	0.0027	7.944	 	0.062
synthetic_186000_186000_948316_avg5.6_std1.6_random_g14.mtx	186000	186000	948316	0.0027	7.945	 	0.062
synthetic_186000_186000_948407_avg5.6_std2.25_random_g14.mtx	186000	186000	948407	0.0027	7.945	 	0.062
synthetic_186000_186000_948636_avg5.6_std2.5_random_g14.mtx	186000	186000	948636	0.0027	7.947	 	0.062
synthetic_186000_186000_948974_avg5.6_std3_random_g14.mtx	186000	186000	948974	0.0027	7.95	 	0.062
synthetic_207000_207000_621000_avg3.1_std0.02_random_g14.mtx	207000	207000	621000	0.0014	5.528	 	0.0732
synthetic_207000_207000_593444_avg3.1_std0.09_random_g14.mtx	207000	207000	593444	0.0014	5.317	 	0.0691
synthetic_207000_207000_555975_avg3.1_std0.2_random_g14.mtx	207000	207000	555975	0.0013	5.031	 	0.0694
synthetic_207000_207000_547995_avg3.1_std0.25_random_g14.mtx	207000	207000	547995	0.0013	4.971	 	0.0695
synthetic_207000_207000_542857_avg3.1_std0.3_random_g14.mtx	207000	207000	542857	0.0013	4.931	 	0.0694
synthetic_207000_207000_538500_avg3.1_std0.39_random_g14.mtx	207000	207000	538500	0.0013	4.898	 	0.0699
synthetic_207000_207000_537895_avg3.1_std0.43_random_g14.mtx	207000	207000	537895	0.0013	4.893	 	0.0694
synthetic_207000_207000_537924_avg3.1_std0.55_random_g14.mtx	207000	207000	537924	0.0013	4.894	 	0.0695
synthetic_207000_207000_538187_avg3.1_std0.64_random_g14.mtx	207000	207000	538187	0.0013	4.896	 	0.0694
synthetic_207000_207000_538315_avg3.1_std0.72_random_g14.mtx	207000	207000	538315	0.0013	4.897	 	0.0695
synthetic_207000_207000_538262_avg3.1_std0.78_random_g14.mtx	207000	207000	538262	0.0013	4.896	 	0.0695
synthetic_207000_207000_538310_avg3.1_std0.84_random_g14.mtx	207000	207000	538310	0.0013	4.897	 	0.0696
synthetic_207000_207000_538062_avg3.1_std0.98_random_g14.mtx	207000	207000	538062	0.0013	4.895	 	0.0695
synthetic_207000_207000_538291_avg3.1_std1.14_random_g14.mtx	207000	207000	538291	0.0013	4.896	 	0.0695
synthetic_207000_207000_538366_avg3.1_std1.32_random_g14.mtx	207000	207000	538366	0.0013	4.897	 	0.0694
synthetic_207000_207000_538416_avg3.1_std1.5_random_g14.mtx	207000	207000	538416	0.0013	4.897	 	0.0695
synthetic_207000_207000_538398_avg3.1_std1.6_random_g14.mtx	207000	207000	538398	0.0013	4.897	 	0.0696
synthetic_207000_207000_538621_avg3.1_std2.25_random_g14.mtx	207000	207000	538621	0.0013	4.899	 	0.07
synthetic_207000_207000_539761_avg3.1_std2.5_random_g14.mtx	207000	207000	539761	0.0013	4.908	 	0.0709
synthetic_207000_207000_542301_avg3.1_std3_random_g14.mtx	207000	207000	542301	0.0013	4.927	 	0.0706
synthetic_207000_207000_591771_avg3.1_std8_random_g14.mtx	207000	207000	591771	0.0014	5.305	 	0.0864
synthetic_207000_207000_611973_avg3.1_std13_random_g14.mtx	207000	207000	611973	0.0014	5.459	 	0.084
synthetic_207000_207000_592619_avg3.1_std125_random_g14.mtx	207000	207000	592619	0.0014	5.311	 	0.0892
synthetic_207000_207000_724372_avg4_std0.02_random_g14.mtx	207000	207000	724372	0.0017	6.316	 	0.0692
synthetic_207000_207000_723888_avg4_std0.09_random_g14.mtx	207000	207000	723888	0.0017	6.312	 	0.0694
synthetic_207000_207000_723127_avg4_std0.2_random_g14.mtx	207000	207000	723127	0.0017	6.307	 	0.0694
synthetic_207000_207000_722808_avg4_std0.25_random_g14.mtx	207000	207000	722808	0.0017	6.304	 	0.0694
synthetic_207000_207000_722594_avg4_std0.3_random_g14.mtx	207000	207000	722594	0.0017	6.303	 	0.0695
synthetic_207000_207000_722813_avg4_std0.39_random_g14.mtx	207000	207000	722813	0.0017	6.304	 	0.0695
synthetic_207000_207000_723181_avg4_std0.43_random_g14.mtx	207000	207000	723181	0.0017	6.307	 	0.0695
synthetic_207000_207000_724159_avg4_std0.55_random_g14.mtx	207000	207000	724159	0.0017	6.315	 	0.0701
synthetic_207000_207000_724471_avg4_std0.64_random_g14.mtx	207000	207000	724471	0.0017	6.317	 	0.07
synthetic_207000_207000_724582_avg4_std0.72_random_g14.mtx	207000	207000	724582	0.0017	6.318	 	0.0695
synthetic_207000_207000_724607_avg4_std0.78_random_g14.mtx	207000	207000	724607	0.0017	6.318	 	0.0703
synthetic_207000_207000_724445_avg4_std0.84_random_g14.mtx	207000	207000	724445	0.0017	6.317	 	0.0698
synthetic_207000_207000_724510_avg4_std0.98_random_g14.mtx	207000	207000	724510	0.0017	6.317	 	0.0695
synthetic_207000_207000_724434_avg4_std1.14_random_g14.mtx	207000	207000	724434	0.0017	6.317	 	0.0696
synthetic_207000_207000_724644_avg4_std1.32_random_g14.mtx	207000	207000	724644	0.0017	6.318	 	0.0695
synthetic_207000_207000_724711_avg4_std1.5_random_g14.mtx	207000	207000	724711	0.0017	6.319	 	0.0694
synthetic_207000_207000_724761_avg4_std1.6_random_g14.mtx	207000	207000	724761	0.0017	6.319	 	0.0701
synthetic_207000_207000_724981_avg4_std2.25_random_g14.mtx	207000	207000	724981	0.0017	6.321	 	0.0697
synthetic_207000_207000_724815_avg4_std2.5_random_g14.mtx	207000	207000	724815	0.0017	6.32	 	0.0697
synthetic_207000_207000_724790_avg4_std3_random_g14.mtx	207000	207000	724790	0.0017	6.319	 	0.0699
synthetic_207000_207000_760916_avg4_std8_random_g14.mtx	207000	207000	760916	0.0018	6.595	 	0.0889
synthetic_207000_207000_784568_avg4_std13_random_g14.mtx	207000	207000	784568	0.0018	6.775	 	0.0861
synthetic_207000_207000_729555_avg4_std125_random_g14.mtx	207000	207000	729555	0.0017	6.356	 	0.0901
synthetic_207000_207000_828000_avg4.3_std0.02_random_g14.mtx	207000	207000	828000	0.0019	7.107	 	0.0693
synthetic_207000_207000_827924_avg4.3_std0.09_random_g14.mtx	207000	207000	827924	0.0019	7.106	 	0.0695
synthetic_207000_207000_814784_avg4.3_std0.2_random_g14.mtx	207000	207000	814784	0.0019	7.006	 	0.0694
synthetic_207000_207000_805210_avg4.3_std0.25_random_g14.mtx	207000	207000	805210	0.0019	6.933	 	0.0695
synthetic_207000_207000_797729_avg4.3_std0.3_random_g14.mtx	207000	207000	797729	0.0019	6.876	 	0.0694
synthetic_207000_207000_790159_avg4.3_std0.39_random_g14.mtx	207000	207000	790159	0.0018	6.818	 	0.0694
synthetic_207000_207000_788521_avg4.3_std0.43_random_g14.mtx	207000	207000	788521	0.0018	6.806	 	0.0693
synthetic_207000_207000_786765_avg4.3_std0.55_random_g14.mtx	207000	207000	786765	0.0018	6.792	 	0.0693
synthetic_207000_207000_786402_avg4.3_std0.64_random_g14.mtx	207000	207000	786402	0.0018	6.789	 	0.0693
synthetic_207000_207000_786506_avg4.3_std0.72_random_g14.mtx	207000	207000	786506	0.0018	6.79	 	0.0696
synthetic_207000_207000_786635_avg4.3_std0.78_random_g14.mtx	207000	207000	786635	0.0018	6.791	 	0.0694
synthetic_207000_207000_786715_avg4.3_std0.84_random_g14.mtx	207000	207000	786715	0.0018	6.792	 	0.0694
synthetic_207000_207000_786699_avg4.3_std0.98_random_g14.mtx	207000	207000	786699	0.0018	6.792	 	0.0693
synthetic_207000_207000_786600_avg4.3_std1.14_random_g14.mtx	207000	207000	786600	0.0018	6.791	 	0.0694
synthetic_207000_207000_786639_avg4.3_std1.32_random_g14.mtx	207000	207000	786639	0.0018	6.791	 	0.0694
synthetic_207000_207000_786508_avg4.3_std1.5_random_g14.mtx	207000	207000	786508	0.0018	6.79	 	0.0704
synthetic_207000_207000_786619_avg4.3_std1.6_random_g14.mtx	207000	207000	786619	0.0018	6.791	 	0.0693
synthetic_207000_207000_786799_avg4.3_std2.25_random_g14.mtx	207000	207000	786799	0.0018	6.792	 	0.0694
synthetic_207000_207000_786780_avg4.3_std2.5_random_g14.mtx	207000	207000	786780	0.0018	6.792	 	0.0695
synthetic_207000_207000_786964_avg4.3_std3_random_g14.mtx	207000	207000	786964	0.0018	6.794	 	0.0697
synthetic_207000_207000_818446_avg4.3_std8_random_g14.mtx	207000	207000	818446	0.0019	7.034	 	0.0891
synthetic_207000_207000_843315_avg4.3_std13_random_g14.mtx	207000	207000	843315	0.002	7.224	 	0.0853
synthetic_207000_207000_798621_avg4.3_std125_random_g14.mtx	207000	207000	798621	0.0019	6.883	 	0.0891
synthetic_218000_218000_654000_avg3.1_std0.02_random_g14.mtx	218000	218000	654000	0.0014	5.821	 	0.0773
synthetic_218000_218000_625032_avg3.1_std0.09_random_g14.mtx	218000	218000	625032	0.0013	5.6	 	0.0727
synthetic_218000_218000_585637_avg3.1_std0.2_random_g14.mtx	218000	218000	585637	0.0012	5.3	 	0.0731
synthetic_218000_218000_577223_avg3.1_std0.25_random_g14.mtx	218000	218000	577223	0.0012	5.235	 	0.0734
synthetic_218000_218000_571793_avg3.1_std0.3_random_g14.mtx	218000	218000	571793	0.0012	5.194	 	0.0731
synthetic_218000_218000_567189_avg3.1_std0.39_random_g14.mtx	218000	218000	567189	0.0012	5.159	 	0.0732
synthetic_218000_218000_566554_avg3.1_std0.43_random_g14.mtx	218000	218000	566554	0.0012	5.154	 	0.0731
synthetic_218000_218000_566577_avg3.1_std0.55_random_g14.mtx	218000	218000	566577	0.0012	5.154	 	0.0733
synthetic_218000_218000_566883_avg3.1_std0.64_random_g14.mtx	218000	218000	566883	0.0012	5.157	 	0.0732
synthetic_218000_218000_567038_avg3.1_std0.72_random_g14.mtx	218000	218000	567038	0.0012	5.158	 	0.0732
synthetic_218000_218000_566996_avg3.1_std0.78_random_g14.mtx	218000	218000	566996	0.0012	5.157	 	0.0731
synthetic_218000_218000_567088_avg3.1_std0.84_random_g14.mtx	218000	218000	567088	0.0012	5.158	 	0.0732
synthetic_218000_218000_566857_avg3.1_std0.98_random_g14.mtx	218000	218000	566857	0.0012	5.156	 	0.0731
synthetic_218000_218000_567130_avg3.1_std1.14_random_g14.mtx	218000	218000	567130	0.0012	5.158	 	0.0732
synthetic_218000_218000_567197_avg3.1_std1.32_random_g14.mtx	218000	218000	567197	0.0012	5.159	 	0.0731
synthetic_218000_218000_567264_avg3.1_std1.5_random_g14.mtx	218000	218000	567264	0.0012	5.159	 	0.0733
synthetic_218000_218000_567291_avg3.1_std1.6_random_g14.mtx	218000	218000	567291	0.0012	5.16	 	0.0733
synthetic_218000_218000_567099_avg3.1_std2.25_random_g14.mtx	218000	218000	567099	0.0012	5.158	 	0.0737
synthetic_218000_218000_568257_avg3.1_std2.5_random_g14.mtx	218000	218000	568257	0.0012	5.167	 	0.074
synthetic_218000_218000_570906_avg3.1_std3_random_g14.mtx	218000	218000	570906	0.0012	5.187	 	0.0744
synthetic_218000_218000_622667_avg3.1_std8_random_g14.mtx	218000	218000	622667	0.0013	5.582	 	0.0911
synthetic_218000_218000_646830_avg3.1_std13_random_g14.mtx	218000	218000	646830	0.0014	5.767	 	0.0884
synthetic_218000_218000_611050_avg3.1_std125_random_g14.mtx	218000	218000	611050	0.0013	5.494	 	0.0941
synthetic_218000_218000_762959_avg4_std0.02_random_g14.mtx	218000	218000	762959	0.0016	6.653	 	0.0728
synthetic_218000_218000_762442_avg4_std0.09_random_g14.mtx	218000	218000	762442	0.0016	6.649	 	0.0735
synthetic_218000_218000_761639_avg4_std0.2_random_g14.mtx	218000	218000	761639	0.0016	6.642	 	0.0731
synthetic_218000_218000_761306_avg4_std0.25_random_g14.mtx	218000	218000	761306	0.0016	6.64	 	0.0731
synthetic_218000_218000_761079_avg4_std0.3_random_g14.mtx	218000	218000	761079	0.0016	6.638	 	0.0731
synthetic_218000_218000_761303_avg4_std0.39_random_g14.mtx	218000	218000	761303	0.0016	6.64	 	0.073
synthetic_218000_218000_761686_avg4_std0.43_random_g14.mtx	218000	218000	761686	0.0016	6.643	 	0.0731
synthetic_218000_218000_762716_avg4_std0.55_random_g14.mtx	218000	218000	762716	0.0016	6.651	 	0.0732
synthetic_218000_218000_763094_avg4_std0.64_random_g14.mtx	218000	218000	763094	0.0016	6.654	 	0.0733
synthetic_218000_218000_763221_avg4_std0.72_random_g14.mtx	218000	218000	763221	0.0016	6.655	 	0.0731
synthetic_218000_218000_763261_avg4_std0.78_random_g14.mtx	218000	218000	763261	0.0016	6.655	 	0.0732
synthetic_218000_218000_763062_avg4_std0.84_random_g14.mtx	218000	218000	763062	0.0016	6.653	 	0.073
synthetic_218000_218000_763188_avg4_std0.98_random_g14.mtx	218000	218000	763188	0.0016	6.654	 	0.0731
synthetic_218000_218000_763205_avg4_std1.14_random_g14.mtx	218000	218000	763205	0.0016	6.654	 	0.073
synthetic_218000_218000_763467_avg4_std1.32_random_g14.mtx	218000	218000	763467	0.0016	6.656	 	0.0731
synthetic_218000_218000_763486_avg4_std1.5_random_g14.mtx	218000	218000	763486	0.0016	6.657	 	0.0731
synthetic_218000_218000_763537_avg4_std1.6_random_g14.mtx	218000	218000	763537	0.0016	6.657	 	0.0731
synthetic_218000_218000_763875_avg4_std2.25_random_g14.mtx	218000	218000	763875	0.0016	6.66	 	0.0733
synthetic_218000_218000_763720_avg4_std2.5_random_g14.mtx	218000	218000	763720	0.0016	6.658	 	0.0734
synthetic_218000_218000_763204_avg4_std3_random_g14.mtx	218000	218000	763204	0.0016	6.654	 	0.0735
synthetic_218000_218000_801028_avg4_std8_random_g14.mtx	218000	218000	801028	0.0017	6.943	 	0.0935
synthetic_218000_218000_828573_avg4_std13_random_g14.mtx	218000	218000	828573	0.0017	7.153	 	0.0905
synthetic_218000_218000_759449_avg4_std125_random_g14.mtx	218000	218000	759449	0.0016	6.626	 	0.0947
synthetic_218000_218000_872000_avg4.3_std0.02_random_g14.mtx	218000	218000	872000	0.0018	7.484	 	0.0728
synthetic_218000_218000_871920_avg4.3_std0.09_random_g14.mtx	218000	218000	871920	0.0018	7.484	 	0.0732
synthetic_218000_218000_858088_avg4.3_std0.2_random_g14.mtx	218000	218000	858088	0.0018	7.378	 	0.0738
synthetic_218000_218000_848048_avg4.3_std0.25_random_g14.mtx	218000	218000	848048	0.0018	7.302	 	0.0731
synthetic_218000_218000_840218_avg4.3_std0.3_random_g14.mtx	218000	218000	840218	0.0018	7.242	 	0.0731
synthetic_218000_218000_832259_avg4.3_std0.39_random_g14.mtx	218000	218000	832259	0.0018	7.181	 	0.0731
synthetic_218000_218000_830554_avg4.3_std0.43_random_g14.mtx	218000	218000	830554	0.0017	7.168	 	0.073
synthetic_218000_218000_828727_avg4.3_std0.55_random_g14.mtx	218000	218000	828727	0.0017	7.154	 	0.0731
synthetic_218000_218000_828332_avg4.3_std0.64_random_g14.mtx	218000	218000	828332	0.0017	7.151	 	0.073
synthetic_218000_218000_828419_avg4.3_std0.72_random_g14.mtx	218000	218000	828419	0.0017	7.152	 	0.0731
synthetic_218000_218000_828570_avg4.3_std0.78_random_g14.mtx	218000	218000	828570	0.0017	7.153	 	0.0734
synthetic_218000_218000_828659_avg4.3_std0.84_random_g14.mtx	218000	218000	828659	0.0017	7.154	 	0.0731
synthetic_218000_218000_828627_avg4.3_std0.98_random_g14.mtx	218000	218000	828627	0.0017	7.154	 	0.0731
synthetic_218000_218000_828568_avg4.3_std1.14_random_g14.mtx	218000	218000	828568	0.0017	7.153	 	0.0731
synthetic_218000_218000_828694_avg4.3_std1.32_random_g14.mtx	218000	218000	828694	0.0017	7.154	 	0.0732
synthetic_218000_218000_828621_avg4.3_std1.5_random_g14.mtx	218000	218000	828621	0.0017	7.153	 	0.0731
synthetic_218000_218000_828717_avg4.3_std1.6_random_g14.mtx	218000	218000	828717	0.0017	7.154	 	0.073
synthetic_218000_218000_828989_avg4.3_std2.25_random_g14.mtx	218000	218000	828989	0.0017	7.156	 	0.0731
synthetic_218000_218000_829058_avg4.3_std2.5_random_g14.mtx	218000	218000	829058	0.0017	7.157	 	0.0739
synthetic_218000_218000_828560_avg4.3_std3_random_g14.mtx	218000	218000	828560	0.0017	7.153	 	0.0734
synthetic_218000_218000_862240_avg4.3_std8_random_g14.mtx	218000	218000	862240	0.0018	7.41	 	0.0941
synthetic_218000_218000_888499_avg4.3_std13_random_g14.mtx	218000	218000	888499	0.0019	7.61	 	0.0897
synthetic_218000_218000_835648_avg4.3_std125_random_g14.mtx	218000	218000	835648	0.0018	7.207	 	0.0939
synthetic_268000_268000_804000_avg3.1_std0.02_random_g14.mtx	268000	268000	804000	0.0011	7.156	 	0.1026
synthetic_268000_268000_768489_avg3.1_std0.09_random_g14.mtx	268000	268000	768489	0.0011	6.885	 	0.0902
synthetic_268000_268000_719959_avg3.1_std0.2_random_g14.mtx	268000	268000	719959	0.001	6.515	 	0.0912
synthetic_268000_268000_709595_avg3.1_std0.25_random_g14.mtx	268000	268000	709595	0.001	6.436	 	0.0909
synthetic_268000_268000_702976_avg3.1_std0.3_random_g14.mtx	268000	268000	702976	0.001	6.386	 	0.0913
synthetic_268000_268000_697331_avg3.1_std0.39_random_g14.mtx	268000	268000	697331	0.001	6.343	 	0.0909
synthetic_268000_268000_696576_avg3.1_std0.43_random_g14.mtx	268000	268000	696576	0.001	6.337	 	0.091
synthetic_268000_268000_696515_avg3.1_std0.55_random_g14.mtx	268000	268000	696515	0.001	6.336	 	0.091
synthetic_268000_268000_696993_avg3.1_std0.64_random_g14.mtx	268000	268000	696993	0.001	6.34	 	0.091
synthetic_268000_268000_697166_avg3.1_std0.72_random_g14.mtx	268000	268000	697166	0.001	6.341	 	0.091
synthetic_268000_268000_697228_avg3.1_std0.78_random_g14.mtx	268000	268000	697228	0.001	6.342	 	0.0908
synthetic_268000_268000_697382_avg3.1_std0.84_random_g14.mtx	268000	268000	697382	0.001	6.343	 	0.0911
synthetic_268000_268000_697041_avg3.1_std0.98_random_g14.mtx	268000	268000	697041	0.001	6.34	 	0.0907
synthetic_268000_268000_697242_avg3.1_std1.14_random_g14.mtx	268000	268000	697242	0.001	6.342	 	0.0908
synthetic_268000_268000_697416_avg3.1_std1.32_random_g14.mtx	268000	268000	697416	0.001	6.343	 	0.0907
synthetic_268000_268000_697444_avg3.1_std1.5_random_g14.mtx	268000	268000	697444	0.001	6.343	 	0.091
synthetic_268000_268000_697529_avg3.1_std1.6_random_g14.mtx	268000	268000	697529	0.001	6.344	 	0.0927
synthetic_268000_268000_697649_avg3.1_std2.25_random_g14.mtx	268000	268000	697649	0.001	6.345	 	0.0916
synthetic_268000_268000_699399_avg3.1_std2.5_random_g14.mtx	268000	268000	699399	0.001	6.358	 	0.0919
synthetic_268000_268000_701670_avg3.1_std3_random_g14.mtx	268000	268000	701670	0.001	6.376	 	0.0924
synthetic_268000_268000_767626_avg3.1_std8_random_g14.mtx	268000	268000	767626	0.0011	6.879	 	0.1129
synthetic_268000_268000_793679_avg3.1_std13_random_g14.mtx	268000	268000	793679	0.0011	7.078	 	0.1097
synthetic_268000_268000_770286_avg3.1_std125_random_g14.mtx	268000	268000	770286	0.0011	6.899	 	0.1164
