filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_68000_68000_3365743_avg50_std1.6_random_g14.mtx	68000	68000	3365743	0.0728	25.938	 	0.0225
synthetic_68000_68000_3365695_avg50_std2.25_random_g14.mtx	68000	68000	3365695	0.0728	25.938	 	0.0225
synthetic_68000_68000_3365677_avg50_std2.5_random_g14.mtx	68000	68000	3365677	0.0728	25.937	 	0.0225
synthetic_68000_68000_3365787_avg50_std3_random_g14.mtx	68000	68000	3365787	0.0728	25.938	 	0.0225
synthetic_68000_68000_3365543_avg50_std8_random_g14.mtx	68000	68000	3365543	0.0728	25.936	 	0.0225
synthetic_68000_68000_3365311_avg50_std13_random_g14.mtx	68000	68000	3365311	0.0728	25.935	 	0.0225
synthetic_68000_68000_3416994_avg50_std125_random_g14.mtx	68000	68000	3416994	0.0739	26.329	 	0.0287
synthetic_68000_68000_3705952_avg55_std0.02_random_g14.mtx	68000	68000	3705952	0.0801	28.534	 	0.0224
synthetic_68000_68000_3705940_avg55_std0.09_random_g14.mtx	68000	68000	3705940	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705925_avg55_std0.2_random_g14.mtx	68000	68000	3705925	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705913_avg55_std0.25_random_g14.mtx	68000	68000	3705913	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705906_avg55_std0.3_random_g14.mtx	68000	68000	3705906	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705887_avg55_std0.39_random_g14.mtx	68000	68000	3705887	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705887_avg55_std0.43_random_g14.mtx	68000	68000	3705887	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705926_avg55_std0.55_random_g14.mtx	68000	68000	3705926	0.0801	28.533	 	0.0224
synthetic_68000_68000_3705954_avg55_std0.64_random_g14.mtx	68000	68000	3705954	0.0801	28.534	 	0.0224
synthetic_68000_68000_3705840_avg55_std0.72_random_g14.mtx	68000	68000	3705840	0.0801	28.533	 	0.0225
synthetic_68000_68000_3705800_avg55_std0.78_random_g14.mtx	68000	68000	3705800	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705791_avg55_std0.84_random_g14.mtx	68000	68000	3705791	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705978_avg55_std0.98_random_g14.mtx	68000	68000	3705978	0.0801	28.534	 	0.0225
synthetic_68000_68000_3705919_avg55_std1.14_random_g14.mtx	68000	68000	3705919	0.0801	28.533	 	0.0225
synthetic_68000_68000_3705998_avg55_std1.32_random_g14.mtx	68000	68000	3705998	0.0801	28.534	 	0.0225
synthetic_68000_68000_3705828_avg55_std1.5_random_g14.mtx	68000	68000	3705828	0.0801	28.533	 	0.0225
synthetic_68000_68000_3705743_avg55_std1.6_random_g14.mtx	68000	68000	3705743	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705687_avg55_std2.25_random_g14.mtx	68000	68000	3705687	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705682_avg55_std2.5_random_g14.mtx	68000	68000	3705682	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705764_avg55_std3_random_g14.mtx	68000	68000	3705764	0.0801	28.532	 	0.0225
synthetic_68000_68000_3705469_avg55_std8_random_g14.mtx	68000	68000	3705469	0.0801	28.53	 	0.0225
synthetic_68000_68000_3705270_avg55_std13_random_g14.mtx	68000	68000	3705270	0.0801	28.528	 	0.0225
synthetic_68000_68000_3743154_avg55_std125_random_g14.mtx	68000	68000	3743154	0.081	28.817	 	0.0287
synthetic_83000_83000_3195498_avg39_std0.02_random_g14.mtx	83000	83000	3195498	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195483_avg39_std0.09_random_g14.mtx	83000	83000	3195483	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195451_avg39_std0.2_random_g14.mtx	83000	83000	3195451	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195440_avg39_std0.25_random_g14.mtx	83000	83000	3195440	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195426_avg39_std0.3_random_g14.mtx	83000	83000	3195426	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195392_avg39_std0.39_random_g14.mtx	83000	83000	3195392	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195406_avg39_std0.43_random_g14.mtx	83000	83000	3195406	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195447_avg39_std0.55_random_g14.mtx	83000	83000	3195447	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195504_avg39_std0.64_random_g14.mtx	83000	83000	3195504	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195423_avg39_std0.72_random_g14.mtx	83000	83000	3195423	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195401_avg39_std0.78_random_g14.mtx	83000	83000	3195401	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195379_avg39_std0.84_random_g14.mtx	83000	83000	3195379	0.0464	24.695	 	0.0274
synthetic_83000_83000_3195490_avg39_std0.98_random_g14.mtx	83000	83000	3195490	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195514_avg39_std1.14_random_g14.mtx	83000	83000	3195514	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195628_avg39_std1.32_random_g14.mtx	83000	83000	3195628	0.0464	24.697	 	0.0274
synthetic_83000_83000_3195432_avg39_std1.5_random_g14.mtx	83000	83000	3195432	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195326_avg39_std1.6_random_g14.mtx	83000	83000	3195326	0.0464	24.695	 	0.0275
synthetic_83000_83000_3195372_avg39_std2.25_random_g14.mtx	83000	83000	3195372	0.0464	24.695	 	0.0275
synthetic_83000_83000_3195396_avg39_std2.5_random_g14.mtx	83000	83000	3195396	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195432_avg39_std3_random_g14.mtx	83000	83000	3195432	0.0464	24.696	 	0.0274
synthetic_83000_83000_3195443_avg39_std8_random_g14.mtx	83000	83000	3195443	0.0464	24.696	 	0.0275
synthetic_83000_83000_3195224_avg39_std13_random_g14.mtx	83000	83000	3195224	0.0464	24.694	 	0.0275
synthetic_83000_83000_3233973_avg39_std125_random_g14.mtx	83000	83000	3233973	0.0469	24.99	 	0.034
synthetic_83000_83000_3693498_avg45_std0.02_random_g14.mtx	83000	83000	3693498	0.0536	28.496	 	0.0274
synthetic_83000_83000_3693484_avg45_std0.09_random_g14.mtx	83000	83000	3693484	0.0536	28.496	 	0.0274
synthetic_83000_83000_3693458_avg45_std0.2_random_g14.mtx	83000	83000	3693458	0.0536	28.495	 	0.0274
synthetic_83000_83000_3693447_avg45_std0.25_random_g14.mtx	83000	83000	3693447	0.0536	28.495	 	0.0274
synthetic_83000_83000_3693434_avg45_std0.3_random_g14.mtx	83000	83000	3693434	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693398_avg45_std0.39_random_g14.mtx	83000	83000	3693398	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693406_avg45_std0.43_random_g14.mtx	83000	83000	3693406	0.0536	28.495	 	0.0274
synthetic_83000_83000_3693455_avg45_std0.55_random_g14.mtx	83000	83000	3693455	0.0536	28.495	 	0.0274
synthetic_83000_83000_3693504_avg45_std0.64_random_g14.mtx	83000	83000	3693504	0.0536	28.496	 	0.0274
synthetic_83000_83000_3693423_avg45_std0.72_random_g14.mtx	83000	83000	3693423	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693404_avg45_std0.78_random_g14.mtx	83000	83000	3693404	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693398_avg45_std0.84_random_g14.mtx	83000	83000	3693398	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693500_avg45_std0.98_random_g14.mtx	83000	83000	3693500	0.0536	28.496	 	0.0274
synthetic_83000_83000_3693503_avg45_std1.14_random_g14.mtx	83000	83000	3693503	0.0536	28.496	 	0.0275
synthetic_83000_83000_3693635_avg45_std1.32_random_g14.mtx	83000	83000	3693635	0.0536	28.497	 	0.0275
synthetic_83000_83000_3693447_avg45_std1.5_random_g14.mtx	83000	83000	3693447	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693343_avg45_std1.6_random_g14.mtx	83000	83000	3693343	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693363_avg45_std2.25_random_g14.mtx	83000	83000	3693363	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693434_avg45_std2.5_random_g14.mtx	83000	83000	3693434	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693445_avg45_std3_random_g14.mtx	83000	83000	3693445	0.0536	28.495	 	0.0274
synthetic_83000_83000_3693365_avg45_std8_random_g14.mtx	83000	83000	3693365	0.0536	28.495	 	0.0275
synthetic_83000_83000_3693407_avg45_std13_random_g14.mtx	83000	83000	3693407	0.0536	28.495	 	0.0275
synthetic_83000_83000_3761582_avg45_std125_random_g14.mtx	83000	83000	3761582	0.0546	29.015	 	0.0345
synthetic_83000_83000_4108498_avg50_std0.02_random_g14.mtx	83000	83000	4108498	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108485_avg50_std0.09_random_g14.mtx	83000	83000	4108485	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108464_avg50_std0.2_random_g14.mtx	83000	83000	4108464	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108452_avg50_std0.25_random_g14.mtx	83000	83000	4108452	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108443_avg50_std0.3_random_g14.mtx	83000	83000	4108443	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108403_avg50_std0.39_random_g14.mtx	83000	83000	4108403	0.0596	31.661	 	0.0274
synthetic_83000_83000_4108411_avg50_std0.43_random_g14.mtx	83000	83000	4108411	0.0596	31.661	 	0.0274
synthetic_83000_83000_4108448_avg50_std0.55_random_g14.mtx	83000	83000	4108448	0.0596	31.662	 	0.0276
synthetic_83000_83000_4108512_avg50_std0.64_random_g14.mtx	83000	83000	4108512	0.0596	31.662	 	0.0275
synthetic_83000_83000_4108424_avg50_std0.72_random_g14.mtx	83000	83000	4108424	0.0596	31.661	 	0.0274
synthetic_83000_83000_4108397_avg50_std0.78_random_g14.mtx	83000	83000	4108397	0.0596	31.661	 	0.0274
synthetic_83000_83000_4108397_avg50_std0.84_random_g14.mtx	83000	83000	4108397	0.0596	31.661	 	0.0275
synthetic_83000_83000_4108517_avg50_std0.98_random_g14.mtx	83000	83000	4108517	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108502_avg50_std1.14_random_g14.mtx	83000	83000	4108502	0.0596	31.662	 	0.0274
synthetic_83000_83000_4108622_avg50_std1.32_random_g14.mtx	83000	83000	4108622	0.0596	31.663	 	0.0275
synthetic_83000_83000_4108446_avg50_std1.5_random_g14.mtx	83000	83000	4108446	0.0596	31.662	 	0.0275
synthetic_83000_83000_4108351_avg50_std1.6_random_g14.mtx	83000	83000	4108351	0.0596	31.661	 	0.0275
synthetic_83000_83000_4108343_avg50_std2.25_random_g14.mtx	83000	83000	4108343	0.0596	31.661	 	0.0275
synthetic_83000_83000_4108400_avg50_std2.5_random_g14.mtx	83000	83000	4108400	0.0596	31.661	 	0.0275
synthetic_83000_83000_4108429_avg50_std3_random_g14.mtx	83000	83000	4108429	0.0596	31.661	 	0.0274
synthetic_83000_83000_4108395_avg50_std8_random_g14.mtx	83000	83000	4108395	0.0596	31.661	 	0.0275
synthetic_83000_83000_4108307_avg50_std13_random_g14.mtx	83000	83000	4108307	0.0596	31.661	 	0.0275
synthetic_121000_121000_2359541_avg20_std0.02_random_g14.mtx	121000	121000	2359541	0.0161	18.463	 	0.0399
synthetic_121000_121000_2359490_avg20_std0.09_random_g14.mtx	121000	121000	2359490	0.0161	18.463	 	0.04
synthetic_121000_121000_2359414_avg20_std0.2_random_g14.mtx	121000	121000	2359414	0.0161	18.462	 	0.04
synthetic_121000_121000_2359375_avg20_std0.25_random_g14.mtx	121000	121000	2359375	0.0161	18.462	 	0.0401
synthetic_121000_121000_2359341_avg20_std0.3_random_g14.mtx	121000	121000	2359341	0.0161	18.462	 	0.0401
synthetic_121000_121000_2359332_avg20_std0.39_random_g14.mtx	121000	121000	2359332	0.0161	18.462	 	0.0401
synthetic_121000_121000_2359375_avg20_std0.43_random_g14.mtx	121000	121000	2359375	0.0161	18.462	 	0.0401
synthetic_121000_121000_2359514_avg20_std0.55_random_g14.mtx	121000	121000	2359514	0.0161	18.463	 	0.0401
synthetic_121000_121000_2359681_avg20_std0.64_random_g14.mtx	121000	121000	2359681	0.0161	18.465	 	0.0406
synthetic_121000_121000_2359600_avg20_std0.72_random_g14.mtx	121000	121000	2359600	0.0161	18.464	 	0.0406
synthetic_121000_121000_2359525_avg20_std0.78_random_g14.mtx	121000	121000	2359525	0.0161	18.463	 	0.0404
synthetic_121000_121000_2359510_avg20_std0.84_random_g14.mtx	121000	121000	2359510	0.0161	18.463	 	0.0401
synthetic_121000_121000_2359756_avg20_std0.98_random_g14.mtx	121000	121000	2359756	0.0161	18.465	 	0.0402
synthetic_121000_121000_2359704_avg20_std1.14_random_g14.mtx	121000	121000	2359704	0.0161	18.465	 	0.0401
synthetic_121000_121000_2359911_avg20_std1.32_random_g14.mtx	121000	121000	2359911	0.0161	18.466	 	0.0401
synthetic_121000_121000_2359800_avg20_std1.5_random_g14.mtx	121000	121000	2359800	0.0161	18.465	 	0.0401
synthetic_121000_121000_2359696_avg20_std1.6_random_g14.mtx	121000	121000	2359696	0.0161	18.465	 	0.0401
synthetic_121000_121000_2359845_avg20_std2.25_random_g14.mtx	121000	121000	2359845	0.0161	18.466	 	0.0401
synthetic_121000_121000_2359982_avg20_std2.5_random_g14.mtx	121000	121000	2359982	0.0161	18.467	 	0.0401
synthetic_121000_121000_2360237_avg20_std3_random_g14.mtx	121000	121000	2360237	0.0161	18.469	 	0.0401
synthetic_121000_121000_2361174_avg20_std8_random_g14.mtx	121000	121000	2361174	0.0161	18.476	 	0.0402
synthetic_121000_121000_2361926_avg20_std13_random_g14.mtx	121000	121000	2361926	0.0161	18.482	 	0.0403
synthetic_121000_121000_2431338_avg20_std125_random_g14.mtx	121000	121000	2431338	0.0166	19.011	 	0.0487
synthetic_121000_121000_2601542_avg22_std0.02_random_g14.mtx	121000	121000	2601542	0.0178	20.31	 	0.04
synthetic_121000_121000_2601497_avg22_std0.09_random_g14.mtx	121000	121000	2601497	0.0178	20.309	 	0.04
synthetic_121000_121000_2601427_avg22_std0.2_random_g14.mtx	121000	121000	2601427	0.0178	20.309	 	0.04
synthetic_121000_121000_2601398_avg22_std0.25_random_g14.mtx	121000	121000	2601398	0.0178	20.309	 	0.04
synthetic_121000_121000_2601363_avg22_std0.3_random_g14.mtx	121000	121000	2601363	0.0178	20.308	 	0.0401
synthetic_121000_121000_2601350_avg22_std0.39_random_g14.mtx	121000	121000	2601350	0.0178	20.308	 	0.0401
synthetic_121000_121000_2601384_avg22_std0.43_random_g14.mtx	121000	121000	2601384	0.0178	20.309	 	0.0401
synthetic_121000_121000_2601512_avg22_std0.55_random_g14.mtx	121000	121000	2601512	0.0178	20.31	 	0.0401
synthetic_121000_121000_2601685_avg22_std0.64_random_g14.mtx	121000	121000	2601685	0.0178	20.311	 	0.0401
synthetic_121000_121000_2601607_avg22_std0.72_random_g14.mtx	121000	121000	2601607	0.0178	20.31	 	0.0401
synthetic_121000_121000_2601536_avg22_std0.78_random_g14.mtx	121000	121000	2601536	0.0178	20.31	 	0.0401
synthetic_121000_121000_2601512_avg22_std0.84_random_g14.mtx	121000	121000	2601512	0.0178	20.31	 	0.0401
synthetic_121000_121000_2601738_avg22_std0.98_random_g14.mtx	121000	121000	2601738	0.0178	20.311	 	0.0401
synthetic_121000_121000_2601700_avg22_std1.14_random_g14.mtx	121000	121000	2601700	0.0178	20.311	 	0.0401
synthetic_121000_121000_2601889_avg22_std1.32_random_g14.mtx	121000	121000	2601889	0.0178	20.312	 	0.0401
synthetic_121000_121000_2601799_avg22_std1.5_random_g14.mtx	121000	121000	2601799	0.0178	20.312	 	0.0401
synthetic_121000_121000_2601698_avg22_std1.6_random_g14.mtx	121000	121000	2601698	0.0178	20.311	 	0.0401
synthetic_121000_121000_2601784_avg22_std2.25_random_g14.mtx	121000	121000	2601784	0.0178	20.312	 	0.0401
synthetic_121000_121000_2601956_avg22_std2.5_random_g14.mtx	121000	121000	2601956	0.0178	20.313	 	0.0401
synthetic_121000_121000_2602141_avg22_std3_random_g14.mtx	121000	121000	2602141	0.0178	20.314	 	0.0401
synthetic_121000_121000_2602740_avg22_std8_random_g14.mtx	121000	121000	2602740	0.0178	20.319	 	0.0402
synthetic_121000_121000_2604384_avg22_std13_random_g14.mtx	121000	121000	2604384	0.0178	20.331	 	0.0402
synthetic_121000_121000_2670644_avg22_std125_random_g14.mtx	121000	121000	2670644	0.0182	20.837	 	0.0484
synthetic_141000_141000_2749590_avg20_std0.02_random_g14.mtx	141000	141000	2749590	0.0138	21.516	 	0.0466
synthetic_141000_141000_2749535_avg20_std0.09_random_g14.mtx	141000	141000	2749535	0.0138	21.515	 	0.0466
synthetic_141000_141000_2749447_avg20_std0.2_random_g14.mtx	141000	141000	2749447	0.0138	21.514	 	0.0467
synthetic_141000_141000_2749401_avg20_std0.25_random_g14.mtx	141000	141000	2749401	0.0138	21.514	 	0.0468
synthetic_141000_141000_2749356_avg20_std0.3_random_g14.mtx	141000	141000	2749356	0.0138	21.514	 	0.0467
synthetic_141000_141000_2749344_avg20_std0.39_random_g14.mtx	141000	141000	2749344	0.0138	21.514	 	0.0467
synthetic_141000_141000_2749421_avg20_std0.43_random_g14.mtx	141000	141000	2749421	0.0138	21.514	 	0.0467
synthetic_141000_141000_2749589_avg20_std0.55_random_g14.mtx	141000	141000	2749589	0.0138	21.516	 	0.0468
synthetic_141000_141000_2749743_avg20_std0.64_random_g14.mtx	141000	141000	2749743	0.0138	21.517	 	0.0468
synthetic_141000_141000_2749666_avg20_std0.72_random_g14.mtx	141000	141000	2749666	0.0138	21.516	 	0.0468
synthetic_141000_141000_2749584_avg20_std0.78_random_g14.mtx	141000	141000	2749584	0.0138	21.516	 	0.0468
synthetic_141000_141000_2749569_avg20_std0.84_random_g14.mtx	141000	141000	2749569	0.0138	21.515	 	0.047
synthetic_141000_141000_2749759_avg20_std0.98_random_g14.mtx	141000	141000	2749759	0.0138	21.517	 	0.0468
synthetic_141000_141000_2749760_avg20_std1.14_random_g14.mtx	141000	141000	2749760	0.0138	21.517	 	0.0467
synthetic_141000_141000_2750002_avg20_std1.32_random_g14.mtx	141000	141000	2750002	0.0138	21.519	 	0.0468
synthetic_141000_141000_2749849_avg20_std1.5_random_g14.mtx	141000	141000	2749849	0.0138	21.518	 	0.0467
synthetic_141000_141000_2749739_avg20_std1.6_random_g14.mtx	141000	141000	2749739	0.0138	21.517	 	0.0467
synthetic_141000_141000_2749918_avg20_std2.25_random_g14.mtx	141000	141000	2749918	0.0138	21.518	 	0.0467
synthetic_141000_141000_2750051_avg20_std2.5_random_g14.mtx	141000	141000	2750051	0.0138	21.519	 	0.0469
synthetic_141000_141000_2750313_avg20_std3_random_g14.mtx	141000	141000	2750313	0.0138	21.521	 	0.0468
synthetic_141000_141000_2751571_avg20_std8_random_g14.mtx	141000	141000	2751571	0.0138	21.531	 	0.0468
synthetic_141000_141000_2752209_avg20_std13_random_g14.mtx	141000	141000	2752209	0.0138	21.536	 	0.0469
synthetic_141000_141000_2831611_avg20_std125_random_g14.mtx	141000	141000	2831611	0.0142	22.141	 	0.0571
synthetic_141000_141000_3031591_avg22_std0.02_random_g14.mtx	141000	141000	3031591	0.0152	23.667	 	0.0466
synthetic_141000_141000_3031542_avg22_std0.09_random_g14.mtx	141000	141000	3031542	0.0152	23.667	 	0.0466
synthetic_141000_141000_3031464_avg22_std0.2_random_g14.mtx	141000	141000	3031464	0.0152	23.666	 	0.0467
synthetic_141000_141000_3031425_avg22_std0.25_random_g14.mtx	141000	141000	3031425	0.0152	23.666	 	0.047
synthetic_141000_141000_3031385_avg22_std0.3_random_g14.mtx	141000	141000	3031385	0.0152	23.666	 	0.0467
synthetic_141000_141000_3031369_avg22_std0.39_random_g14.mtx	141000	141000	3031369	0.0152	23.665	 	0.0467
synthetic_141000_141000_3031434_avg22_std0.43_random_g14.mtx	141000	141000	3031434	0.0152	23.666	 	0.0467
synthetic_141000_141000_3031593_avg22_std0.55_random_g14.mtx	141000	141000	3031593	0.0152	23.667	 	0.0468
synthetic_141000_141000_3031748_avg22_std0.64_random_g14.mtx	141000	141000	3031748	0.0152	23.668	 	0.0468
synthetic_141000_141000_3031676_avg22_std0.72_random_g14.mtx	141000	141000	3031676	0.0152	23.668	 	0.0467
synthetic_141000_141000_3031598_avg22_std0.78_random_g14.mtx	141000	141000	3031598	0.0152	23.667	 	0.0467
synthetic_141000_141000_3031560_avg22_std0.84_random_g14.mtx	141000	141000	3031560	0.0152	23.667	 	0.0468
synthetic_141000_141000_3031743_avg22_std0.98_random_g14.mtx	141000	141000	3031743	0.0152	23.668	 	0.0468
synthetic_141000_141000_3031757_avg22_std1.14_random_g14.mtx	141000	141000	3031757	0.0152	23.668	 	0.0468
synthetic_141000_141000_3031972_avg22_std1.32_random_g14.mtx	141000	141000	3031972	0.0153	23.67	 	0.0468
synthetic_141000_141000_3031847_avg22_std1.5_random_g14.mtx	141000	141000	3031847	0.0152	23.669	 	0.0467
synthetic_141000_141000_3031755_avg22_std1.6_random_g14.mtx	141000	141000	3031755	0.0152	23.668	 	0.0468
synthetic_141000_141000_3031866_avg22_std2.25_random_g14.mtx	141000	141000	3031866	0.0153	23.669	 	0.0467
synthetic_141000_141000_3032052_avg22_std2.5_random_g14.mtx	141000	141000	3032052	0.0153	23.671	 	0.0467
synthetic_141000_141000_3032204_avg22_std3_random_g14.mtx	141000	141000	3032204	0.0153	23.672	 	0.0468
synthetic_141000_141000_3033060_avg22_std8_random_g14.mtx	141000	141000	3033060	0.0153	23.678	 	0.0468
synthetic_141000_141000_3034290_avg22_std13_random_g14.mtx	141000	141000	3034290	0.0153	23.688	 	0.0469
synthetic_141000_141000_3115336_avg22_std125_random_g14.mtx	141000	141000	3115336	0.0157	24.306	 	0.0565
synthetic_161000_161000_3139523_avg20_std0.02_random_g14.mtx	161000	161000	3139523	0.0121	24.567	 	0.0534
synthetic_161000_161000_3139462_avg20_std0.09_random_g14.mtx	161000	161000	3139462	0.0121	24.566	 	0.0534
synthetic_161000_161000_3139355_avg20_std0.2_random_g14.mtx	161000	161000	3139355	0.0121	24.566	 	0.0534
synthetic_161000_161000_3139303_avg20_std0.25_random_g14.mtx	161000	161000	3139303	0.0121	24.565	 	0.0535
synthetic_161000_161000_3139262_avg20_std0.3_random_g14.mtx	161000	161000	3139262	0.0121	24.565	 	0.0535
synthetic_161000_161000_3139243_avg20_std0.39_random_g14.mtx	161000	161000	3139243	0.0121	24.565	 	0.0535
synthetic_161000_161000_3139327_avg20_std0.43_random_g14.mtx	161000	161000	3139327	0.0121	24.565	 	0.0535
synthetic_161000_161000_3139519_avg20_std0.55_random_g14.mtx	161000	161000	3139519	0.0121	24.567	 	0.0535
synthetic_161000_161000_3139693_avg20_std0.64_random_g14.mtx	161000	161000	3139693	0.0121	24.568	 	0.0536
synthetic_161000_161000_3139599_avg20_std0.72_random_g14.mtx	161000	161000	3139599	0.0121	24.567	 	0.0535
synthetic_161000_161000_3139482_avg20_std0.78_random_g14.mtx	161000	161000	3139482	0.0121	24.567	 	0.0536
synthetic_161000_161000_3139454_avg20_std0.84_random_g14.mtx	161000	161000	3139454	0.0121	24.566	 	0.0535
synthetic_161000_161000_3139640_avg20_std0.98_random_g14.mtx	161000	161000	3139640	0.0121	24.568	 	0.0535
synthetic_161000_161000_3139637_avg20_std1.14_random_g14.mtx	161000	161000	3139637	0.0121	24.568	 	0.0536
synthetic_161000_161000_3139825_avg20_std1.32_random_g14.mtx	161000	161000	3139825	0.0121	24.569	 	0.0535
synthetic_161000_161000_3139601_avg20_std1.5_random_g14.mtx	161000	161000	3139601	0.0121	24.567	 	0.0535
synthetic_161000_161000_3139463_avg20_std1.6_random_g14.mtx	161000	161000	3139463	0.0121	24.566	 	0.0536
synthetic_161000_161000_3139574_avg20_std2.25_random_g14.mtx	161000	161000	3139574	0.0121	24.567	 	0.0535
synthetic_161000_161000_3139618_avg20_std2.5_random_g14.mtx	161000	161000	3139618	0.0121	24.568	 	0.0536
synthetic_161000_161000_3139775_avg20_std3_random_g14.mtx	161000	161000	3139775	0.0121	24.569	 	0.0536
synthetic_161000_161000_3140085_avg20_std8_random_g14.mtx	161000	161000	3140085	0.0121	24.571	 	0.0536
synthetic_161000_161000_3140486_avg20_std13_random_g14.mtx	161000	161000	3140486	0.0121	24.574	 	0.054
synthetic_161000_161000_3233675_avg20_std125_random_g14.mtx	161000	161000	3233675	0.0125	25.285	 	0.0651
synthetic_161000_161000_3461524_avg22_std0.02_random_g14.mtx	161000	161000	3461524	0.0134	27.024	 	0.0534
synthetic_161000_161000_3461471_avg22_std0.09_random_g14.mtx	161000	161000	3461471	0.0134	27.023	 	0.0534
synthetic_161000_161000_3461373_avg22_std0.2_random_g14.mtx	161000	161000	3461373	0.0134	27.022	 	0.0534
synthetic_161000_161000_3461331_avg22_std0.25_random_g14.mtx	161000	161000	3461331	0.0134	27.022	 	0.0534
synthetic_161000_161000_3461293_avg22_std0.3_random_g14.mtx	161000	161000	3461293	0.0134	27.022	 	0.0535
synthetic_161000_161000_3461272_avg22_std0.39_random_g14.mtx	161000	161000	3461272	0.0134	27.022	 	0.0535
synthetic_161000_161000_3461343_avg22_std0.43_random_g14.mtx	161000	161000	3461343	0.0134	27.022	 	0.0535
synthetic_161000_161000_3461522_avg22_std0.55_random_g14.mtx	161000	161000	3461522	0.0134	27.023	 	0.0536
synthetic_161000_161000_3461705_avg22_std0.64_random_g14.mtx	161000	161000	3461705	0.0134	27.025	 	0.0535
synthetic_161000_161000_3461612_avg22_std0.72_random_g14.mtx	161000	161000	3461612	0.0134	27.024	 	0.0536
synthetic_161000_161000_3461497_avg22_std0.78_random_g14.mtx	161000	161000	3461497	0.0134	27.023	 	0.0535
synthetic_161000_161000_3461452_avg22_std0.84_random_g14.mtx	161000	161000	3461452	0.0134	27.023	 	0.0535
synthetic_161000_161000_3461621_avg22_std0.98_random_g14.mtx	161000	161000	3461621	0.0134	27.024	 	0.0535
synthetic_161000_161000_3461632_avg22_std1.14_random_g14.mtx	161000	161000	3461632	0.0134	27.024	 	0.0536
synthetic_161000_161000_3461802_avg22_std1.32_random_g14.mtx	161000	161000	3461802	0.0134	27.026	 	0.0535
synthetic_161000_161000_3461596_avg22_std1.5_random_g14.mtx	161000	161000	3461596	0.0134	27.024	 	0.0536
synthetic_161000_161000_3461476_avg22_std1.6_random_g14.mtx	161000	161000	3461476	0.0134	27.023	 	0.0537
synthetic_161000_161000_3461506_avg22_std2.25_random_g14.mtx	161000	161000	3461506	0.0134	27.023	 	0.0538
synthetic_161000_161000_3461602_avg22_std2.5_random_g14.mtx	161000	161000	3461602	0.0134	27.024	 	0.0536
synthetic_161000_161000_3461675_avg22_std3_random_g14.mtx	161000	161000	3461675	0.0134	27.025	 	0.0537
synthetic_161000_161000_3461692_avg22_std8_random_g14.mtx	161000	161000	3461692	0.0134	27.025	 	0.0536
synthetic_161000_161000_3462768_avg22_std13_random_g14.mtx	161000	161000	3462768	0.0134	27.033	 	0.0538
synthetic_161000_161000_3565470_avg22_std125_random_g14.mtx	161000	161000	3565470	0.0138	27.817	 	0.0646
synthetic_171000_171000_3334538_avg20_std0.02_random_g14.mtx	171000	171000	3334538	0.0114	26.093	 	0.0567
synthetic_171000_171000_3334473_avg20_std0.09_random_g14.mtx	171000	171000	3334473	0.0114	26.092	 	0.0567
