filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_161000_161000_6198367_avg39_std0.78_random_n14.mtx	161000	161000	6198367	0.0239	47.904	 	0.0391
synthetic_161000_161000_6198380_avg39_std0.84_random_n14.mtx	161000	161000	6198380	0.0239	47.904	 	0.0392
synthetic_161000_161000_6198400_avg39_std0.98_random_n14.mtx	161000	161000	6198400	0.0239	47.904	 	0.0443
synthetic_161000_161000_6198370_avg39_std1.14_random_n14.mtx	161000	161000	6198370	0.0239	47.904	 	0.0433
synthetic_161000_161000_6198496_avg39_std1.32_random_n14.mtx	161000	161000	6198496	0.0239	47.905	 	0.0454
synthetic_161000_161000_6198287_avg39_std1.5_random_n14.mtx	161000	161000	6198287	0.0239	47.903	 	0.0427
synthetic_161000_161000_6198253_avg39_std1.6_random_n14.mtx	161000	161000	6198253	0.0239	47.903	 	0.0394
synthetic_161000_161000_6197982_avg39_std2.25_random_n14.mtx	161000	161000	6197982	0.0239	47.901	 	0.0407
synthetic_161000_161000_6197973_avg39_std2.5_random_n14.mtx	161000	161000	6197973	0.0239	47.901	 	0.0414
synthetic_161000_161000_6197925_avg39_std3_random_n14.mtx	161000	161000	6197925	0.0239	47.901	 	0.0404
synthetic_161000_161000_6197193_avg39_std8_random_n14.mtx	161000	161000	6197193	0.0239	47.895	 	0.0394
synthetic_161000_161000_6198376_avg39_std13_random_n14.mtx	161000	161000	6198376	0.0239	47.904	 	0.0394
synthetic_161000_161000_7164454_avg45_std0.02_random_n14.mtx	161000	161000	7164454	0.0276	55.275	 	0.0397
synthetic_161000_161000_7164454_avg45_std0.09_random_n14.mtx	161000	161000	7164454	0.0276	55.275	 	0.039
synthetic_161000_161000_7164454_avg45_std0.2_random_n14.mtx	161000	161000	7164454	0.0276	55.275	 	0.0405
synthetic_161000_161000_7164454_avg45_std0.25_random_n14.mtx	161000	161000	7164454	0.0276	55.275	 	0.0399
synthetic_161000_161000_7164431_avg45_std0.3_random_n14.mtx	161000	161000	7164431	0.0276	55.274	 	0.0396
synthetic_161000_161000_7164323_avg45_std0.39_random_n14.mtx	161000	161000	7164323	0.0276	55.274	 	0.0399
synthetic_161000_161000_7164345_avg45_std0.43_random_n14.mtx	161000	161000	7164345	0.0276	55.274	 	0.0394
synthetic_161000_161000_7164443_avg45_std0.55_random_n14.mtx	161000	161000	7164443	0.0276	55.275	 	0.0399
synthetic_161000_161000_7164436_avg45_std0.64_random_n14.mtx	161000	161000	7164436	0.0276	55.274	 	0.0393
synthetic_161000_161000_7164423_avg45_std0.72_random_n14.mtx	161000	161000	7164423	0.0276	55.274	 	0.0398
synthetic_161000_161000_7164367_avg45_std0.78_random_n14.mtx	161000	161000	7164367	0.0276	55.274	 	0.0397
synthetic_161000_161000_7164380_avg45_std0.84_random_n14.mtx	161000	161000	7164380	0.0276	55.274	 	0.0393
synthetic_161000_161000_7164400_avg45_std0.98_random_n14.mtx	161000	161000	7164400	0.0276	55.274	 	0.0392
synthetic_161000_161000_7164370_avg45_std1.14_random_n14.mtx	161000	161000	7164370	0.0276	55.274	 	0.0392
synthetic_161000_161000_7164496_avg45_std1.32_random_n14.mtx	161000	161000	7164496	0.0276	55.275	 	0.0392
synthetic_161000_161000_7164287_avg45_std1.5_random_n14.mtx	161000	161000	7164287	0.0276	55.273	 	0.04
synthetic_161000_161000_7164253_avg45_std1.6_random_n14.mtx	161000	161000	7164253	0.0276	55.273	 	0.039
synthetic_161000_161000_7163982_avg45_std2.25_random_n14.mtx	161000	161000	7163982	0.0276	55.271	 	0.0401
synthetic_161000_161000_7163973_avg45_std2.5_random_n14.mtx	161000	161000	7163973	0.0276	55.271	 	0.0404
synthetic_161000_161000_7163925_avg45_std3_random_n14.mtx	161000	161000	7163925	0.0276	55.271	 	0.0404
synthetic_161000_161000_7163193_avg45_std8_random_n14.mtx	161000	161000	7163193	0.0276	55.265	 	0.04
synthetic_161000_161000_7162930_avg45_std13_random_n14.mtx	161000	161000	7162930	0.0276	55.263	 	0.0391
synthetic_161000_161000_7969454_avg50_std0.02_random_n14.mtx	161000	161000	7969454	0.0307	61.416	 	0.0394
synthetic_161000_161000_7969454_avg50_std0.09_random_n14.mtx	161000	161000	7969454	0.0307	61.416	 	0.0403
synthetic_161000_161000_7969454_avg50_std0.2_random_n14.mtx	161000	161000	7969454	0.0307	61.416	 	0.0397
synthetic_161000_161000_7969454_avg50_std0.25_random_n14.mtx	161000	161000	7969454	0.0307	61.416	 	0.0393
synthetic_161000_161000_7969431_avg50_std0.3_random_n14.mtx	161000	161000	7969431	0.0307	61.416	 	0.0399
synthetic_161000_161000_7969323_avg50_std0.39_random_n14.mtx	161000	161000	7969323	0.0307	61.415	 	0.0396
synthetic_161000_161000_7969345_avg50_std0.43_random_n14.mtx	161000	161000	7969345	0.0307	61.415	 	0.0402
synthetic_161000_161000_7969443_avg50_std0.55_random_n14.mtx	161000	161000	7969443	0.0307	61.416	 	0.0405
synthetic_161000_161000_7969436_avg50_std0.64_random_n14.mtx	161000	161000	7969436	0.0307	61.416	 	0.0413
synthetic_161000_161000_7969423_avg50_std0.72_random_n14.mtx	161000	161000	7969423	0.0307	61.416	 	0.0396
synthetic_161000_161000_7969367_avg50_std0.78_random_n14.mtx	161000	161000	7969367	0.0307	61.416	 	0.0405
synthetic_161000_161000_7969380_avg50_std0.84_random_n14.mtx	161000	161000	7969380	0.0307	61.416	 	0.0406
synthetic_161000_161000_7969400_avg50_std0.98_random_n14.mtx	161000	161000	7969400	0.0307	61.416	 	0.0399
synthetic_161000_161000_7969370_avg50_std1.14_random_n14.mtx	161000	161000	7969370	0.0307	61.416	 	0.0392
synthetic_161000_161000_7969496_avg50_std1.32_random_n14.mtx	161000	161000	7969496	0.0307	61.417	 	0.0394
synthetic_161000_161000_7969287_avg50_std1.5_random_n14.mtx	161000	161000	7969287	0.0307	61.415	 	0.0395
synthetic_161000_161000_7969253_avg50_std1.6_random_n14.mtx	161000	161000	7969253	0.0307	61.415	 	0.0399
synthetic_161000_161000_7968982_avg50_std2.25_random_n14.mtx	161000	161000	7968982	0.0307	61.413	 	0.0402
synthetic_161000_161000_7968973_avg50_std2.5_random_n14.mtx	161000	161000	7968973	0.0307	61.413	 	0.0397
synthetic_161000_161000_7968925_avg50_std3_random_n14.mtx	161000	161000	7968925	0.0307	61.412	 	0.04
synthetic_161000_161000_7968193_avg50_std8_random_n14.mtx	161000	161000	7968193	0.0307	61.407	 	0.0394
synthetic_161000_161000_7967693_avg50_std13_random_n14.mtx	161000	161000	7967693	0.0307	61.403	 	0.0401
synthetic_171000_171000_6583470_avg39_std0.02_random_n14.mtx	171000	171000	6583470	0.0225	50.88	 	0.0432
synthetic_171000_171000_6583470_avg39_std0.09_random_n14.mtx	171000	171000	6583470	0.0225	50.88	 	0.0417
synthetic_171000_171000_6583470_avg39_std0.2_random_n14.mtx	171000	171000	6583470	0.0225	50.88	 	0.0421
synthetic_171000_171000_6583470_avg39_std0.25_random_n14.mtx	171000	171000	6583470	0.0225	50.88	 	0.0415
synthetic_171000_171000_6583445_avg39_std0.3_random_n14.mtx	171000	171000	6583445	0.0225	50.88	 	0.0456
synthetic_171000_171000_6583323_avg39_std0.39_random_n14.mtx	171000	171000	6583323	0.0225	50.879	 	0.043
synthetic_171000_171000_6583340_avg39_std0.43_random_n14.mtx	171000	171000	6583340	0.0225	50.879	 	0.0416
synthetic_171000_171000_6583452_avg39_std0.55_random_n14.mtx	171000	171000	6583452	0.0225	50.88	 	0.043
synthetic_171000_171000_6583453_avg39_std0.64_random_n14.mtx	171000	171000	6583453	0.0225	50.88	 	0.0427
synthetic_171000_171000_6583433_avg39_std0.72_random_n14.mtx	171000	171000	6583433	0.0225	50.88	 	0.0412
synthetic_171000_171000_6583352_avg39_std0.78_random_n14.mtx	171000	171000	6583352	0.0225	50.879	 	0.0428
synthetic_171000_171000_6583393_avg39_std0.84_random_n14.mtx	171000	171000	6583393	0.0225	50.88	 	0.0414
synthetic_171000_171000_6583443_avg39_std0.98_random_n14.mtx	171000	171000	6583443	0.0225	50.88	 	0.0425
synthetic_171000_171000_6583405_avg39_std1.14_random_n14.mtx	171000	171000	6583405	0.0225	50.88	 	0.0425
synthetic_171000_171000_6583547_avg39_std1.32_random_n14.mtx	171000	171000	6583547	0.0225	50.881	 	0.0416
synthetic_171000_171000_6583367_avg39_std1.5_random_n14.mtx	171000	171000	6583367	0.0225	50.879	 	0.0439
synthetic_171000_171000_6583328_avg39_std1.6_random_n14.mtx	171000	171000	6583328	0.0225	50.879	 	0.0448
synthetic_171000_171000_6583006_avg39_std2.25_random_n14.mtx	171000	171000	6583006	0.0225	50.877	 	0.0474
synthetic_171000_171000_6583045_avg39_std2.5_random_n14.mtx	171000	171000	6583045	0.0225	50.877	 	0.0469
synthetic_171000_171000_6583005_avg39_std3_random_n14.mtx	171000	171000	6583005	0.0225	50.877	 	0.0467
synthetic_171000_171000_6582453_avg39_std8_random_n14.mtx	171000	171000	6582453	0.0225	50.872	 	0.045
synthetic_171000_171000_6583856_avg39_std13_random_n14.mtx	171000	171000	6583856	0.0225	50.883	 	0.0448
synthetic_171000_171000_7609470_avg45_std0.02_random_n14.mtx	171000	171000	7609470	0.026	58.708	 	0.0451
synthetic_171000_171000_7609470_avg45_std0.09_random_n14.mtx	171000	171000	7609470	0.026	58.708	 	0.0446
synthetic_171000_171000_7609470_avg45_std0.2_random_n14.mtx	171000	171000	7609470	0.026	58.708	 	0.0452
synthetic_171000_171000_7609470_avg45_std0.25_random_n14.mtx	171000	171000	7609470	0.026	58.708	 	0.0429
synthetic_171000_171000_7609445_avg45_std0.3_random_n14.mtx	171000	171000	7609445	0.026	58.708	 	0.0423
synthetic_171000_171000_7609323_avg45_std0.39_random_n14.mtx	171000	171000	7609323	0.026	58.707	 	0.0422
synthetic_171000_171000_7609340_avg45_std0.43_random_n14.mtx	171000	171000	7609340	0.026	58.707	 	0.0427
synthetic_171000_171000_7609452_avg45_std0.55_random_n14.mtx	171000	171000	7609452	0.026	58.708	 	0.0435
synthetic_171000_171000_7609453_avg45_std0.64_random_n14.mtx	171000	171000	7609453	0.026	58.708	 	0.0422
synthetic_171000_171000_7609433_avg45_std0.72_random_n14.mtx	171000	171000	7609433	0.026	58.708	 	0.0426
synthetic_171000_171000_7609352_avg45_std0.78_random_n14.mtx	171000	171000	7609352	0.026	58.707	 	0.0442
synthetic_171000_171000_7609393_avg45_std0.84_random_n14.mtx	171000	171000	7609393	0.026	58.707	 	0.0417
synthetic_171000_171000_7609443_avg45_std0.98_random_n14.mtx	171000	171000	7609443	0.026	58.708	 	0.0427
synthetic_171000_171000_7609405_avg45_std1.14_random_n14.mtx	171000	171000	7609405	0.026	58.707	 	0.0427
synthetic_171000_171000_7609547_avg45_std1.32_random_n14.mtx	171000	171000	7609547	0.026	58.709	 	0.0456
synthetic_171000_171000_7609367_avg45_std1.5_random_n14.mtx	171000	171000	7609367	0.026	58.707	 	0.044
synthetic_171000_171000_7609328_avg45_std1.6_random_n14.mtx	171000	171000	7609328	0.026	58.707	 	0.0426
synthetic_171000_171000_7609006_avg45_std2.25_random_n14.mtx	171000	171000	7609006	0.026	58.704	 	0.042
synthetic_171000_171000_7609045_avg45_std2.5_random_n14.mtx	171000	171000	7609045	0.026	58.705	 	0.0445
synthetic_171000_171000_7609005_avg45_std3_random_n14.mtx	171000	171000	7609005	0.026	58.704	 	0.0414
synthetic_171000_171000_7608453_avg45_std8_random_n14.mtx	171000	171000	7608453	0.026	58.7	 	0.0417
synthetic_171000_171000_7608309_avg45_std13_random_n14.mtx	171000	171000	7608309	0.026	58.699	 	0.0416
synthetic_186000_186000_7161024_avg39_std0.02_random_n14.mtx	186000	186000	7161024	0.0207	55.344	 	0.0452
synthetic_186000_186000_7161024_avg39_std0.09_random_n14.mtx	186000	186000	7161024	0.0207	55.344	 	0.0456
synthetic_186000_186000_7161024_avg39_std0.2_random_n14.mtx	186000	186000	7161024	0.0207	55.344	 	0.0468
synthetic_186000_186000_7161024_avg39_std0.25_random_n14.mtx	186000	186000	7161024	0.0207	55.344	 	0.0461
synthetic_186000_186000_7161000_avg39_std0.3_random_n14.mtx	186000	186000	7161000	0.0207	55.344	 	0.0453
synthetic_186000_186000_7160870_avg39_std0.39_random_n14.mtx	186000	186000	7160870	0.0207	55.343	 	0.0453
synthetic_186000_186000_7160905_avg39_std0.43_random_n14.mtx	186000	186000	7160905	0.0207	55.343	 	0.0454
synthetic_186000_186000_7161024_avg39_std0.55_random_n14.mtx	186000	186000	7161024	0.0207	55.344	 	0.0463
synthetic_186000_186000_7161047_avg39_std0.64_random_n14.mtx	186000	186000	7161047	0.0207	55.344	 	0.0451
synthetic_186000_186000_7160987_avg39_std0.72_random_n14.mtx	186000	186000	7160987	0.0207	55.344	 	0.0453
synthetic_186000_186000_7160857_avg39_std0.78_random_n14.mtx	186000	186000	7160857	0.0207	55.343	 	0.0458
synthetic_186000_186000_7160933_avg39_std0.84_random_n14.mtx	186000	186000	7160933	0.0207	55.343	 	0.0455
synthetic_186000_186000_7160976_avg39_std0.98_random_n14.mtx	186000	186000	7160976	0.0207	55.343	 	0.0462
synthetic_186000_186000_7160923_avg39_std1.14_random_n14.mtx	186000	186000	7160923	0.0207	55.343	 	0.0456
synthetic_186000_186000_7161135_avg39_std1.32_random_n14.mtx	186000	186000	7161135	0.0207	55.345	 	0.0458
synthetic_186000_186000_7160912_avg39_std1.5_random_n14.mtx	186000	186000	7160912	0.0207	55.343	 	0.0456
synthetic_186000_186000_7160868_avg39_std1.6_random_n14.mtx	186000	186000	7160868	0.0207	55.343	 	0.0452
synthetic_186000_186000_7160523_avg39_std2.25_random_n14.mtx	186000	186000	7160523	0.0207	55.34	 	0.0457
synthetic_186000_186000_7160634_avg39_std2.5_random_n14.mtx	186000	186000	7160634	0.0207	55.341	 	0.047
synthetic_186000_186000_7160609_avg39_std3_random_n14.mtx	186000	186000	7160609	0.0207	55.341	 	0.0448
synthetic_186000_186000_7160195_avg39_std8_random_n14.mtx	186000	186000	7160195	0.0207	55.337	 	0.0452
synthetic_186000_186000_7161824_avg39_std13_random_n14.mtx	186000	186000	7161824	0.0207	55.35	 	0.0453
synthetic_186000_186000_8277024_avg45_std0.02_random_n14.mtx	186000	186000	8277024	0.0239	63.858	 	0.0491
synthetic_186000_186000_8277024_avg45_std0.09_random_n14.mtx	186000	186000	8277024	0.0239	63.858	 	0.0505
synthetic_186000_186000_8277024_avg45_std0.2_random_n14.mtx	186000	186000	8277024	0.0239	63.858	 	0.0499
synthetic_186000_186000_8277024_avg45_std0.25_random_n14.mtx	186000	186000	8277024	0.0239	63.858	 	0.0471
synthetic_186000_186000_8277000_avg45_std0.3_random_n14.mtx	186000	186000	8277000	0.0239	63.858	 	0.0508
synthetic_186000_186000_8276870_avg45_std0.39_random_n14.mtx	186000	186000	8276870	0.0239	63.857	 	0.052
synthetic_186000_186000_8276905_avg45_std0.43_random_n14.mtx	186000	186000	8276905	0.0239	63.857	 	0.0507
synthetic_186000_186000_8277024_avg45_std0.55_random_n14.mtx	186000	186000	8277024	0.0239	63.858	 	0.0483
synthetic_186000_186000_8277047_avg45_std0.64_random_n14.mtx	186000	186000	8277047	0.0239	63.858	 	0.0505
synthetic_186000_186000_8276987_avg45_std0.72_random_n14.mtx	186000	186000	8276987	0.0239	63.858	 	0.0517
synthetic_186000_186000_8276857_avg45_std0.78_random_n14.mtx	186000	186000	8276857	0.0239	63.857	 	0.0611
synthetic_186000_186000_8276933_avg45_std0.84_random_n14.mtx	186000	186000	8276933	0.0239	63.858	 	0.0544
synthetic_186000_186000_8276976_avg45_std0.98_random_n14.mtx	186000	186000	8276976	0.0239	63.858	 	0.0567
synthetic_186000_186000_8276923_avg45_std1.14_random_n14.mtx	186000	186000	8276923	0.0239	63.857	 	0.0529
synthetic_186000_186000_8277135_avg45_std1.32_random_n14.mtx	186000	186000	8277135	0.0239	63.859	 	0.0558
synthetic_186000_186000_8276912_avg45_std1.5_random_n14.mtx	186000	186000	8276912	0.0239	63.857	 	0.0548
synthetic_186000_186000_8276868_avg45_std1.6_random_n14.mtx	186000	186000	8276868	0.0239	63.857	 	0.0547
synthetic_186000_186000_8276523_avg45_std2.25_random_n14.mtx	186000	186000	8276523	0.0239	63.854	 	0.0508
synthetic_186000_186000_8276634_avg45_std2.5_random_n14.mtx	186000	186000	8276634	0.0239	63.855	 	0.0562
synthetic_186000_186000_8276609_avg45_std3_random_n14.mtx	186000	186000	8276609	0.0239	63.855	 	0.0535
synthetic_186000_186000_8276195_avg45_std8_random_n14.mtx	186000	186000	8276195	0.0239	63.852	 	0.0486
synthetic_186000_186000_8276178_avg45_std13_random_n14.mtx	186000	186000	8276178	0.0239	63.852	 	0.0469
synthetic_207000_207000_4180243_avg20_std13_random_n14.mtx	207000	207000	4180243	0.0098	32.682	 	0.0514
synthetic_207000_207000_4450474_avg22_std0.02_random_n14.mtx	207000	207000	4450474	0.0104	34.744	 	0.0524
synthetic_207000_207000_4450474_avg22_std0.09_random_n14.mtx	207000	207000	4450474	0.0104	34.744	 	0.0501
synthetic_207000_207000_4450474_avg22_std0.2_random_n14.mtx	207000	207000	4450474	0.0104	34.744	 	0.0505
synthetic_207000_207000_4450474_avg22_std0.25_random_n14.mtx	207000	207000	4450474	0.0104	34.744	 	0.0508
synthetic_207000_207000_4450443_avg22_std0.3_random_n14.mtx	207000	207000	4450443	0.0104	34.744	 	0.0512
synthetic_207000_207000_4450316_avg22_std0.39_random_n14.mtx	207000	207000	4450316	0.0104	34.743	 	0.053
synthetic_207000_207000_4450359_avg22_std0.43_random_n14.mtx	207000	207000	4450359	0.0104	34.743	 	0.0515
synthetic_207000_207000_4450454_avg22_std0.55_random_n14.mtx	207000	207000	4450454	0.0104	34.744	 	0.0505
synthetic_207000_207000_4450439_avg22_std0.64_random_n14.mtx	207000	207000	4450439	0.0104	34.744	 	0.051
synthetic_207000_207000_4450390_avg22_std0.72_random_n14.mtx	207000	207000	4450390	0.0104	34.743	 	0.0501
synthetic_207000_207000_4450291_avg22_std0.78_random_n14.mtx	207000	207000	4450291	0.0104	34.743	 	0.0528
synthetic_207000_207000_4450407_avg22_std0.84_random_n14.mtx	207000	207000	4450407	0.0104	34.744	 	0.051
synthetic_207000_207000_4450473_avg22_std0.98_random_n14.mtx	207000	207000	4450473	0.0104	34.744	 	0.052
synthetic_207000_207000_4450349_avg22_std1.14_random_n14.mtx	207000	207000	4450349	0.0104	34.743	 	0.0501
synthetic_207000_207000_4450463_avg22_std1.32_random_n14.mtx	207000	207000	4450463	0.0104	34.744	 	0.0516
synthetic_207000_207000_4450262_avg22_std1.5_random_n14.mtx	207000	207000	4450262	0.0104	34.742	 	0.0509
synthetic_207000_207000_4450167_avg22_std1.6_random_n14.mtx	207000	207000	4450167	0.0104	34.742	 	0.0517
synthetic_207000_207000_4449917_avg22_std2.25_random_n14.mtx	207000	207000	4449917	0.0104	34.74	 	0.0536
synthetic_207000_207000_4449986_avg22_std2.5_random_n14.mtx	207000	207000	4449986	0.0104	34.74	 	0.0503
synthetic_207000_207000_4449910_avg22_std3_random_n14.mtx	207000	207000	4449910	0.0104	34.74	 	0.052
synthetic_207000_207000_4452379_avg22_std8_random_n14.mtx	207000	207000	4452379	0.0104	34.759	 	0.0542
synthetic_207000_207000_4550265_avg22_std13_random_n14.mtx	207000	207000	4550265	0.0106	35.505	 	0.054
synthetic_207000_207000_7969474_avg39_std0.02_random_n14.mtx	207000	207000	7969474	0.0186	61.592	 	0.0546
synthetic_207000_207000_7969474_avg39_std0.09_random_n14.mtx	207000	207000	7969474	0.0186	61.592	 	0.0528
synthetic_207000_207000_7969474_avg39_std0.2_random_n14.mtx	207000	207000	7969474	0.0186	61.592	 	0.0528
synthetic_207000_207000_7969474_avg39_std0.25_random_n14.mtx	207000	207000	7969474	0.0186	61.592	 	0.051
synthetic_207000_207000_7969443_avg39_std0.3_random_n14.mtx	207000	207000	7969443	0.0186	61.592	 	0.0543
synthetic_207000_207000_7969316_avg39_std0.39_random_n14.mtx	207000	207000	7969316	0.0186	61.591	 	0.0568
synthetic_207000_207000_7969359_avg39_std0.43_random_n14.mtx	207000	207000	7969359	0.0186	61.591	 	0.0529
synthetic_207000_207000_7969454_avg39_std0.55_random_n14.mtx	207000	207000	7969454	0.0186	61.592	 	0.0511
synthetic_207000_207000_7969439_avg39_std0.64_random_n14.mtx	207000	207000	7969439	0.0186	61.592	 	0.0512
synthetic_207000_207000_7969390_avg39_std0.72_random_n14.mtx	207000	207000	7969390	0.0186	61.591	 	0.0523
synthetic_207000_207000_7969291_avg39_std0.78_random_n14.mtx	207000	207000	7969291	0.0186	61.591	 	0.0514
synthetic_207000_207000_7969407_avg39_std0.84_random_n14.mtx	207000	207000	7969407	0.0186	61.591	 	0.0509
synthetic_207000_207000_7969473_avg39_std0.98_random_n14.mtx	207000	207000	7969473	0.0186	61.592	 	0.0542
synthetic_207000_207000_7969349_avg39_std1.14_random_n14.mtx	207000	207000	7969349	0.0186	61.591	 	0.0586
synthetic_207000_207000_7969463_avg39_std1.32_random_n14.mtx	207000	207000	7969463	0.0186	61.592	 	0.052
synthetic_207000_207000_7969262_avg39_std1.5_random_n14.mtx	207000	207000	7969262	0.0186	61.59	 	0.0515
synthetic_207000_207000_7969167_avg39_std1.6_random_n14.mtx	207000	207000	7969167	0.0186	61.59	 	0.0519
synthetic_207000_207000_7968917_avg39_std2.25_random_n14.mtx	207000	207000	7968917	0.0186	61.588	 	0.0558
synthetic_207000_207000_7968986_avg39_std2.5_random_n14.mtx	207000	207000	7968986	0.0186	61.588	 	0.0507
synthetic_207000_207000_7968910_avg39_std3_random_n14.mtx	207000	207000	7968910	0.0186	61.588	 	0.0542
synthetic_207000_207000_7968106_avg39_std8_random_n14.mtx	207000	207000	7968106	0.0186	61.581	 	0.0504
synthetic_207000_207000_7969673_avg39_std13_random_n14.mtx	207000	207000	7969673	0.0186	61.593	 	0.0518
synthetic_218000_218000_4250969_avg20_std0.02_random_n14.mtx	218000	218000	4250969	0.0089	33.264	 	0.0525
synthetic_218000_218000_4250969_avg20_std0.09_random_n14.mtx	218000	218000	4250969	0.0089	33.264	 	0.0556
synthetic_218000_218000_4250969_avg20_std0.2_random_n14.mtx	218000	218000	4250969	0.0089	33.264	 	0.053
synthetic_218000_218000_4250968_avg20_std0.25_random_n14.mtx	218000	218000	4250968	0.0089	33.264	 	0.0524
synthetic_218000_218000_4250940_avg20_std0.3_random_n14.mtx	218000	218000	4250940	0.0089	33.264	 	0.0518
synthetic_218000_218000_4250807_avg20_std0.39_random_n14.mtx	218000	218000	4250807	0.0089	33.263	 	0.0516
synthetic_218000_218000_4250845_avg20_std0.43_random_n14.mtx	218000	218000	4250845	0.0089	33.263	 	0.0525
synthetic_218000_218000_4250963_avg20_std0.55_random_n14.mtx	218000	218000	4250963	0.0089	33.264	 	0.0547
synthetic_218000_218000_4250947_avg20_std0.64_random_n14.mtx	218000	218000	4250947	0.0089	33.264	 	0.0516
synthetic_218000_218000_4250897_avg20_std0.72_random_n14.mtx	218000	218000	4250897	0.0089	33.263	 	0.0524
synthetic_218000_218000_4250785_avg20_std0.78_random_n14.mtx	218000	218000	4250785	0.0089	33.263	 	0.0528
synthetic_218000_218000_4250911_avg20_std0.84_random_n14.mtx	218000	218000	4250911	0.0089	33.263	 	0.0513
synthetic_218000_218000_4251034_avg20_std0.98_random_n14.mtx	218000	218000	4251034	0.0089	33.264	 	0.052
synthetic_218000_218000_4250871_avg20_std1.14_random_n14.mtx	218000	218000	4250871	0.0089	33.263	 	0.0518
synthetic_218000_218000_4250967_avg20_std1.32_random_n14.mtx	218000	218000	4250967	0.0089	33.264	 	0.0519
synthetic_218000_218000_4250744_avg20_std1.5_random_n14.mtx	218000	218000	4250744	0.0089	33.262	 	0.0563
synthetic_218000_218000_4250664_avg20_std1.6_random_n14.mtx	218000	218000	4250664	0.0089	33.262	 	0.0518
synthetic_218000_218000_4250409_avg20_std2.25_random_n14.mtx	218000	218000	4250409	0.0089	33.26	 	0.0528
synthetic_218000_218000_4250462_avg20_std2.5_random_n14.mtx	218000	218000	4250462	0.0089	33.26	 	0.0519
synthetic_218000_218000_4250476_avg20_std3_random_n14.mtx	218000	218000	4250476	0.0089	33.26	 	0.0522
synthetic_218000_218000_4257180_avg20_std8_random_n14.mtx	218000	218000	4257180	0.009	33.311	 	0.053
synthetic_218000_218000_4402315_avg20_std13_random_n14.mtx	218000	218000	4402315	0.0093	34.419	 	0.0533
synthetic_218000_218000_4686969_avg22_std0.02_random_n14.mtx	218000	218000	4686969	0.0099	36.59	 	0.0515
synthetic_218000_218000_4686969_avg22_std0.09_random_n14.mtx	218000	218000	4686969	0.0099	36.59	 	0.0526
synthetic_218000_218000_4686969_avg22_std0.2_random_n14.mtx	218000	218000	4686969	0.0099	36.59	 	0.0519
synthetic_218000_218000_4686968_avg22_std0.25_random_n14.mtx	218000	218000	4686968	0.0099	36.59	 	0.053
synthetic_218000_218000_4686940_avg22_std0.3_random_n14.mtx	218000	218000	4686940	0.0099	36.59	 	0.0537
synthetic_218000_218000_4686807_avg22_std0.39_random_n14.mtx	218000	218000	4686807	0.0099	36.589	 	0.0523
synthetic_218000_218000_4686845_avg22_std0.43_random_n14.mtx	218000	218000	4686845	0.0099	36.589	 	0.052
synthetic_218000_218000_4686963_avg22_std0.55_random_n14.mtx	218000	218000	4686963	0.0099	36.59	 	0.0547
synthetic_218000_218000_4686947_avg22_std0.64_random_n14.mtx	218000	218000	4686947	0.0099	36.59	 	0.0541
synthetic_218000_218000_4686897_avg22_std0.72_random_n14.mtx	218000	218000	4686897	0.0099	36.59	 	0.0528
synthetic_218000_218000_4686785_avg22_std0.78_random_n14.mtx	218000	218000	4686785	0.0099	36.589	 	0.0513
synthetic_218000_218000_4686911_avg22_std0.84_random_n14.mtx	218000	218000	4686911	0.0099	36.59	 	0.0522
synthetic_218000_218000_4687034_avg22_std0.98_random_n14.mtx	218000	218000	4687034	0.0099	36.591	 	0.0519
synthetic_218000_218000_4686871_avg22_std1.14_random_n14.mtx	218000	218000	4686871	0.0099	36.59	 	0.0524
synthetic_218000_218000_4686967_avg22_std1.32_random_n14.mtx	218000	218000	4686967	0.0099	36.59	 	0.0512
synthetic_218000_218000_4686744_avg22_std1.5_random_n14.mtx	218000	218000	4686744	0.0099	36.589	 	0.0518
synthetic_218000_218000_4686664_avg22_std1.6_random_n14.mtx	218000	218000	4686664	0.0099	36.588	 	0.0541
synthetic_218000_218000_4686409_avg22_std2.25_random_n14.mtx	218000	218000	4686409	0.0099	36.586	 	0.0552
synthetic_218000_218000_4686462_avg22_std2.5_random_n14.mtx	218000	218000	4686462	0.0099	36.586	 	0.0548
synthetic_218000_218000_4686476_avg22_std3_random_n14.mtx	218000	218000	4686476	0.0099	36.587	 	0.0539
synthetic_218000_218000_4689034_avg22_std8_random_n14.mtx	218000	218000	4689034	0.0099	36.606	 	0.052
synthetic_218000_218000_4792038_avg22_std13_random_n14.mtx	218000	218000	4792038	0.0101	37.392	 	0.0524
synthetic_268000_268000_5226098_avg20_std0.02_random_n14.mtx	268000	268000	5226098	0.0073	40.894	 	0.0638
synthetic_268000_268000_5226098_avg20_std0.09_random_n14.mtx	268000	268000	5226098	0.0073	40.894	 	0.0645
synthetic_268000_268000_5226098_avg20_std0.2_random_n14.mtx	268000	268000	5226098	0.0073	40.894	 	0.0634
synthetic_268000_268000_5226096_avg20_std0.25_random_n14.mtx	268000	268000	5226096	0.0073	40.894	 	0.064
synthetic_268000_268000_5226056_avg20_std0.3_random_n14.mtx	268000	268000	5226056	0.0073	40.894	 	0.0638
