filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_161000_161000_3462779_avg22_std8_random_n14.mtx	161000	161000	3462779	0.0134	27.033	 	0.0451
synthetic_161000_161000_3539354_avg22_std13_random_n14.mtx	161000	161000	3539354	0.0137	27.617	 	0.0435
synthetic_171000_171000_2187772_avg10_std13_random_n14.mtx	171000	171000	2187772	0.0075	17.344	 	0.0471
synthetic_171000_171000_2047178_avg12_std8_random_n14.mtx	171000	171000	2047178	0.007	16.271	 	0.0429
synthetic_171000_171000_2394016_avg12_std13_random_n14.mtx	171000	171000	2394016	0.0082	18.917	 	0.0424
synthetic_171000_171000_3334470_avg20_std0.02_random_n14.mtx	171000	171000	3334470	0.0114	26.092	 	0.0417
synthetic_171000_171000_3334470_avg20_std0.09_random_n14.mtx	171000	171000	3334470	0.0114	26.092	 	0.0429
synthetic_171000_171000_3334470_avg20_std0.2_random_n14.mtx	171000	171000	3334470	0.0114	26.092	 	0.0412
synthetic_171000_171000_3334470_avg20_std0.25_random_n14.mtx	171000	171000	3334470	0.0114	26.092	 	0.0414
synthetic_171000_171000_3334445_avg20_std0.3_random_n14.mtx	171000	171000	3334445	0.0114	26.092	 	0.0417
synthetic_171000_171000_3334323_avg20_std0.39_random_n14.mtx	171000	171000	3334323	0.0114	26.091	 	0.0416
synthetic_171000_171000_3334340_avg20_std0.43_random_n14.mtx	171000	171000	3334340	0.0114	26.091	 	0.0425
synthetic_171000_171000_3334452_avg20_std0.55_random_n14.mtx	171000	171000	3334452	0.0114	26.092	 	0.0413
synthetic_171000_171000_3334453_avg20_std0.64_random_n14.mtx	171000	171000	3334453	0.0114	26.092	 	0.0423
synthetic_171000_171000_3334433_avg20_std0.72_random_n14.mtx	171000	171000	3334433	0.0114	26.092	 	0.0414
synthetic_171000_171000_3334352_avg20_std0.78_random_n14.mtx	171000	171000	3334352	0.0114	26.091	 	0.0416
synthetic_171000_171000_3334393_avg20_std0.84_random_n14.mtx	171000	171000	3334393	0.0114	26.092	 	0.0425
synthetic_171000_171000_3334443_avg20_std0.98_random_n14.mtx	171000	171000	3334443	0.0114	26.092	 	0.0417
synthetic_171000_171000_3334405_avg20_std1.14_random_n14.mtx	171000	171000	3334405	0.0114	26.092	 	0.0421
synthetic_171000_171000_3334547_avg20_std1.32_random_n14.mtx	171000	171000	3334547	0.0114	26.093	 	0.0429
synthetic_171000_171000_3334367_avg20_std1.5_random_n14.mtx	171000	171000	3334367	0.0114	26.092	 	0.0433
synthetic_171000_171000_3334328_avg20_std1.6_random_n14.mtx	171000	171000	3334328	0.0114	26.091	 	0.0428
synthetic_171000_171000_3334006_avg20_std2.25_random_n14.mtx	171000	171000	3334006	0.0114	26.089	 	0.0418
synthetic_171000_171000_3334045_avg20_std2.5_random_n14.mtx	171000	171000	3334045	0.0114	26.089	 	0.0422
synthetic_171000_171000_3334005_avg20_std3_random_n14.mtx	171000	171000	3334005	0.0114	26.089	 	0.0421
synthetic_171000_171000_3339507_avg20_std8_random_n14.mtx	171000	171000	3339507	0.0114	26.131	 	0.0418
synthetic_171000_171000_3454356_avg20_std13_random_n14.mtx	171000	171000	3454356	0.0118	27.007	 	0.0426
synthetic_171000_171000_3676470_avg22_std0.02_random_n14.mtx	171000	171000	3676470	0.0126	28.702	 	0.0412
synthetic_171000_171000_3676470_avg22_std0.09_random_n14.mtx	171000	171000	3676470	0.0126	28.702	 	0.0419
synthetic_171000_171000_3676470_avg22_std0.2_random_n14.mtx	171000	171000	3676470	0.0126	28.702	 	0.042
synthetic_171000_171000_3676470_avg22_std0.25_random_n14.mtx	171000	171000	3676470	0.0126	28.702	 	0.0437
synthetic_171000_171000_3676445_avg22_std0.3_random_n14.mtx	171000	171000	3676445	0.0126	28.701	 	0.0424
synthetic_171000_171000_3676323_avg22_std0.39_random_n14.mtx	171000	171000	3676323	0.0126	28.7	 	0.0423
synthetic_171000_171000_3676340_avg22_std0.43_random_n14.mtx	171000	171000	3676340	0.0126	28.701	 	0.0427
synthetic_171000_171000_3676452_avg22_std0.55_random_n14.mtx	171000	171000	3676452	0.0126	28.701	 	0.042
synthetic_171000_171000_3676453_avg22_std0.64_random_n14.mtx	171000	171000	3676453	0.0126	28.701	 	0.0434
synthetic_171000_171000_3676433_avg22_std0.72_random_n14.mtx	171000	171000	3676433	0.0126	28.701	 	0.0427
synthetic_171000_171000_3676352_avg22_std0.78_random_n14.mtx	171000	171000	3676352	0.0126	28.701	 	0.0416
synthetic_171000_171000_3676393_avg22_std0.84_random_n14.mtx	171000	171000	3676393	0.0126	28.701	 	0.0479
synthetic_171000_171000_3676443_avg22_std0.98_random_n14.mtx	171000	171000	3676443	0.0126	28.701	 	0.0442
synthetic_171000_171000_3676405_avg22_std1.14_random_n14.mtx	171000	171000	3676405	0.0126	28.701	 	0.0421
synthetic_171000_171000_3676547_avg22_std1.32_random_n14.mtx	171000	171000	3676547	0.0126	28.702	 	0.0416
synthetic_171000_171000_3676367_avg22_std1.5_random_n14.mtx	171000	171000	3676367	0.0126	28.701	 	0.0411
synthetic_171000_171000_3676328_avg22_std1.6_random_n14.mtx	171000	171000	3676328	0.0126	28.7	 	0.0426
synthetic_171000_171000_3676006_avg22_std2.25_random_n14.mtx	171000	171000	3676006	0.0126	28.698	 	0.043
synthetic_171000_171000_3676045_avg22_std2.5_random_n14.mtx	171000	171000	3676045	0.0126	28.698	 	0.0423
synthetic_171000_171000_3676005_avg22_std3_random_n14.mtx	171000	171000	3676005	0.0126	28.698	 	0.0421
synthetic_171000_171000_3678210_avg22_std8_random_n14.mtx	171000	171000	3678210	0.0126	28.715	 	0.0413
synthetic_171000_171000_3759964_avg22_std13_random_n14.mtx	171000	171000	3759964	0.0129	29.339	 	0.0428
synthetic_186000_186000_2012068_avg5.6_std13_random_n14.mtx	186000	186000	2012068	0.0058	16.06	 	0.0504
synthetic_186000_186000_2037724_avg6_std13_random_n14.mtx	186000	186000	2037724	0.0059	16.256	 	0.0539
synthetic_186000_186000_2380205_avg10_std13_random_n14.mtx	186000	186000	2380205	0.0069	18.869	 	0.048
synthetic_186000_186000_2139024_avg12_std0.02_random_n14.mtx	186000	186000	2139024	0.0062	17.029	 	0.045
synthetic_186000_186000_2139024_avg12_std0.09_random_n14.mtx	186000	186000	2139024	0.0062	17.029	 	0.0458
synthetic_186000_186000_2139024_avg12_std0.2_random_n14.mtx	186000	186000	2139024	0.0062	17.029	 	0.0453
synthetic_186000_186000_2139024_avg12_std0.25_random_n14.mtx	186000	186000	2139024	0.0062	17.029	 	0.0468
synthetic_186000_186000_2139000_avg12_std0.3_random_n14.mtx	186000	186000	2139000	0.0062	17.029	 	0.0455
synthetic_186000_186000_2138870_avg12_std0.39_random_n14.mtx	186000	186000	2138870	0.0062	17.028	 	0.0462
synthetic_186000_186000_2138905_avg12_std0.43_random_n14.mtx	186000	186000	2138905	0.0062	17.028	 	0.0461
synthetic_186000_186000_2139024_avg12_std0.55_random_n14.mtx	186000	186000	2139024	0.0062	17.029	 	0.0496
synthetic_186000_186000_2139047_avg12_std0.64_random_n14.mtx	186000	186000	2139047	0.0062	17.029	 	0.0461
synthetic_186000_186000_2138987_avg12_std0.72_random_n14.mtx	186000	186000	2138987	0.0062	17.029	 	0.0501
synthetic_186000_186000_2138857_avg12_std0.78_random_n14.mtx	186000	186000	2138857	0.0062	17.028	 	0.0464
synthetic_186000_186000_2138933_avg12_std0.84_random_n14.mtx	186000	186000	2138933	0.0062	17.028	 	0.0461
synthetic_186000_186000_2138976_avg12_std0.98_random_n14.mtx	186000	186000	2138976	0.0062	17.029	 	0.045
synthetic_186000_186000_2138923_avg12_std1.14_random_n14.mtx	186000	186000	2138923	0.0062	17.028	 	0.05
synthetic_186000_186000_2139135_avg12_std1.32_random_n14.mtx	186000	186000	2139135	0.0062	17.03	 	0.0457
synthetic_186000_186000_2138912_avg12_std1.5_random_n14.mtx	186000	186000	2138912	0.0062	17.028	 	0.0476
synthetic_186000_186000_2138868_avg12_std1.6_random_n14.mtx	186000	186000	2138868	0.0062	17.028	 	0.049
synthetic_186000_186000_2138523_avg12_std2.25_random_n14.mtx	186000	186000	2138523	0.0062	17.025	 	0.0495
synthetic_186000_186000_2138634_avg12_std2.5_random_n14.mtx	186000	186000	2138634	0.0062	17.026	 	0.0464
synthetic_186000_186000_2138613_avg12_std3_random_n14.mtx	186000	186000	2138613	0.0062	17.026	 	0.0511
synthetic_186000_186000_2226967_avg12_std8_random_n14.mtx	186000	186000	2226967	0.0064	17.7	 	0.046
synthetic_186000_186000_2604448_avg12_std13_random_n14.mtx	186000	186000	2604448	0.0075	20.58	 	0.0506
synthetic_186000_186000_3627024_avg20_std0.02_random_n14.mtx	186000	186000	3627024	0.0105	28.382	 	0.0461
synthetic_186000_186000_3627024_avg20_std0.09_random_n14.mtx	186000	186000	3627024	0.0105	28.382	 	0.0502
synthetic_186000_186000_3627024_avg20_std0.2_random_n14.mtx	186000	186000	3627024	0.0105	28.382	 	0.0538
synthetic_186000_186000_3627024_avg20_std0.25_random_n14.mtx	186000	186000	3627024	0.0105	28.382	 	0.0518
synthetic_186000_186000_3627000_avg20_std0.3_random_n14.mtx	186000	186000	3627000	0.0105	28.381	 	0.0523
synthetic_186000_186000_3626870_avg20_std0.39_random_n14.mtx	186000	186000	3626870	0.0105	28.38	 	0.0489
synthetic_186000_186000_3626905_avg20_std0.43_random_n14.mtx	186000	186000	3626905	0.0105	28.381	 	0.058
synthetic_186000_186000_3627024_avg20_std0.55_random_n14.mtx	186000	186000	3627024	0.0105	28.382	 	0.0501
synthetic_186000_186000_3627047_avg20_std0.64_random_n14.mtx	186000	186000	3627047	0.0105	28.382	 	0.0498
synthetic_186000_186000_3626987_avg20_std0.72_random_n14.mtx	186000	186000	3626987	0.0105	28.381	 	0.0551
synthetic_186000_186000_3626857_avg20_std0.78_random_n14.mtx	186000	186000	3626857	0.0105	28.38	 	0.0598
synthetic_186000_186000_3626933_avg20_std0.84_random_n14.mtx	186000	186000	3626933	0.0105	28.381	 	0.0575
synthetic_186000_186000_3626976_avg20_std0.98_random_n14.mtx	186000	186000	3626976	0.0105	28.381	 	0.0641
synthetic_186000_186000_3626923_avg20_std1.14_random_n14.mtx	186000	186000	3626923	0.0105	28.381	 	0.0561
synthetic_186000_186000_3627135_avg20_std1.32_random_n14.mtx	186000	186000	3627135	0.0105	28.382	 	0.0563
synthetic_186000_186000_3626912_avg20_std1.5_random_n14.mtx	186000	186000	3626912	0.0105	28.381	 	0.0675
synthetic_186000_186000_3626868_avg20_std1.6_random_n14.mtx	186000	186000	3626868	0.0105	28.38	 	0.0797
synthetic_186000_186000_3626523_avg20_std2.25_random_n14.mtx	186000	186000	3626523	0.0105	28.378	 	0.0515
synthetic_186000_186000_3626634_avg20_std2.5_random_n14.mtx	186000	186000	3626634	0.0105	28.379	 	0.0516
synthetic_186000_186000_3626609_avg20_std3_random_n14.mtx	186000	186000	3626609	0.0105	28.378	 	0.0511
synthetic_186000_186000_3632726_avg20_std8_random_n14.mtx	186000	186000	3632726	0.0105	28.425	 	0.0544
synthetic_186000_186000_3757630_avg20_std13_random_n14.mtx	186000	186000	3757630	0.0109	29.378	 	0.057
synthetic_186000_186000_3999024_avg22_std0.02_random_n14.mtx	186000	186000	3999024	0.0116	31.22	 	0.0661
synthetic_186000_186000_3999024_avg22_std0.09_random_n14.mtx	186000	186000	3999024	0.0116	31.22	 	0.0558
synthetic_186000_186000_3999024_avg22_std0.2_random_n14.mtx	186000	186000	3999024	0.0116	31.22	 	0.0618
synthetic_186000_186000_3999024_avg22_std0.25_random_n14.mtx	186000	186000	3999024	0.0116	31.22	 	0.0615
synthetic_186000_186000_3999000_avg22_std0.3_random_n14.mtx	186000	186000	3999000	0.0116	31.219	 	0.0531
synthetic_186000_186000_3998870_avg22_std0.39_random_n14.mtx	186000	186000	3998870	0.0116	31.218	 	0.0498
synthetic_186000_186000_3998905_avg22_std0.43_random_n14.mtx	186000	186000	3998905	0.0116	31.219	 	0.0468
synthetic_186000_186000_3999024_avg22_std0.55_random_n14.mtx	186000	186000	3999024	0.0116	31.22	 	0.0487
synthetic_186000_186000_3999047_avg22_std0.64_random_n14.mtx	186000	186000	3999047	0.0116	31.22	 	0.0492
synthetic_186000_186000_3998987_avg22_std0.72_random_n14.mtx	186000	186000	3998987	0.0116	31.219	 	0.0457
synthetic_186000_186000_3998857_avg22_std0.78_random_n14.mtx	186000	186000	3998857	0.0116	31.218	 	0.0471
synthetic_186000_186000_3998933_avg22_std0.84_random_n14.mtx	186000	186000	3998933	0.0116	31.219	 	0.0457
synthetic_186000_186000_3998976_avg22_std0.98_random_n14.mtx	186000	186000	3998976	0.0116	31.219	 	0.0461
synthetic_186000_186000_3998923_avg22_std1.14_random_n14.mtx	186000	186000	3998923	0.0116	31.219	 	0.047
synthetic_186000_186000_3999135_avg22_std1.32_random_n14.mtx	186000	186000	3999135	0.0116	31.221	 	0.0475
synthetic_186000_186000_3998912_avg22_std1.5_random_n14.mtx	186000	186000	3998912	0.0116	31.219	 	0.0478
synthetic_186000_186000_3998868_avg22_std1.6_random_n14.mtx	186000	186000	3998868	0.0116	31.218	 	0.0471
synthetic_186000_186000_3998523_avg22_std2.25_random_n14.mtx	186000	186000	3998523	0.0116	31.216	 	0.0454
synthetic_186000_186000_3998634_avg22_std2.5_random_n14.mtx	186000	186000	3998634	0.0116	31.217	 	0.045
synthetic_186000_186000_3998609_avg22_std3_random_n14.mtx	186000	186000	3998609	0.0116	31.217	 	0.0458
synthetic_186000_186000_4001150_avg22_std8_random_n14.mtx	186000	186000	4001150	0.0116	31.236	 	0.0464
synthetic_186000_186000_4090051_avg22_std13_random_n14.mtx	186000	186000	4090051	0.0118	31.914	 	0.0458
synthetic_207000_207000_2101246_avg3.1_std13_random_n14.mtx	207000	207000	2101246	0.0049	16.821	 	0.0586
synthetic_207000_207000_2141160_avg4_std13_random_n14.mtx	207000	207000	2141160	0.005	17.125	 	0.053
synthetic_207000_207000_2156939_avg4.3_std13_random_n14.mtx	207000	207000	2156939	0.005	17.246	 	0.0523
synthetic_207000_207000_2236459_avg5.6_std13_random_n14.mtx	207000	207000	2236459	0.0052	17.852	 	0.0555
synthetic_207000_207000_2265124_avg6_std13_random_n14.mtx	207000	207000	2265124	0.0053	18.071	 	0.0549
synthetic_207000_207000_2133531_avg10_std8_random_n14.mtx	207000	207000	2133531	0.005	17.067	 	0.0507
synthetic_207000_207000_2646382_avg10_std13_random_n14.mtx	207000	207000	2646382	0.0062	20.98	 	0.0524
synthetic_207000_207000_2380474_avg12_std0.02_random_n14.mtx	207000	207000	2380474	0.0056	18.951	 	0.0508
synthetic_207000_207000_2380474_avg12_std0.09_random_n14.mtx	207000	207000	2380474	0.0056	18.951	 	0.0563
synthetic_207000_207000_2380474_avg12_std0.2_random_n14.mtx	207000	207000	2380474	0.0056	18.951	 	0.0517
synthetic_207000_207000_2380474_avg12_std0.25_random_n14.mtx	207000	207000	2380474	0.0056	18.951	 	0.0506
synthetic_207000_207000_2380443_avg12_std0.3_random_n14.mtx	207000	207000	2380443	0.0056	18.951	 	0.0514
synthetic_207000_207000_2380316_avg12_std0.39_random_n14.mtx	207000	207000	2380316	0.0056	18.95	 	0.0506
synthetic_207000_207000_2380359_avg12_std0.43_random_n14.mtx	207000	207000	2380359	0.0056	18.95	 	0.051
synthetic_207000_207000_2380454_avg12_std0.55_random_n14.mtx	207000	207000	2380454	0.0056	18.951	 	0.0502
synthetic_207000_207000_2380439_avg12_std0.64_random_n14.mtx	207000	207000	2380439	0.0056	18.951	 	0.0503
synthetic_207000_207000_2380390_avg12_std0.72_random_n14.mtx	207000	207000	2380390	0.0056	18.951	 	0.0504
synthetic_207000_207000_2380291_avg12_std0.78_random_n14.mtx	207000	207000	2380291	0.0056	18.95	 	0.0517
synthetic_207000_207000_2380407_avg12_std0.84_random_n14.mtx	207000	207000	2380407	0.0056	18.951	 	0.0507
synthetic_207000_207000_2380473_avg12_std0.98_random_n14.mtx	207000	207000	2380473	0.0056	18.951	 	0.0509
synthetic_207000_207000_2380349_avg12_std1.14_random_n14.mtx	207000	207000	2380349	0.0056	18.95	 	0.055
synthetic_207000_207000_2380463_avg12_std1.32_random_n14.mtx	207000	207000	2380463	0.0056	18.951	 	0.0531
synthetic_207000_207000_2380262_avg12_std1.5_random_n14.mtx	207000	207000	2380262	0.0056	18.95	 	0.0547
synthetic_207000_207000_2380167_avg12_std1.6_random_n14.mtx	207000	207000	2380167	0.0056	18.949	 	0.0512
synthetic_207000_207000_2379917_avg12_std2.25_random_n14.mtx	207000	207000	2379917	0.0056	18.947	 	0.0557
synthetic_207000_207000_2379986_avg12_std2.5_random_n14.mtx	207000	207000	2379986	0.0056	18.947	 	0.0518
synthetic_207000_207000_2379914_avg12_std3_random_n14.mtx	207000	207000	2379914	0.0056	18.947	 	0.0556
synthetic_207000_207000_2477279_avg12_std8_random_n14.mtx	207000	207000	2477279	0.0058	19.69	 	0.0557
synthetic_207000_207000_2896119_avg12_std13_random_n14.mtx	207000	207000	2896119	0.0068	22.885	 	0.0524
synthetic_207000_207000_4036474_avg20_std0.02_random_n14.mtx	207000	207000	4036474	0.0094	31.585	 	0.0504
synthetic_207000_207000_4036474_avg20_std0.09_random_n14.mtx	207000	207000	4036474	0.0094	31.585	 	0.051
synthetic_207000_207000_4036474_avg20_std0.2_random_n14.mtx	207000	207000	4036474	0.0094	31.585	 	0.0511
synthetic_207000_207000_4036474_avg20_std0.25_random_n14.mtx	207000	207000	4036474	0.0094	31.585	 	0.051
synthetic_207000_207000_4036443_avg20_std0.3_random_n14.mtx	207000	207000	4036443	0.0094	31.585	 	0.0502
synthetic_207000_207000_4036316_avg20_std0.39_random_n14.mtx	207000	207000	4036316	0.0094	31.584	 	0.0507
synthetic_207000_207000_4036359_avg20_std0.43_random_n14.mtx	207000	207000	4036359	0.0094	31.585	 	0.0514
synthetic_207000_207000_4036454_avg20_std0.55_random_n14.mtx	207000	207000	4036454	0.0094	31.585	 	0.0538
synthetic_207000_207000_4036439_avg20_std0.64_random_n14.mtx	207000	207000	4036439	0.0094	31.585	 	0.0519
synthetic_207000_207000_4036390_avg20_std0.72_random_n14.mtx	207000	207000	4036390	0.0094	31.585	 	0.0506
synthetic_207000_207000_4036291_avg20_std0.78_random_n14.mtx	207000	207000	4036291	0.0094	31.584	 	0.0538
synthetic_207000_207000_4036407_avg20_std0.84_random_n14.mtx	207000	207000	4036407	0.0094	31.585	 	0.0507
synthetic_207000_207000_4036473_avg20_std0.98_random_n14.mtx	207000	207000	4036473	0.0094	31.585	 	0.0504
synthetic_207000_207000_4036349_avg20_std1.14_random_n14.mtx	207000	207000	4036349	0.0094	31.585	 	0.0507
synthetic_207000_207000_4036463_avg20_std1.32_random_n14.mtx	207000	207000	4036463	0.0094	31.585	 	0.0508
synthetic_207000_207000_4036262_avg20_std1.5_random_n14.mtx	207000	207000	4036262	0.0094	31.584	 	0.0511
synthetic_207000_207000_4036167_avg20_std1.6_random_n14.mtx	207000	207000	4036167	0.0094	31.583	 	0.0501
synthetic_207000_207000_4035917_avg20_std2.25_random_n14.mtx	207000	207000	4035917	0.0094	31.581	 	0.0533
synthetic_207000_207000_4035986_avg20_std2.5_random_n14.mtx	207000	207000	4035986	0.0094	31.582	 	0.0502
synthetic_207000_207000_4035910_avg20_std3_random_n14.mtx	207000	207000	4035910	0.0094	31.581	 	0.0514
synthetic_207000_207000_4042325_avg20_std8_random_n14.mtx	207000	207000	4042325	0.0094	31.63	 	0.0502
synthetic_218000_218000_2212486_avg3.1_std13_random_n14.mtx	218000	218000	2212486	0.0047	17.712	 	0.0546
synthetic_218000_218000_2254518_avg4_std13_random_n14.mtx	218000	218000	2254518	0.0047	18.032	 	0.0577
synthetic_218000_218000_2271084_avg4.3_std13_random_n14.mtx	218000	218000	2271084	0.0048	18.159	 	0.0546
synthetic_218000_218000_2354882_avg5.6_std13_random_n14.mtx	218000	218000	2354882	0.005	18.798	 	0.053
synthetic_218000_218000_2385057_avg6_std13_random_n14.mtx	218000	218000	2385057	0.005	19.028	 	0.054
synthetic_218000_218000_2070969_avg10_std0.02_random_n14.mtx	218000	218000	2070969	0.0044	16.632	 	0.0531
synthetic_218000_218000_2070969_avg10_std0.09_random_n14.mtx	218000	218000	2070969	0.0044	16.632	 	0.0513
synthetic_218000_218000_2070969_avg10_std0.2_random_n14.mtx	218000	218000	2070969	0.0044	16.632	 	0.0522
synthetic_218000_218000_2070968_avg10_std0.25_random_n14.mtx	218000	218000	2070968	0.0044	16.632	 	0.0564
synthetic_218000_218000_2070940_avg10_std0.3_random_n14.mtx	218000	218000	2070940	0.0044	16.632	 	0.0521
synthetic_218000_218000_2070807_avg10_std0.39_random_n14.mtx	218000	218000	2070807	0.0044	16.631	 	0.0513
synthetic_218000_218000_2070845_avg10_std0.43_random_n14.mtx	218000	218000	2070845	0.0044	16.631	 	0.0519
synthetic_218000_218000_2070963_avg10_std0.55_random_n14.mtx	218000	218000	2070963	0.0044	16.632	 	0.0521
synthetic_218000_218000_2070947_avg10_std0.64_random_n14.mtx	218000	218000	2070947	0.0044	16.632	 	0.0521
synthetic_218000_218000_2070897_avg10_std0.72_random_n14.mtx	218000	218000	2070897	0.0044	16.631	 	0.0514
synthetic_218000_218000_2070785_avg10_std0.78_random_n14.mtx	218000	218000	2070785	0.0044	16.63	 	0.0521
synthetic_218000_218000_2070911_avg10_std0.84_random_n14.mtx	218000	218000	2070911	0.0044	16.631	 	0.052
synthetic_218000_218000_2071034_avg10_std0.98_random_n14.mtx	218000	218000	2071034	0.0044	16.632	 	0.0517
synthetic_218000_218000_2070871_avg10_std1.14_random_n14.mtx	218000	218000	2070871	0.0044	16.631	 	0.0522
synthetic_218000_218000_2070967_avg10_std1.32_random_n14.mtx	218000	218000	2070967	0.0044	16.632	 	0.0546
synthetic_218000_218000_2070744_avg10_std1.5_random_n14.mtx	218000	218000	2070744	0.0044	16.63	 	0.0558
synthetic_218000_218000_2070664_avg10_std1.6_random_n14.mtx	218000	218000	2070664	0.0044	16.63	 	0.0519
synthetic_218000_218000_2070409_avg10_std2.25_random_n14.mtx	218000	218000	2070409	0.0044	16.628	 	0.0527
synthetic_218000_218000_2070467_avg10_std2.5_random_n14.mtx	218000	218000	2070467	0.0044	16.628	 	0.052
synthetic_218000_218000_2070641_avg10_std3_random_n14.mtx	218000	218000	2070641	0.0044	16.629	 	0.0529
synthetic_218000_218000_2246776_avg10_std8_random_n14.mtx	218000	218000	2246776	0.0047	17.973	 	0.0542
synthetic_218000_218000_2786609_avg10_std13_random_n14.mtx	218000	218000	2786609	0.0059	22.092	 	0.056
synthetic_218000_218000_2506969_avg12_std0.02_random_n14.mtx	218000	218000	2506969	0.0053	19.958	 	0.0517
synthetic_218000_218000_2506969_avg12_std0.09_random_n14.mtx	218000	218000	2506969	0.0053	19.958	 	0.0567
synthetic_218000_218000_2506969_avg12_std0.2_random_n14.mtx	218000	218000	2506969	0.0053	19.958	 	0.0518
synthetic_218000_218000_2506968_avg12_std0.25_random_n14.mtx	218000	218000	2506968	0.0053	19.958	 	0.0527
synthetic_218000_218000_2506940_avg12_std0.3_random_n14.mtx	218000	218000	2506940	0.0053	19.958	 	0.0519
synthetic_218000_218000_2506807_avg12_std0.39_random_n14.mtx	218000	218000	2506807	0.0053	19.957	 	0.0551
synthetic_218000_218000_2506845_avg12_std0.43_random_n14.mtx	218000	218000	2506845	0.0053	19.957	 	0.0518
synthetic_218000_218000_2506963_avg12_std0.55_random_n14.mtx	218000	218000	2506963	0.0053	19.958	 	0.0517
synthetic_218000_218000_2506947_avg12_std0.64_random_n14.mtx	218000	218000	2506947	0.0053	19.958	 	0.0514
synthetic_218000_218000_2506897_avg12_std0.72_random_n14.mtx	218000	218000	2506897	0.0053	19.958	 	0.0523
synthetic_218000_218000_2506785_avg12_std0.78_random_n14.mtx	218000	218000	2506785	0.0053	19.957	 	0.0514
synthetic_218000_218000_2506911_avg12_std0.84_random_n14.mtx	218000	218000	2506911	0.0053	19.958	 	0.0517
synthetic_218000_218000_2507034_avg12_std0.98_random_n14.mtx	218000	218000	2507034	0.0053	19.959	 	0.0518
synthetic_218000_218000_2506871_avg12_std1.14_random_n14.mtx	218000	218000	2506871	0.0053	19.958	 	0.0524
synthetic_218000_218000_2506967_avg12_std1.32_random_n14.mtx	218000	218000	2506967	0.0053	19.958	 	0.0522
synthetic_218000_218000_2506744_avg12_std1.5_random_n14.mtx	218000	218000	2506744	0.0053	19.957	 	0.0539
synthetic_218000_218000_2506664_avg12_std1.6_random_n14.mtx	218000	218000	2506664	0.0053	19.956	 	0.0533
synthetic_218000_218000_2506409_avg12_std2.25_random_n14.mtx	218000	218000	2506409	0.0053	19.954	 	0.0542
synthetic_218000_218000_2506462_avg12_std2.5_random_n14.mtx	218000	218000	2506462	0.0053	19.954	 	0.0533
synthetic_218000_218000_2506481_avg12_std3_random_n14.mtx	218000	218000	2506481	0.0053	19.955	 	0.0517
synthetic_218000_218000_2608872_avg12_std8_random_n14.mtx	218000	218000	2608872	0.0055	20.736	 	0.0527
synthetic_218000_218000_3049664_avg12_std13_random_n14.mtx	218000	218000	3049664	0.0064	24.099	 	0.0549
synthetic_268000_268000_2722171_avg3.1_std13_random_n14.mtx	268000	268000	2722171	0.0038	21.791	 	0.0661
synthetic_268000_268000_2774111_avg4_std13_random_n14.mtx	268000	268000	2774111	0.0039	22.187	 	0.0659
synthetic_268000_268000_2794506_avg4.3_std13_random_n14.mtx	268000	268000	2794506	0.0039	22.343	 	0.0663
synthetic_268000_268000_1979400_avg5.6_std8_random_n14.mtx	268000	268000	1979400	0.0028	16.124	 	0.0654
synthetic_268000_268000_2897712_avg5.6_std13_random_n14.mtx	268000	268000	2897712	0.004	23.13	 	0.0661
synthetic_268000_268000_2036314_avg6_std8_random_n14.mtx	268000	268000	2036314	0.0028	16.558	 	0.0652
synthetic_268000_268000_2934883_avg6_std13_random_n14.mtx	268000	268000	2934883	0.0041	23.414	 	0.0702
synthetic_268000_268000_2546098_avg10_std0.02_random_n14.mtx	268000	268000	2546098	0.0035	20.448	 	0.0637
synthetic_268000_268000_2546098_avg10_std0.09_random_n14.mtx	268000	268000	2546098	0.0035	20.448	 	0.0663
synthetic_268000_268000_2546098_avg10_std0.2_random_n14.mtx	268000	268000	2546098	0.0035	20.448	 	0.0646
synthetic_268000_268000_2546096_avg10_std0.25_random_n14.mtx	268000	268000	2546096	0.0035	20.448	 	0.0638
synthetic_268000_268000_2546056_avg10_std0.3_random_n14.mtx	268000	268000	2546056	0.0035	20.447	 	0.0642
synthetic_268000_268000_2545908_avg10_std0.39_random_n14.mtx	268000	268000	2545908	0.0035	20.446	 	0.0633
synthetic_268000_268000_2545998_avg10_std0.43_random_n14.mtx	268000	268000	2545998	0.0035	20.447	 	0.0628
synthetic_268000_268000_2546101_avg10_std0.55_random_n14.mtx	268000	268000	2546101	0.0035	20.448	 	0.0647
synthetic_268000_268000_2546085_avg10_std0.64_random_n14.mtx	268000	268000	2546085	0.0035	20.447	 	0.0641
synthetic_268000_268000_2546076_avg10_std0.72_random_n14.mtx	268000	268000	2546076	0.0035	20.447	 	0.065
synthetic_268000_268000_2545933_avg10_std0.78_random_n14.mtx	268000	268000	2545933	0.0035	20.446	 	0.0639
synthetic_268000_268000_2546149_avg10_std0.84_random_n14.mtx	268000	268000	2546149	0.0035	20.448	 	0.0638
synthetic_268000_268000_2546204_avg10_std0.98_random_n14.mtx	268000	268000	2546204	0.0035	20.448	 	0.0636
synthetic_268000_268000_2546040_avg10_std1.14_random_n14.mtx	268000	268000	2546040	0.0035	20.447	 	0.0638
