filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_863000_863000_68608898_avg80_std0.55_random_g14.mtx	863000	863000	68608898	0.0092	526.736	 	0.2962
synthetic_863000_863000_68608905_avg80_std0.64_random_g14.mtx	863000	863000	68608905	0.0092	526.736	 	0.2963
synthetic_863000_863000_68608533_avg80_std0.72_random_g14.mtx	863000	863000	68608533	0.0092	526.734	 	0.2961
synthetic_863000_863000_68608585_avg80_std0.78_random_g14.mtx	863000	863000	68608585	0.0092	526.734	 	0.2964
synthetic_863000_863000_68608357_avg80_std0.84_random_g14.mtx	863000	863000	68608357	0.0092	526.732	 	0.2958
synthetic_863000_863000_68608713_avg80_std0.98_random_g14.mtx	863000	863000	68608713	0.0092	526.735	 	0.2964
synthetic_863000_863000_68609010_avg80_std1.14_random_g14.mtx	863000	863000	68609010	0.0092	526.737	 	0.2968
synthetic_863000_863000_68608892_avg80_std1.32_random_g14.mtx	863000	863000	68608892	0.0092	526.736	 	0.2968
synthetic_863000_863000_68608711_avg80_std1.5_random_g14.mtx	863000	863000	68608711	0.0092	526.735	 	0.2969
synthetic_863000_863000_68608395_avg80_std1.6_random_g14.mtx	863000	863000	68608395	0.0092	526.733	 	0.297
synthetic_863000_863000_68608287_avg80_std2.25_random_g14.mtx	863000	863000	68608287	0.0092	526.732	 	0.2974
synthetic_863000_863000_68608257_avg80_std2.5_random_g14.mtx	863000	863000	68608257	0.0092	526.732	 	0.2969
synthetic_863000_863000_68608491_avg80_std3_random_g14.mtx	863000	863000	68608491	0.0092	526.733	 	0.297
synthetic_863000_863000_68608201_avg80_std8_random_g14.mtx	863000	863000	68608201	0.0092	526.731	 	0.2972
synthetic_863000_863000_68609631_avg80_std13_random_g14.mtx	863000	863000	68609631	0.0092	526.742	 	0.297
synthetic_863000_863000_68663623_avg80_std125_random_g14.mtx	863000	863000	68663623	0.0092	527.154	 	0.3916
synthetic_863000_863000_90183919_avg105_std0.02_random_g14.mtx	863000	863000	90183919	0.0121	691.341	 	0.2959
synthetic_863000_863000_90183832_avg105_std0.09_random_g14.mtx	863000	863000	90183832	0.0121	691.34	 	0.2966
synthetic_863000_863000_90183714_avg105_std0.2_random_g14.mtx	863000	863000	90183714	0.0121	691.339	 	0.296
synthetic_863000_863000_90183639_avg105_std0.25_random_g14.mtx	863000	863000	90183639	0.0121	691.339	 	0.2965
synthetic_863000_863000_90183585_avg105_std0.3_random_g14.mtx	863000	863000	90183585	0.0121	691.338	 	0.2962
synthetic_863000_863000_90183519_avg105_std0.39_random_g14.mtx	863000	863000	90183519	0.0121	691.338	 	0.2962
synthetic_863000_863000_90183575_avg105_std0.43_random_g14.mtx	863000	863000	90183575	0.0121	691.338	 	0.2959
synthetic_863000_863000_90183897_avg105_std0.55_random_g14.mtx	863000	863000	90183897	0.0121	691.341	 	0.296
synthetic_863000_863000_90183950_avg105_std0.64_random_g14.mtx	863000	863000	90183950	0.0121	691.341	 	0.2963
synthetic_863000_863000_90183543_avg105_std0.72_random_g14.mtx	863000	863000	90183543	0.0121	691.338	 	0.2966
synthetic_863000_863000_90183581_avg105_std0.78_random_g14.mtx	863000	863000	90183581	0.0121	691.338	 	0.2961
synthetic_863000_863000_90183331_avg105_std0.84_random_g14.mtx	863000	863000	90183331	0.0121	691.336	 	0.2968
synthetic_863000_863000_90183751_avg105_std0.98_random_g14.mtx	863000	863000	90183751	0.0121	691.34	 	0.296
synthetic_863000_863000_90184044_avg105_std1.14_random_g14.mtx	863000	863000	90184044	0.0121	691.342	 	0.2964
synthetic_863000_863000_90183898_avg105_std1.32_random_g14.mtx	863000	863000	90183898	0.0121	691.341	 	0.2964
synthetic_863000_863000_90183689_avg105_std1.5_random_g14.mtx	863000	863000	90183689	0.0121	691.339	 	0.2967
synthetic_863000_863000_90183332_avg105_std1.6_random_g14.mtx	863000	863000	90183332	0.0121	691.336	 	0.2964
synthetic_863000_863000_90183351_avg105_std2.25_random_g14.mtx	863000	863000	90183351	0.0121	691.336	 	0.2972
synthetic_863000_863000_90183062_avg105_std2.5_random_g14.mtx	863000	863000	90183062	0.0121	691.334	 	0.2993
synthetic_863000_863000_90183554_avg105_std3_random_g14.mtx	863000	863000	90183554	0.0121	691.338	 	0.2971
synthetic_863000_863000_90183620_avg105_std8_random_g14.mtx	863000	863000	90183620	0.0121	691.339	 	0.2969
synthetic_863000_863000_90183921_avg105_std13_random_g14.mtx	863000	863000	90183921	0.0121	691.341	 	0.2974
synthetic_863000_863000_90224752_avg105_std125_random_g14.mtx	863000	863000	90224752	0.0121	691.652	 	0.3958
synthetic_863000_863000_103128920_avg120_std0.02_random_g14.mtx	863000	863000	103128920	0.0138	790.103	 	0.2962
synthetic_863000_863000_103128845_avg120_std0.09_random_g14.mtx	863000	863000	103128845	0.0138	790.103	 	0.2963
synthetic_863000_863000_103128740_avg120_std0.2_random_g14.mtx	863000	863000	103128740	0.0138	790.102	 	0.2962
synthetic_863000_863000_103128679_avg120_std0.25_random_g14.mtx	863000	863000	103128679	0.0138	790.101	 	0.2959
synthetic_863000_863000_103128625_avg120_std0.3_random_g14.mtx	863000	863000	103128625	0.0138	790.101	 	0.2963
synthetic_863000_863000_103128552_avg120_std0.39_random_g14.mtx	863000	863000	103128552	0.0138	790.1	 	0.2959
synthetic_863000_863000_103128591_avg120_std0.43_random_g14.mtx	863000	863000	103128591	0.0138	790.101	 	0.2964
synthetic_863000_863000_103128898_avg120_std0.55_random_g14.mtx	863000	863000	103128898	0.0138	790.103	 	0.2962
synthetic_863000_863000_103128935_avg120_std0.64_random_g14.mtx	863000	863000	103128935	0.0138	790.103	 	0.2966
synthetic_863000_863000_103128559_avg120_std0.72_random_g14.mtx	863000	863000	103128559	0.0138	790.101	 	0.2959
synthetic_863000_863000_103128565_avg120_std0.78_random_g14.mtx	863000	863000	103128565	0.0138	790.101	 	0.2962
synthetic_863000_863000_103128322_avg120_std0.84_random_g14.mtx	863000	863000	103128322	0.0138	790.099	 	0.2972
synthetic_863000_863000_103128737_avg120_std0.98_random_g14.mtx	863000	863000	103128737	0.0138	790.102	 	0.2962
synthetic_863000_863000_103129087_avg120_std1.14_random_g14.mtx	863000	863000	103129087	0.0138	790.105	 	0.2962
synthetic_863000_863000_103128932_avg120_std1.32_random_g14.mtx	863000	863000	103128932	0.0138	790.103	 	0.2966
synthetic_863000_863000_103128674_avg120_std1.5_random_g14.mtx	863000	863000	103128674	0.0138	790.101	 	0.2966
synthetic_863000_863000_103128356_avg120_std1.6_random_g14.mtx	863000	863000	103128356	0.0138	790.099	 	0.2965
synthetic_863000_863000_103128357_avg120_std2.25_random_g14.mtx	863000	863000	103128357	0.0138	790.099	 	0.2968
synthetic_863000_863000_103128096_avg120_std2.5_random_g14.mtx	863000	863000	103128096	0.0138	790.097	 	0.297
synthetic_863000_863000_103128549_avg120_std3_random_g14.mtx	863000	863000	103128549	0.0138	790.1	 	0.2968
synthetic_863000_863000_103128356_avg120_std8_random_g14.mtx	863000	863000	103128356	0.0138	790.099	 	0.2969
synthetic_863000_863000_103128636_avg120_std13_random_g14.mtx	863000	863000	103128636	0.0138	790.101	 	0.2977
synthetic_863000_863000_103129471_avg120_std125_random_g14.mtx	863000	863000	103129471	0.0138	790.108	 	0.3927
synthetic_863000_863000_133333925_avg155_std0.02_random_g14.mtx	863000	863000	133333925	0.0179	1020.549	 	0.2973
synthetic_863000_863000_133333867_avg155_std0.09_random_g14.mtx	863000	863000	133333867	0.0179	1020.549	 	0.2975
synthetic_863000_863000_133333785_avg155_std0.2_random_g14.mtx	863000	863000	133333785	0.0179	1020.548	 	0.2966
synthetic_863000_863000_133333730_avg155_std0.25_random_g14.mtx	863000	863000	133333730	0.0179	1020.548	 	0.2968
synthetic_863000_863000_133333693_avg155_std0.3_random_g14.mtx	863000	863000	133333693	0.0179	1020.547	 	0.2968
synthetic_863000_863000_133333603_avg155_std0.39_random_g14.mtx	863000	863000	133333603	0.0179	1020.547	 	0.2974
synthetic_863000_863000_133333637_avg155_std0.43_random_g14.mtx	863000	863000	133333637	0.0179	1020.547	 	0.2965
synthetic_863000_863000_133333913_avg155_std0.55_random_g14.mtx	863000	863000	133333913	0.0179	1020.549	 	0.2967
synthetic_863000_863000_133333929_avg155_std0.64_random_g14.mtx	863000	863000	133333929	0.0179	1020.549	 	0.2964
synthetic_863000_863000_133333528_avg155_std0.72_random_g14.mtx	863000	863000	133333528	0.0179	1020.546	 	0.2969
synthetic_863000_863000_133333549_avg155_std0.78_random_g14.mtx	863000	863000	133333549	0.0179	1020.546	 	0.2965
synthetic_863000_863000_133333298_avg155_std0.84_random_g14.mtx	863000	863000	133333298	0.0179	1020.544	 	0.2972
synthetic_863000_863000_133333753_avg155_std0.98_random_g14.mtx	863000	863000	133333753	0.0179	1020.548	 	0.2962
synthetic_863000_863000_133334107_avg155_std1.14_random_g14.mtx	863000	863000	133334107	0.0179	1020.551	 	0.2967
synthetic_863000_863000_133333967_avg155_std1.32_random_g14.mtx	863000	863000	133333967	0.0179	1020.55	 	0.2976
synthetic_863000_863000_133333751_avg155_std1.5_random_g14.mtx	863000	863000	133333751	0.0179	1020.548	 	0.2978
synthetic_863000_863000_133333377_avg155_std1.6_random_g14.mtx	863000	863000	133333377	0.0179	1020.545	 	0.2968
synthetic_863000_863000_133333317_avg155_std2.25_random_g14.mtx	863000	863000	133333317	0.0179	1020.545	 	0.2975
synthetic_863000_863000_133333102_avg155_std2.5_random_g14.mtx	863000	863000	133333102	0.0179	1020.543	 	0.2975
synthetic_863000_863000_133333632_avg155_std3_random_g14.mtx	863000	863000	133333632	0.0179	1020.547	 	0.2975
synthetic_863000_863000_133333219_avg155_std8_random_g14.mtx	863000	863000	133333219	0.0179	1020.544	 	0.2969
synthetic_863000_863000_133333600_avg155_std13_random_g14.mtx	863000	863000	133333600	0.0179	1020.547	 	0.2971
synthetic_863000_863000_133408719_avg155_std125_random_g14.mtx	863000	863000	133408719	0.0179	1021.12	 	0.3074
synthetic_952000_952000_75684618_avg80_std0.02_random_g14.mtx	952000	952000	75684618	0.0084	581.059	 	0.3278
synthetic_952000_952000_75684496_avg80_std0.09_random_g14.mtx	952000	952000	75684496	0.0084	581.058	 	0.3269
synthetic_952000_952000_75684324_avg80_std0.2_random_g14.mtx	952000	952000	75684324	0.0084	581.057	 	0.3273
synthetic_952000_952000_75684233_avg80_std0.25_random_g14.mtx	952000	952000	75684233	0.0084	581.056	 	0.3271
synthetic_952000_952000_75684170_avg80_std0.3_random_g14.mtx	952000	952000	75684170	0.0084	581.056	 	0.3273
synthetic_952000_952000_75684157_avg80_std0.39_random_g14.mtx	952000	952000	75684157	0.0084	581.056	 	0.3273
synthetic_952000_952000_75684290_avg80_std0.43_random_g14.mtx	952000	952000	75684290	0.0084	581.057	 	0.3272
synthetic_952000_952000_75684610_avg80_std0.55_random_g14.mtx	952000	952000	75684610	0.0084	581.059	 	0.327
synthetic_952000_952000_75684671_avg80_std0.64_random_g14.mtx	952000	952000	75684671	0.0084	581.06	 	0.3274
synthetic_952000_952000_75684396_avg80_std0.72_random_g14.mtx	952000	952000	75684396	0.0084	581.058	 	0.327
synthetic_952000_952000_75684548_avg80_std0.78_random_g14.mtx	952000	952000	75684548	0.0084	581.059	 	0.3271
synthetic_952000_952000_75684348_avg80_std0.84_random_g14.mtx	952000	952000	75684348	0.0084	581.057	 	0.3279
synthetic_952000_952000_75684661_avg80_std0.98_random_g14.mtx	952000	952000	75684661	0.0084	581.06	 	0.3279
synthetic_952000_952000_75684818_avg80_std1.14_random_g14.mtx	952000	952000	75684818	0.0084	581.061	 	0.3276
synthetic_952000_952000_75684890_avg80_std1.32_random_g14.mtx	952000	952000	75684890	0.0084	581.061	 	0.3283
synthetic_952000_952000_75684892_avg80_std1.5_random_g14.mtx	952000	952000	75684892	0.0084	581.061	 	0.3277
synthetic_952000_952000_75684523_avg80_std1.6_random_g14.mtx	952000	952000	75684523	0.0084	581.059	 	0.3309
synthetic_952000_952000_75684562_avg80_std2.25_random_g14.mtx	952000	952000	75684562	0.0084	581.059	 	0.328
synthetic_952000_952000_75684751_avg80_std2.5_random_g14.mtx	952000	952000	75684751	0.0084	581.06	 	0.3281
synthetic_952000_952000_75685085_avg80_std3_random_g14.mtx	952000	952000	75685085	0.0084	581.063	 	0.3277
synthetic_952000_952000_75686595_avg80_std8_random_g14.mtx	952000	952000	75686595	0.0084	581.074	 	0.328
synthetic_952000_952000_75689935_avg80_std13_random_g14.mtx	952000	952000	75689935	0.0084	581.1	 	0.328
synthetic_952000_952000_75752596_avg80_std125_random_g14.mtx	952000	952000	75752596	0.0084	581.578	 	0.4327
synthetic_952000_952000_99484629_avg105_std0.02_random_g14.mtx	952000	952000	99484629	0.011	762.639	 	0.3276
synthetic_952000_952000_99484533_avg105_std0.09_random_g14.mtx	952000	952000	99484533	0.011	762.638	 	0.3273
synthetic_952000_952000_99484403_avg105_std0.2_random_g14.mtx	952000	952000	99484403	0.011	762.637	 	0.3269
synthetic_952000_952000_99484323_avg105_std0.25_random_g14.mtx	952000	952000	99484323	0.011	762.637	 	0.327
synthetic_952000_952000_99484266_avg105_std0.3_random_g14.mtx	952000	952000	99484266	0.011	762.636	 	0.3268
synthetic_952000_952000_99484249_avg105_std0.39_random_g14.mtx	952000	952000	99484249	0.011	762.636	 	0.327
synthetic_952000_952000_99484362_avg105_std0.43_random_g14.mtx	952000	952000	99484362	0.011	762.637	 	0.3273
synthetic_952000_952000_99484608_avg105_std0.55_random_g14.mtx	952000	952000	99484608	0.011	762.639	 	0.3273
synthetic_952000_952000_99484715_avg105_std0.64_random_g14.mtx	952000	952000	99484715	0.011	762.64	 	0.3269
synthetic_952000_952000_99484400_avg105_std0.72_random_g14.mtx	952000	952000	99484400	0.011	762.637	 	0.3277
synthetic_952000_952000_99484550_avg105_std0.78_random_g14.mtx	952000	952000	99484550	0.011	762.638	 	0.3287
synthetic_952000_952000_99484332_avg105_std0.84_random_g14.mtx	952000	952000	99484332	0.011	762.637	 	0.3273
synthetic_952000_952000_99484688_avg105_std0.98_random_g14.mtx	952000	952000	99484688	0.011	762.64	 	0.3283
synthetic_952000_952000_99484854_avg105_std1.14_random_g14.mtx	952000	952000	99484854	0.011	762.641	 	0.3295
synthetic_952000_952000_99484888_avg105_std1.32_random_g14.mtx	952000	952000	99484888	0.011	762.641	 	0.3276
synthetic_952000_952000_99484849_avg105_std1.5_random_g14.mtx	952000	952000	99484849	0.011	762.641	 	0.3278
synthetic_952000_952000_99484473_avg105_std1.6_random_g14.mtx	952000	952000	99484473	0.011	762.638	 	0.3276
synthetic_952000_952000_99484649_avg105_std2.25_random_g14.mtx	952000	952000	99484649	0.011	762.639	 	0.3278
synthetic_952000_952000_99484562_avg105_std2.5_random_g14.mtx	952000	952000	99484562	0.011	762.639	 	0.3279
synthetic_952000_952000_99485176_avg105_std3_random_g14.mtx	952000	952000	99485176	0.011	762.643	 	0.3283
synthetic_952000_952000_99486982_avg105_std8_random_g14.mtx	952000	952000	99486982	0.011	762.657	 	0.3277
synthetic_952000_952000_99489335_avg105_std13_random_g14.mtx	952000	952000	99489335	0.011	762.675	 	0.3289
synthetic_952000_952000_99557079_avg105_std125_random_g14.mtx	952000	952000	99557079	0.011	763.192	 	0.4357
synthetic_952000_952000_113764630_avg120_std0.02_random_g14.mtx	952000	952000	113764630	0.0126	871.587	 	0.3277
synthetic_952000_952000_113764546_avg120_std0.09_random_g14.mtx	952000	952000	113764546	0.0126	871.586	 	0.3275
synthetic_952000_952000_113764429_avg120_std0.2_random_g14.mtx	952000	952000	113764429	0.0126	871.585	 	0.3273
synthetic_952000_952000_113764364_avg120_std0.25_random_g14.mtx	952000	952000	113764364	0.0126	871.585	 	0.3273
synthetic_952000_952000_113764312_avg120_std0.3_random_g14.mtx	952000	952000	113764312	0.0126	871.584	 	0.3272
synthetic_952000_952000_113764284_avg120_std0.39_random_g14.mtx	952000	952000	113764284	0.0126	871.584	 	0.3273
synthetic_952000_952000_113764383_avg120_std0.43_random_g14.mtx	952000	952000	113764383	0.0126	871.585	 	0.3272
synthetic_952000_952000_113764610_avg120_std0.55_random_g14.mtx	952000	952000	113764610	0.0126	871.587	 	0.3269
synthetic_952000_952000_113764700_avg120_std0.64_random_g14.mtx	952000	952000	113764700	0.0126	871.587	 	0.3276
synthetic_952000_952000_113764415_avg120_std0.72_random_g14.mtx	952000	952000	113764415	0.0126	871.585	 	0.327
synthetic_952000_952000_113764538_avg120_std0.78_random_g14.mtx	952000	952000	113764538	0.0126	871.586	 	0.3273
synthetic_952000_952000_113764313_avg120_std0.84_random_g14.mtx	952000	952000	113764313	0.0126	871.584	 	0.327
synthetic_952000_952000_113764679_avg120_std0.98_random_g14.mtx	952000	952000	113764679	0.0126	871.587	 	0.3268
synthetic_952000_952000_113764884_avg120_std1.14_random_g14.mtx	952000	952000	113764884	0.0126	871.589	 	0.3286
synthetic_952000_952000_113764907_avg120_std1.32_random_g14.mtx	952000	952000	113764907	0.0126	871.589	 	0.3276
synthetic_952000_952000_113764822_avg120_std1.5_random_g14.mtx	952000	952000	113764822	0.0126	871.588	 	0.3274
synthetic_952000_952000_113764497_avg120_std1.6_random_g14.mtx	952000	952000	113764497	0.0126	871.586	 	0.3278
synthetic_952000_952000_113764658_avg120_std2.25_random_g14.mtx	952000	952000	113764658	0.0126	871.587	 	0.3277
synthetic_952000_952000_113764611_avg120_std2.5_random_g14.mtx	952000	952000	113764611	0.0126	871.587	 	0.328
synthetic_952000_952000_113765179_avg120_std3_random_g14.mtx	952000	952000	113765179	0.0126	871.591	 	0.3279
synthetic_952000_952000_113766683_avg120_std8_random_g14.mtx	952000	952000	113766683	0.0126	871.603	 	0.3283
synthetic_952000_952000_113769277_avg120_std13_random_g14.mtx	952000	952000	113769277	0.0126	871.622	 	0.3284
synthetic_952000_952000_113813796_avg120_std125_random_g14.mtx	952000	952000	113813796	0.0126	871.962	 	0.4334
synthetic_987000_987000_68596990_avg70_std0.02_random_g14.mtx	987000	987000	68596990	0.007	527.119	 	0.3385
synthetic_987000_987000_68596853_avg70_std0.09_random_g14.mtx	987000	987000	68596853	0.007	527.118	 	0.3389
synthetic_987000_987000_68596642_avg70_std0.2_random_g14.mtx	987000	987000	68596642	0.007	527.116	 	0.3387
synthetic_987000_987000_68596538_avg70_std0.25_random_g14.mtx	987000	987000	68596538	0.007	527.115	 	0.3396
synthetic_987000_987000_68596458_avg70_std0.3_random_g14.mtx	987000	987000	68596458	0.007	527.115	 	0.3386
synthetic_987000_987000_68596437_avg70_std0.39_random_g14.mtx	987000	987000	68596437	0.007	527.114	 	0.3387
synthetic_987000_987000_68596591_avg70_std0.43_random_g14.mtx	987000	987000	68596591	0.007	527.116	 	0.3386
synthetic_987000_987000_68596956_avg70_std0.55_random_g14.mtx	987000	987000	68596956	0.007	527.118	 	0.3389
synthetic_987000_987000_68596982_avg70_std0.64_random_g14.mtx	987000	987000	68596982	0.007	527.119	 	0.3384
synthetic_987000_987000_68596751_avg70_std0.72_random_g14.mtx	987000	987000	68596751	0.007	527.117	 	0.3384
synthetic_987000_987000_68596844_avg70_std0.78_random_g14.mtx	987000	987000	68596844	0.007	527.117	 	0.3385
synthetic_987000_987000_68596675_avg70_std0.84_random_g14.mtx	987000	987000	68596675	0.007	527.116	 	0.339
synthetic_987000_987000_68596916_avg70_std0.98_random_g14.mtx	987000	987000	68596916	0.007	527.118	 	0.3392
synthetic_987000_987000_68597091_avg70_std1.14_random_g14.mtx	987000	987000	68597091	0.007	527.119	 	0.3399
synthetic_987000_987000_68597122_avg70_std1.32_random_g14.mtx	987000	987000	68597122	0.007	527.12	 	0.3395
synthetic_987000_987000_68597137_avg70_std1.5_random_g14.mtx	987000	987000	68597137	0.007	527.12	 	0.3401
synthetic_987000_987000_68596759_avg70_std1.6_random_g14.mtx	987000	987000	68596759	0.007	527.117	 	0.3394
synthetic_987000_987000_68596645_avg70_std2.25_random_g14.mtx	987000	987000	68596645	0.007	527.116	 	0.3395
synthetic_987000_987000_68596760_avg70_std2.5_random_g14.mtx	987000	987000	68596760	0.007	527.117	 	0.3394
synthetic_987000_987000_68597023_avg70_std3_random_g14.mtx	987000	987000	68597023	0.007	527.119	 	0.3396
synthetic_987000_987000_68597474_avg70_std8_random_g14.mtx	987000	987000	68597474	0.007	527.122	 	0.3392
synthetic_987000_987000_68598203_avg70_std13_random_g14.mtx	987000	987000	68598203	0.007	527.128	 	0.3399
synthetic_987000_987000_68705257_avg70_std125_random_g14.mtx	987000	987000	68705257	0.0071	527.945	 	0.4381
synthetic_987000_987000_78466993_avg80_std0.02_random_g14.mtx	987000	987000	78466993	0.0081	602.421	 	0.3398
synthetic_987000_987000_78466868_avg80_std0.09_random_g14.mtx	987000	987000	78466868	0.0081	602.42	 	0.3387
synthetic_987000_987000_78466691_avg80_std0.2_random_g14.mtx	987000	987000	78466691	0.0081	602.418	 	0.3388
synthetic_987000_987000_78466595_avg80_std0.25_random_g14.mtx	987000	987000	78466595	0.0081	602.418	 	0.3389
synthetic_987000_987000_78466523_avg80_std0.3_random_g14.mtx	987000	987000	78466523	0.0081	602.417	 	0.3386
synthetic_987000_987000_78466477_avg80_std0.39_random_g14.mtx	987000	987000	78466477	0.0081	602.417	 	0.3385
synthetic_987000_987000_78466608_avg80_std0.43_random_g14.mtx	987000	987000	78466608	0.0081	602.418	 	0.3385
synthetic_987000_987000_78466954_avg80_std0.55_random_g14.mtx	987000	987000	78466954	0.0081	602.42	 	0.3388
synthetic_987000_987000_78466971_avg80_std0.64_random_g14.mtx	987000	987000	78466971	0.0081	602.421	 	0.3386
synthetic_987000_987000_78466732_avg80_std0.72_random_g14.mtx	987000	987000	78466732	0.0081	602.419	 	0.3385
synthetic_987000_987000_78466868_avg80_std0.78_random_g14.mtx	987000	987000	78466868	0.0081	602.42	 	0.3388
synthetic_987000_987000_78466658_avg80_std0.84_random_g14.mtx	987000	987000	78466658	0.0081	602.418	 	0.3384
synthetic_987000_987000_78466948_avg80_std0.98_random_g14.mtx	987000	987000	78466948	0.0081	602.42	 	0.339
synthetic_987000_987000_78467041_avg80_std1.14_random_g14.mtx	987000	987000	78467041	0.0081	602.421	 	0.3394
synthetic_987000_987000_78467133_avg80_std1.32_random_g14.mtx	987000	987000	78467133	0.0081	602.422	 	0.3392
synthetic_987000_987000_78467155_avg80_std1.5_random_g14.mtx	987000	987000	78467155	0.0081	602.422	 	0.34
synthetic_987000_987000_78466789_avg80_std1.6_random_g14.mtx	987000	987000	78466789	0.0081	602.419	 	0.3397
synthetic_987000_987000_78466677_avg80_std2.25_random_g14.mtx	987000	987000	78466677	0.0081	602.418	 	0.3393
synthetic_987000_987000_78466867_avg80_std2.5_random_g14.mtx	987000	987000	78466867	0.0081	602.42	 	0.3394
synthetic_987000_987000_78466978_avg80_std3_random_g14.mtx	987000	987000	78466978	0.0081	602.421	 	0.3398
synthetic_987000_987000_78467399_avg80_std8_random_g14.mtx	987000	987000	78467399	0.0081	602.424	 	0.3393
synthetic_987000_987000_78469308_avg80_std13_random_g14.mtx	987000	987000	78469308	0.0081	602.438	 	0.3396
synthetic_987000_987000_78570071_avg80_std125_random_g14.mtx	987000	987000	78570071	0.0081	603.207	 	0.4477
synthetic_987000_987000_103142005_avg105_std0.02_random_g14.mtx	987000	987000	103142005	0.0106	790.676	 	0.3394
synthetic_987000_987000_103141906_avg105_std0.09_random_g14.mtx	987000	987000	103141906	0.0106	790.675	 	0.3386
synthetic_987000_987000_103141770_avg105_std0.2_random_g14.mtx	987000	987000	103141770	0.0106	790.674	 	0.3386
synthetic_987000_987000_103141689_avg105_std0.25_random_g14.mtx	987000	987000	103141689	0.0106	790.674	 	0.3391
synthetic_987000_987000_103141625_avg105_std0.3_random_g14.mtx	987000	987000	103141625	0.0106	790.673	 	0.3384
synthetic_987000_987000_103141576_avg105_std0.39_random_g14.mtx	987000	987000	103141576	0.0106	790.673	 	0.3389
synthetic_987000_987000_103141682_avg105_std0.43_random_g14.mtx	987000	987000	103141682	0.0106	790.674	 	0.3387
synthetic_987000_987000_103141947_avg105_std0.55_random_g14.mtx	987000	987000	103141947	0.0106	790.676	 	0.3387
synthetic_987000_987000_103142015_avg105_std0.64_random_g14.mtx	987000	987000	103142015	0.0106	790.676	 	0.353
synthetic_987000_987000_103141742_avg105_std0.72_random_g14.mtx	987000	987000	103141742	0.0106	790.674	 	0.3387
synthetic_987000_987000_103141878_avg105_std0.78_random_g14.mtx	987000	987000	103141878	0.0106	790.675	 	0.3385
synthetic_987000_987000_103141654_avg105_std0.84_random_g14.mtx	987000	987000	103141654	0.0106	790.673	 	0.3387
synthetic_987000_987000_103141974_avg105_std0.98_random_g14.mtx	987000	987000	103141974	0.0106	790.676	 	0.3385
synthetic_987000_987000_103142077_avg105_std1.14_random_g14.mtx	987000	987000	103142077	0.0106	790.677	 	0.3398
synthetic_987000_987000_103142127_avg105_std1.32_random_g14.mtx	987000	987000	103142127	0.0106	790.677	 	0.3384
synthetic_987000_987000_103142118_avg105_std1.5_random_g14.mtx	987000	987000	103142118	0.0106	790.677	 	0.3396
synthetic_987000_987000_103141733_avg105_std1.6_random_g14.mtx	987000	987000	103141733	0.0106	790.674	 	0.3391
synthetic_987000_987000_103141755_avg105_std2.25_random_g14.mtx	987000	987000	103141755	0.0106	790.674	 	0.3396
synthetic_987000_987000_103141659_avg105_std2.5_random_g14.mtx	987000	987000	103141659	0.0106	790.674	 	0.3395
synthetic_987000_987000_103142103_avg105_std3_random_g14.mtx	987000	987000	103142103	0.0106	790.677	 	0.3397
synthetic_987000_987000_103142955_avg105_std8_random_g14.mtx	987000	987000	103142955	0.0106	790.683	 	0.3392
synthetic_987000_987000_103143951_avg105_std13_random_g14.mtx	987000	987000	103143951	0.0106	790.691	 	0.3395
synthetic_987000_987000_103214468_avg105_std125_random_g14.mtx	987000	987000	103214468	0.0106	791.229	 	0.4525
synthetic_987000_987000_117947006_avg120_std0.02_random_g14.mtx	987000	987000	117947006	0.0121	903.629	 	0.3386
synthetic_987000_987000_117946920_avg120_std0.09_random_g14.mtx	987000	987000	117946920	0.0121	903.629	 	0.3395
synthetic_987000_987000_117946797_avg120_std0.2_random_g14.mtx	987000	987000	117946797	0.0121	903.628	 	0.339
synthetic_987000_987000_117946730_avg120_std0.25_random_g14.mtx	987000	987000	117946730	0.0121	903.627	 	0.339
synthetic_987000_987000_117946672_avg120_std0.3_random_g14.mtx	987000	987000	117946672	0.0121	903.627	 	0.3388
synthetic_987000_987000_117946613_avg120_std0.39_random_g14.mtx	987000	987000	117946613	0.0121	903.626	 	0.3387
synthetic_987000_987000_117946708_avg120_std0.43_random_g14.mtx	987000	987000	117946708	0.0121	903.627	 	0.3386
synthetic_987000_987000_117946948_avg120_std0.55_random_g14.mtx	987000	987000	117946948	0.0121	903.629	 	0.3384
synthetic_987000_987000_117946998_avg120_std0.64_random_g14.mtx	987000	987000	117946998	0.0121	903.629	 	0.339
synthetic_987000_987000_117946751_avg120_std0.72_random_g14.mtx	987000	987000	117946751	0.0121	903.627	 	0.3386
synthetic_987000_987000_117946864_avg120_std0.78_random_g14.mtx	987000	987000	117946864	0.0121	903.628	 	0.3386
synthetic_987000_987000_117946626_avg120_std0.84_random_g14.mtx	987000	987000	117946626	0.0121	903.626	 	0.3386
synthetic_987000_987000_117946971_avg120_std0.98_random_g14.mtx	987000	987000	117946971	0.0121	903.629	 	0.3394
synthetic_987000_987000_117947105_avg120_std1.14_random_g14.mtx	987000	987000	117947105	0.0121	903.63	 	0.3385
synthetic_987000_987000_117947150_avg120_std1.32_random_g14.mtx	987000	987000	117947150	0.0121	903.63	 	0.3392
