filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_987000_987000_48856576_avg50_std0.09_random_n14.mtx	987000	987000	48856576	0.005	376.511	 	0.3915
synthetic_987000_987000_48856576_avg50_std0.2_random_n14.mtx	987000	987000	48856576	0.005	376.511	 	0.3144
synthetic_987000_987000_48856564_avg50_std0.25_random_n14.mtx	987000	987000	48856564	0.005	376.511	 	0.3418
synthetic_987000_987000_48856564_avg50_std0.3_random_n14.mtx	987000	987000	48856564	0.005	376.511	 	0.3039
synthetic_987000_987000_48856291_avg50_std0.39_random_n14.mtx	987000	987000	48856291	0.005	376.509	 	0.3176
synthetic_987000_987000_48856462_avg50_std0.43_random_n14.mtx	987000	987000	48856462	0.005	376.51	 	0.414
synthetic_987000_987000_48856810_avg50_std0.55_random_n14.mtx	987000	987000	48856810	0.005	376.513	 	0.587
synthetic_987000_987000_48856658_avg50_std0.64_random_n14.mtx	987000	987000	48856658	0.005	376.512	 	0.4422
synthetic_987000_987000_48856659_avg50_std0.72_random_n14.mtx	987000	987000	48856659	0.005	376.512	 	0.3708
synthetic_987000_987000_48856758_avg50_std0.78_random_n14.mtx	987000	987000	48856758	0.005	376.513	 	0.3906
synthetic_987000_987000_48856896_avg50_std0.84_random_n14.mtx	987000	987000	48856896	0.005	376.514	 	0.4386
synthetic_987000_987000_48856878_avg50_std0.98_random_n14.mtx	987000	987000	48856878	0.005	376.514	 	0.354
synthetic_987000_987000_48857124_avg50_std1.14_random_n14.mtx	987000	987000	48857124	0.005	376.515	 	0.3188
synthetic_987000_987000_48856711_avg50_std1.32_random_n14.mtx	987000	987000	48856711	0.005	376.512	 	0.2965
synthetic_987000_987000_48856762_avg50_std1.5_random_n14.mtx	987000	987000	48856762	0.005	376.513	 	0.296
synthetic_987000_987000_48856614_avg50_std1.6_random_n14.mtx	987000	987000	48856614	0.005	376.511	 	0.2966
synthetic_987000_987000_48856840_avg50_std2.25_random_n14.mtx	987000	987000	48856840	0.005	376.513	 	0.3484
synthetic_987000_987000_48856210_avg50_std2.5_random_n14.mtx	987000	987000	48856210	0.005	376.508	 	0.2901
synthetic_987000_987000_48856881_avg50_std3_random_n14.mtx	987000	987000	48856881	0.005	376.514	 	0.2942
synthetic_987000_987000_48856576_avg50_std8_random_n14.mtx	987000	987000	48856576	0.005	376.511	 	0.313
synthetic_987000_987000_48858045_avg50_std13_random_n14.mtx	987000	987000	48858045	0.005	376.522	 	0.2995
synthetic_987000_987000_53791576_avg55_std0.02_random_n14.mtx	987000	987000	53791576	0.0055	414.162	 	0.2876
synthetic_987000_987000_53791576_avg55_std0.09_random_n14.mtx	987000	987000	53791576	0.0055	414.162	 	0.2967
synthetic_987000_987000_53791576_avg55_std0.2_random_n14.mtx	987000	987000	53791576	0.0055	414.162	 	0.3056
synthetic_987000_987000_53791564_avg55_std0.25_random_n14.mtx	987000	987000	53791564	0.0055	414.162	 	0.3141
synthetic_987000_987000_53791564_avg55_std0.3_random_n14.mtx	987000	987000	53791564	0.0055	414.162	 	0.2944
synthetic_987000_987000_53791291_avg55_std0.39_random_n14.mtx	987000	987000	53791291	0.0055	414.16	 	0.2845
synthetic_987000_987000_53791462_avg55_std0.43_random_n14.mtx	987000	987000	53791462	0.0055	414.161	 	0.2972
synthetic_987000_987000_53791810_avg55_std0.55_random_n14.mtx	987000	987000	53791810	0.0055	414.164	 	0.2953
synthetic_987000_987000_53791658_avg55_std0.64_random_n14.mtx	987000	987000	53791658	0.0055	414.163	 	0.2957
synthetic_987000_987000_53791659_avg55_std0.72_random_n14.mtx	987000	987000	53791659	0.0055	414.163	 	0.3076
synthetic_987000_987000_53791758_avg55_std0.78_random_n14.mtx	987000	987000	53791758	0.0055	414.164	 	0.2904
synthetic_987000_987000_53791896_avg55_std0.84_random_n14.mtx	987000	987000	53791896	0.0055	414.165	 	0.2978
synthetic_987000_987000_53791878_avg55_std0.98_random_n14.mtx	987000	987000	53791878	0.0055	414.165	 	0.2845
synthetic_987000_987000_53792124_avg55_std1.14_random_n14.mtx	987000	987000	53792124	0.0055	414.166	 	0.2992
synthetic_987000_987000_53791711_avg55_std1.32_random_n14.mtx	987000	987000	53791711	0.0055	414.163	 	0.3624
synthetic_987000_987000_53791762_avg55_std1.5_random_n14.mtx	987000	987000	53791762	0.0055	414.164	 	0.2942
synthetic_987000_987000_53791614_avg55_std1.6_random_n14.mtx	987000	987000	53791614	0.0055	414.163	 	0.2882
synthetic_987000_987000_53791840_avg55_std2.25_random_n14.mtx	987000	987000	53791840	0.0055	414.164	 	0.3105
synthetic_987000_987000_53791210_avg55_std2.5_random_n14.mtx	987000	987000	53791210	0.0055	414.159	 	0.2963
synthetic_987000_987000_53791881_avg55_std3_random_n14.mtx	987000	987000	53791881	0.0055	414.165	 	0.3032
synthetic_987000_987000_53791576_avg55_std8_random_n14.mtx	987000	987000	53791576	0.0055	414.162	 	0.2954
synthetic_987000_987000_53792747_avg55_std13_random_n14.mtx	987000	987000	53792747	0.0055	414.171	 	0.2936
synthetic_987000_987000_63661576_avg65_std0.02_random_n14.mtx	987000	987000	63661576	0.0065	489.464	 	0.2916
synthetic_987000_987000_63661576_avg65_std0.09_random_n14.mtx	987000	987000	63661576	0.0065	489.464	 	0.3188
synthetic_987000_987000_63661576_avg65_std0.2_random_n14.mtx	987000	987000	63661576	0.0065	489.464	 	0.3093
synthetic_987000_987000_63661564_avg65_std0.25_random_n14.mtx	987000	987000	63661564	0.0065	489.464	 	0.3389
synthetic_987000_987000_63661564_avg65_std0.3_random_n14.mtx	987000	987000	63661564	0.0065	489.464	 	0.3097
synthetic_987000_987000_63661291_avg65_std0.39_random_n14.mtx	987000	987000	63661291	0.0065	489.462	 	0.2996
synthetic_987000_987000_63661462_avg65_std0.43_random_n14.mtx	987000	987000	63661462	0.0065	489.464	 	0.2972
synthetic_987000_987000_63661810_avg65_std0.55_random_n14.mtx	987000	987000	63661810	0.0065	489.466	 	0.3199
synthetic_987000_987000_63661658_avg65_std0.64_random_n14.mtx	987000	987000	63661658	0.0065	489.465	 	0.2998
synthetic_987000_987000_63661659_avg65_std0.72_random_n14.mtx	987000	987000	63661659	0.0065	489.465	 	0.3156
synthetic_987000_987000_63661758_avg65_std0.78_random_n14.mtx	987000	987000	63661758	0.0065	489.466	 	0.322
synthetic_987000_987000_63661896_avg65_std0.84_random_n14.mtx	987000	987000	63661896	0.0065	489.467	 	0.3031
synthetic_987000_987000_63661878_avg65_std0.98_random_n14.mtx	987000	987000	63661878	0.0065	489.467	 	0.2969
synthetic_987000_987000_63662124_avg65_std1.14_random_n14.mtx	987000	987000	63662124	0.0065	489.469	 	0.2934
synthetic_987000_987000_63661711_avg65_std1.32_random_n14.mtx	987000	987000	63661711	0.0065	489.465	 	0.3031
synthetic_987000_987000_63661762_avg65_std1.5_random_n14.mtx	987000	987000	63661762	0.0065	489.466	 	0.2956
synthetic_987000_987000_63661614_avg65_std1.6_random_n14.mtx	987000	987000	63661614	0.0065	489.465	 	0.2987
synthetic_987000_987000_63661840_avg65_std2.25_random_n14.mtx	987000	987000	63661840	0.0065	489.466	 	0.2998
synthetic_987000_987000_63661210_avg65_std2.5_random_n14.mtx	987000	987000	63661210	0.0065	489.462	 	0.3112
synthetic_987000_987000_63661881_avg65_std3_random_n14.mtx	987000	987000	63661881	0.0065	489.467	 	0.3026
synthetic_987000_987000_63661576_avg65_std8_random_n14.mtx	987000	987000	63661576	0.0065	489.464	 	0.3157
synthetic_987000_987000_63662705_avg65_std13_random_n14.mtx	987000	987000	63662705	0.0065	489.473	 	0.3139
synthetic_1000000_1000000_38500045_avg39_std0.02_random_n14.mtx	1000000	1000000	38500045	0.0039	297.547	 	0.3009
synthetic_1000000_1000000_38500045_avg39_std0.09_random_n14.mtx	1000000	1000000	38500045	0.0039	297.547	 	0.315
synthetic_1000000_1000000_38500045_avg39_std0.2_random_n14.mtx	1000000	1000000	38500045	0.0039	297.547	 	0.296
synthetic_1000000_1000000_38500033_avg39_std0.25_random_n14.mtx	1000000	1000000	38500033	0.0039	297.547	 	0.304
synthetic_1000000_1000000_38500039_avg39_std0.3_random_n14.mtx	1000000	1000000	38500039	0.0039	297.547	 	0.3065
synthetic_1000000_1000000_38499759_avg39_std0.39_random_n14.mtx	1000000	1000000	38499759	0.0038	297.545	 	0.3113
synthetic_1000000_1000000_38499932_avg39_std0.43_random_n14.mtx	1000000	1000000	38499932	0.0038	297.546	 	0.2926
synthetic_1000000_1000000_38500294_avg39_std0.55_random_n14.mtx	1000000	1000000	38500294	0.0039	297.549	 	0.3092
synthetic_1000000_1000000_38500183_avg39_std0.64_random_n14.mtx	1000000	1000000	38500183	0.0039	297.548	 	0.3128
synthetic_1000000_1000000_38500198_avg39_std0.72_random_n14.mtx	1000000	1000000	38500198	0.0039	297.548	 	0.3126
synthetic_1000000_1000000_38500310_avg39_std0.78_random_n14.mtx	1000000	1000000	38500310	0.0039	297.549	 	0.2961
synthetic_1000000_1000000_38500434_avg39_std0.84_random_n14.mtx	1000000	1000000	38500434	0.0039	297.55	 	0.3066
synthetic_1000000_1000000_38500376_avg39_std0.98_random_n14.mtx	1000000	1000000	38500376	0.0039	297.549	 	0.3112
synthetic_1000000_1000000_38500650_avg39_std1.14_random_n14.mtx	1000000	1000000	38500650	0.0039	297.551	 	0.3101
synthetic_1000000_1000000_38500273_avg39_std1.32_random_n14.mtx	1000000	1000000	38500273	0.0039	297.548	 	0.2987
synthetic_1000000_1000000_38500351_avg39_std1.5_random_n14.mtx	1000000	1000000	38500351	0.0039	297.549	 	0.3129
synthetic_1000000_1000000_38500241_avg39_std1.6_random_n14.mtx	1000000	1000000	38500241	0.0039	297.548	 	0.3134
synthetic_1000000_1000000_38500502_avg39_std2.25_random_n14.mtx	1000000	1000000	38500502	0.0039	297.55	 	0.3212
synthetic_1000000_1000000_38499926_avg39_std2.5_random_n14.mtx	1000000	1000000	38499926	0.0038	297.546	 	0.2971
synthetic_1000000_1000000_38500537_avg39_std3_random_n14.mtx	1000000	1000000	38500537	0.0039	297.55	 	0.3135
synthetic_1000000_1000000_38500695_avg39_std8_random_n14.mtx	1000000	1000000	38500695	0.0039	297.552	 	0.3052
synthetic_1000000_1000000_38512105_avg39_std13_random_n14.mtx	1000000	1000000	38512105	0.0039	297.639	 	0.3004
synthetic_1000000_1000000_44500045_avg45_std0.02_random_n14.mtx	1000000	1000000	44500045	0.0045	343.323	 	0.3013
synthetic_1000000_1000000_44500045_avg45_std0.09_random_n14.mtx	1000000	1000000	44500045	0.0045	343.323	 	0.3005
synthetic_1000000_1000000_44500045_avg45_std0.2_random_n14.mtx	1000000	1000000	44500045	0.0045	343.323	 	0.2914
synthetic_1000000_1000000_44500033_avg45_std0.25_random_n14.mtx	1000000	1000000	44500033	0.0045	343.323	 	0.3148
synthetic_1000000_1000000_44500039_avg45_std0.3_random_n14.mtx	1000000	1000000	44500039	0.0045	343.323	 	0.3043
synthetic_1000000_1000000_44499759_avg45_std0.39_random_n14.mtx	1000000	1000000	44499759	0.0044	343.321	 	0.3201
synthetic_1000000_1000000_44499932_avg45_std0.43_random_n14.mtx	1000000	1000000	44499932	0.0044	343.322	 	0.2902
synthetic_1000000_1000000_44500294_avg45_std0.55_random_n14.mtx	1000000	1000000	44500294	0.0045	343.325	 	0.3015
synthetic_1000000_1000000_44500183_avg45_std0.64_random_n14.mtx	1000000	1000000	44500183	0.0045	343.324	 	0.295
synthetic_1000000_1000000_44500198_avg45_std0.72_random_n14.mtx	1000000	1000000	44500198	0.0045	343.324	 	0.306
synthetic_1000000_1000000_44500310_avg45_std0.78_random_n14.mtx	1000000	1000000	44500310	0.0045	343.325	 	0.2889
synthetic_1000000_1000000_44500434_avg45_std0.84_random_n14.mtx	1000000	1000000	44500434	0.0045	343.326	 	0.309
synthetic_1000000_1000000_44500376_avg45_std0.98_random_n14.mtx	1000000	1000000	44500376	0.0045	343.326	 	0.3059
synthetic_1000000_1000000_44500650_avg45_std1.14_random_n14.mtx	1000000	1000000	44500650	0.0045	343.328	 	0.2961
synthetic_1000000_1000000_44500273_avg45_std1.32_random_n14.mtx	1000000	1000000	44500273	0.0045	343.325	 	0.2985
synthetic_1000000_1000000_44500351_avg45_std1.5_random_n14.mtx	1000000	1000000	44500351	0.0045	343.325	 	0.2926
synthetic_1000000_1000000_44500241_avg45_std1.6_random_n14.mtx	1000000	1000000	44500241	0.0045	343.325	 	0.295
synthetic_1000000_1000000_44500502_avg45_std2.25_random_n14.mtx	1000000	1000000	44500502	0.0045	343.327	 	0.2933
synthetic_1000000_1000000_44499926_avg45_std2.5_random_n14.mtx	1000000	1000000	44499926	0.0044	343.322	 	0.2976
synthetic_1000000_1000000_44500537_avg45_std3_random_n14.mtx	1000000	1000000	44500537	0.0045	343.327	 	0.2978
synthetic_1000000_1000000_44500695_avg45_std8_random_n14.mtx	1000000	1000000	44500695	0.0045	343.328	 	0.2868
synthetic_1000000_1000000_44503828_avg45_std13_random_n14.mtx	1000000	1000000	44503828	0.0045	343.352	 	0.2981
synthetic_1000000_1000000_49500045_avg50_std0.02_random_n14.mtx	1000000	1000000	49500045	0.005	381.47	 	0.3087
synthetic_1000000_1000000_49500045_avg50_std0.09_random_n14.mtx	1000000	1000000	49500045	0.005	381.47	 	0.2858
synthetic_1000000_1000000_49500045_avg50_std0.2_random_n14.mtx	1000000	1000000	49500045	0.005	381.47	 	0.2977
synthetic_1000000_1000000_49500033_avg50_std0.25_random_n14.mtx	1000000	1000000	49500033	0.005	381.47	 	0.2911
synthetic_1000000_1000000_49500039_avg50_std0.3_random_n14.mtx	1000000	1000000	49500039	0.005	381.47	 	0.2913
synthetic_1000000_1000000_49499759_avg50_std0.39_random_n14.mtx	1000000	1000000	49499759	0.0049	381.468	 	0.2934
synthetic_1000000_1000000_49499932_avg50_std0.43_random_n14.mtx	1000000	1000000	49499932	0.0049	381.469	 	0.2971
synthetic_1000000_1000000_49500294_avg50_std0.55_random_n14.mtx	1000000	1000000	49500294	0.005	381.472	 	0.302
synthetic_1000000_1000000_49500183_avg50_std0.64_random_n14.mtx	1000000	1000000	49500183	0.005	381.471	 	0.285
synthetic_1000000_1000000_49500198_avg50_std0.72_random_n14.mtx	1000000	1000000	49500198	0.005	381.471	 	0.2948
synthetic_1000000_1000000_49500310_avg50_std0.78_random_n14.mtx	1000000	1000000	49500310	0.005	381.472	 	0.298
synthetic_1000000_1000000_49500434_avg50_std0.84_random_n14.mtx	1000000	1000000	49500434	0.005	381.473	 	0.2862
synthetic_1000000_1000000_49500376_avg50_std0.98_random_n14.mtx	1000000	1000000	49500376	0.005	381.473	 	0.3011
synthetic_1000000_1000000_49500650_avg50_std1.14_random_n14.mtx	1000000	1000000	49500650	0.005	381.475	 	0.2958
synthetic_1000000_1000000_49500273_avg50_std1.32_random_n14.mtx	1000000	1000000	49500273	0.005	381.472	 	0.2912
synthetic_1000000_1000000_49500351_avg50_std1.5_random_n14.mtx	1000000	1000000	49500351	0.005	381.472	 	0.3013
synthetic_1000000_1000000_49500241_avg50_std1.6_random_n14.mtx	1000000	1000000	49500241	0.005	381.472	 	0.2913
synthetic_1000000_1000000_49500502_avg50_std2.25_random_n14.mtx	1000000	1000000	49500502	0.005	381.474	 	0.2956
synthetic_1000000_1000000_49499926_avg50_std2.5_random_n14.mtx	1000000	1000000	49499926	0.0049	381.469	 	0.295
synthetic_1000000_1000000_49500537_avg50_std3_random_n14.mtx	1000000	1000000	49500537	0.005	381.474	 	0.2987
synthetic_1000000_1000000_49500695_avg50_std8_random_n14.mtx	1000000	1000000	49500695	0.005	381.475	 	0.299
synthetic_1000000_1000000_49502527_avg50_std13_random_n14.mtx	1000000	1000000	49502527	0.005	381.489	 	0.3058
synthetic_1000000_1000000_54500045_avg55_std0.02_random_n14.mtx	1000000	1000000	54500045	0.0055	419.617	 	0.3074
synthetic_1000000_1000000_54500045_avg55_std0.09_random_n14.mtx	1000000	1000000	54500045	0.0055	419.617	 	0.296
synthetic_1000000_1000000_54500045_avg55_std0.2_random_n14.mtx	1000000	1000000	54500045	0.0055	419.617	 	0.2905
synthetic_1000000_1000000_54500033_avg55_std0.25_random_n14.mtx	1000000	1000000	54500033	0.0055	419.617	 	0.3049
synthetic_1000000_1000000_54500039_avg55_std0.3_random_n14.mtx	1000000	1000000	54500039	0.0055	419.617	 	0.3038
synthetic_1000000_1000000_54499759_avg55_std0.39_random_n14.mtx	1000000	1000000	54499759	0.0054	419.615	 	0.3038
synthetic_1000000_1000000_54499932_avg55_std0.43_random_n14.mtx	1000000	1000000	54499932	0.0054	419.616	 	0.2833
synthetic_1000000_1000000_54500294_avg55_std0.55_random_n14.mtx	1000000	1000000	54500294	0.0055	419.619	 	0.287
synthetic_1000000_1000000_54500183_avg55_std0.64_random_n14.mtx	1000000	1000000	54500183	0.0055	419.618	 	0.298
synthetic_1000000_1000000_54500198_avg55_std0.72_random_n14.mtx	1000000	1000000	54500198	0.0055	419.618	 	0.2907
synthetic_1000000_1000000_54500310_avg55_std0.78_random_n14.mtx	1000000	1000000	54500310	0.0055	419.619	 	0.2962
synthetic_1000000_1000000_54500434_avg55_std0.84_random_n14.mtx	1000000	1000000	54500434	0.0055	419.62	 	0.3005
synthetic_1000000_1000000_54500376_avg55_std0.98_random_n14.mtx	1000000	1000000	54500376	0.0055	419.62	 	0.298
synthetic_1000000_1000000_54500650_avg55_std1.14_random_n14.mtx	1000000	1000000	54500650	0.0055	419.622	 	0.2921
synthetic_1000000_1000000_54500273_avg55_std1.32_random_n14.mtx	1000000	1000000	54500273	0.0055	419.619	 	0.3008
synthetic_1000000_1000000_54500351_avg55_std1.5_random_n14.mtx	1000000	1000000	54500351	0.0055	419.619	 	0.3138
synthetic_1000000_1000000_54500241_avg55_std1.6_random_n14.mtx	1000000	1000000	54500241	0.0055	419.619	 	0.3093
synthetic_1000000_1000000_54500502_avg55_std2.25_random_n14.mtx	1000000	1000000	54500502	0.0055	419.621	 	0.2964
synthetic_1000000_1000000_54499926_avg55_std2.5_random_n14.mtx	1000000	1000000	54499926	0.0054	419.616	 	0.3017
synthetic_1000000_1000000_54500537_avg55_std3_random_n14.mtx	1000000	1000000	54500537	0.0055	419.621	 	0.299
synthetic_1000000_1000000_54500695_avg55_std8_random_n14.mtx	1000000	1000000	54500695	0.0055	419.622	 	0.2791
synthetic_1000000_1000000_54502229_avg55_std13_random_n14.mtx	1000000	1000000	54502229	0.0055	419.634	 	0.2986
synthetic_1000000_1000000_64500045_avg65_std0.02_random_n14.mtx	1000000	1000000	64500045	0.0065	495.911	 	0.3167
synthetic_1000000_1000000_64500045_avg65_std0.09_random_n14.mtx	1000000	1000000	64500045	0.0065	495.911	 	0.2882
synthetic_1000000_1000000_64500045_avg65_std0.2_random_n14.mtx	1000000	1000000	64500045	0.0065	495.911	 	0.308
synthetic_1000000_1000000_64500033_avg65_std0.25_random_n14.mtx	1000000	1000000	64500033	0.0065	495.911	 	0.2973
synthetic_1000000_1000000_64500039_avg65_std0.3_random_n14.mtx	1000000	1000000	64500039	0.0065	495.911	 	0.3029
synthetic_1000000_1000000_64499759_avg65_std0.39_random_n14.mtx	1000000	1000000	64499759	0.0064	495.909	 	0.2896
synthetic_1000000_1000000_64499932_avg65_std0.43_random_n14.mtx	1000000	1000000	64499932	0.0064	495.91	 	0.3033
synthetic_1000000_1000000_64500294_avg65_std0.55_random_n14.mtx	1000000	1000000	64500294	0.0065	495.913	 	0.3028
synthetic_1000000_1000000_64500183_avg65_std0.64_random_n14.mtx	1000000	1000000	64500183	0.0065	495.912	 	0.2939
synthetic_1000000_1000000_64500198_avg65_std0.72_random_n14.mtx	1000000	1000000	64500198	0.0065	495.912	 	0.2874
synthetic_1000000_1000000_64500310_avg65_std0.78_random_n14.mtx	1000000	1000000	64500310	0.0065	495.913	 	0.2944
synthetic_1000000_1000000_64500434_avg65_std0.84_random_n14.mtx	1000000	1000000	64500434	0.0065	495.914	 	0.2927
synthetic_1000000_1000000_64500376_avg65_std0.98_random_n14.mtx	1000000	1000000	64500376	0.0065	495.914	 	0.2925
synthetic_1000000_1000000_64500650_avg65_std1.14_random_n14.mtx	1000000	1000000	64500650	0.0065	495.916	 	0.2932
synthetic_1000000_1000000_64500273_avg65_std1.32_random_n14.mtx	1000000	1000000	64500273	0.0065	495.913	 	0.3066
synthetic_1000000_1000000_64500351_avg65_std1.5_random_n14.mtx	1000000	1000000	64500351	0.0065	495.913	 	0.2878
synthetic_1000000_1000000_64500241_avg65_std1.6_random_n14.mtx	1000000	1000000	64500241	0.0065	495.912	 	0.3009
synthetic_1000000_1000000_64500502_avg65_std2.25_random_n14.mtx	1000000	1000000	64500502	0.0065	495.914	 	0.3034
synthetic_1000000_1000000_64499926_avg65_std2.5_random_n14.mtx	1000000	1000000	64499926	0.0064	495.91	 	0.3127
synthetic_1000000_1000000_64500537_avg65_std3_random_n14.mtx	1000000	1000000	64500537	0.0065	495.915	 	0.304
synthetic_1000000_1000000_64500695_avg65_std8_random_n14.mtx	1000000	1000000	64500695	0.0065	495.916	 	0.3026
synthetic_1000000_1000000_64502187_avg65_std13_random_n14.mtx	1000000	1000000	64502187	0.0065	495.927	 	0.2974
synthetic_1383000_1383000_53245685_avg39_std0.02_random_n14.mtx	1383000	1383000	53245685	0.0028	411.508	 	0.4105
synthetic_1383000_1383000_53245685_avg39_std0.09_random_n14.mtx	1383000	1383000	53245685	0.0028	411.508	 	0.4125
synthetic_1383000_1383000_53245684_avg39_std0.2_random_n14.mtx	1383000	1383000	53245684	0.0028	411.508	 	0.4145
synthetic_1383000_1383000_53245669_avg39_std0.25_random_n14.mtx	1383000	1383000	53245669	0.0028	411.508	 	0.4249
synthetic_1383000_1383000_53245657_avg39_std0.3_random_n14.mtx	1383000	1383000	53245657	0.0028	411.508	 	0.4172
synthetic_1383000_1383000_53245329_avg39_std0.39_random_n14.mtx	1383000	1383000	53245329	0.0028	411.505	 	0.4149
synthetic_1383000_1383000_53245468_avg39_std0.43_random_n14.mtx	1383000	1383000	53245468	0.0028	411.506	 	0.4353
synthetic_1383000_1383000_53245811_avg39_std0.55_random_n14.mtx	1383000	1383000	53245811	0.0028	411.509	 	0.4653
synthetic_1383000_1383000_53245827_avg39_std0.64_random_n14.mtx	1383000	1383000	53245827	0.0028	411.509	 	0.4584
synthetic_1383000_1383000_53245949_avg39_std0.72_random_n14.mtx	1383000	1383000	53245949	0.0028	411.51	 	0.4257
synthetic_1383000_1383000_53245768_avg39_std0.78_random_n14.mtx	1383000	1383000	53245768	0.0028	411.509	 	0.412
synthetic_1383000_1383000_53245932_avg39_std0.84_random_n14.mtx	1383000	1383000	53245932	0.0028	411.51	 	0.4062
synthetic_1383000_1383000_53245880_avg39_std0.98_random_n14.mtx	1383000	1383000	53245880	0.0028	411.51	 	0.4185
synthetic_1383000_1383000_53246117_avg39_std1.14_random_n14.mtx	1383000	1383000	53246117	0.0028	411.511	 	0.4226
synthetic_1383000_1383000_53245878_avg39_std1.32_random_n14.mtx	1383000	1383000	53245878	0.0028	411.51	 	0.4193
synthetic_1383000_1383000_53245859_avg39_std1.5_random_n14.mtx	1383000	1383000	53245859	0.0028	411.509	 	0.4183
synthetic_1383000_1383000_53245615_avg39_std1.6_random_n14.mtx	1383000	1383000	53245615	0.0028	411.508	 	0.4201
synthetic_1383000_1383000_53245586_avg39_std2.25_random_n14.mtx	1383000	1383000	53245586	0.0028	411.507	 	0.43
synthetic_1383000_1383000_53245582_avg39_std2.5_random_n14.mtx	1383000	1383000	53245582	0.0028	411.507	 	0.4202
synthetic_1383000_1383000_53246168_avg39_std3_random_n14.mtx	1383000	1383000	53246168	0.0028	411.512	 	0.4337
synthetic_1383000_1383000_53246324_avg39_std8_random_n14.mtx	1383000	1383000	53246324	0.0028	411.513	 	0.4282
synthetic_1383000_1383000_53261497_avg39_std13_random_n14.mtx	1383000	1383000	53261497	0.0028	411.629	 	0.4156
synthetic_1383000_1383000_61543685_avg45_std0.02_random_n14.mtx	1383000	1383000	61543685	0.0032	474.817	 	0.4248
synthetic_1383000_1383000_61543685_avg45_std0.09_random_n14.mtx	1383000	1383000	61543685	0.0032	474.817	 	0.4289
synthetic_1383000_1383000_61543684_avg45_std0.2_random_n14.mtx	1383000	1383000	61543684	0.0032	474.817	 	0.4179
synthetic_1383000_1383000_61543669_avg45_std0.25_random_n14.mtx	1383000	1383000	61543669	0.0032	474.817	 	0.4138
synthetic_1383000_1383000_61543657_avg45_std0.3_random_n14.mtx	1383000	1383000	61543657	0.0032	474.817	 	0.4299
synthetic_1383000_1383000_61543329_avg45_std0.39_random_n14.mtx	1383000	1383000	61543329	0.0032	474.814	 	0.4354
synthetic_1383000_1383000_61543468_avg45_std0.43_random_n14.mtx	1383000	1383000	61543468	0.0032	474.815	 	0.4275
synthetic_1383000_1383000_61543811_avg45_std0.55_random_n14.mtx	1383000	1383000	61543811	0.0032	474.818	 	0.4244
synthetic_1383000_1383000_61543827_avg45_std0.64_random_n14.mtx	1383000	1383000	61543827	0.0032	474.818	 	0.42
synthetic_1383000_1383000_61543949_avg45_std0.72_random_n14.mtx	1383000	1383000	61543949	0.0032	474.819	 	0.4315
synthetic_1383000_1383000_61543768_avg45_std0.78_random_n14.mtx	1383000	1383000	61543768	0.0032	474.817	 	0.4273
synthetic_1383000_1383000_61543932_avg45_std0.84_random_n14.mtx	1383000	1383000	61543932	0.0032	474.819	 	0.4008
synthetic_1383000_1383000_61543880_avg45_std0.98_random_n14.mtx	1383000	1383000	61543880	0.0032	474.818	 	0.3975
synthetic_1383000_1383000_61544117_avg45_std1.14_random_n14.mtx	1383000	1383000	61544117	0.0032	474.82	 	0.4182
synthetic_1383000_1383000_61543878_avg45_std1.32_random_n14.mtx	1383000	1383000	61543878	0.0032	474.818	 	0.4017
synthetic_1383000_1383000_61543859_avg45_std1.5_random_n14.mtx	1383000	1383000	61543859	0.0032	474.818	 	0.3973
synthetic_1383000_1383000_61543615_avg45_std1.6_random_n14.mtx	1383000	1383000	61543615	0.0032	474.816	 	0.4002
synthetic_1383000_1383000_61543586_avg45_std2.25_random_n14.mtx	1383000	1383000	61543586	0.0032	474.816	 	0.4195
synthetic_1383000_1383000_61543582_avg45_std2.5_random_n14.mtx	1383000	1383000	61543582	0.0032	474.816	 	0.4238
synthetic_1383000_1383000_61544168_avg45_std3_random_n14.mtx	1383000	1383000	61544168	0.0032	474.82	 	0.4169
synthetic_1383000_1383000_61544315_avg45_std8_random_n14.mtx	1383000	1383000	61544315	0.0032	474.822	 	0.421
synthetic_1383000_1383000_61547642_avg45_std13_random_n14.mtx	1383000	1383000	61547642	0.0032	474.847	 	0.435
synthetic_1635000_1635000_33029044_avg20_std13_random_n14.mtx	1635000	1635000	33029044	0.0012	258.229	 	0.4872
synthetic_1635000_1635000_35152544_avg22_std0.02_random_n14.mtx	1635000	1635000	35152544	0.0013	274.43	 	0.498
synthetic_1635000_1635000_35152544_avg22_std0.09_random_n14.mtx	1635000	1635000	35152544	0.0013	274.43	 	0.4898
synthetic_1635000_1635000_35152543_avg22_std0.2_random_n14.mtx	1635000	1635000	35152543	0.0013	274.43	 	0.5064
synthetic_1635000_1635000_35152523_avg22_std0.25_random_n14.mtx	1635000	1635000	35152523	0.0013	274.43	 	0.4975
synthetic_1635000_1635000_35152498_avg22_std0.3_random_n14.mtx	1635000	1635000	35152498	0.0013	274.429	 	0.4968
synthetic_1635000_1635000_35152177_avg22_std0.39_random_n14.mtx	1635000	1635000	35152177	0.0013	274.427	 	0.4813
synthetic_1635000_1635000_35152403_avg22_std0.43_random_n14.mtx	1635000	1635000	35152403	0.0013	274.429	 	0.4799
