filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_141000_141000_1687174_avg12_std8_random_n14.mtx	141000	141000	1687174	0.0085	13.41	 	0.036
synthetic_141000_141000_1972223_avg12_std13_random_n14.mtx	141000	141000	1972223	0.0099	15.585	 	0.0359
synthetic_161000_161000_1022675_avg3.1_std8_random_n14.mtx	161000	161000	1022675	0.0039	8.417	 	0.0407
synthetic_161000_161000_1634648_avg3.1_std13_random_n14.mtx	161000	161000	1634648	0.0063	13.086	 	0.0413
synthetic_161000_161000_1072154_avg4_std8_random_n14.mtx	161000	161000	1072154	0.0041	8.794	 	0.0415
synthetic_161000_161000_1665563_avg4_std13_random_n14.mtx	161000	161000	1665563	0.0064	13.321	 	0.0413
synthetic_161000_161000_1091314_avg4.3_std8_random_n14.mtx	161000	161000	1091314	0.0042	8.94	 	0.0409
synthetic_161000_161000_1678018_avg4.3_std13_random_n14.mtx	161000	161000	1678018	0.0065	13.416	 	0.0411
synthetic_161000_161000_1188337_avg5.6_std8_random_n14.mtx	161000	161000	1188337	0.0046	9.68	 	0.041
synthetic_161000_161000_1739741_avg5.6_std13_random_n14.mtx	161000	161000	1739741	0.0067	13.887	 	0.0405
synthetic_161000_161000_1222526_avg6_std8_random_n14.mtx	161000	161000	1222526	0.0047	9.941	 	0.0412
synthetic_161000_161000_1761825_avg6_std13_random_n14.mtx	161000	161000	1761825	0.0068	14.056	 	0.042
synthetic_161000_161000_1529454_avg10_std0.02_random_n14.mtx	161000	161000	1529454	0.0059	12.283	 	0.0392
synthetic_161000_161000_1529454_avg10_std0.09_random_n14.mtx	161000	161000	1529454	0.0059	12.283	 	0.0392
synthetic_161000_161000_1529454_avg10_std0.2_random_n14.mtx	161000	161000	1529454	0.0059	12.283	 	0.0406
synthetic_161000_161000_1529454_avg10_std0.25_random_n14.mtx	161000	161000	1529454	0.0059	12.283	 	0.0397
synthetic_161000_161000_1529431_avg10_std0.3_random_n14.mtx	161000	161000	1529431	0.0059	12.283	 	0.0406
synthetic_161000_161000_1529323_avg10_std0.39_random_n14.mtx	161000	161000	1529323	0.0059	12.282	 	0.0394
synthetic_161000_161000_1529345_avg10_std0.43_random_n14.mtx	161000	161000	1529345	0.0059	12.282	 	0.0404
synthetic_161000_161000_1529443_avg10_std0.55_random_n14.mtx	161000	161000	1529443	0.0059	12.283	 	0.0404
synthetic_161000_161000_1529436_avg10_std0.64_random_n14.mtx	161000	161000	1529436	0.0059	12.283	 	0.04
synthetic_161000_161000_1529423_avg10_std0.72_random_n14.mtx	161000	161000	1529423	0.0059	12.283	 	0.0401
synthetic_161000_161000_1529367_avg10_std0.78_random_n14.mtx	161000	161000	1529367	0.0059	12.282	 	0.0393
synthetic_161000_161000_1529380_avg10_std0.84_random_n14.mtx	161000	161000	1529380	0.0059	12.282	 	0.0389
synthetic_161000_161000_1529400_avg10_std0.98_random_n14.mtx	161000	161000	1529400	0.0059	12.283	 	0.0411
synthetic_161000_161000_1529370_avg10_std1.14_random_n14.mtx	161000	161000	1529370	0.0059	12.282	 	0.0416
synthetic_161000_161000_1529496_avg10_std1.32_random_n14.mtx	161000	161000	1529496	0.0059	12.283	 	0.0412
synthetic_161000_161000_1529287_avg10_std1.5_random_n14.mtx	161000	161000	1529287	0.0059	12.282	 	0.0422
synthetic_161000_161000_1529253_avg10_std1.6_random_n14.mtx	161000	161000	1529253	0.0059	12.281	 	0.0421
synthetic_161000_161000_1528982_avg10_std2.25_random_n14.mtx	161000	161000	1528982	0.0059	12.279	 	0.0421
synthetic_161000_161000_1528976_avg10_std2.5_random_n14.mtx	161000	161000	1528976	0.0059	12.279	 	0.04
synthetic_161000_161000_1529047_avg10_std3_random_n14.mtx	161000	161000	1529047	0.0059	12.28	 	0.04
synthetic_161000_161000_1659483_avg10_std8_random_n14.mtx	161000	161000	1659483	0.0064	13.275	 	0.0401
synthetic_161000_161000_1851454_avg12_std0.02_random_n14.mtx	161000	161000	1851454	0.0071	14.74	 	0.046
synthetic_161000_161000_1851454_avg12_std0.09_random_n14.mtx	161000	161000	1851454	0.0071	14.74	 	0.0427
synthetic_161000_161000_1851454_avg12_std0.2_random_n14.mtx	161000	161000	1851454	0.0071	14.74	 	0.0437
synthetic_161000_161000_1851454_avg12_std0.25_random_n14.mtx	161000	161000	1851454	0.0071	14.74	 	0.0454
synthetic_161000_161000_1851431_avg12_std0.3_random_n14.mtx	161000	161000	1851431	0.0071	14.739	 	0.0426
synthetic_161000_161000_1851323_avg12_std0.39_random_n14.mtx	161000	161000	1851323	0.0071	14.739	 	0.0434
synthetic_161000_161000_1851345_avg12_std0.43_random_n14.mtx	161000	161000	1851345	0.0071	14.739	 	0.0449
synthetic_161000_161000_1851443_avg12_std0.55_random_n14.mtx	161000	161000	1851443	0.0071	14.74	 	0.0466
synthetic_161000_161000_1851436_avg12_std0.64_random_n14.mtx	161000	161000	1851436	0.0071	14.74	 	0.0421
synthetic_161000_161000_1851423_avg12_std0.72_random_n14.mtx	161000	161000	1851423	0.0071	14.739	 	0.0399
synthetic_161000_161000_1851367_avg12_std0.78_random_n14.mtx	161000	161000	1851367	0.0071	14.739	 	0.0396
synthetic_161000_161000_1851380_avg12_std0.84_random_n14.mtx	161000	161000	1851380	0.0071	14.739	 	0.0407
synthetic_161000_161000_1851400_avg12_std0.98_random_n14.mtx	161000	161000	1851400	0.0071	14.739	 	0.046
synthetic_161000_161000_1851370_avg12_std1.14_random_n14.mtx	161000	161000	1851370	0.0071	14.739	 	0.0416
synthetic_161000_161000_1851496_avg12_std1.32_random_n14.mtx	161000	161000	1851496	0.0071	14.74	 	0.0452
synthetic_161000_161000_1851287_avg12_std1.5_random_n14.mtx	161000	161000	1851287	0.0071	14.738	 	0.0445
synthetic_161000_161000_1851253_avg12_std1.6_random_n14.mtx	161000	161000	1851253	0.0071	14.738	 	0.0439
synthetic_161000_161000_1850982_avg12_std2.25_random_n14.mtx	161000	161000	1850982	0.0071	14.736	 	0.0421
synthetic_161000_161000_1850973_avg12_std2.5_random_n14.mtx	161000	161000	1850973	0.0071	14.736	 	0.0434
synthetic_161000_161000_1850928_avg12_std3_random_n14.mtx	161000	161000	1850928	0.0071	14.736	 	0.0433
synthetic_161000_161000_1926913_avg12_std8_random_n14.mtx	161000	161000	1926913	0.0074	15.315	 	0.0448
synthetic_171000_171000_1087200_avg3.1_std8_random_n14.mtx	171000	171000	1087200	0.0037	8.947	 	0.0434
synthetic_171000_171000_1737765_avg3.1_std13_random_n14.mtx	171000	171000	1737765	0.0059	13.91	 	0.0449
synthetic_171000_171000_1139750_avg4_std8_random_n14.mtx	171000	171000	1139750	0.0039	9.348	 	0.0434
synthetic_171000_171000_1770603_avg4_std13_random_n14.mtx	171000	171000	1770603	0.0061	14.161	 	0.044
synthetic_171000_171000_1160042_avg4.3_std8_random_n14.mtx	171000	171000	1160042	0.004	9.503	 	0.0431
synthetic_171000_171000_1783771_avg4.3_std13_random_n14.mtx	171000	171000	1783771	0.0061	14.261	 	0.0442
synthetic_171000_171000_1263093_avg5.6_std8_random_n14.mtx	171000	171000	1263093	0.0043	10.289	 	0.0429
synthetic_171000_171000_1849345_avg5.6_std13_random_n14.mtx	171000	171000	1849345	0.0063	14.762	 	0.0433
synthetic_171000_171000_1299469_avg6_std8_random_n14.mtx	171000	171000	1299469	0.0044	10.566	 	0.0431
synthetic_171000_171000_1872868_avg6_std13_random_n14.mtx	171000	171000	1872868	0.0064	14.941	 	0.0431
synthetic_171000_171000_1624470_avg10_std0.02_random_n14.mtx	171000	171000	1624470	0.0056	13.046	 	0.0418
synthetic_171000_171000_1624470_avg10_std0.09_random_n14.mtx	171000	171000	1624470	0.0056	13.046	 	0.0417
synthetic_171000_171000_1624470_avg10_std0.2_random_n14.mtx	171000	171000	1624470	0.0056	13.046	 	0.0426
synthetic_171000_171000_1624470_avg10_std0.25_random_n14.mtx	171000	171000	1624470	0.0056	13.046	 	0.042
synthetic_171000_171000_1624445_avg10_std0.3_random_n14.mtx	171000	171000	1624445	0.0056	13.046	 	0.0417
synthetic_171000_171000_1624323_avg10_std0.39_random_n14.mtx	171000	171000	1624323	0.0056	13.045	 	0.0431
synthetic_171000_171000_1624340_avg10_std0.43_random_n14.mtx	171000	171000	1624340	0.0056	13.045	 	0.0417
synthetic_171000_171000_1624452_avg10_std0.55_random_n14.mtx	171000	171000	1624452	0.0056	13.046	 	0.0426
synthetic_171000_171000_1624453_avg10_std0.64_random_n14.mtx	171000	171000	1624453	0.0056	13.046	 	0.0418
synthetic_171000_171000_1624433_avg10_std0.72_random_n14.mtx	171000	171000	1624433	0.0056	13.046	 	0.0413
synthetic_171000_171000_1624352_avg10_std0.78_random_n14.mtx	171000	171000	1624352	0.0056	13.045	 	0.0418
synthetic_171000_171000_1624393_avg10_std0.84_random_n14.mtx	171000	171000	1624393	0.0056	13.045	 	0.0425
synthetic_171000_171000_1624443_avg10_std0.98_random_n14.mtx	171000	171000	1624443	0.0056	13.046	 	0.0444
synthetic_171000_171000_1624405_avg10_std1.14_random_n14.mtx	171000	171000	1624405	0.0056	13.046	 	0.0413
synthetic_171000_171000_1624547_avg10_std1.32_random_n14.mtx	171000	171000	1624547	0.0056	13.047	 	0.0425
synthetic_171000_171000_1624367_avg10_std1.5_random_n14.mtx	171000	171000	1624367	0.0056	13.045	 	0.0415
synthetic_171000_171000_1624328_avg10_std1.6_random_n14.mtx	171000	171000	1624328	0.0056	13.045	 	0.0415
synthetic_171000_171000_1624006_avg10_std2.25_random_n14.mtx	171000	171000	1624006	0.0056	13.042	 	0.0435
synthetic_171000_171000_1624048_avg10_std2.5_random_n14.mtx	171000	171000	1624048	0.0056	13.043	 	0.0415
synthetic_171000_171000_1624135_avg10_std3_random_n14.mtx	171000	171000	1624135	0.0056	13.043	 	0.0432
synthetic_171000_171000_1763274_avg10_std8_random_n14.mtx	171000	171000	1763274	0.006	14.105	 	0.0417
synthetic_171000_171000_1966470_avg12_std0.02_random_n14.mtx	171000	171000	1966470	0.0067	15.655	 	0.0426
synthetic_171000_171000_1966470_avg12_std0.09_random_n14.mtx	171000	171000	1966470	0.0067	15.655	 	0.0432
synthetic_171000_171000_1966470_avg12_std0.2_random_n14.mtx	171000	171000	1966470	0.0067	15.655	 	0.0417
synthetic_171000_171000_1966470_avg12_std0.25_random_n14.mtx	171000	171000	1966470	0.0067	15.655	 	0.0432
synthetic_171000_171000_1966445_avg12_std0.3_random_n14.mtx	171000	171000	1966445	0.0067	15.655	 	0.0421
synthetic_171000_171000_1966323_avg12_std0.39_random_n14.mtx	171000	171000	1966323	0.0067	15.654	 	0.0425
synthetic_171000_171000_1966340_avg12_std0.43_random_n14.mtx	171000	171000	1966340	0.0067	15.654	 	0.0419
synthetic_171000_171000_1966452_avg12_std0.55_random_n14.mtx	171000	171000	1966452	0.0067	15.655	 	0.0416
synthetic_171000_171000_1966453_avg12_std0.64_random_n14.mtx	171000	171000	1966453	0.0067	15.655	 	0.0419
synthetic_171000_171000_1966433_avg12_std0.72_random_n14.mtx	171000	171000	1966433	0.0067	15.655	 	0.0418
synthetic_171000_171000_1966352_avg12_std0.78_random_n14.mtx	171000	171000	1966352	0.0067	15.654	 	0.0417
synthetic_171000_171000_1966393_avg12_std0.84_random_n14.mtx	171000	171000	1966393	0.0067	15.655	 	0.0415
synthetic_171000_171000_1966443_avg12_std0.98_random_n14.mtx	171000	171000	1966443	0.0067	15.655	 	0.0416
synthetic_171000_171000_1966405_avg12_std1.14_random_n14.mtx	171000	171000	1966405	0.0067	15.655	 	0.0423
synthetic_171000_171000_1966547_avg12_std1.32_random_n14.mtx	171000	171000	1966547	0.0067	15.656	 	0.0419
synthetic_171000_171000_1966367_avg12_std1.5_random_n14.mtx	171000	171000	1966367	0.0067	15.655	 	0.0423
synthetic_171000_171000_1966328_avg12_std1.6_random_n14.mtx	171000	171000	1966328	0.0067	15.654	 	0.0428
synthetic_171000_171000_1966006_avg12_std2.25_random_n14.mtx	171000	171000	1966006	0.0067	15.652	 	0.0424
synthetic_171000_171000_1966045_avg12_std2.5_random_n14.mtx	171000	171000	1966045	0.0067	15.652	 	0.0415
synthetic_171000_171000_1966008_avg12_std3_random_n14.mtx	171000	171000	1966008	0.0067	15.652	 	0.0424
synthetic_186000_186000_1182872_avg3.1_std8_random_n14.mtx	186000	186000	1182872	0.0034	9.734	 	0.0474
synthetic_186000_186000_1890398_avg3.1_std13_random_n14.mtx	186000	186000	1890398	0.0055	15.132	 	0.0482
synthetic_186000_186000_1240119_avg4_std8_random_n14.mtx	186000	186000	1240119	0.0036	10.171	 	0.0487
synthetic_186000_186000_1926283_avg4_std13_random_n14.mtx	186000	186000	1926283	0.0056	15.406	 	0.0482
synthetic_186000_186000_1262169_avg4.3_std8_random_n14.mtx	186000	186000	1262169	0.0036	10.339	 	0.0528
synthetic_186000_186000_1940541_avg4.3_std13_random_n14.mtx	186000	186000	1940541	0.0056	15.515	 	0.0578
synthetic_186000_186000_962865_avg5.6_std3_random_n14.mtx	186000	186000	962865	0.0028	8.056	 	0.0467
synthetic_186000_186000_1374280_avg5.6_std8_random_n14.mtx	186000	186000	1374280	0.004	11.194	 	0.0511
synthetic_186000_186000_1023024_avg6_std0.02_random_n14.mtx	186000	186000	1023024	0.003	8.515	 	0.0461
synthetic_186000_186000_1023024_avg6_std0.09_random_n14.mtx	186000	186000	1023024	0.003	8.515	 	0.0506
synthetic_186000_186000_1023024_avg6_std0.2_random_n14.mtx	186000	186000	1023024	0.003	8.515	 	0.0507
synthetic_186000_186000_1023024_avg6_std0.25_random_n14.mtx	186000	186000	1023024	0.003	8.515	 	0.0454
synthetic_186000_186000_1023000_avg6_std0.3_random_n14.mtx	186000	186000	1023000	0.003	8.514	 	0.0489
synthetic_186000_186000_1022870_avg6_std0.39_random_n14.mtx	186000	186000	1022870	0.003	8.513	 	0.0454
synthetic_186000_186000_1022905_avg6_std0.43_random_n14.mtx	186000	186000	1022905	0.003	8.514	 	0.0463
synthetic_186000_186000_1023024_avg6_std0.55_random_n14.mtx	186000	186000	1023024	0.003	8.515	 	0.0477
synthetic_186000_186000_1023047_avg6_std0.64_random_n14.mtx	186000	186000	1023047	0.003	8.515	 	0.0485
synthetic_186000_186000_1022987_avg6_std0.72_random_n14.mtx	186000	186000	1022987	0.003	8.514	 	0.0472
synthetic_186000_186000_1022857_avg6_std0.78_random_n14.mtx	186000	186000	1022857	0.003	8.513	 	0.053
synthetic_186000_186000_1022933_avg6_std0.84_random_n14.mtx	186000	186000	1022933	0.003	8.514	 	0.0467
synthetic_186000_186000_1022976_avg6_std0.98_random_n14.mtx	186000	186000	1022976	0.003	8.514	 	0.0476
synthetic_186000_186000_1022923_avg6_std1.14_random_n14.mtx	186000	186000	1022923	0.003	8.514	 	0.0458
synthetic_186000_186000_1023135_avg6_std1.32_random_n14.mtx	186000	186000	1023135	0.003	8.515	 	0.0484
synthetic_186000_186000_1022916_avg6_std1.5_random_n14.mtx	186000	186000	1022916	0.003	8.514	 	0.0492
synthetic_186000_186000_1022880_avg6_std1.6_random_n14.mtx	186000	186000	1022880	0.003	8.513	 	0.048
synthetic_186000_186000_1023767_avg6_std2.25_random_n14.mtx	186000	186000	1023767	0.003	8.52	 	0.0513
synthetic_186000_186000_1025599_avg6_std2.5_random_n14.mtx	186000	186000	1025599	0.003	8.534	 	0.047
synthetic_186000_186000_1032975_avg6_std3_random_n14.mtx	186000	186000	1032975	0.003	8.591	 	0.051
synthetic_186000_186000_1413845_avg6_std8_random_n14.mtx	186000	186000	1413845	0.0041	11.496	 	0.0469
synthetic_186000_186000_1767024_avg10_std0.02_random_n14.mtx	186000	186000	1767024	0.0051	14.191	 	0.0513
synthetic_186000_186000_1767024_avg10_std0.09_random_n14.mtx	186000	186000	1767024	0.0051	14.191	 	0.0486
synthetic_186000_186000_1767024_avg10_std0.2_random_n14.mtx	186000	186000	1767024	0.0051	14.191	 	0.0453
synthetic_186000_186000_1767024_avg10_std0.25_random_n14.mtx	186000	186000	1767024	0.0051	14.191	 	0.0507
synthetic_186000_186000_1767000_avg10_std0.3_random_n14.mtx	186000	186000	1767000	0.0051	14.191	 	0.0455
synthetic_186000_186000_1766870_avg10_std0.39_random_n14.mtx	186000	186000	1766870	0.0051	14.19	 	0.0476
synthetic_186000_186000_1766905_avg10_std0.43_random_n14.mtx	186000	186000	1766905	0.0051	14.19	 	0.0465
synthetic_186000_186000_1767024_avg10_std0.55_random_n14.mtx	186000	186000	1767024	0.0051	14.191	 	0.0501
synthetic_186000_186000_1767047_avg10_std0.64_random_n14.mtx	186000	186000	1767047	0.0051	14.191	 	0.046
synthetic_186000_186000_1766987_avg10_std0.72_random_n14.mtx	186000	186000	1766987	0.0051	14.191	 	0.0502
synthetic_186000_186000_1766857_avg10_std0.78_random_n14.mtx	186000	186000	1766857	0.0051	14.19	 	0.0479
synthetic_186000_186000_1766933_avg10_std0.84_random_n14.mtx	186000	186000	1766933	0.0051	14.19	 	0.0458
synthetic_186000_186000_1766976_avg10_std0.98_random_n14.mtx	186000	186000	1766976	0.0051	14.19	 	0.0455
synthetic_186000_186000_1766923_avg10_std1.14_random_n14.mtx	186000	186000	1766923	0.0051	14.19	 	0.0476
synthetic_186000_186000_1767135_avg10_std1.32_random_n14.mtx	186000	186000	1767135	0.0051	14.192	 	0.0449
synthetic_186000_186000_1766912_avg10_std1.5_random_n14.mtx	186000	186000	1766912	0.0051	14.19	 	0.0462
synthetic_186000_186000_1766868_avg10_std1.6_random_n14.mtx	186000	186000	1766868	0.0051	14.19	 	0.0468
synthetic_186000_186000_1766523_avg10_std2.25_random_n14.mtx	186000	186000	1766523	0.0051	14.187	 	0.0454
synthetic_186000_186000_1766638_avg10_std2.5_random_n14.mtx	186000	186000	1766638	0.0051	14.188	 	0.0454
synthetic_186000_186000_1766750_avg10_std3_random_n14.mtx	186000	186000	1766750	0.0051	14.189	 	0.0466
synthetic_186000_186000_1918180_avg10_std8_random_n14.mtx	186000	186000	1918180	0.0055	15.344	 	0.0499
synthetic_207000_207000_1314731_avg3.1_std8_random_n14.mtx	207000	207000	1314731	0.0031	10.82	 	0.0603
synthetic_207000_207000_1378439_avg4_std8_random_n14.mtx	207000	207000	1378439	0.0032	11.306	 	0.0527
synthetic_207000_207000_1402978_avg4.3_std8_random_n14.mtx	207000	207000	1402978	0.0033	11.494	 	0.052
synthetic_207000_207000_1035000_avg5.6_std0.02_random_n14.mtx	207000	207000	1035000	0.0024	8.686	 	0.0502
synthetic_207000_207000_1035000_avg5.6_std0.09_random_n14.mtx	207000	207000	1035000	0.0024	8.686	 	0.0504
synthetic_207000_207000_1039389_avg5.6_std0.2_random_n14.mtx	207000	207000	1039389	0.0024	8.72	 	0.0504
synthetic_207000_207000_1044604_avg5.6_std0.25_random_n14.mtx	207000	207000	1044604	0.0024	8.759	 	0.0511
synthetic_207000_207000_1049112_avg5.6_std0.3_random_n14.mtx	207000	207000	1049112	0.0024	8.794	 	0.0505
synthetic_207000_207000_1053776_avg5.6_std0.39_random_n14.mtx	207000	207000	1053776	0.0025	8.829	 	0.0508
synthetic_207000_207000_1054691_avg5.6_std0.43_random_n14.mtx	207000	207000	1054691	0.0025	8.836	 	0.0509
synthetic_207000_207000_1055566_avg5.6_std0.55_random_n14.mtx	207000	207000	1055566	0.0025	8.843	 	0.0523
synthetic_207000_207000_1055581_avg5.6_std0.64_random_n14.mtx	207000	207000	1055581	0.0025	8.843	 	0.0505
synthetic_207000_207000_1055630_avg5.6_std0.72_random_n14.mtx	207000	207000	1055630	0.0025	8.843	 	0.0505
synthetic_207000_207000_1055535_avg5.6_std0.78_random_n14.mtx	207000	207000	1055535	0.0025	8.843	 	0.0503
synthetic_207000_207000_1055357_avg5.6_std0.84_random_n14.mtx	207000	207000	1055357	0.0025	8.841	 	0.0511
synthetic_207000_207000_1055187_avg5.6_std0.98_random_n14.mtx	207000	207000	1055187	0.0025	8.84	 	0.0501
synthetic_207000_207000_1055258_avg5.6_std1.14_random_n14.mtx	207000	207000	1055258	0.0025	8.841	 	0.0514
synthetic_207000_207000_1055254_avg5.6_std1.32_random_n14.mtx	207000	207000	1055254	0.0025	8.841	 	0.0516
synthetic_207000_207000_1055427_avg5.6_std1.5_random_n14.mtx	207000	207000	1055427	0.0025	8.842	 	0.0516
synthetic_207000_207000_1055490_avg5.6_std1.6_random_n14.mtx	207000	207000	1055490	0.0025	8.842	 	0.0536
synthetic_207000_207000_1057762_avg5.6_std2.25_random_n14.mtx	207000	207000	1057762	0.0025	8.86	 	0.0526
synthetic_207000_207000_1060578_avg5.6_std2.5_random_n14.mtx	207000	207000	1060578	0.0025	8.881	 	0.0511
synthetic_207000_207000_1071295_avg5.6_std3_random_n14.mtx	207000	207000	1071295	0.0025	8.963	 	0.0515
synthetic_207000_207000_1527793_avg5.6_std8_random_n14.mtx	207000	207000	1527793	0.0036	12.446	 	0.0519
synthetic_207000_207000_1138474_avg6_std0.02_random_n14.mtx	207000	207000	1138474	0.0027	9.476	 	0.0509
synthetic_207000_207000_1138474_avg6_std0.09_random_n14.mtx	207000	207000	1138474	0.0027	9.476	 	0.0511
synthetic_207000_207000_1138474_avg6_std0.2_random_n14.mtx	207000	207000	1138474	0.0027	9.476	 	0.0503
synthetic_207000_207000_1138474_avg6_std0.25_random_n14.mtx	207000	207000	1138474	0.0027	9.476	 	0.0515
synthetic_207000_207000_1138443_avg6_std0.3_random_n14.mtx	207000	207000	1138443	0.0027	9.475	 	0.0506
synthetic_207000_207000_1138316_avg6_std0.39_random_n14.mtx	207000	207000	1138316	0.0027	9.474	 	0.0514
synthetic_207000_207000_1138359_avg6_std0.43_random_n14.mtx	207000	207000	1138359	0.0027	9.475	 	0.0521
synthetic_207000_207000_1138454_avg6_std0.55_random_n14.mtx	207000	207000	1138454	0.0027	9.475	 	0.0531
synthetic_207000_207000_1138439_avg6_std0.64_random_n14.mtx	207000	207000	1138439	0.0027	9.475	 	0.0508
synthetic_207000_207000_1138390_avg6_std0.72_random_n14.mtx	207000	207000	1138390	0.0027	9.475	 	0.0532
synthetic_207000_207000_1138291_avg6_std0.78_random_n14.mtx	207000	207000	1138291	0.0027	9.474	 	0.0512
synthetic_207000_207000_1138407_avg6_std0.84_random_n14.mtx	207000	207000	1138407	0.0027	9.475	 	0.0508
synthetic_207000_207000_1138473_avg6_std0.98_random_n14.mtx	207000	207000	1138473	0.0027	9.476	 	0.0509
synthetic_207000_207000_1138349_avg6_std1.14_random_n14.mtx	207000	207000	1138349	0.0027	9.475	 	0.0505
synthetic_207000_207000_1138463_avg6_std1.32_random_n14.mtx	207000	207000	1138463	0.0027	9.475	 	0.0502
synthetic_207000_207000_1138266_avg6_std1.5_random_n14.mtx	207000	207000	1138266	0.0027	9.474	 	0.0504
synthetic_207000_207000_1138180_avg6_std1.6_random_n14.mtx	207000	207000	1138180	0.0027	9.473	 	0.0512
synthetic_207000_207000_1139290_avg6_std2.25_random_n14.mtx	207000	207000	1139290	0.0027	9.482	 	0.0541
synthetic_207000_207000_1141266_avg6_std2.5_random_n14.mtx	207000	207000	1141266	0.0027	9.497	 	0.0514
synthetic_207000_207000_1149326_avg6_std3_random_n14.mtx	207000	207000	1149326	0.0027	9.558	 	0.0507
synthetic_207000_207000_1571784_avg6_std8_random_n14.mtx	207000	207000	1571784	0.0037	12.781	 	0.0533
synthetic_207000_207000_1966474_avg10_std0.02_random_n14.mtx	207000	207000	1966474	0.0046	15.793	 	0.0527
synthetic_207000_207000_1966474_avg10_std0.09_random_n14.mtx	207000	207000	1966474	0.0046	15.793	 	0.0517
synthetic_207000_207000_1966474_avg10_std0.2_random_n14.mtx	207000	207000	1966474	0.0046	15.793	 	0.0535
synthetic_207000_207000_1966474_avg10_std0.25_random_n14.mtx	207000	207000	1966474	0.0046	15.793	 	0.0551
synthetic_207000_207000_1966443_avg10_std0.3_random_n14.mtx	207000	207000	1966443	0.0046	15.792	 	0.0503
synthetic_207000_207000_1966316_avg10_std0.39_random_n14.mtx	207000	207000	1966316	0.0046	15.791	 	0.0512
synthetic_207000_207000_1966359_avg10_std0.43_random_n14.mtx	207000	207000	1966359	0.0046	15.792	 	0.0504
synthetic_207000_207000_1966454_avg10_std0.55_random_n14.mtx	207000	207000	1966454	0.0046	15.792	 	0.0509
synthetic_207000_207000_1966439_avg10_std0.64_random_n14.mtx	207000	207000	1966439	0.0046	15.792	 	0.0503
synthetic_207000_207000_1966390_avg10_std0.72_random_n14.mtx	207000	207000	1966390	0.0046	15.792	 	0.0512
synthetic_207000_207000_1966291_avg10_std0.78_random_n14.mtx	207000	207000	1966291	0.0046	15.791	 	0.0504
synthetic_207000_207000_1966407_avg10_std0.84_random_n14.mtx	207000	207000	1966407	0.0046	15.792	 	0.0521
synthetic_207000_207000_1966473_avg10_std0.98_random_n14.mtx	207000	207000	1966473	0.0046	15.793	 	0.0502
synthetic_207000_207000_1966349_avg10_std1.14_random_n14.mtx	207000	207000	1966349	0.0046	15.792	 	0.0513
synthetic_207000_207000_1966463_avg10_std1.32_random_n14.mtx	207000	207000	1966463	0.0046	15.793	 	0.0505
synthetic_207000_207000_1966262_avg10_std1.5_random_n14.mtx	207000	207000	1966262	0.0046	15.791	 	0.0506
synthetic_207000_207000_1966167_avg10_std1.6_random_n14.mtx	207000	207000	1966167	0.0046	15.79	 	0.05
synthetic_207000_207000_1965917_avg10_std2.25_random_n14.mtx	207000	207000	1965917	0.0046	15.788	 	0.0514
synthetic_207000_207000_1965990_avg10_std2.5_random_n14.mtx	207000	207000	1965990	0.0046	15.789	 	0.0514
synthetic_207000_207000_1966066_avg10_std3_random_n14.mtx	207000	207000	1966066	0.0046	15.79	 	0.0504
synthetic_218000_218000_1384294_avg3.1_std8_random_n14.mtx	218000	218000	1384294	0.0029	11.393	 	0.0549
synthetic_218000_218000_1451403_avg4_std8_random_n14.mtx	218000	218000	1451403	0.0031	11.905	 	0.0532
synthetic_218000_218000_1477303_avg4.3_std8_random_n14.mtx	218000	218000	1477303	0.0031	12.103	 	0.0539
synthetic_218000_218000_1090000_avg5.6_std0.02_random_n14.mtx	218000	218000	1090000	0.0023	9.148	 	0.0519
synthetic_218000_218000_1090000_avg5.6_std0.09_random_n14.mtx	218000	218000	1090000	0.0023	9.148	 	0.0526
synthetic_218000_218000_1094635_avg5.6_std0.2_random_n14.mtx	218000	218000	1094635	0.0023	9.183	 	0.0519
synthetic_218000_218000_1100118_avg5.6_std0.25_random_n14.mtx	218000	218000	1100118	0.0023	9.225	 	0.0517
synthetic_218000_218000_1104841_avg5.6_std0.3_random_n14.mtx	218000	218000	1104841	0.0023	9.261	 	0.0511
synthetic_218000_218000_1109817_avg5.6_std0.39_random_n14.mtx	218000	218000	1109817	0.0023	9.299	 	0.0553
synthetic_218000_218000_1110775_avg5.6_std0.43_random_n14.mtx	218000	218000	1110775	0.0023	9.306	 	0.0535
synthetic_218000_218000_1111679_avg5.6_std0.55_random_n14.mtx	218000	218000	1111679	0.0023	9.313	 	0.0525
synthetic_218000_218000_1111685_avg5.6_std0.64_random_n14.mtx	218000	218000	1111685	0.0023	9.313	 	0.0519
synthetic_218000_218000_1111725_avg5.6_std0.72_random_n14.mtx	218000	218000	1111725	0.0023	9.313	 	0.0529
synthetic_218000_218000_1111614_avg5.6_std0.78_random_n14.mtx	218000	218000	1111614	0.0023	9.313	 	0.0555
synthetic_218000_218000_1111453_avg5.6_std0.84_random_n14.mtx	218000	218000	1111453	0.0023	9.311	 	0.0518
synthetic_218000_218000_1111235_avg5.6_std0.98_random_n14.mtx	218000	218000	1111235	0.0023	9.31	 	0.0523
synthetic_218000_218000_1111431_avg5.6_std1.14_random_n14.mtx	218000	218000	1111431	0.0023	9.311	 	0.0571
