filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_218000_218000_1112770_avg5.6_std3_random_g14.mtx	218000	218000	1112770	0.0023	9.321	 	0.0731
synthetic_218000_218000_1129123_avg5.6_std8_random_g14.mtx	218000	218000	1129123	0.0024	9.446	 	0.0967
synthetic_218000_218000_1155189_avg5.6_std13_random_g14.mtx	218000	218000	1155189	0.0024	9.645	 	0.0918
synthetic_218000_218000_1121007_avg5.6_std125_random_g14.mtx	218000	218000	1121007	0.0024	9.384	 	0.0923
synthetic_218000_218000_1199005_avg6_std0.02_random_g14.mtx	218000	218000	1199005	0.0025	9.979	 	0.0726
synthetic_218000_218000_1198683_avg6_std0.09_random_g14.mtx	218000	218000	1198683	0.0025	9.977	 	0.073
synthetic_218000_218000_1198119_avg6_std0.2_random_g14.mtx	218000	218000	1198119	0.0025	9.973	 	0.073
synthetic_218000_218000_1197872_avg6_std0.25_random_g14.mtx	218000	218000	1197872	0.0025	9.971	 	0.0731
synthetic_218000_218000_1197731_avg6_std0.3_random_g14.mtx	218000	218000	1197731	0.0025	9.97	 	0.073
synthetic_218000_218000_1197894_avg6_std0.39_random_g14.mtx	218000	218000	1197894	0.0025	9.971	 	0.073
synthetic_218000_218000_1198157_avg6_std0.43_random_g14.mtx	218000	218000	1198157	0.0025	9.973	 	0.073
synthetic_218000_218000_1198886_avg6_std0.55_random_g14.mtx	218000	218000	1198886	0.0025	9.978	 	0.073
synthetic_218000_218000_1199125_avg6_std0.64_random_g14.mtx	218000	218000	1199125	0.0025	9.98	 	0.0733
synthetic_218000_218000_1199202_avg6_std0.72_random_g14.mtx	218000	218000	1199202	0.0025	9.981	 	0.073
synthetic_218000_218000_1199154_avg6_std0.78_random_g14.mtx	218000	218000	1199154	0.0025	9.98	 	0.073
synthetic_218000_218000_1198851_avg6_std0.84_random_g14.mtx	218000	218000	1198851	0.0025	9.978	 	0.0732
synthetic_218000_218000_1199180_avg6_std0.98_random_g14.mtx	218000	218000	1199180	0.0025	9.981	 	0.073
synthetic_218000_218000_1199181_avg6_std1.14_random_g14.mtx	218000	218000	1199181	0.0025	9.981	 	0.0733
synthetic_218000_218000_1199377_avg6_std1.32_random_g14.mtx	218000	218000	1199377	0.0025	9.982	 	0.073
synthetic_218000_218000_1199332_avg6_std1.5_random_g14.mtx	218000	218000	1199332	0.0025	9.982	 	0.0731
synthetic_218000_218000_1199289_avg6_std1.6_random_g14.mtx	218000	218000	1199289	0.0025	9.981	 	0.073
synthetic_218000_218000_1199390_avg6_std2.25_random_g14.mtx	218000	218000	1199390	0.0025	9.982	 	0.0737
synthetic_218000_218000_1199571_avg6_std2.5_random_g14.mtx	218000	218000	1199571	0.0025	9.984	 	0.0742
synthetic_218000_218000_1200219_avg6_std3_random_g14.mtx	218000	218000	1200219	0.0025	9.989	 	0.0735
synthetic_218000_218000_1212981_avg6_std8_random_g14.mtx	218000	218000	1212981	0.0026	10.086	 	0.0972
synthetic_218000_218000_1238285_avg6_std13_random_g14.mtx	218000	218000	1238285	0.0026	10.279	 	0.0925
synthetic_218000_218000_1219292_avg6_std125_random_g14.mtx	218000	218000	1219292	0.0026	10.134	 	0.0917
synthetic_268000_268000_938049_avg4_std0.02_random_g14.mtx	268000	268000	938049	0.0013	8.179	 	0.0909
synthetic_268000_268000_937392_avg4_std0.09_random_g14.mtx	268000	268000	937392	0.0013	8.174	 	0.0907
synthetic_268000_268000_936402_avg4_std0.2_random_g14.mtx	268000	268000	936402	0.0013	8.167	 	0.0911
synthetic_268000_268000_935985_avg4_std0.25_random_g14.mtx	268000	268000	935985	0.0013	8.163	 	0.0907
synthetic_268000_268000_935687_avg4_std0.3_random_g14.mtx	268000	268000	935687	0.0013	8.161	 	0.0907
synthetic_268000_268000_935979_avg4_std0.39_random_g14.mtx	268000	268000	935979	0.0013	8.163	 	0.0909
synthetic_268000_268000_936417_avg4_std0.43_random_g14.mtx	268000	268000	936417	0.0013	8.167	 	0.0908
synthetic_268000_268000_937710_avg4_std0.55_random_g14.mtx	268000	268000	937710	0.0013	8.177	 	0.0908
synthetic_268000_268000_938191_avg4_std0.64_random_g14.mtx	268000	268000	938191	0.0013	8.18	 	0.0908
synthetic_268000_268000_938411_avg4_std0.72_random_g14.mtx	268000	268000	938411	0.0013	8.182	 	0.0937
synthetic_268000_268000_938338_avg4_std0.78_random_g14.mtx	268000	268000	938338	0.0013	8.181	 	0.091
synthetic_268000_268000_938144_avg4_std0.84_random_g14.mtx	268000	268000	938144	0.0013	8.18	 	0.0913
synthetic_268000_268000_938387_avg4_std0.98_random_g14.mtx	268000	268000	938387	0.0013	8.182	 	0.091
synthetic_268000_268000_938288_avg4_std1.14_random_g14.mtx	268000	268000	938288	0.0013	8.181	 	0.0912
synthetic_268000_268000_938599_avg4_std1.32_random_g14.mtx	268000	268000	938599	0.0013	8.183	 	0.091
synthetic_268000_268000_938690_avg4_std1.5_random_g14.mtx	268000	268000	938690	0.0013	8.184	 	0.0907
synthetic_268000_268000_938849_avg4_std1.6_random_g14.mtx	268000	268000	938849	0.0013	8.185	 	0.0911
synthetic_268000_268000_939246_avg4_std2.25_random_g14.mtx	268000	268000	939246	0.0013	8.188	 	0.0908
synthetic_268000_268000_939038_avg4_std2.5_random_g14.mtx	268000	268000	939038	0.0013	8.187	 	0.091
synthetic_268000_268000_939128_avg4_std3_random_g14.mtx	268000	268000	939128	0.0013	8.187	 	0.0913
synthetic_268000_268000_986497_avg4_std8_random_g14.mtx	268000	268000	986497	0.0014	8.549	 	0.1161
synthetic_268000_268000_1018261_avg4_std13_random_g14.mtx	268000	268000	1018261	0.0014	8.791	 	0.112
synthetic_268000_268000_962071_avg4_std125_random_g14.mtx	268000	268000	962071	0.0013	8.362	 	0.1174
synthetic_268000_268000_1072000_avg4.3_std0.02_random_g14.mtx	268000	268000	1072000	0.0015	9.201	 	0.0907
synthetic_268000_268000_1071905_avg4.3_std0.09_random_g14.mtx	268000	268000	1071905	0.0015	9.2	 	0.0909
synthetic_268000_268000_1054935_avg4.3_std0.2_random_g14.mtx	268000	268000	1054935	0.0015	9.071	 	0.092
synthetic_268000_268000_1042580_avg4.3_std0.25_random_g14.mtx	268000	268000	1042580	0.0015	8.977	 	0.0908
synthetic_268000_268000_1033000_avg4.3_std0.3_random_g14.mtx	268000	268000	1033000	0.0014	8.904	 	0.0907
synthetic_268000_268000_1023160_avg4.3_std0.39_random_g14.mtx	268000	268000	1023160	0.0014	8.828	 	0.0907
synthetic_268000_268000_1021014_avg4.3_std0.43_random_g14.mtx	268000	268000	1021014	0.0014	8.812	 	0.0906
synthetic_268000_268000_1018728_avg4.3_std0.55_random_g14.mtx	268000	268000	1018728	0.0014	8.795	 	0.0915
synthetic_268000_268000_1018372_avg4.3_std0.64_random_g14.mtx	268000	268000	1018372	0.0014	8.792	 	0.0906
synthetic_268000_268000_1018420_avg4.3_std0.72_random_g14.mtx	268000	268000	1018420	0.0014	8.792	 	0.0907
synthetic_268000_268000_1018628_avg4.3_std0.78_random_g14.mtx	268000	268000	1018628	0.0014	8.794	 	0.0907
synthetic_268000_268000_1018703_avg4.3_std0.84_random_g14.mtx	268000	268000	1018703	0.0014	8.794	 	0.0907
synthetic_268000_268000_1018709_avg4.3_std0.98_random_g14.mtx	268000	268000	1018709	0.0014	8.794	 	0.0906
synthetic_268000_268000_1018629_avg4.3_std1.14_random_g14.mtx	268000	268000	1018629	0.0014	8.794	 	0.0907
synthetic_268000_268000_1018828_avg4.3_std1.32_random_g14.mtx	268000	268000	1018828	0.0014	8.795	 	0.0907
synthetic_268000_268000_1018846_avg4.3_std1.5_random_g14.mtx	268000	268000	1018846	0.0014	8.796	 	0.0907
synthetic_268000_268000_1019073_avg4.3_std1.6_random_g14.mtx	268000	268000	1019073	0.0014	8.797	 	0.091
synthetic_268000_268000_1019259_avg4.3_std2.25_random_g14.mtx	268000	268000	1019259	0.0014	8.799	 	0.0908
synthetic_268000_268000_1019396_avg4.3_std2.5_random_g14.mtx	268000	268000	1019396	0.0014	8.8	 	0.0918
synthetic_268000_268000_1019012_avg4.3_std3_random_g14.mtx	268000	268000	1019012	0.0014	8.797	 	0.0917
synthetic_268000_268000_1059807_avg4.3_std8_random_g14.mtx	268000	268000	1059807	0.0015	9.108	 	0.1163
synthetic_268000_268000_1092484_avg4.3_std13_random_g14.mtx	268000	268000	1092484	0.0015	9.357	 	0.1111
synthetic_268000_268000_1061731_avg4.3_std125_random_g14.mtx	268000	268000	1061731	0.0015	9.123	 	0.1163
synthetic_268000_268000_1340000_avg5.6_std0.02_random_g14.mtx	268000	268000	1340000	0.0019	11.246	 	0.0905
synthetic_268000_268000_1340000_avg5.6_std0.09_random_g14.mtx	268000	268000	1340000	0.0019	11.246	 	0.0914
synthetic_268000_268000_1346419_avg5.6_std0.2_random_g14.mtx	268000	268000	1346419	0.0019	11.295	 	0.0908
synthetic_268000_268000_1353538_avg5.6_std0.25_random_g14.mtx	268000	268000	1353538	0.0019	11.349	 	0.0915
synthetic_268000_268000_1359769_avg5.6_std0.3_random_g14.mtx	268000	268000	1359769	0.0019	11.397	 	0.0907
synthetic_268000_268000_1365630_avg5.6_std0.39_random_g14.mtx	268000	268000	1365630	0.0019	11.441	 	0.0906
synthetic_268000_268000_1366621_avg5.6_std0.43_random_g14.mtx	268000	268000	1366621	0.0019	11.449	 	0.0914
synthetic_268000_268000_1367045_avg5.6_std0.55_random_g14.mtx	268000	268000	1367045	0.0019	11.452	 	0.0913
synthetic_268000_268000_1366888_avg5.6_std0.64_random_g14.mtx	268000	268000	1366888	0.0019	11.451	 	0.0914
synthetic_268000_268000_1366799_avg5.6_std0.72_random_g14.mtx	268000	268000	1366799	0.0019	11.45	 	0.0906
synthetic_268000_268000_1366865_avg5.6_std0.78_random_g14.mtx	268000	268000	1366865	0.0019	11.451	 	0.0907
synthetic_268000_268000_1366847_avg5.6_std0.84_random_g14.mtx	268000	268000	1366847	0.0019	11.451	 	0.0918
synthetic_268000_268000_1366903_avg5.6_std0.98_random_g14.mtx	268000	268000	1366903	0.0019	11.451	 	0.0911
synthetic_268000_268000_1366891_avg5.6_std1.14_random_g14.mtx	268000	268000	1366891	0.0019	11.451	 	0.0907
synthetic_268000_268000_1366866_avg5.6_std1.32_random_g14.mtx	268000	268000	1366866	0.0019	11.451	 	0.0907
synthetic_268000_268000_1367024_avg5.6_std1.5_random_g14.mtx	268000	268000	1367024	0.0019	11.452	 	0.0906
synthetic_268000_268000_1367144_avg5.6_std1.6_random_g14.mtx	268000	268000	1367144	0.0019	11.453	 	0.0906
synthetic_268000_268000_1367614_avg5.6_std2.25_random_g14.mtx	268000	268000	1367614	0.0019	11.456	 	0.0906
synthetic_268000_268000_1367962_avg5.6_std2.5_random_g14.mtx	268000	268000	1367962	0.0019	11.459	 	0.0907
synthetic_268000_268000_1368183_avg5.6_std3_random_g14.mtx	268000	268000	1368183	0.0019	11.461	 	0.0906
synthetic_268000_268000_1387856_avg5.6_std8_random_g14.mtx	268000	268000	1387856	0.0019	11.611	 	0.1201
synthetic_268000_268000_1424440_avg5.6_std13_random_g14.mtx	268000	268000	1424440	0.002	11.89	 	0.1136
synthetic_268000_268000_1386910_avg5.6_std125_random_g14.mtx	268000	268000	1386910	0.0019	11.604	 	0.1138
synthetic_268000_268000_1474111_avg6_std0.02_random_g14.mtx	268000	268000	1474111	0.0021	12.269	 	0.0903
synthetic_268000_268000_1473689_avg6_std0.09_random_g14.mtx	268000	268000	1473689	0.0021	12.266	 	0.0906
synthetic_268000_268000_1472998_avg6_std0.2_random_g14.mtx	268000	268000	1472998	0.0021	12.26	 	0.0905
synthetic_268000_268000_1472693_avg6_std0.25_random_g14.mtx	268000	268000	1472693	0.0021	12.258	 	0.0905
synthetic_268000_268000_1472511_avg6_std0.3_random_g14.mtx	268000	268000	1472511	0.0021	12.257	 	0.0916
synthetic_268000_268000_1472710_avg6_std0.39_random_g14.mtx	268000	268000	1472710	0.0021	12.258	 	0.0906
synthetic_268000_268000_1472993_avg6_std0.43_random_g14.mtx	268000	268000	1472993	0.0021	12.26	 	0.0905
synthetic_268000_268000_1473906_avg6_std0.55_random_g14.mtx	268000	268000	1473906	0.0021	12.267	 	0.0905
synthetic_268000_268000_1474155_avg6_std0.64_random_g14.mtx	268000	268000	1474155	0.0021	12.269	 	0.0913
synthetic_268000_268000_1474359_avg6_std0.72_random_g14.mtx	268000	268000	1474359	0.0021	12.271	 	0.0906
synthetic_268000_268000_1474231_avg6_std0.78_random_g14.mtx	268000	268000	1474231	0.0021	12.27	 	0.0906
synthetic_268000_268000_1473934_avg6_std0.84_random_g14.mtx	268000	268000	1473934	0.0021	12.268	 	0.0906
synthetic_268000_268000_1474420_avg6_std0.98_random_g14.mtx	268000	268000	1474420	0.0021	12.271	 	0.0906
synthetic_268000_268000_1474241_avg6_std1.14_random_g14.mtx	268000	268000	1474241	0.0021	12.27	 	0.0907
synthetic_268000_268000_1474453_avg6_std1.32_random_g14.mtx	268000	268000	1474453	0.0021	12.272	 	0.0906
synthetic_268000_268000_1474442_avg6_std1.5_random_g14.mtx	268000	268000	1474442	0.0021	12.271	 	0.0907
synthetic_268000_268000_1474329_avg6_std1.6_random_g14.mtx	268000	268000	1474329	0.0021	12.271	 	0.0906
synthetic_268000_268000_1474683_avg6_std2.25_random_g14.mtx	268000	268000	1474683	0.0021	12.273	 	0.0907
synthetic_268000_268000_1475022_avg6_std2.5_random_g14.mtx	268000	268000	1475022	0.0021	12.276	 	0.0906
synthetic_268000_268000_1475633_avg6_std3_random_g14.mtx	268000	268000	1475633	0.0021	12.281	 	0.0918
synthetic_268000_268000_1489848_avg6_std8_random_g14.mtx	268000	268000	1489848	0.0021	12.389	 	0.1206
synthetic_268000_268000_1525613_avg6_std13_random_g14.mtx	268000	268000	1525613	0.0021	12.662	 	0.1158
synthetic_268000_268000_1486692_avg6_std125_random_g14.mtx	268000	268000	1486692	0.0021	12.365	 	0.1133
synthetic_526000_526000_1578000_avg3.1_std0.02_random_g14.mtx	526000	526000	1578000	0.0006	14.046	 	0.1826
synthetic_526000_526000_1508342_avg3.1_std0.09_random_g14.mtx	526000	526000	1508342	0.0005	13.514	 	0.1801
synthetic_526000_526000_1413106_avg3.1_std0.2_random_g14.mtx	526000	526000	1413106	0.0005	12.788	 	0.1804
synthetic_526000_526000_1392743_avg3.1_std0.25_random_g14.mtx	526000	526000	1392743	0.0005	12.632	 	0.1803
synthetic_526000_526000_1379608_avg3.1_std0.3_random_g14.mtx	526000	526000	1379608	0.0005	12.532	 	0.1804
synthetic_526000_526000_1368401_avg3.1_std0.39_random_g14.mtx	526000	526000	1368401	0.0005	12.447	 	0.1804
synthetic_526000_526000_1366863_avg3.1_std0.43_random_g14.mtx	526000	526000	1366863	0.0005	12.435	 	0.1805
synthetic_526000_526000_1366785_avg3.1_std0.55_random_g14.mtx	526000	526000	1366785	0.0005	12.434	 	0.181
synthetic_526000_526000_1367721_avg3.1_std0.64_random_g14.mtx	526000	526000	1367721	0.0005	12.441	 	0.1805
synthetic_526000_526000_1368276_avg3.1_std0.72_random_g14.mtx	526000	526000	1368276	0.0005	12.446	 	0.1806
synthetic_526000_526000_1368420_avg3.1_std0.78_random_g14.mtx	526000	526000	1368420	0.0005	12.447	 	0.1804
synthetic_526000_526000_1368573_avg3.1_std0.84_random_g14.mtx	526000	526000	1368573	0.0005	12.448	 	0.1804
synthetic_526000_526000_1368336_avg3.1_std0.98_random_g14.mtx	526000	526000	1368336	0.0005	12.446	 	0.1803
synthetic_526000_526000_1368500_avg3.1_std1.14_random_g14.mtx	526000	526000	1368500	0.0005	12.447	 	0.1803
synthetic_526000_526000_1368816_avg3.1_std1.32_random_g14.mtx	526000	526000	1368816	0.0005	12.45	 	0.1804
synthetic_526000_526000_1368486_avg3.1_std1.5_random_g14.mtx	526000	526000	1368486	0.0005	12.447	 	0.1809
synthetic_526000_526000_1368766_avg3.1_std1.6_random_g14.mtx	526000	526000	1368766	0.0005	12.449	 	0.1808
synthetic_526000_526000_1368085_avg3.1_std2.25_random_g14.mtx	526000	526000	1368085	0.0005	12.444	 	0.1817
synthetic_526000_526000_1372148_avg3.1_std2.5_random_g14.mtx	526000	526000	1372148	0.0005	12.475	 	0.1825
synthetic_526000_526000_1380568_avg3.1_std3_random_g14.mtx	526000	526000	1380568	0.0005	12.539	 	0.1833
synthetic_526000_526000_1505806_avg3.1_std8_random_g14.mtx	526000	526000	1505806	0.0005	13.495	 	0.2232
synthetic_526000_526000_1559987_avg3.1_std13_random_g14.mtx	526000	526000	1559987	0.0006	13.908	 	0.2171
synthetic_526000_526000_1531217_avg3.1_std125_random_g14.mtx	526000	526000	1531217	0.0006	13.689	 	0.2307
