filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_186000_186000_706861_avg4.3_std0.98_random_n14.mtx	186000	186000	706861	0.002	6.102	 	0.059
synthetic_186000_186000_706787_avg4.3_std1.14_random_n14.mtx	186000	186000	706787	0.002	6.102	 	0.0632
synthetic_186000_186000_706778_avg4.3_std1.32_random_n14.mtx	186000	186000	706778	0.002	6.102	 	0.073
synthetic_186000_186000_707057_avg4.3_std1.5_random_n14.mtx	186000	186000	707057	0.002	6.104	 	0.0579
synthetic_186000_186000_707432_avg4.3_std1.6_random_n14.mtx	186000	186000	707432	0.002	6.107	 	0.0584
synthetic_186000_186000_716728_avg4.3_std2.25_random_n14.mtx	186000	186000	716728	0.0021	6.178	 	0.0553
synthetic_186000_186000_724102_avg4.3_std2.5_random_n14.mtx	186000	186000	724102	0.0021	6.234	 	0.0581
synthetic_186000_186000_746606_avg4.3_std3_random_n14.mtx	186000	186000	746606	0.0022	6.406	 	0.0526
synthetic_186000_186000_930000_avg5.6_std0.02_random_n14.mtx	186000	186000	930000	0.0027	7.805	 	0.0601
synthetic_186000_186000_930000_avg5.6_std0.09_random_n14.mtx	186000	186000	930000	0.0027	7.805	 	0.053
synthetic_186000_186000_933961_avg5.6_std0.2_random_n14.mtx	186000	186000	933961	0.0027	7.835	 	0.0537
synthetic_186000_186000_938679_avg5.6_std0.25_random_n14.mtx	186000	186000	938679	0.0027	7.871	 	0.054
synthetic_186000_186000_942696_avg5.6_std0.3_random_n14.mtx	186000	186000	942696	0.0027	7.902	 	0.0566
synthetic_186000_186000_946914_avg5.6_std0.39_random_n14.mtx	186000	186000	946914	0.0027	7.934	 	0.0504
synthetic_186000_186000_947726_avg5.6_std0.43_random_n14.mtx	186000	186000	947726	0.0027	7.94	 	0.0514
synthetic_186000_186000_948486_avg5.6_std0.55_random_n14.mtx	186000	186000	948486	0.0027	7.946	 	0.0461
synthetic_186000_186000_948539_avg5.6_std0.64_random_n14.mtx	186000	186000	948539	0.0027	7.946	 	0.0455
synthetic_186000_186000_948584_avg5.6_std0.72_random_n14.mtx	186000	186000	948584	0.0027	7.947	 	0.0487
synthetic_186000_186000_948510_avg5.6_std0.78_random_n14.mtx	186000	186000	948510	0.0027	7.946	 	0.0483
synthetic_186000_186000_948300_avg5.6_std0.84_random_n14.mtx	186000	186000	948300	0.0027	7.944	 	0.0517
synthetic_186000_186000_948192_avg5.6_std0.98_random_n14.mtx	186000	186000	948192	0.0027	7.944	 	0.0501
synthetic_186000_186000_948203_avg5.6_std1.14_random_n14.mtx	186000	186000	948203	0.0027	7.944	 	0.0481
synthetic_186000_186000_948167_avg5.6_std1.32_random_n14.mtx	186000	186000	948167	0.0027	7.943	 	0.0474
synthetic_186000_186000_948366_avg5.6_std1.5_random_n14.mtx	186000	186000	948366	0.0027	7.945	 	0.0467
synthetic_186000_186000_948398_avg5.6_std1.6_random_n14.mtx	186000	186000	948398	0.0027	7.945	 	0.0467
synthetic_186000_186000_950619_avg5.6_std2.25_random_n14.mtx	186000	186000	950619	0.0027	7.962	 	0.0462
synthetic_186000_186000_953134_avg5.6_std2.5_random_n14.mtx	186000	186000	953134	0.0028	7.981	 	0.0451
synthetic_207000_207000_621000_avg3.1_std0.02_random_n14.mtx	207000	207000	621000	0.0014	5.528	 	0.052
synthetic_207000_207000_593562_avg3.1_std0.09_random_n14.mtx	207000	207000	593562	0.0014	5.318	 	0.0516
synthetic_207000_207000_557125_avg3.1_std0.2_random_n14.mtx	207000	207000	557125	0.0013	5.04	 	0.0511
synthetic_207000_207000_549659_avg3.1_std0.25_random_n14.mtx	207000	207000	549659	0.0013	4.983	 	0.0505
synthetic_207000_207000_544765_avg3.1_std0.3_random_n14.mtx	207000	207000	544765	0.0013	4.946	 	0.0508
synthetic_207000_207000_540070_avg3.1_std0.39_random_n14.mtx	207000	207000	540070	0.0013	4.91	 	0.051
synthetic_207000_207000_539087_avg3.1_std0.43_random_n14.mtx	207000	207000	539087	0.0013	4.903	 	0.0511
synthetic_207000_207000_538323_avg3.1_std0.55_random_n14.mtx	207000	207000	538323	0.0013	4.897	 	0.0528
synthetic_207000_207000_538041_avg3.1_std0.64_random_n14.mtx	207000	207000	538041	0.0013	4.895	 	0.0515
synthetic_207000_207000_538064_avg3.1_std0.72_random_n14.mtx	207000	207000	538064	0.0013	4.895	 	0.0505
synthetic_207000_207000_538181_avg3.1_std0.78_random_n14.mtx	207000	207000	538181	0.0013	4.896	 	0.0556
synthetic_207000_207000_538087_avg3.1_std0.84_random_n14.mtx	207000	207000	538087	0.0013	4.895	 	0.0551
synthetic_207000_207000_538509_avg3.1_std0.98_random_n14.mtx	207000	207000	538509	0.0013	4.898	 	0.0584
synthetic_207000_207000_539033_avg3.1_std1.14_random_n14.mtx	207000	207000	539033	0.0013	4.902	 	0.0559
synthetic_207000_207000_540513_avg3.1_std1.32_random_n14.mtx	207000	207000	540513	0.0013	4.913	 	0.0565
synthetic_207000_207000_543687_avg3.1_std1.5_random_n14.mtx	207000	207000	543687	0.0013	4.938	 	0.0624
synthetic_207000_207000_546199_avg3.1_std1.6_random_n14.mtx	207000	207000	546199	0.0013	4.957	 	0.0573
synthetic_207000_207000_576147_avg3.1_std2.25_random_n14.mtx	207000	207000	576147	0.0013	5.185	 	0.0603
synthetic_207000_207000_593969_avg3.1_std2.5_random_n14.mtx	207000	207000	593969	0.0014	5.321	 	0.0619
synthetic_207000_207000_637300_avg3.1_std3_random_n14.mtx	207000	207000	637300	0.0015	5.652	 	0.0619
synthetic_207000_207000_724474_avg4_std0.02_random_n14.mtx	207000	207000	724474	0.0017	6.317	 	0.0587
synthetic_207000_207000_724474_avg4_std0.09_random_n14.mtx	207000	207000	724474	0.0017	6.317	 	0.0577
synthetic_207000_207000_724474_avg4_std0.2_random_n14.mtx	207000	207000	724474	0.0017	6.317	 	0.0573
synthetic_207000_207000_724474_avg4_std0.25_random_n14.mtx	207000	207000	724474	0.0017	6.317	 	0.0591
synthetic_207000_207000_724443_avg4_std0.3_random_n14.mtx	207000	207000	724443	0.0017	6.317	 	0.0581
synthetic_207000_207000_724316_avg4_std0.39_random_n14.mtx	207000	207000	724316	0.0017	6.316	 	0.0559
synthetic_207000_207000_724359_avg4_std0.43_random_n14.mtx	207000	207000	724359	0.0017	6.316	 	0.0524
synthetic_207000_207000_724454_avg4_std0.55_random_n14.mtx	207000	207000	724454	0.0017	6.317	 	0.0503
synthetic_207000_207000_724439_avg4_std0.64_random_n14.mtx	207000	207000	724439	0.0017	6.317	 	0.0511
synthetic_207000_207000_724390_avg4_std0.72_random_n14.mtx	207000	207000	724390	0.0017	6.316	 	0.0511
synthetic_207000_207000_724291_avg4_std0.78_random_n14.mtx	207000	207000	724291	0.0017	6.316	 	0.0512
synthetic_207000_207000_724407_avg4_std0.84_random_n14.mtx	207000	207000	724407	0.0017	6.316	 	0.0552
synthetic_207000_207000_724476_avg4_std0.98_random_n14.mtx	207000	207000	724476	0.0017	6.317	 	0.0508
synthetic_207000_207000_724403_avg4_std1.14_random_n14.mtx	207000	207000	724403	0.0017	6.316	 	0.0513
synthetic_207000_207000_724769_avg4_std1.32_random_n14.mtx	207000	207000	724769	0.0017	6.319	 	0.0515
synthetic_207000_207000_725311_avg4_std1.5_random_n14.mtx	207000	207000	725311	0.0017	6.323	 	0.0513
synthetic_207000_207000_725964_avg4_std1.6_random_n14.mtx	207000	207000	725964	0.0017	6.328	 	0.0545
synthetic_207000_207000_739357_avg4_std2.25_random_n14.mtx	207000	207000	739357	0.0017	6.43	 	0.0522
synthetic_207000_207000_749718_avg4_std2.5_random_n14.mtx	207000	207000	749718	0.0017	6.51	 	0.053
synthetic_207000_207000_778621_avg4_std3_random_n14.mtx	207000	207000	778621	0.0018	6.73	 	0.0516
synthetic_207000_207000_828000_avg4.3_std0.02_random_n14.mtx	207000	207000	828000	0.0019	7.107	 	0.0507
synthetic_207000_207000_827904_avg4.3_std0.09_random_n14.mtx	207000	207000	827904	0.0019	7.106	 	0.0521
synthetic_207000_207000_814319_avg4.3_std0.2_random_n14.mtx	207000	207000	814319	0.0019	7.002	 	0.0521
synthetic_207000_207000_804766_avg4.3_std0.25_random_n14.mtx	207000	207000	804766	0.0019	6.93	 	0.0534
synthetic_207000_207000_797331_avg4.3_std0.3_random_n14.mtx	207000	207000	797331	0.0019	6.873	 	0.0506
synthetic_207000_207000_789894_avg4.3_std0.39_random_n14.mtx	207000	207000	789894	0.0018	6.816	 	0.0506
synthetic_207000_207000_788260_avg4.3_std0.43_random_n14.mtx	207000	207000	788260	0.0018	6.804	 	0.0542
synthetic_207000_207000_786621_avg4.3_std0.55_random_n14.mtx	207000	207000	786621	0.0018	6.791	 	0.0513
synthetic_207000_207000_786376_avg4.3_std0.64_random_n14.mtx	207000	207000	786376	0.0018	6.789	 	0.0508
synthetic_207000_207000_786335_avg4.3_std0.72_random_n14.mtx	207000	207000	786335	0.0018	6.789	 	0.0517
synthetic_207000_207000_786465_avg4.3_std0.78_random_n14.mtx	207000	207000	786465	0.0018	6.79	 	0.0531
synthetic_207000_207000_786449_avg4.3_std0.84_random_n14.mtx	207000	207000	786449	0.0018	6.79	 	0.0516
synthetic_207000_207000_786526_avg4.3_std0.98_random_n14.mtx	207000	207000	786526	0.0018	6.79	 	0.0509
synthetic_207000_207000_786467_avg4.3_std1.14_random_n14.mtx	207000	207000	786467	0.0018	6.79	 	0.05
synthetic_207000_207000_786533_avg4.3_std1.32_random_n14.mtx	207000	207000	786533	0.0018	6.79	 	0.0516
synthetic_207000_207000_786849_avg4.3_std1.5_random_n14.mtx	207000	207000	786849	0.0018	6.793	 	0.0514
synthetic_207000_207000_787228_avg4.3_std1.6_random_n14.mtx	207000	207000	787228	0.0018	6.796	 	0.0505
synthetic_207000_207000_797446_avg4.3_std2.25_random_n14.mtx	207000	207000	797446	0.0019	6.874	 	0.0502
synthetic_207000_207000_805600_avg4.3_std2.5_random_n14.mtx	207000	207000	805600	0.0019	6.936	 	0.0517
synthetic_207000_207000_830493_avg4.3_std3_random_n14.mtx	207000	207000	830493	0.0019	7.126	 	0.0515
synthetic_218000_218000_654000_avg3.1_std0.02_random_n14.mtx	218000	218000	654000	0.0014	5.821	 	0.0508
synthetic_218000_218000_625133_avg3.1_std0.09_random_n14.mtx	218000	218000	625133	0.0013	5.601	 	0.0513
synthetic_218000_218000_586746_avg3.1_std0.2_random_n14.mtx	218000	218000	586746	0.0012	5.308	 	0.052
synthetic_218000_218000_578867_avg3.1_std0.25_random_n14.mtx	218000	218000	578867	0.0012	5.248	 	0.0533
synthetic_218000_218000_573731_avg3.1_std0.3_random_n14.mtx	218000	218000	573731	0.0012	5.209	 	0.0517
synthetic_218000_218000_568746_avg3.1_std0.39_random_n14.mtx	218000	218000	568746	0.0012	5.171	 	0.0522
synthetic_218000_218000_567722_avg3.1_std0.43_random_n14.mtx	218000	218000	567722	0.0012	5.163	 	0.0515
synthetic_218000_218000_566912_avg3.1_std0.55_random_n14.mtx	218000	218000	566912	0.0012	5.157	 	0.0531
synthetic_218000_218000_566601_avg3.1_std0.64_random_n14.mtx	218000	218000	566601	0.0012	5.154	 	0.0517
synthetic_218000_218000_566627_avg3.1_std0.72_random_n14.mtx	218000	218000	566627	0.0012	5.155	 	0.0533
synthetic_218000_218000_566736_avg3.1_std0.78_random_n14.mtx	218000	218000	566736	0.0012	5.155	 	0.0531
synthetic_218000_218000_566663_avg3.1_std0.84_random_n14.mtx	218000	218000	566663	0.0012	5.155	 	0.0545
synthetic_218000_218000_567120_avg3.1_std0.98_random_n14.mtx	218000	218000	567120	0.0012	5.158	 	0.0513
synthetic_218000_218000_567666_avg3.1_std1.14_random_n14.mtx	218000	218000	567666	0.0012	5.163	 	0.0519
synthetic_218000_218000_569189_avg3.1_std1.32_random_n14.mtx	218000	218000	569189	0.0012	5.174	 	0.0511
synthetic_218000_218000_572556_avg3.1_std1.5_random_n14.mtx	218000	218000	572556	0.0012	5.2	 	0.0528
synthetic_218000_218000_575183_avg3.1_std1.6_random_n14.mtx	218000	218000	575183	0.0012	5.22	 	0.0525
synthetic_218000_218000_606722_avg3.1_std2.25_random_n14.mtx	218000	218000	606722	0.0013	5.461	 	0.0525
synthetic_218000_218000_625498_avg3.1_std2.5_random_n14.mtx	218000	218000	625498	0.0013	5.604	 	0.0539
synthetic_218000_218000_671098_avg3.1_std3_random_n14.mtx	218000	218000	671098	0.0014	5.952	 	0.0567
synthetic_218000_218000_762969_avg4_std0.02_random_n14.mtx	218000	218000	762969	0.0016	6.653	 	0.0524
synthetic_218000_218000_762969_avg4_std0.09_random_n14.mtx	218000	218000	762969	0.0016	6.653	 	0.052
synthetic_218000_218000_762969_avg4_std0.2_random_n14.mtx	218000	218000	762969	0.0016	6.653	 	0.0514
synthetic_218000_218000_762968_avg4_std0.25_random_n14.mtx	218000	218000	762968	0.0016	6.653	 	0.052
synthetic_218000_218000_762940_avg4_std0.3_random_n14.mtx	218000	218000	762940	0.0016	6.652	 	0.052
synthetic_218000_218000_762807_avg4_std0.39_random_n14.mtx	218000	218000	762807	0.0016	6.651	 	0.0519
synthetic_218000_218000_762845_avg4_std0.43_random_n14.mtx	218000	218000	762845	0.0016	6.652	 	0.0515
synthetic_218000_218000_762963_avg4_std0.55_random_n14.mtx	218000	218000	762963	0.0016	6.653	 	0.0551
synthetic_218000_218000_762947_avg4_std0.64_random_n14.mtx	218000	218000	762947	0.0016	6.652	 	0.0523
synthetic_218000_218000_762897_avg4_std0.72_random_n14.mtx	218000	218000	762897	0.0016	6.652	 	0.0522
synthetic_218000_218000_762785_avg4_std0.78_random_n14.mtx	218000	218000	762785	0.0016	6.651	 	0.0537
synthetic_218000_218000_762911_avg4_std0.84_random_n14.mtx	218000	218000	762911	0.0016	6.652	 	0.0523
synthetic_218000_218000_763038_avg4_std0.98_random_n14.mtx	218000	218000	763038	0.0016	6.653	 	0.0518
synthetic_218000_218000_762928_avg4_std1.14_random_n14.mtx	218000	218000	762928	0.0016	6.652	 	0.0519
synthetic_218000_218000_763288_avg4_std1.32_random_n14.mtx	218000	218000	763288	0.0016	6.655	 	0.0517
synthetic_218000_218000_763848_avg4_std1.5_random_n14.mtx	218000	218000	763848	0.0016	6.659	 	0.0518
synthetic_218000_218000_764551_avg4_std1.6_random_n14.mtx	218000	218000	764551	0.0016	6.665	 	0.0542
synthetic_218000_218000_778656_avg4_std2.25_random_n14.mtx	218000	218000	778656	0.0016	6.772	 	0.0545
synthetic_218000_218000_789532_avg4_std2.5_random_n14.mtx	218000	218000	789532	0.0017	6.855	 	0.0521
synthetic_218000_218000_820041_avg4_std3_random_n14.mtx	218000	218000	820041	0.0017	7.088	 	0.0527
synthetic_218000_218000_872000_avg4.3_std0.02_random_n14.mtx	218000	218000	872000	0.0018	7.484	 	0.0516
synthetic_218000_218000_871899_avg4.3_std0.09_random_n14.mtx	218000	218000	871899	0.0018	7.484	 	0.0526
synthetic_218000_218000_857599_avg4.3_std0.2_random_n14.mtx	218000	218000	857599	0.0018	7.375	 	0.0544
synthetic_218000_218000_847543_avg4.3_std0.25_random_n14.mtx	218000	218000	847543	0.0018	7.298	 	0.0542
synthetic_218000_218000_839722_avg4.3_std0.3_random_n14.mtx	218000	218000	839722	0.0018	7.238	 	0.0522
synthetic_218000_218000_831876_avg4.3_std0.39_random_n14.mtx	218000	218000	831876	0.0018	7.178	 	0.0544
synthetic_218000_218000_830146_avg4.3_std0.43_random_n14.mtx	218000	218000	830146	0.0017	7.165	 	0.0526
synthetic_218000_218000_828437_avg4.3_std0.55_random_n14.mtx	218000	218000	828437	0.0017	7.152	 	0.052
synthetic_218000_218000_828208_avg4.3_std0.64_random_n14.mtx	218000	218000	828208	0.0017	7.15	 	0.0548
synthetic_218000_218000_828140_avg4.3_std0.72_random_n14.mtx	218000	218000	828140	0.0017	7.15	 	0.0532
synthetic_218000_218000_828267_avg4.3_std0.78_random_n14.mtx	218000	218000	828267	0.0017	7.151	 	0.0511
synthetic_218000_218000_828265_avg4.3_std0.84_random_n14.mtx	218000	218000	828265	0.0017	7.151	 	0.052
synthetic_218000_218000_828329_avg4.3_std0.98_random_n14.mtx	218000	218000	828329	0.0017	7.151	 	0.0518
synthetic_218000_218000_828245_avg4.3_std1.14_random_n14.mtx	218000	218000	828245	0.0017	7.151	 	0.0524
synthetic_218000_218000_828303_avg4.3_std1.32_random_n14.mtx	218000	218000	828303	0.0017	7.151	 	0.052
synthetic_218000_218000_828661_avg4.3_std1.5_random_n14.mtx	218000	218000	828661	0.0017	7.154	 	0.0514
synthetic_218000_218000_829101_avg4.3_std1.6_random_n14.mtx	218000	218000	829101	0.0017	7.157	 	0.0515
synthetic_218000_218000_839851_avg4.3_std2.25_random_n14.mtx	218000	218000	839851	0.0018	7.239	 	0.0534
synthetic_218000_218000_848428_avg4.3_std2.5_random_n14.mtx	218000	218000	848428	0.0018	7.305	 	0.0558
synthetic_218000_218000_874553_avg4.3_std3_random_n14.mtx	218000	218000	874553	0.0018	7.504	 	0.0521
synthetic_268000_268000_804000_avg3.1_std0.02_random_n14.mtx	268000	268000	804000	0.0011	7.156	 	0.0648
synthetic_268000_268000_768535_avg3.1_std0.09_random_n14.mtx	268000	268000	768535	0.0011	6.886	 	0.0645
synthetic_268000_268000_721357_avg3.1_std0.2_random_n14.mtx	268000	268000	721357	0.001	6.526	 	0.0639
synthetic_268000_268000_711701_avg3.1_std0.25_random_n14.mtx	268000	268000	711701	0.001	6.452	 	0.0641
synthetic_268000_268000_705406_avg3.1_std0.3_random_n14.mtx	268000	268000	705406	0.001	6.404	 	0.0636
synthetic_268000_268000_699358_avg3.1_std0.39_random_n14.mtx	268000	268000	699358	0.001	6.358	 	0.0631
synthetic_268000_268000_698125_avg3.1_std0.43_random_n14.mtx	268000	268000	698125	0.001	6.349	 	0.0641
synthetic_268000_268000_697090_avg3.1_std0.55_random_n14.mtx	268000	268000	697090	0.001	6.341	 	0.0642
synthetic_268000_268000_696813_avg3.1_std0.64_random_n14.mtx	268000	268000	696813	0.001	6.339	 	0.0645
synthetic_268000_268000_696787_avg3.1_std0.72_random_n14.mtx	268000	268000	696787	0.001	6.338	 	0.0643
synthetic_268000_268000_696935_avg3.1_std0.78_random_n14.mtx	268000	268000	696935	0.001	6.34	 	0.0632
synthetic_268000_268000_696845_avg3.1_std0.84_random_n14.mtx	268000	268000	696845	0.001	6.339	 	0.0643
synthetic_268000_268000_697369_avg3.1_std0.98_random_n14.mtx	268000	268000	697369	0.001	6.343	 	0.0648
synthetic_268000_268000_698113_avg3.1_std1.14_random_n14.mtx	268000	268000	698113	0.001	6.349	 	0.0634
synthetic_268000_268000_700000_avg3.1_std1.32_random_n14.mtx	268000	268000	700000	0.001	6.363	 	0.0646
synthetic_268000_268000_704116_avg3.1_std1.5_random_n14.mtx	268000	268000	704116	0.001	6.394	 	0.0672
synthetic_268000_268000_707448_avg3.1_std1.6_random_n14.mtx	268000	268000	707448	0.001	6.42	 	0.0636
synthetic_268000_268000_746367_avg3.1_std2.25_random_n14.mtx	268000	268000	746367	0.001	6.717	 	0.0657
synthetic_268000_268000_769459_avg3.1_std2.5_random_n14.mtx	268000	268000	769459	0.0011	6.893	 	0.0662
synthetic_268000_268000_825616_avg3.1_std3_random_n14.mtx	268000	268000	825616	0.0011	7.321	 	0.0645
