filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_1000000_1000000_154500371_mu_155_std_1.14_random_s14_g.mtx	1000000	1000000	154500371	0.0155	1771.931	 	0.5347	1
artificial_1000000_1000000_154500316_mu_155_std_1.32_random_s14_g.mtx	1000000	1000000	154500316	0.0155	1771.931	 	0.5342	1
artificial_1000000_1000000_154500344_mu_155_std_1.5_random_s14_g.mtx	1000000	1000000	154500344	0.0155	1771.931	 	0.5335	1
artificial_1000000_1000000_154499995_mu_155_std_1.6_random_s14_g.mtx	1000000	1000000	154499995	0.0154	1771.927	 	0.5352	1
artificial_1000000_1000000_154499821_mu_155_std_2.25_random_s14_g.mtx	1000000	1000000	154499821	0.0154	1771.925	 	0.5356	1
artificial_1000000_1000000_154499704_mu_155_std_2.5_random_s14_g.mtx	1000000	1000000	154499704	0.0154	1771.923	 	0.529	1
artificial_1000000_1000000_154500075_mu_155_std_3_random_s14_g.mtx	1000000	1000000	154500075	0.0155	1771.928	 	0.5367	1
artificial_1000000_1000000_154499805_mu_155_std_8_random_s14_g.mtx	1000000	1000000	154499805	0.0154	1771.925	 	0.5349	1
artificial_1000000_1000000_154499985_mu_155_std_13_random_s14_g.mtx	1000000	1000000	154499985	0.0154	1771.927	 	0.5336	1
artificial_1000000_1000000_154567567_mu_155_std_125_random_s14_g.mtx	1000000	1000000	154567567	0.0155	1772.7	 	0.5396	1
artificial_1383000_1383000_89203388_mu_65_std_0.02_random_s14_g.mtx	1383000	1383000	89203388	0.0047	1026.127	 	0.7386	1
artificial_1383000_1383000_89203177_mu_65_std_0.09_random_s14_g.mtx	1383000	1383000	89203177	0.0047	1026.125	 	0.7378	1
artificial_1383000_1383000_89202866_mu_65_std_0.2_random_s14_g.mtx	1383000	1383000	89202866	0.0047	1026.122	 	0.7314	1
artificial_1383000_1383000_89202717_mu_65_std_0.25_random_s14_g.mtx	1383000	1383000	89202717	0.0047	1026.12	 	0.7399	1
artificial_1383000_1383000_89202620_mu_65_std_0.3_random_s14_g.mtx	1383000	1383000	89202620	0.0047	1026.119	 	0.7415	1
artificial_1383000_1383000_89202613_mu_65_std_0.39_random_s14_g.mtx	1383000	1383000	89202613	0.0047	1026.119	 	0.7389	1
artificial_1383000_1383000_89202762_mu_65_std_0.43_random_s14_g.mtx	1383000	1383000	89202762	0.0047	1026.12	 	0.7433	1
artificial_1383000_1383000_89203148_mu_65_std_0.55_random_s14_g.mtx	1383000	1383000	89203148	0.0047	1026.125	 	0.738	1
artificial_1383000_1383000_89203036_mu_65_std_0.64_random_s14_g.mtx	1383000	1383000	89203036	0.0047	1026.123	 	0.7404	1
artificial_1383000_1383000_89202811_mu_65_std_0.72_random_s14_g.mtx	1383000	1383000	89202811	0.0047	1026.121	 	0.7367	1
artificial_1383000_1383000_89202877_mu_65_std_0.78_random_s14_g.mtx	1383000	1383000	89202877	0.0047	1026.122	 	0.7404	1
artificial_1383000_1383000_89202560_mu_65_std_0.84_random_s14_g.mtx	1383000	1383000	89202560	0.0047	1026.118	 	0.7398	1
artificial_1383000_1383000_89202879_mu_65_std_0.98_random_s14_g.mtx	1383000	1383000	89202879	0.0047	1026.122	 	0.7402	1
artificial_1383000_1383000_89202908_mu_65_std_1.14_random_s14_g.mtx	1383000	1383000	89202908	0.0047	1026.122	 	0.7362	1
artificial_1383000_1383000_89202677_mu_65_std_1.32_random_s14_g.mtx	1383000	1383000	89202677	0.0047	1026.119	 	0.7308	1
artificial_1383000_1383000_89202648_mu_65_std_1.5_random_s14_g.mtx	1383000	1383000	89202648	0.0047	1026.119	 	0.7402	1
artificial_1383000_1383000_89202227_mu_65_std_1.6_random_s14_g.mtx	1383000	1383000	89202227	0.0047	1026.114	 	0.7466	1
artificial_1383000_1383000_89201689_mu_65_std_2.25_random_s14_g.mtx	1383000	1383000	89201689	0.0047	1026.108	 	0.7401	1
artificial_1383000_1383000_89201308_mu_65_std_2.5_random_s14_g.mtx	1383000	1383000	89201308	0.0047	1026.104	 	0.7446	1
artificial_1383000_1383000_89201275_mu_65_std_3_random_s14_g.mtx	1383000	1383000	89201275	0.0047	1026.103	 	0.7414	1
artificial_1383000_1383000_89197248_mu_65_std_8_random_s14_g.mtx	1383000	1383000	89197248	0.0047	1026.057	 	0.7432	1
artificial_1383000_1383000_89195063_mu_65_std_13_random_s14_g.mtx	1383000	1383000	89195063	0.0047	1026.032	 	0.7419	1
artificial_1383000_1383000_89339136_mu_65_std_125_random_s14_g.mtx	1383000	1383000	89339136	0.0047	1027.681	 	0.85	1
artificial_1383000_1383000_96118393_mu_70_std_0.02_random_s14_g.mtx	1383000	1383000	96118393	0.005	1105.263	 	0.7391	1
artificial_1383000_1383000_96118201_mu_70_std_0.09_random_s14_g.mtx	1383000	1383000	96118201	0.005	1105.261	 	0.7406	1
artificial_1383000_1383000_96117901_mu_70_std_0.2_random_s14_g.mtx	1383000	1383000	96117901	0.005	1105.258	 	0.7656	1
artificial_1383000_1383000_96117765_mu_70_std_0.25_random_s14_g.mtx	1383000	1383000	96117765	0.005	1105.256	 	0.7771	1
artificial_1383000_1383000_96117673_mu_70_std_0.3_random_s14_g.mtx	1383000	1383000	96117673	0.005	1105.255	 	0.7539	1
artificial_1383000_1383000_96117643_mu_70_std_0.39_random_s14_g.mtx	1383000	1383000	96117643	0.005	1105.255	 	0.7491	1
artificial_1383000_1383000_96117796_mu_70_std_0.43_random_s14_g.mtx	1383000	1383000	96117796	0.005	1105.257	 	0.7795	1
artificial_1383000_1383000_96118166_mu_70_std_0.55_random_s14_g.mtx	1383000	1383000	96118166	0.005	1105.261	 	0.7933	1
artificial_1383000_1383000_96118073_mu_70_std_0.64_random_s14_g.mtx	1383000	1383000	96118073	0.005	1105.26	 	0.7847	1
artificial_1383000_1383000_96117832_mu_70_std_0.72_random_s14_g.mtx	1383000	1383000	96117832	0.005	1105.257	 	0.7829	1
artificial_1383000_1383000_96117849_mu_70_std_0.78_random_s14_g.mtx	1383000	1383000	96117849	0.005	1105.257	 	0.7533	1
artificial_1383000_1383000_96117577_mu_70_std_0.84_random_s14_g.mtx	1383000	1383000	96117577	0.005	1105.254	 	0.7968	1
artificial_1383000_1383000_96117877_mu_70_std_0.98_random_s14_g.mtx	1383000	1383000	96117877	0.005	1105.258	 	0.7768	1
artificial_1383000_1383000_96117872_mu_70_std_1.14_random_s14_g.mtx	1383000	1383000	96117872	0.005	1105.257	 	0.7777	1
artificial_1383000_1383000_96117672_mu_70_std_1.32_random_s14_g.mtx	1383000	1383000	96117672	0.005	1105.255	 	0.7707	1
artificial_1383000_1383000_96117624_mu_70_std_1.5_random_s14_g.mtx	1383000	1383000	96117624	0.005	1105.255	 	0.7589	1
artificial_1383000_1383000_96117204_mu_70_std_1.6_random_s14_g.mtx	1383000	1383000	96117204	0.005	1105.25	 	0.7583	1
artificial_1383000_1383000_96116744_mu_70_std_2.25_random_s14_g.mtx	1383000	1383000	96116744	0.005	1105.245	 	0.7656	1
artificial_1383000_1383000_96116315_mu_70_std_2.5_random_s14_g.mtx	1383000	1383000	96116315	0.005	1105.24	 	0.7616	1
artificial_1383000_1383000_96116261_mu_70_std_3_random_s14_g.mtx	1383000	1383000	96116261	0.005	1105.239	 	0.7622	1
artificial_1383000_1383000_96112030_mu_70_std_8_random_s14_g.mtx	1383000	1383000	96112030	0.005	1105.191	 	0.7809	1
artificial_1383000_1383000_96109427_mu_70_std_13_random_s14_g.mtx	1383000	1383000	96109427	0.005	1105.161	 	0.791	1
artificial_1383000_1383000_96183621_mu_70_std_125_random_s14_g.mtx	1383000	1383000	96183621	0.005	1106.01	 	0.9146	1
artificial_1383000_1383000_109948401_mu_80_std_0.02_random_s14_g.mtx	1383000	1383000	109948401	0.0057	1263.535	 	0.7771	1
artificial_1383000_1383000_109948225_mu_80_std_0.09_random_s14_g.mtx	1383000	1383000	109948225	0.0057	1263.533	 	0.7825	1
artificial_1383000_1383000_109947966_mu_80_std_0.2_random_s14_g.mtx	1383000	1383000	109947966	0.0057	1263.53	 	0.8351	1
artificial_1383000_1383000_109947848_mu_80_std_0.25_random_s14_g.mtx	1383000	1383000	109947848	0.0057	1263.529	 	0.8193	1
artificial_1383000_1383000_109947768_mu_80_std_0.3_random_s14_g.mtx	1383000	1383000	109947768	0.0057	1263.528	 	0.7909	1
artificial_1383000_1383000_109947708_mu_80_std_0.39_random_s14_g.mtx	1383000	1383000	109947708	0.0057	1263.527	 	0.8063	1
artificial_1383000_1383000_109947827_mu_80_std_0.43_random_s14_g.mtx	1383000	1383000	109947827	0.0057	1263.529	 	0.8044	1
artificial_1383000_1383000_109948181_mu_80_std_0.55_random_s14_g.mtx	1383000	1383000	109948181	0.0057	1263.533	 	0.815	1
artificial_1383000_1383000_109948077_mu_80_std_0.64_random_s14_g.mtx	1383000	1383000	109948077	0.0057	1263.532	 	0.8175	1
artificial_1383000_1383000_109947808_mu_80_std_0.72_random_s14_g.mtx	1383000	1383000	109947808	0.0057	1263.529	 	0.8194	1
artificial_1383000_1383000_109947877_mu_80_std_0.78_random_s14_g.mtx	1383000	1383000	109947877	0.0057	1263.529	 	0.8233	1
artificial_1383000_1383000_109947563_mu_80_std_0.84_random_s14_g.mtx	1383000	1383000	109947563	0.0057	1263.526	 	0.8389	1
artificial_1383000_1383000_109947915_mu_80_std_0.98_random_s14_g.mtx	1383000	1383000	109947915	0.0057	1263.53	 	0.8212	1
artificial_1383000_1383000_109947807_mu_80_std_1.14_random_s14_g.mtx	1383000	1383000	109947807	0.0057	1263.529	 	0.7798	1
artificial_1383000_1383000_109947685_mu_80_std_1.32_random_s14_g.mtx	1383000	1383000	109947685	0.0057	1263.527	 	0.8076	1
artificial_1383000_1383000_109947619_mu_80_std_1.5_random_s14_g.mtx	1383000	1383000	109947619	0.0057	1263.526	 	0.7819	1
artificial_1383000_1383000_109947206_mu_80_std_1.6_random_s14_g.mtx	1383000	1383000	109947206	0.0057	1263.522	 	0.7614	1
artificial_1383000_1383000_109946769_mu_80_std_2.25_random_s14_g.mtx	1383000	1383000	109946769	0.0057	1263.517	 	0.7724	1
artificial_1383000_1383000_109946471_mu_80_std_2.5_random_s14_g.mtx	1383000	1383000	109946471	0.0057	1263.513	 	0.7981	1
artificial_1383000_1383000_109946200_mu_80_std_3_random_s14_g.mtx	1383000	1383000	109946200	0.0057	1263.51	 	0.7844	1
artificial_1383000_1383000_109941984_mu_80_std_8_random_s14_g.mtx	1383000	1383000	109941984	0.0057	1263.462	 	0.7846	1
artificial_1383000_1383000_109939602_mu_80_std_13_random_s14_g.mtx	1383000	1383000	109939602	0.0057	1263.435	 	0.7879	1
artificial_1383000_1383000_110007977_mu_80_std_125_random_s14_g.mtx	1383000	1383000	110007977	0.0058	1264.217	 	0.9369	1
artificial_1383000_1383000_144523416_mu_105_std_0.02_random_s14_g.mtx	1383000	1383000	144523416	0.0076	1659.215	 	0.7651	1
artificial_1383000_1383000_144523274_mu_105_std_0.09_random_s14_g.mtx	1383000	1383000	144523274	0.0076	1659.213	 	0.7789	1
artificial_1383000_1383000_144523081_mu_105_std_0.2_random_s14_g.mtx	1383000	1383000	144523081	0.0076	1659.211	 	0.8021	1
artificial_1383000_1383000_144522975_mu_105_std_0.25_random_s14_g.mtx	1383000	1383000	144522975	0.0076	1659.21	 	0.7884	1
artificial_1383000_1383000_144522907_mu_105_std_0.3_random_s14_g.mtx	1383000	1383000	144522907	0.0076	1659.209	 	0.7699	1
artificial_1383000_1383000_144522840_mu_105_std_0.39_random_s14_g.mtx	1383000	1383000	144522840	0.0076	1659.208	 	0.7603	1
artificial_1383000_1383000_144522929_mu_105_std_0.43_random_s14_g.mtx	1383000	1383000	144522929	0.0076	1659.209	 	0.7736	1
artificial_1383000_1383000_144523160_mu_105_std_0.55_random_s14_g.mtx	1383000	1383000	144523160	0.0076	1659.212	 	0.7685	1
artificial_1383000_1383000_144523133_mu_105_std_0.64_random_s14_g.mtx	1383000	1383000	144523133	0.0076	1659.212	 	0.7591	1
artificial_1383000_1383000_144522835_mu_105_std_0.72_random_s14_g.mtx	1383000	1383000	144522835	0.0076	1659.208	 	0.7622	1
artificial_1383000_1383000_144522894_mu_105_std_0.78_random_s14_g.mtx	1383000	1383000	144522894	0.0076	1659.209	 	0.7674	1
artificial_1383000_1383000_144522586_mu_105_std_0.84_random_s14_g.mtx	1383000	1383000	144522586	0.0076	1659.205	 	0.7491	1
artificial_1383000_1383000_144522935_mu_105_std_0.98_random_s14_g.mtx	1383000	1383000	144522935	0.0076	1659.209	 	0.7625	1
artificial_1383000_1383000_144522847_mu_105_std_1.14_random_s14_g.mtx	1383000	1383000	144522847	0.0076	1659.208	 	0.761	1
artificial_1383000_1383000_144522691_mu_105_std_1.32_random_s14_g.mtx	1383000	1383000	144522691	0.0076	1659.207	 	0.766	1
artificial_1383000_1383000_144522579_mu_105_std_1.5_random_s14_g.mtx	1383000	1383000	144522579	0.0076	1659.205	 	0.7718	1
artificial_1383000_1383000_144522214_mu_105_std_1.6_random_s14_g.mtx	1383000	1383000	144522214	0.0076	1659.201	 	0.764	1
artificial_1383000_1383000_144521844_mu_105_std_2.25_random_s14_g.mtx	1383000	1383000	144521844	0.0076	1659.197	 	0.7595	1
artificial_1383000_1383000_144521282_mu_105_std_2.5_random_s14_g.mtx	1383000	1383000	144521282	0.0076	1659.191	 	0.7747	1
artificial_1383000_1383000_144521343_mu_105_std_3_random_s14_g.mtx	1383000	1383000	144521343	0.0076	1659.191	 	0.7603	1
artificial_1383000_1383000_144517698_mu_105_std_8_random_s14_g.mtx	1383000	1383000	144517698	0.0076	1659.15	 	0.7706	1
artificial_1383000_1383000_144514622_mu_105_std_13_random_s14_g.mtx	1383000	1383000	144514622	0.0076	1659.114	 	0.7611	1
artificial_1383000_1383000_144575176_mu_105_std_125_random_s14_g.mtx	1383000	1383000	144575176	0.0076	1659.807	 	0.883	1
artificial_1383000_1383000_165268417_mu_120_std_0.02_random_s14_g.mtx	1383000	1383000	165268417	0.0086	1896.623	 	0.7581	1
artificial_1383000_1383000_165268296_mu_120_std_0.09_random_s14_g.mtx	1383000	1383000	165268296	0.0086	1896.621	 	0.766	1
artificial_1383000_1383000_165268121_mu_120_std_0.2_random_s14_g.mtx	1383000	1383000	165268121	0.0086	1896.619	 	0.762	1
artificial_1383000_1383000_165268035_mu_120_std_0.25_random_s14_g.mtx	1383000	1383000	165268035	0.0086	1896.618	 	0.7582	1
artificial_1383000_1383000_165267967_mu_120_std_0.3_random_s14_g.mtx	1383000	1383000	165267967	0.0086	1896.618	 	0.7538	1
artificial_1383000_1383000_165267893_mu_120_std_0.39_random_s14_g.mtx	1383000	1383000	165267893	0.0086	1896.617	 	0.7727	1
artificial_1383000_1383000_165267957_mu_120_std_0.43_random_s14_g.mtx	1383000	1383000	165267957	0.0086	1896.617	 	0.7627	1
artificial_1383000_1383000_165268160_mu_120_std_0.55_random_s14_g.mtx	1383000	1383000	165268160	0.0086	1896.62	 	0.7595	1
artificial_1383000_1383000_165268119_mu_120_std_0.64_random_s14_g.mtx	1383000	1383000	165268119	0.0086	1896.619	 	0.7587	1
artificial_1383000_1383000_165267854_mu_120_std_0.72_random_s14_g.mtx	1383000	1383000	165267854	0.0086	1896.616	 	0.7696	1
artificial_1383000_1383000_165267881_mu_120_std_0.78_random_s14_g.mtx	1383000	1383000	165267881	0.0086	1896.617	 	0.7588	1
artificial_1383000_1383000_165267580_mu_120_std_0.84_random_s14_g.mtx	1383000	1383000	165267580	0.0086	1896.613	 	0.769	1
artificial_1383000_1383000_165267937_mu_120_std_0.98_random_s14_g.mtx	1383000	1383000	165267937	0.0086	1896.617	 	0.7753	1
artificial_1383000_1383000_165267860_mu_120_std_1.14_random_s14_g.mtx	1383000	1383000	165267860	0.0086	1896.616	 	0.7646	1
artificial_1383000_1383000_165267723_mu_120_std_1.32_random_s14_g.mtx	1383000	1383000	165267723	0.0086	1896.615	 	0.7685	1
artificial_1383000_1383000_165267550_mu_120_std_1.5_random_s14_g.mtx	1383000	1383000	165267550	0.0086	1896.613	 	0.7684	1
artificial_1383000_1383000_165267231_mu_120_std_1.6_random_s14_g.mtx	1383000	1383000	165267231	0.0086	1896.609	 	0.7792	1
artificial_1383000_1383000_165266825_mu_120_std_2.25_random_s14_g.mtx	1383000	1383000	165266825	0.0086	1896.604	 	0.7747	1
artificial_1383000_1383000_165266328_mu_120_std_2.5_random_s14_g.mtx	1383000	1383000	165266328	0.0086	1896.599	 	0.7702	1
artificial_1383000_1383000_165266309_mu_120_std_3_random_s14_g.mtx	1383000	1383000	165266309	0.0086	1896.599	 	0.7693	1
artificial_1383000_1383000_165262630_mu_120_std_8_random_s14_g.mtx	1383000	1383000	165262630	0.0086	1896.556	 	0.7614	1
artificial_1383000_1383000_165258965_mu_120_std_13_random_s14_g.mtx	1383000	1383000	165258965	0.0086	1896.514	 	0.7704	1
artificial_1383000_1383000_165251003_mu_120_std_125_random_s14_g.mtx	1383000	1383000	165251003	0.0086	1896.423	 	0.8855	1
artificial_1635000_1635000_89106871_mu_55_std_0.02_random_s14_g.mtx	1635000	1635000	89106871	0.0033	1025.984	 	0.8617	1
artificial_1635000_1635000_89106582_mu_55_std_0.09_random_s14_g.mtx	1635000	1635000	89106582	0.0033	1025.981	 	0.8752	1
artificial_1635000_1635000_89106149_mu_55_std_0.2_random_s14_g.mtx	1635000	1635000	89106149	0.0033	1025.976	 	0.8595	1
artificial_1635000_1635000_89105926_mu_55_std_0.25_random_s14_g.mtx	1635000	1635000	89105926	0.0033	1025.973	 	0.8681	1
artificial_1635000_1635000_89105828_mu_55_std_0.3_random_s14_g.mtx	1635000	1635000	89105828	0.0033	1025.972	 	0.8598	1
artificial_1635000_1635000_89105860_mu_55_std_0.39_random_s14_g.mtx	1635000	1635000	89105860	0.0033	1025.973	 	0.8587	1
artificial_1635000_1635000_89105971_mu_55_std_0.43_random_s14_g.mtx	1635000	1635000	89105971	0.0033	1025.974	 	0.8573	1
artificial_1635000_1635000_89106497_mu_55_std_0.55_random_s14_g.mtx	1635000	1635000	89106497	0.0033	1025.98	 	0.8639	1
artificial_1635000_1635000_89106455_mu_55_std_0.64_random_s14_g.mtx	1635000	1635000	89106455	0.0033	1025.979	 	0.858	1
artificial_1635000_1635000_89106269_mu_55_std_0.72_random_s14_g.mtx	1635000	1635000	89106269	0.0033	1025.977	 	0.8575	1
artificial_1635000_1635000_89106321_mu_55_std_0.78_random_s14_g.mtx	1635000	1635000	89106321	0.0033	1025.978	 	0.8595	1
artificial_1635000_1635000_89106136_mu_55_std_0.84_random_s14_g.mtx	1635000	1635000	89106136	0.0033	1025.976	 	0.859	1
artificial_1635000_1635000_89106031_mu_55_std_0.98_random_s14_g.mtx	1635000	1635000	89106031	0.0033	1025.975	 	0.8593	1
artificial_1635000_1635000_89106015_mu_55_std_1.14_random_s14_g.mtx	1635000	1635000	89106015	0.0033	1025.974	 	0.8578	1
artificial_1635000_1635000_89105651_mu_55_std_1.32_random_s14_g.mtx	1635000	1635000	89105651	0.0033	1025.97	 	0.8571	1
artificial_1635000_1635000_89105550_mu_55_std_1.5_random_s14_g.mtx	1635000	1635000	89105550	0.0033	1025.969	 	0.8588	1
artificial_1635000_1635000_89105151_mu_55_std_1.6_random_s14_g.mtx	1635000	1635000	89105151	0.0033	1025.965	 	0.8582	1
artificial_1635000_1635000_89104329_mu_55_std_2.25_random_s14_g.mtx	1635000	1635000	89104329	0.0033	1025.955	 	0.8625	1
artificial_1635000_1635000_89103891_mu_55_std_2.5_random_s14_g.mtx	1635000	1635000	89103891	0.0033	1025.95	 	0.8589	1
artificial_1635000_1635000_89103350_mu_55_std_3_random_s14_g.mtx	1635000	1635000	89103350	0.0033	1025.944	 	0.859	1
artificial_1635000_1635000_89096416_mu_55_std_8_random_s14_g.mtx	1635000	1635000	89096416	0.0033	1025.865	 	0.8594	1
artificial_1635000_1635000_89089433_mu_55_std_13_random_s14_g.mtx	1635000	1635000	89089433	0.0033	1025.785	 	0.8596	1
artificial_1635000_1635000_89265327_mu_55_std_125_random_s14_g.mtx	1635000	1635000	89265327	0.0033	1027.798	 	0.9798	1
artificial_1635000_1635000_105456888_mu_65_std_0.02_random_s14_g.mtx	1635000	1635000	105456888	0.0039	1213.095	 	0.8576	1
artificial_1635000_1635000_105456640_mu_65_std_0.09_random_s14_g.mtx	1635000	1635000	105456640	0.0039	1213.093	 	0.8574	1
artificial_1635000_1635000_105456274_mu_65_std_0.2_random_s14_g.mtx	1635000	1635000	105456274	0.0039	1213.088	 	0.8601	1
artificial_1635000_1635000_105456094_mu_65_std_0.25_random_s14_g.mtx	1635000	1635000	105456094	0.0039	1213.086	 	0.8555	1
artificial_1635000_1635000_105455995_mu_65_std_0.3_random_s14_g.mtx	1635000	1635000	105455995	0.0039	1213.085	 	0.8574	1
artificial_1635000_1635000_105455985_mu_65_std_0.39_random_s14_g.mtx	1635000	1635000	105455985	0.0039	1213.085	 	0.859	1
artificial_1635000_1635000_105456087_mu_65_std_0.43_random_s14_g.mtx	1635000	1635000	105456087	0.0039	1213.086	 	0.8567	1
artificial_1635000_1635000_105456527_mu_65_std_0.55_random_s14_g.mtx	1635000	1635000	105456527	0.0039	1213.091	 	0.8594	1
artificial_1635000_1635000_105456427_mu_65_std_0.64_random_s14_g.mtx	1635000	1635000	105456427	0.0039	1213.09	 	0.8561	1
artificial_1635000_1635000_105456311_mu_65_std_0.72_random_s14_g.mtx	1635000	1635000	105456311	0.0039	1213.089	 	0.8605	1
artificial_1635000_1635000_105456367_mu_65_std_0.78_random_s14_g.mtx	1635000	1635000	105456367	0.0039	1213.089	 	0.8599	1
artificial_1635000_1635000_105456111_mu_65_std_0.84_random_s14_g.mtx	1635000	1635000	105456111	0.0039	1213.086	 	0.8644	1
artificial_1635000_1635000_105455982_mu_65_std_0.98_random_s14_g.mtx	1635000	1635000	105455982	0.0039	1213.085	 	0.8582	1
artificial_1635000_1635000_105456003_mu_65_std_1.14_random_s14_g.mtx	1635000	1635000	105456003	0.0039	1213.085	 	0.8563	1
artificial_1635000_1635000_105455658_mu_65_std_1.32_random_s14_g.mtx	1635000	1635000	105455658	0.0039	1213.081	 	0.8611	1
artificial_1635000_1635000_105455578_mu_65_std_1.5_random_s14_g.mtx	1635000	1635000	105455578	0.0039	1213.08	 	0.8582	1
artificial_1635000_1635000_105455140_mu_65_std_1.6_random_s14_g.mtx	1635000	1635000	105455140	0.0039	1213.075	 	0.8582	1
artificial_1635000_1635000_105454285_mu_65_std_2.25_random_s14_g.mtx	1635000	1635000	105454285	0.0039	1213.066	 	0.8566	1
artificial_1635000_1635000_105453726_mu_65_std_2.5_random_s14_g.mtx	1635000	1635000	105453726	0.0039	1213.059	 	0.8576	1
artificial_1635000_1635000_105453379_mu_65_std_3_random_s14_g.mtx	1635000	1635000	105453379	0.0039	1213.055	 	0.8616	1
artificial_1635000_1635000_105446816_mu_65_std_8_random_s14_g.mtx	1635000	1635000	105446816	0.0039	1212.98	 	0.859	1
artificial_1635000_1635000_105441242_mu_65_std_13_random_s14_g.mtx	1635000	1635000	105441242	0.0039	1212.916	 	0.8582	1
artificial_1635000_1635000_105486826_mu_65_std_125_random_s14_g.mtx	1635000	1635000	105486826	0.0039	1213.438	 	0.9877	1
artificial_1635000_1635000_113631894_mu_70_std_0.02_random_s14_g.mtx	1635000	1635000	113631894	0.0043	1306.651	 	0.8563	1
artificial_1635000_1635000_113631667_mu_70_std_0.09_random_s14_g.mtx	1635000	1635000	113631667	0.0043	1306.648	 	0.8585	1
artificial_1635000_1635000_113631318_mu_70_std_0.2_random_s14_g.mtx	1635000	1635000	113631318	0.0043	1306.644	 	0.858	1
artificial_1635000_1635000_113631158_mu_70_std_0.25_random_s14_g.mtx	1635000	1635000	113631158	0.0043	1306.642	 	0.8593	1
artificial_1635000_1635000_113631060_mu_70_std_0.3_random_s14_g.mtx	1635000	1635000	113631060	0.0043	1306.641	 	0.8583	1
artificial_1635000_1635000_113631023_mu_70_std_0.39_random_s14_g.mtx	1635000	1635000	113631023	0.0043	1306.641	 	0.8646	1
artificial_1635000_1635000_113631120_mu_70_std_0.43_random_s14_g.mtx	1635000	1635000	113631120	0.0043	1306.642	 	0.8571	1
artificial_1635000_1635000_113631550_mu_70_std_0.55_random_s14_g.mtx	1635000	1635000	113631550	0.0043	1306.647	 	0.8586	1
artificial_1635000_1635000_113631469_mu_70_std_0.64_random_s14_g.mtx	1635000	1635000	113631469	0.0043	1306.646	 	0.8591	1
artificial_1635000_1635000_113631340_mu_70_std_0.72_random_s14_g.mtx	1635000	1635000	113631340	0.0043	1306.645	 	0.8594	1
artificial_1635000_1635000_113631333_mu_70_std_0.78_random_s14_g.mtx	1635000	1635000	113631333	0.0043	1306.644	 	0.8579	1
artificial_1635000_1635000_113631130_mu_70_std_0.84_random_s14_g.mtx	1635000	1635000	113631130	0.0043	1306.642	 	0.8587	1
artificial_1635000_1635000_113630968_mu_70_std_0.98_random_s14_g.mtx	1635000	1635000	113630968	0.0043	1306.64	 	0.8589	1
artificial_1635000_1635000_113630967_mu_70_std_1.14_random_s14_g.mtx	1635000	1635000	113630967	0.0043	1306.64	 	0.863	1
artificial_1635000_1635000_113630667_mu_70_std_1.32_random_s14_g.mtx	1635000	1635000	113630667	0.0043	1306.637	 	0.8598	1
artificial_1635000_1635000_113630556_mu_70_std_1.5_random_s14_g.mtx	1635000	1635000	113630556	0.0043	1306.636	 	0.8578	1
artificial_1635000_1635000_113630110_mu_70_std_1.6_random_s14_g.mtx	1635000	1635000	113630110	0.0043	1306.63	 	0.8574	1
artificial_1635000_1635000_113629362_mu_70_std_2.25_random_s14_g.mtx	1635000	1635000	113629362	0.0043	1306.622	 	0.8608	1
artificial_1635000_1635000_113628722_mu_70_std_2.5_random_s14_g.mtx	1635000	1635000	113628722	0.0043	1306.615	 	0.8607	1
artificial_1635000_1635000_113628345_mu_70_std_3_random_s14_g.mtx	1635000	1635000	113628345	0.0043	1306.61	 	0.8594	1
artificial_1635000_1635000_113621714_mu_70_std_8_random_s14_g.mtx	1635000	1635000	113621714	0.0043	1306.534	 	0.8575	1
artificial_1635000_1635000_113615678_mu_70_std_13_random_s14_g.mtx	1635000	1635000	113615678	0.0043	1306.465	 	0.8588	1
artificial_1635000_1635000_113610402_mu_70_std_125_random_s14_g.mtx	1635000	1635000	113610402	0.0042	1306.405	 	0.9902	1
artificial_1635000_1635000_129981902_mu_80_std_0.02_random_s14_g.mtx	1635000	1635000	129981902	0.0049	1493.762	 	0.8628	1
artificial_1635000_1635000_129981699_mu_80_std_0.09_random_s14_g.mtx	1635000	1635000	129981699	0.0049	1493.76	 	0.8592	1
artificial_1635000_1635000_129981397_mu_80_std_0.2_random_s14_g.mtx	1635000	1635000	129981397	0.0049	1493.756	 	0.8606	1
artificial_1635000_1635000_129981259_mu_80_std_0.25_random_s14_g.mtx	1635000	1635000	129981259	0.0049	1493.754	 	0.8571	1
artificial_1635000_1635000_129981180_mu_80_std_0.3_random_s14_g.mtx	1635000	1635000	129981180	0.0049	1493.754	 	0.8583	1
artificial_1635000_1635000_129981109_mu_80_std_0.39_random_s14_g.mtx	1635000	1635000	129981109	0.0049	1493.753	 	0.8574	1
artificial_1635000_1635000_129981163_mu_80_std_0.43_random_s14_g.mtx	1635000	1635000	129981163	0.0049	1493.753	 	0.861	1
artificial_1635000_1635000_129981560_mu_80_std_0.55_random_s14_g.mtx	1635000	1635000	129981560	0.0049	1493.758	 	0.8572	1
artificial_1635000_1635000_129981485_mu_80_std_0.64_random_s14_g.mtx	1635000	1635000	129981485	0.0049	1493.757	 	0.8596	1
artificial_1635000_1635000_129981320_mu_80_std_0.72_random_s14_g.mtx	1635000	1635000	129981320	0.0049	1493.755	 	0.857	1
