filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_987000_987000_11350758_mu_12_std_0.78_random_s14_n.mtx	987000	987000	11350758	0.0012	133.664	 	0.5096	1
artificial_987000_987000_11350896_mu_12_std_0.84_random_s14_n.mtx	987000	987000	11350896	0.0012	133.666	 	0.5118	1
artificial_987000_987000_11350878_mu_12_std_0.98_random_s14_n.mtx	987000	987000	11350878	0.0012	133.666	 	0.5089	1
artificial_987000_987000_11351124_mu_12_std_1.14_random_s14_n.mtx	987000	987000	11351124	0.0012	133.668	 	0.5123	1
artificial_987000_987000_11350711_mu_12_std_1.32_random_s14_n.mtx	987000	987000	11350711	0.0012	133.664	 	0.508	1
artificial_987000_987000_11350762_mu_12_std_1.5_random_s14_n.mtx	987000	987000	11350762	0.0012	133.664	 	0.5102	1
artificial_987000_987000_11350614_mu_12_std_1.6_random_s14_n.mtx	987000	987000	11350614	0.0012	133.663	 	0.5114	1
artificial_987000_987000_11350840_mu_12_std_2.25_random_s14_n.mtx	987000	987000	11350840	0.0012	133.665	 	0.5113	1
artificial_987000_987000_11350210_mu_12_std_2.5_random_s14_n.mtx	987000	987000	11350210	0.0012	133.658	 	0.5104	1
artificial_987000_987000_11350926_mu_12_std_3_random_s14_n.mtx	987000	987000	11350926	0.0012	133.666	 	0.5104	1
artificial_987000_987000_11820407_mu_12_std_8_random_s14_n.mtx	987000	987000	11820407	0.0012	139.039	 	0.5129	1
artificial_987000_987000_13828608_mu_12_std_13_random_s14_n.mtx	987000	987000	13828608	0.0014	162.021	 	0.5228	1
artificial_987000_987000_19246576_mu_20_std_0.02_random_s14_n.mtx	987000	987000	19246576	0.002	224.025	 	0.5122	1
artificial_987000_987000_19246576_mu_20_std_0.09_random_s14_n.mtx	987000	987000	19246576	0.002	224.025	 	0.5016	1
artificial_987000_987000_19246576_mu_20_std_0.2_random_s14_n.mtx	987000	987000	19246576	0.002	224.025	 	0.5042	1
artificial_987000_987000_19246564_mu_20_std_0.25_random_s14_n.mtx	987000	987000	19246564	0.002	224.025	 	0.5031	1
artificial_987000_987000_19246564_mu_20_std_0.3_random_s14_n.mtx	987000	987000	19246564	0.002	224.025	 	0.5057	1
artificial_987000_987000_19246291_mu_20_std_0.39_random_s14_n.mtx	987000	987000	19246291	0.002	224.021	 	0.5015	1
artificial_987000_987000_19246462_mu_20_std_0.43_random_s14_n.mtx	987000	987000	19246462	0.002	224.023	 	0.5034	1
artificial_987000_987000_19246810_mu_20_std_0.55_random_s14_n.mtx	987000	987000	19246810	0.002	224.027	 	0.5036	1
artificial_987000_987000_19246658_mu_20_std_0.64_random_s14_n.mtx	987000	987000	19246658	0.002	224.026	 	0.5025	1
artificial_987000_987000_19246659_mu_20_std_0.72_random_s14_n.mtx	987000	987000	19246659	0.002	224.026	 	0.5034	1
artificial_987000_987000_19246758_mu_20_std_0.78_random_s14_n.mtx	987000	987000	19246758	0.002	224.027	 	0.5036	1
artificial_987000_987000_19246896_mu_20_std_0.84_random_s14_n.mtx	987000	987000	19246896	0.002	224.028	 	0.5026	1
artificial_987000_987000_19246878_mu_20_std_0.98_random_s14_n.mtx	987000	987000	19246878	0.002	224.028	 	0.5042	1
artificial_987000_987000_19247124_mu_20_std_1.14_random_s14_n.mtx	987000	987000	19247124	0.002	224.031	 	0.5012	1
artificial_987000_987000_19246711_mu_20_std_1.32_random_s14_n.mtx	987000	987000	19246711	0.002	224.026	 	0.5032	1
artificial_987000_987000_19246762_mu_20_std_1.5_random_s14_n.mtx	987000	987000	19246762	0.002	224.027	 	0.5012	1
artificial_987000_987000_19246614_mu_20_std_1.6_random_s14_n.mtx	987000	987000	19246614	0.002	224.025	 	0.5032	1
artificial_987000_987000_19246840_mu_20_std_2.25_random_s14_n.mtx	987000	987000	19246840	0.002	224.028	 	0.5025	1
artificial_987000_987000_19246210_mu_20_std_2.5_random_s14_n.mtx	987000	987000	19246210	0.002	224.021	 	0.503	1
artificial_987000_987000_19246881_mu_20_std_3_random_s14_n.mtx	987000	987000	19246881	0.002	224.028	 	0.5029	1
artificial_987000_987000_19279873_mu_20_std_8_random_s14_n.mtx	987000	987000	19279873	0.002	224.406	 	0.5036	1
artificial_987000_987000_19944621_mu_20_std_13_random_s14_n.mtx	987000	987000	19944621	0.002	232.013	 	0.5039	1
artificial_987000_987000_21220576_mu_22_std_0.02_random_s14_n.mtx	987000	987000	21220576	0.0022	246.615	 	0.5086	1
artificial_987000_987000_21220576_mu_22_std_0.09_random_s14_n.mtx	987000	987000	21220576	0.0022	246.615	 	0.5089	1
artificial_987000_987000_21220576_mu_22_std_0.2_random_s14_n.mtx	987000	987000	21220576	0.0022	246.615	 	0.5091	1
artificial_987000_987000_21220564_mu_22_std_0.25_random_s14_n.mtx	987000	987000	21220564	0.0022	246.615	 	0.5085	1
artificial_987000_987000_21220564_mu_22_std_0.3_random_s14_n.mtx	987000	987000	21220564	0.0022	246.615	 	0.5084	1
artificial_987000_987000_21220291_mu_22_std_0.39_random_s14_n.mtx	987000	987000	21220291	0.0022	246.612	 	0.5156	1
artificial_987000_987000_21220462_mu_22_std_0.43_random_s14_n.mtx	987000	987000	21220462	0.0022	246.614	 	0.5087	1
artificial_987000_987000_21220810_mu_22_std_0.55_random_s14_n.mtx	987000	987000	21220810	0.0022	246.618	 	0.5083	1
artificial_987000_987000_21220658_mu_22_std_0.64_random_s14_n.mtx	987000	987000	21220658	0.0022	246.616	 	0.5085	1
artificial_987000_987000_21220659_mu_22_std_0.72_random_s14_n.mtx	987000	987000	21220659	0.0022	246.616	 	0.5098	1
artificial_987000_987000_21220758_mu_22_std_0.78_random_s14_n.mtx	987000	987000	21220758	0.0022	246.617	 	0.5099	1
artificial_987000_987000_21220896_mu_22_std_0.84_random_s14_n.mtx	987000	987000	21220896	0.0022	246.619	 	0.5027	1
artificial_987000_987000_21220878_mu_22_std_0.98_random_s14_n.mtx	987000	987000	21220878	0.0022	246.619	 	0.5138	1
artificial_987000_987000_21221124_mu_22_std_1.14_random_s14_n.mtx	987000	987000	21221124	0.0022	246.622	 	0.5059	1
artificial_987000_987000_21220711_mu_22_std_1.32_random_s14_n.mtx	987000	987000	21220711	0.0022	246.617	 	0.509	1
artificial_987000_987000_21220762_mu_22_std_1.5_random_s14_n.mtx	987000	987000	21220762	0.0022	246.617	 	0.5052	1
artificial_987000_987000_21220614_mu_22_std_1.6_random_s14_n.mtx	987000	987000	21220614	0.0022	246.616	 	0.5101	1
artificial_987000_987000_21220840_mu_22_std_2.25_random_s14_n.mtx	987000	987000	21220840	0.0022	246.618	 	0.5108	1
artificial_987000_987000_21220210_mu_22_std_2.5_random_s14_n.mtx	987000	987000	21220210	0.0022	246.611	 	0.5132	1
artificial_987000_987000_21220881_mu_22_std_3_random_s14_n.mtx	987000	987000	21220881	0.0022	246.619	 	0.5087	1
artificial_987000_987000_21235347_mu_22_std_8_random_s14_n.mtx	987000	987000	21235347	0.0022	246.784	 	0.511	1
artificial_987000_987000_21707567_mu_22_std_13_random_s14_n.mtx	987000	987000	21707567	0.0022	252.188	 	0.5116	1
artificial_1000000_1000000_10967765_mu_6_std_13_random_s14_n.mtx	1000000	1000000	10967765	0.0011	129.331	 	0.5215	1
artificial_1000000_1000000_12807991_mu_10_std_13_random_s14_n.mtx	1000000	1000000	12807991	0.0013	150.391	 	0.5206	1
artificial_1000000_1000000_11500045_mu_12_std_0.02_random_s14_n.mtx	1000000	1000000	11500045	0.0012	135.422	 	0.5108	1
artificial_1000000_1000000_11500045_mu_12_std_0.09_random_s14_n.mtx	1000000	1000000	11500045	0.0012	135.422	 	0.5092	1
artificial_1000000_1000000_11500045_mu_12_std_0.2_random_s14_n.mtx	1000000	1000000	11500045	0.0012	135.422	 	0.5102	1
artificial_1000000_1000000_11500033_mu_12_std_0.25_random_s14_n.mtx	1000000	1000000	11500033	0.0012	135.422	 	0.5101	1
artificial_1000000_1000000_11500039_mu_12_std_0.3_random_s14_n.mtx	1000000	1000000	11500039	0.0012	135.422	 	0.5074	1
artificial_1000000_1000000_11499759_mu_12_std_0.39_random_s14_n.mtx	1000000	1000000	11499759	0.0011	135.419	 	0.5102	1
artificial_1000000_1000000_11499932_mu_12_std_0.43_random_s14_n.mtx	1000000	1000000	11499932	0.0011	135.421	 	0.5102	1
artificial_1000000_1000000_11500294_mu_12_std_0.55_random_s14_n.mtx	1000000	1000000	11500294	0.0012	135.425	 	0.5106	1
artificial_1000000_1000000_11500183_mu_12_std_0.64_random_s14_n.mtx	1000000	1000000	11500183	0.0012	135.424	 	0.5077	1
artificial_1000000_1000000_11500198_mu_12_std_0.72_random_s14_n.mtx	1000000	1000000	11500198	0.0012	135.424	 	0.51	1
artificial_1000000_1000000_11500310_mu_12_std_0.78_random_s14_n.mtx	1000000	1000000	11500310	0.0012	135.425	 	0.5084	1
artificial_1000000_1000000_11500434_mu_12_std_0.84_random_s14_n.mtx	1000000	1000000	11500434	0.0012	135.427	 	0.5095	1
artificial_1000000_1000000_11500376_mu_12_std_0.98_random_s14_n.mtx	1000000	1000000	11500376	0.0012	135.426	 	0.5101	1
artificial_1000000_1000000_11500650_mu_12_std_1.14_random_s14_n.mtx	1000000	1000000	11500650	0.0012	135.429	 	0.5134	1
artificial_1000000_1000000_11500273_mu_12_std_1.32_random_s14_n.mtx	1000000	1000000	11500273	0.0012	135.425	 	0.5087	1
artificial_1000000_1000000_11500351_mu_12_std_1.5_random_s14_n.mtx	1000000	1000000	11500351	0.0012	135.426	 	0.5095	1
artificial_1000000_1000000_11500241_mu_12_std_1.6_random_s14_n.mtx	1000000	1000000	11500241	0.0012	135.425	 	0.51	1
artificial_1000000_1000000_11500502_mu_12_std_2.25_random_s14_n.mtx	1000000	1000000	11500502	0.0012	135.428	 	0.5077	1
artificial_1000000_1000000_11499926_mu_12_std_2.5_random_s14_n.mtx	1000000	1000000	11499926	0.0011	135.421	 	0.5108	1
artificial_1000000_1000000_11500582_mu_12_std_3_random_s14_n.mtx	1000000	1000000	11500582	0.0012	135.428	 	0.5087	1
artificial_1000000_1000000_11976679_mu_12_std_8_random_s14_n.mtx	1000000	1000000	11976679	0.0012	140.877	 	0.512	1
artificial_1000000_1000000_14012106_mu_12_std_13_random_s14_n.mtx	1000000	1000000	14012106	0.0014	164.171	 	0.5142	1
artificial_1000000_1000000_19500045_mu_20_std_0.02_random_s14_n.mtx	1000000	1000000	19500045	0.002	226.975	 	0.5101	1
artificial_1000000_1000000_19500045_mu_20_std_0.09_random_s14_n.mtx	1000000	1000000	19500045	0.002	226.975	 	0.5082	1
artificial_1000000_1000000_19500045_mu_20_std_0.2_random_s14_n.mtx	1000000	1000000	19500045	0.002	226.975	 	0.5109	1
artificial_1000000_1000000_19500033_mu_20_std_0.25_random_s14_n.mtx	1000000	1000000	19500033	0.002	226.975	 	0.5077	1
artificial_1000000_1000000_19500039_mu_20_std_0.3_random_s14_n.mtx	1000000	1000000	19500039	0.002	226.975	 	0.5088	1
artificial_1000000_1000000_19499759_mu_20_std_0.39_random_s14_n.mtx	1000000	1000000	19499759	0.0019	226.972	 	0.5074	1
artificial_1000000_1000000_19499932_mu_20_std_0.43_random_s14_n.mtx	1000000	1000000	19499932	0.0019	226.974	 	0.5102	1
artificial_1000000_1000000_19500294_mu_20_std_0.55_random_s14_n.mtx	1000000	1000000	19500294	0.002	226.978	 	0.5084	1
artificial_1000000_1000000_19500183_mu_20_std_0.64_random_s14_n.mtx	1000000	1000000	19500183	0.002	226.977	 	0.5097	1
artificial_1000000_1000000_19500198_mu_20_std_0.72_random_s14_n.mtx	1000000	1000000	19500198	0.002	226.977	 	0.5106	1
artificial_1000000_1000000_19500310_mu_20_std_0.78_random_s14_n.mtx	1000000	1000000	19500310	0.002	226.978	 	0.5086	1
artificial_1000000_1000000_19500434_mu_20_std_0.84_random_s14_n.mtx	1000000	1000000	19500434	0.002	226.979	 	0.5087	1
artificial_1000000_1000000_19500376_mu_20_std_0.98_random_s14_n.mtx	1000000	1000000	19500376	0.002	226.979	 	0.5104	1
artificial_1000000_1000000_19500650_mu_20_std_1.14_random_s14_n.mtx	1000000	1000000	19500650	0.002	226.982	 	0.5092	1
artificial_1000000_1000000_19500273_mu_20_std_1.32_random_s14_n.mtx	1000000	1000000	19500273	0.002	226.978	 	0.5099	1
artificial_1000000_1000000_19500351_mu_20_std_1.5_random_s14_n.mtx	1000000	1000000	19500351	0.002	226.979	 	0.5077	1
artificial_1000000_1000000_19500241_mu_20_std_1.6_random_s14_n.mtx	1000000	1000000	19500241	0.002	226.977	 	0.509	1
artificial_1000000_1000000_19500502_mu_20_std_2.25_random_s14_n.mtx	1000000	1000000	19500502	0.002	226.98	 	0.5093	1
artificial_1000000_1000000_19499926_mu_20_std_2.5_random_s14_n.mtx	1000000	1000000	19499926	0.0019	226.974	 	0.5067	1
artificial_1000000_1000000_19500537_mu_20_std_3_random_s14_n.mtx	1000000	1000000	19500537	0.002	226.981	 	0.5084	1
artificial_1000000_1000000_19534369_mu_20_std_8_random_s14_n.mtx	1000000	1000000	19534369	0.002	227.368	 	0.5114	1
artificial_1000000_1000000_20208226_mu_20_std_13_random_s14_n.mtx	1000000	1000000	20208226	0.002	235.079	 	0.5121	1
artificial_1000000_1000000_21500045_mu_22_std_0.02_random_s14_n.mtx	1000000	1000000	21500045	0.0022	249.863	 	0.515	1
artificial_1000000_1000000_21500045_mu_22_std_0.09_random_s14_n.mtx	1000000	1000000	21500045	0.0022	249.863	 	0.5114	1
artificial_1000000_1000000_21500045_mu_22_std_0.2_random_s14_n.mtx	1000000	1000000	21500045	0.0022	249.863	 	0.5128	1
artificial_1000000_1000000_21500033_mu_22_std_0.25_random_s14_n.mtx	1000000	1000000	21500033	0.0022	249.863	 	0.5097	1
artificial_1000000_1000000_21500039_mu_22_std_0.3_random_s14_n.mtx	1000000	1000000	21500039	0.0022	249.863	 	0.5144	1
artificial_1000000_1000000_21499759_mu_22_std_0.39_random_s14_n.mtx	1000000	1000000	21499759	0.0021	249.86	 	0.5092	1
artificial_1000000_1000000_21499932_mu_22_std_0.43_random_s14_n.mtx	1000000	1000000	21499932	0.0021	249.862	 	0.5187	1
artificial_1000000_1000000_21500294_mu_22_std_0.55_random_s14_n.mtx	1000000	1000000	21500294	0.0022	249.866	 	0.5075	1
artificial_1000000_1000000_21500183_mu_22_std_0.64_random_s14_n.mtx	1000000	1000000	21500183	0.0022	249.865	 	0.5161	1
artificial_1000000_1000000_21500198_mu_22_std_0.72_random_s14_n.mtx	1000000	1000000	21500198	0.0022	249.865	 	0.5076	1
artificial_1000000_1000000_21500310_mu_22_std_0.78_random_s14_n.mtx	1000000	1000000	21500310	0.0022	249.866	 	0.5154	1
artificial_1000000_1000000_21500434_mu_22_std_0.84_random_s14_n.mtx	1000000	1000000	21500434	0.0022	249.868	 	0.5082	1
artificial_1000000_1000000_21500376_mu_22_std_0.98_random_s14_n.mtx	1000000	1000000	21500376	0.0022	249.867	 	0.5171	1
artificial_1000000_1000000_21500650_mu_22_std_1.14_random_s14_n.mtx	1000000	1000000	21500650	0.0022	249.87	 	0.5075	1
artificial_1000000_1000000_21500273_mu_22_std_1.32_random_s14_n.mtx	1000000	1000000	21500273	0.0022	249.866	 	0.517	1
artificial_1000000_1000000_21500351_mu_22_std_1.5_random_s14_n.mtx	1000000	1000000	21500351	0.0022	249.867	 	0.5128	1
artificial_1000000_1000000_21500241_mu_22_std_1.6_random_s14_n.mtx	1000000	1000000	21500241	0.0022	249.865	 	0.5162	1
artificial_1000000_1000000_21500502_mu_22_std_2.25_random_s14_n.mtx	1000000	1000000	21500502	0.0022	249.868	 	0.5088	1
artificial_1000000_1000000_21499926_mu_22_std_2.5_random_s14_n.mtx	1000000	1000000	21499926	0.0021	249.862	 	0.5158	1
artificial_1000000_1000000_21500537_mu_22_std_3_random_s14_n.mtx	1000000	1000000	21500537	0.0022	249.869	 	0.5099	1
artificial_1000000_1000000_21515593_mu_22_std_8_random_s14_n.mtx	1000000	1000000	21515593	0.0022	250.041	 	0.5158	1
artificial_1000000_1000000_21994388_mu_22_std_13_random_s14_n.mtx	1000000	1000000	21994388	0.0022	255.52	 	0.5135	1
artificial_1383000_1383000_14068803_mu_3.1_std_13_random_s14_n.mtx	1383000	1383000	14068803	0.0007	166.28	 	0.7214	1
artificial_1383000_1383000_14335952_mu_4_std_13_random_s14_n.mtx	1383000	1383000	14335952	0.0007	169.338	 	0.7244	1
artificial_1383000_1383000_14440892_mu_4.3_std_13_random_s14_n.mtx	1383000	1383000	14440892	0.0008	170.539	 	0.7215	1
artificial_1383000_1383000_14973192_mu_5.6_std_13_random_s14_n.mtx	1383000	1383000	14973192	0.0008	176.63	 	0.7107	1
artificial_1383000_1383000_15163254_mu_6_std_13_random_s14_n.mtx	1383000	1383000	15163254	0.0008	178.805	 	0.7189	1
artificial_1383000_1383000_13138685_mu_10_std_0.02_random_s14_n.mtx	1383000	1383000	13138685	0.0007	155.636	 	0.7101	1
artificial_1383000_1383000_13138685_mu_10_std_0.09_random_s14_n.mtx	1383000	1383000	13138685	0.0007	155.636	 	0.7096	1
artificial_1383000_1383000_13138684_mu_10_std_0.2_random_s14_n.mtx	1383000	1383000	13138684	0.0007	155.636	 	0.7104	1
artificial_1383000_1383000_13138669_mu_10_std_0.25_random_s14_n.mtx	1383000	1383000	13138669	0.0007	155.636	 	0.7103	1
artificial_1383000_1383000_13138657_mu_10_std_0.3_random_s14_n.mtx	1383000	1383000	13138657	0.0007	155.636	 	0.7119	1
artificial_1383000_1383000_13138329_mu_10_std_0.39_random_s14_n.mtx	1383000	1383000	13138329	0.0007	155.632	 	0.7102	1
artificial_1383000_1383000_13138468_mu_10_std_0.43_random_s14_n.mtx	1383000	1383000	13138468	0.0007	155.634	 	0.7097	1
artificial_1383000_1383000_13138811_mu_10_std_0.55_random_s14_n.mtx	1383000	1383000	13138811	0.0007	155.637	 	0.7133	1
artificial_1383000_1383000_13138827_mu_10_std_0.64_random_s14_n.mtx	1383000	1383000	13138827	0.0007	155.638	 	0.7089	1
artificial_1383000_1383000_13138949_mu_10_std_0.72_random_s14_n.mtx	1383000	1383000	13138949	0.0007	155.639	 	0.7006	1
artificial_1383000_1383000_13138768_mu_10_std_0.78_random_s14_n.mtx	1383000	1383000	13138768	0.0007	155.637	 	0.7129	1
artificial_1383000_1383000_13138932_mu_10_std_0.84_random_s14_n.mtx	1383000	1383000	13138932	0.0007	155.639	 	0.7093	1
artificial_1383000_1383000_13138880_mu_10_std_0.98_random_s14_n.mtx	1383000	1383000	13138880	0.0007	155.638	 	0.7103	1
artificial_1383000_1383000_13139117_mu_10_std_1.14_random_s14_n.mtx	1383000	1383000	13139117	0.0007	155.641	 	0.7113	1
artificial_1383000_1383000_13138878_mu_10_std_1.32_random_s14_n.mtx	1383000	1383000	13138878	0.0007	155.638	 	0.7095	1
artificial_1383000_1383000_13138859_mu_10_std_1.5_random_s14_n.mtx	1383000	1383000	13138859	0.0007	155.638	 	0.7101	1
artificial_1383000_1383000_13138615_mu_10_std_1.6_random_s14_n.mtx	1383000	1383000	13138615	0.0007	155.635	 	0.7093	1
artificial_1383000_1383000_13138593_mu_10_std_2.25_random_s14_n.mtx	1383000	1383000	13138593	0.0007	155.635	 	0.7101	1
artificial_1383000_1383000_13138637_mu_10_std_2.5_random_s14_n.mtx	1383000	1383000	13138637	0.0007	155.635	 	0.7098	1
artificial_1383000_1383000_13140188_mu_10_std_3_random_s14_n.mtx	1383000	1383000	13140188	0.0007	155.653	 	0.7086	1
artificial_1383000_1383000_14267796_mu_10_std_8_random_s14_n.mtx	1383000	1383000	14267796	0.0007	168.558	 	0.7118	1
artificial_1383000_1383000_17708976_mu_10_std_13_random_s14_n.mtx	1383000	1383000	17708976	0.0009	207.939	 	0.7176	1
artificial_1383000_1383000_15904685_mu_12_std_0.02_random_s14_n.mtx	1383000	1383000	15904685	0.0008	187.29	 	0.7076	1
artificial_1383000_1383000_15904685_mu_12_std_0.09_random_s14_n.mtx	1383000	1383000	15904685	0.0008	187.29	 	0.7106	1
artificial_1383000_1383000_15904684_mu_12_std_0.2_random_s14_n.mtx	1383000	1383000	15904684	0.0008	187.29	 	0.7098	1
artificial_1383000_1383000_15904669_mu_12_std_0.25_random_s14_n.mtx	1383000	1383000	15904669	0.0008	187.29	 	0.7097	1
artificial_1383000_1383000_15904657_mu_12_std_0.3_random_s14_n.mtx	1383000	1383000	15904657	0.0008	187.29	 	0.7098	1
artificial_1383000_1383000_15904329_mu_12_std_0.39_random_s14_n.mtx	1383000	1383000	15904329	0.0008	187.286	 	0.7066	1
artificial_1383000_1383000_15904468_mu_12_std_0.43_random_s14_n.mtx	1383000	1383000	15904468	0.0008	187.288	 	0.7091	1
artificial_1383000_1383000_15904811_mu_12_std_0.55_random_s14_n.mtx	1383000	1383000	15904811	0.0008	187.292	 	0.7143	1
artificial_1383000_1383000_15904827_mu_12_std_0.64_random_s14_n.mtx	1383000	1383000	15904827	0.0008	187.292	 	0.7116	1
artificial_1383000_1383000_15904949_mu_12_std_0.72_random_s14_n.mtx	1383000	1383000	15904949	0.0008	187.293	 	0.7112	1
artificial_1383000_1383000_15904768_mu_12_std_0.78_random_s14_n.mtx	1383000	1383000	15904768	0.0008	187.291	 	0.7083	1
artificial_1383000_1383000_15904932_mu_12_std_0.84_random_s14_n.mtx	1383000	1383000	15904932	0.0008	187.293	 	0.7002	1
artificial_1383000_1383000_15904880_mu_12_std_0.98_random_s14_n.mtx	1383000	1383000	15904880	0.0008	187.293	 	0.7128	1
artificial_1383000_1383000_15905117_mu_12_std_1.14_random_s14_n.mtx	1383000	1383000	15905117	0.0008	187.295	 	0.7147	1
artificial_1383000_1383000_15904878_mu_12_std_1.32_random_s14_n.mtx	1383000	1383000	15904878	0.0008	187.293	 	0.708	1
artificial_1383000_1383000_15904859_mu_12_std_1.5_random_s14_n.mtx	1383000	1383000	15904859	0.0008	187.292	 	0.7095	1
artificial_1383000_1383000_15904615_mu_12_std_1.6_random_s14_n.mtx	1383000	1383000	15904615	0.0008	187.29	 	0.7101	1
artificial_1383000_1383000_15904587_mu_12_std_2.25_random_s14_n.mtx	1383000	1383000	15904587	0.0008	187.289	 	0.6996	1
artificial_1383000_1383000_15904585_mu_12_std_2.5_random_s14_n.mtx	1383000	1383000	15904585	0.0008	187.289	 	0.7086	1
artificial_1383000_1383000_15905233_mu_12_std_3_random_s14_n.mtx	1383000	1383000	15905233	0.0008	187.297	 	0.7092	1
artificial_1383000_1383000_16562608_mu_12_std_8_random_s14_n.mtx	1383000	1383000	16562608	0.0009	194.82	 	0.7115	1
artificial_1383000_1383000_19374693_mu_12_std_13_random_s14_n.mtx	1383000	1383000	19374693	0.001	227.001	 	0.7153	1
artificial_1635000_1635000_16633235_mu_3.1_std_13_random_s14_n.mtx	1635000	1635000	16633235	0.0006	196.589	 	0.8517	1
artificial_1635000_1635000_10909712_mu_4_std_8_random_s14_n.mtx	1635000	1635000	10909712	0.0004	131.089	 	0.8516	1
artificial_1635000_1635000_16948815_mu_4_std_13_random_s14_n.mtx	1635000	1635000	16948815	0.0006	200.201	 	0.8511	1
artificial_1635000_1635000_11103571_mu_4.3_std_8_random_s14_n.mtx	1635000	1635000	11103571	0.0004	133.307	 	0.8517	1
artificial_1635000_1635000_17072489_mu_4.3_std_13_random_s14_n.mtx	1635000	1635000	17072489	0.0006	201.616	 	0.8459	1
artificial_1635000_1635000_12087095_mu_5.6_std_8_random_s14_n.mtx	1635000	1635000	12087095	0.0005	144.563	 	0.8519	1
artificial_1635000_1635000_17701298_mu_5.6_std_13_random_s14_n.mtx	1635000	1635000	17701298	0.0007	208.812	 	0.8499	1
artificial_1635000_1635000_12433971_mu_6_std_8_random_s14_n.mtx	1635000	1635000	12433971	0.0005	148.533	 	0.8466	1
artificial_1635000_1635000_17925454_mu_6_std_13_random_s14_n.mtx	1635000	1635000	17925454	0.0007	211.378	 	0.8486	1
artificial_1635000_1635000_15532544_mu_10_std_0.02_random_s14_n.mtx	1635000	1635000	15532544	0.0006	183.993	 	0.8361	1
artificial_1635000_1635000_15532544_mu_10_std_0.09_random_s14_n.mtx	1635000	1635000	15532544	0.0006	183.993	 	0.8381	1
artificial_1635000_1635000_15532543_mu_10_std_0.2_random_s14_n.mtx	1635000	1635000	15532543	0.0006	183.993	 	0.8366	1
artificial_1635000_1635000_15532523_mu_10_std_0.25_random_s14_n.mtx	1635000	1635000	15532523	0.0006	183.993	 	0.8312	1
artificial_1635000_1635000_15532498_mu_10_std_0.3_random_s14_n.mtx	1635000	1635000	15532498	0.0006	183.992	 	0.8432	1
artificial_1635000_1635000_15532177_mu_10_std_0.39_random_s14_n.mtx	1635000	1635000	15532177	0.0006	183.989	 	0.8392	1
artificial_1635000_1635000_15532403_mu_10_std_0.43_random_s14_n.mtx	1635000	1635000	15532403	0.0006	183.991	 	0.8376	1
artificial_1635000_1635000_15532654_mu_10_std_0.55_random_s14_n.mtx	1635000	1635000	15532654	0.0006	183.994	 	0.838	1
artificial_1635000_1635000_15532650_mu_10_std_0.64_random_s14_n.mtx	1635000	1635000	15532650	0.0006	183.994	 	0.8387	1
artificial_1635000_1635000_15532712_mu_10_std_0.72_random_s14_n.mtx	1635000	1635000	15532712	0.0006	183.995	 	0.8389	1
artificial_1635000_1635000_15532448_mu_10_std_0.78_random_s14_n.mtx	1635000	1635000	15532448	0.0006	183.992	 	0.8383	1
artificial_1635000_1635000_15532510_mu_10_std_0.84_random_s14_n.mtx	1635000	1635000	15532510	0.0006	183.993	 	0.8364	1
artificial_1635000_1635000_15532565_mu_10_std_0.98_random_s14_n.mtx	1635000	1635000	15532565	0.0006	183.993	 	0.8361	1
artificial_1635000_1635000_15532441_mu_10_std_1.14_random_s14_n.mtx	1635000	1635000	15532441	0.0006	183.992	 	0.8407	1
artificial_1635000_1635000_15532276_mu_10_std_1.32_random_s14_n.mtx	1635000	1635000	15532276	0.0006	183.99	 	0.84	1
artificial_1635000_1635000_15532094_mu_10_std_1.5_random_s14_n.mtx	1635000	1635000	15532094	0.0006	183.988	 	0.8369	1
artificial_1635000_1635000_15531794_mu_10_std_1.6_random_s14_n.mtx	1635000	1635000	15531794	0.0006	183.984	 	0.8371	1
artificial_1635000_1635000_15531372_mu_10_std_2.25_random_s14_n.mtx	1635000	1635000	15531372	0.0006	183.979	 	0.8376	1
artificial_1635000_1635000_15531290_mu_10_std_2.5_random_s14_n.mtx	1635000	1635000	15531290	0.0006	183.979	 	0.8363	1
artificial_1635000_1635000_15532690_mu_10_std_3_random_s14_n.mtx	1635000	1635000	15532690	0.0006	183.995	 	0.8381	1
artificial_1635000_1635000_16862961_mu_10_std_8_random_s14_n.mtx	1635000	1635000	16862961	0.0006	199.218	 	0.8447	1
artificial_1635000_1635000_20931932_mu_10_std_13_random_s14_n.mtx	1635000	1635000	20931932	0.0008	245.784	 	0.8445	1
artificial_1635000_1635000_18802544_mu_12_std_0.02_random_s14_n.mtx	1635000	1635000	18802544	0.0007	221.415	 	0.8371	1
artificial_1635000_1635000_18802544_mu_12_std_0.09_random_s14_n.mtx	1635000	1635000	18802544	0.0007	221.415	 	0.8383	1
artificial_1635000_1635000_18802543_mu_12_std_0.2_random_s14_n.mtx	1635000	1635000	18802543	0.0007	221.415	 	0.8374	1
artificial_1635000_1635000_18802523_mu_12_std_0.25_random_s14_n.mtx	1635000	1635000	18802523	0.0007	221.415	 	0.8386	1
artificial_1635000_1635000_18802498_mu_12_std_0.3_random_s14_n.mtx	1635000	1635000	18802498	0.0007	221.415	 	0.8381	1
artificial_1635000_1635000_18802177_mu_12_std_0.39_random_s14_n.mtx	1635000	1635000	18802177	0.0007	221.411	 	0.8379	1
