filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_171000_171000_17869539_mu_105_std_0.09_random_s14_g.mtx	171000	171000	17869539	0.0611	205.153	 	0.088	1
artificial_171000_171000_17869522_mu_105_std_0.2_random_s14_g.mtx	171000	171000	17869522	0.0611	205.153	 	0.0903	1
artificial_171000_171000_17869513_mu_105_std_0.25_random_s14_g.mtx	171000	171000	17869513	0.0611	205.153	 	0.0893	1
artificial_171000_171000_17869500_mu_105_std_0.3_random_s14_g.mtx	171000	171000	17869500	0.0611	205.153	 	0.0902	1
artificial_171000_171000_17869425_mu_105_std_0.39_random_s14_g.mtx	171000	171000	17869425	0.0611	205.152	 	0.0901	1
artificial_171000_171000_17869454_mu_105_std_0.43_random_s14_g.mtx	171000	171000	17869454	0.0611	205.152	 	0.0888	1
artificial_171000_171000_17869531_mu_105_std_0.55_random_s14_g.mtx	171000	171000	17869531	0.0611	205.153	 	0.0885	1
artificial_171000_171000_17869603_mu_105_std_0.64_random_s14_g.mtx	171000	171000	17869603	0.0611	205.154	 	0.0909	1
artificial_171000_171000_17869494_mu_105_std_0.72_random_s14_g.mtx	171000	171000	17869494	0.0611	205.152	 	0.0905	1
artificial_171000_171000_17869408_mu_105_std_0.78_random_s14_g.mtx	171000	171000	17869408	0.0611	205.151	 	0.0872	1
artificial_171000_171000_17869405_mu_105_std_0.84_random_s14_g.mtx	171000	171000	17869405	0.0611	205.151	 	0.0899	1
artificial_171000_171000_17869501_mu_105_std_0.98_random_s14_g.mtx	171000	171000	17869501	0.0611	205.153	 	0.0932	1
artificial_171000_171000_17869549_mu_105_std_1.14_random_s14_g.mtx	171000	171000	17869549	0.0611	205.153	 	0.089	1
artificial_171000_171000_17869634_mu_105_std_1.32_random_s14_g.mtx	171000	171000	17869634	0.0611	205.154	 	0.0903	1
artificial_171000_171000_17869441_mu_105_std_1.5_random_s14_g.mtx	171000	171000	17869441	0.0611	205.152	 	0.0905	1
artificial_171000_171000_17869313_mu_105_std_1.6_random_s14_g.mtx	171000	171000	17869313	0.0611	205.15	 	0.0895	1
artificial_171000_171000_17869294_mu_105_std_2.25_random_s14_g.mtx	171000	171000	17869294	0.0611	205.15	 	0.089	1
artificial_171000_171000_17869249_mu_105_std_2.5_random_s14_g.mtx	171000	171000	17869249	0.0611	205.15	 	0.088	1
artificial_171000_171000_17869226_mu_105_std_3_random_s14_g.mtx	171000	171000	17869226	0.0611	205.149	 	0.0879	1
artificial_171000_171000_17869578_mu_105_std_8_random_s14_g.mtx	171000	171000	17869578	0.0611	205.153	 	0.0922	1
artificial_171000_171000_17869382_mu_105_std_13_random_s14_g.mtx	171000	171000	17869382	0.0611	205.151	 	0.0918	1
artificial_171000_171000_17899528_mu_105_std_125_random_s14_g.mtx	171000	171000	17899528	0.0612	205.496	 	0.1058	1
artificial_171000_171000_20434549_mu_120_std_0.02_random_s14_g.mtx	171000	171000	20434549	0.0699	234.507	 	0.086	1
artificial_171000_171000_20434542_mu_120_std_0.09_random_s14_g.mtx	171000	171000	20434542	0.0699	234.507	 	0.0896	1
artificial_171000_171000_20434525_mu_120_std_0.2_random_s14_g.mtx	171000	171000	20434525	0.0699	234.507	 	0.0888	1
artificial_171000_171000_20434517_mu_120_std_0.25_random_s14_g.mtx	171000	171000	20434517	0.0699	234.507	 	0.0913	1
artificial_171000_171000_20434512_mu_120_std_0.3_random_s14_g.mtx	171000	171000	20434512	0.0699	234.507	 	0.0863	1
artificial_171000_171000_20434432_mu_120_std_0.39_random_s14_g.mtx	171000	171000	20434432	0.0699	234.506	 	0.0907	1
artificial_171000_171000_20434451_mu_120_std_0.43_random_s14_g.mtx	171000	171000	20434451	0.0699	234.506	 	0.0893	1
artificial_171000_171000_20434532_mu_120_std_0.55_random_s14_g.mtx	171000	171000	20434532	0.0699	234.507	 	0.0905	1
artificial_171000_171000_20434600_mu_120_std_0.64_random_s14_g.mtx	171000	171000	20434600	0.0699	234.508	 	0.0889	1
artificial_171000_171000_20434502_mu_120_std_0.72_random_s14_g.mtx	171000	171000	20434502	0.0699	234.507	 	0.0903	1
artificial_171000_171000_20434414_mu_120_std_0.78_random_s14_g.mtx	171000	171000	20434414	0.0699	234.506	 	0.0879	1
artificial_171000_171000_20434406_mu_120_std_0.84_random_s14_g.mtx	171000	171000	20434406	0.0699	234.506	 	0.0891	1
artificial_171000_171000_20434487_mu_120_std_0.98_random_s14_g.mtx	171000	171000	20434487	0.0699	234.506	 	0.089	1
artificial_171000_171000_20434548_mu_120_std_1.14_random_s14_g.mtx	171000	171000	20434548	0.0699	234.507	 	0.0879	1
artificial_171000_171000_20434643_mu_120_std_1.32_random_s14_g.mtx	171000	171000	20434643	0.0699	234.508	 	0.089	1
artificial_171000_171000_20434448_mu_120_std_1.5_random_s14_g.mtx	171000	171000	20434448	0.0699	234.506	 	0.0905	1
artificial_171000_171000_20434315_mu_120_std_1.6_random_s14_g.mtx	171000	171000	20434315	0.0699	234.504	 	0.0887	1
artificial_171000_171000_20434300_mu_120_std_2.25_random_s14_g.mtx	171000	171000	20434300	0.0699	234.504	 	0.0903	1
artificial_171000_171000_20434264_mu_120_std_2.5_random_s14_g.mtx	171000	171000	20434264	0.0699	234.504	 	0.0894	1
artificial_171000_171000_20434248_mu_120_std_3_random_s14_g.mtx	171000	171000	20434248	0.0699	234.504	 	0.0889	1
artificial_171000_171000_20434442_mu_120_std_8_random_s14_g.mtx	171000	171000	20434442	0.0699	234.506	 	0.0893	1
artificial_171000_171000_20434325_mu_120_std_13_random_s14_g.mtx	171000	171000	20434325	0.0699	234.505	 	0.0886	1
artificial_171000_171000_20438919_mu_120_std_125_random_s14_g.mtx	171000	171000	20438919	0.0699	234.557	 	0.1026	1
artificial_186000_186000_11997021_mu_65_std_0.02_random_s14_g.mtx	186000	186000	11997021	0.0347	138.005	 	0.0971	1
artificial_186000_186000_11997001_mu_65_std_0.09_random_s14_g.mtx	186000	186000	11997001	0.0347	138.004	 	0.097	1
artificial_186000_186000_11996971_mu_65_std_0.2_random_s14_g.mtx	186000	186000	11996971	0.0347	138.004	 	0.0969	1
artificial_186000_186000_11996951_mu_65_std_0.25_random_s14_g.mtx	186000	186000	11996951	0.0347	138.004	 	0.0958	1
artificial_186000_186000_11996931_mu_65_std_0.3_random_s14_g.mtx	186000	186000	11996931	0.0347	138.004	 	0.097	1
artificial_186000_186000_11996867_mu_65_std_0.39_random_s14_g.mtx	186000	186000	11996867	0.0347	138.003	 	0.0941	1
artificial_186000_186000_11996904_mu_65_std_0.43_random_s14_g.mtx	186000	186000	11996904	0.0347	138.003	 	0.0987	1
artificial_186000_186000_11997019_mu_65_std_0.55_random_s14_g.mtx	186000	186000	11997019	0.0347	138.005	 	0.0946	1
artificial_186000_186000_11997092_mu_65_std_0.64_random_s14_g.mtx	186000	186000	11997092	0.0347	138.005	 	0.0947	1
artificial_186000_186000_11997025_mu_65_std_0.72_random_s14_g.mtx	186000	186000	11997025	0.0347	138.005	 	0.0963	1
artificial_186000_186000_11996963_mu_65_std_0.78_random_s14_g.mtx	186000	186000	11996963	0.0347	138.004	 	0.0979	1
artificial_186000_186000_11996884_mu_65_std_0.84_random_s14_g.mtx	186000	186000	11996884	0.0347	138.003	 	0.0969	1
artificial_186000_186000_11996980_mu_65_std_0.98_random_s14_g.mtx	186000	186000	11996980	0.0347	138.004	 	0.0947	1
artificial_186000_186000_11996960_mu_65_std_1.14_random_s14_g.mtx	186000	186000	11996960	0.0347	138.004	 	0.0972	1
artificial_186000_186000_11997012_mu_65_std_1.32_random_s14_g.mtx	186000	186000	11997012	0.0347	138.004	 	0.0949	1
artificial_186000_186000_11996861_mu_65_std_1.5_random_s14_g.mtx	186000	186000	11996861	0.0347	138.003	 	0.0962	1
artificial_186000_186000_11996756_mu_65_std_1.6_random_s14_g.mtx	186000	186000	11996756	0.0347	138.002	 	0.0976	1
artificial_186000_186000_11996598_mu_65_std_2.25_random_s14_g.mtx	186000	186000	11996598	0.0347	138.0	 	0.096	1
artificial_186000_186000_11996502_mu_65_std_2.5_random_s14_g.mtx	186000	186000	11996502	0.0347	137.999	 	0.0975	1
artificial_186000_186000_11996591_mu_65_std_3_random_s14_g.mtx	186000	186000	11996591	0.0347	138.0	 	0.0969	1
artificial_186000_186000_11996451_mu_65_std_8_random_s14_g.mtx	186000	186000	11996451	0.0347	137.998	 	0.098	1
artificial_186000_186000_11996453_mu_65_std_13_random_s14_g.mtx	186000	186000	11996453	0.0347	137.998	 	0.0979	1
artificial_186000_186000_12039083_mu_65_std_125_random_s14_g.mtx	186000	186000	12039083	0.0348	138.486	 	0.11	1
artificial_186000_186000_12927023_mu_70_std_0.02_random_s14_g.mtx	186000	186000	12927023	0.0374	148.648	 	0.095	1
artificial_186000_186000_12927003_mu_70_std_0.09_random_s14_g.mtx	186000	186000	12927003	0.0374	148.647	 	0.0962	1
artificial_186000_186000_12926975_mu_70_std_0.2_random_s14_g.mtx	186000	186000	12926975	0.0374	148.647	 	0.0968	1
artificial_186000_186000_12926955_mu_70_std_0.25_random_s14_g.mtx	186000	186000	12926955	0.0374	148.647	 	0.0967	1
artificial_186000_186000_12926942_mu_70_std_0.3_random_s14_g.mtx	186000	186000	12926942	0.0374	148.647	 	0.0968	1
artificial_186000_186000_12926865_mu_70_std_0.39_random_s14_g.mtx	186000	186000	12926865	0.0374	148.646	 	0.0961	1
artificial_186000_186000_12926913_mu_70_std_0.43_random_s14_g.mtx	186000	186000	12926913	0.0374	148.646	 	0.0973	1
artificial_186000_186000_12927021_mu_70_std_0.55_random_s14_g.mtx	186000	186000	12927021	0.0374	148.648	 	0.0942	1
artificial_186000_186000_12927097_mu_70_std_0.64_random_s14_g.mtx	186000	186000	12927097	0.0374	148.648	 	0.0964	1
artificial_186000_186000_12927019_mu_70_std_0.72_random_s14_g.mtx	186000	186000	12927019	0.0374	148.648	 	0.0963	1
artificial_186000_186000_12926954_mu_70_std_0.78_random_s14_g.mtx	186000	186000	12926954	0.0374	148.647	 	0.0963	1
artificial_186000_186000_12926881_mu_70_std_0.84_random_s14_g.mtx	186000	186000	12926881	0.0374	148.646	 	0.0952	1
artificial_186000_186000_12926980_mu_70_std_0.98_random_s14_g.mtx	186000	186000	12926980	0.0374	148.647	 	0.096	1
artificial_186000_186000_12926959_mu_70_std_1.14_random_s14_g.mtx	186000	186000	12926959	0.0374	148.647	 	0.0963	1
artificial_186000_186000_12927027_mu_70_std_1.32_random_s14_g.mtx	186000	186000	12927027	0.0374	148.648	 	0.0958	1
artificial_186000_186000_12926866_mu_70_std_1.5_random_s14_g.mtx	186000	186000	12926866	0.0374	148.646	 	0.096	1
artificial_186000_186000_12926761_mu_70_std_1.6_random_s14_g.mtx	186000	186000	12926761	0.0374	148.645	 	0.0939	1
artificial_186000_186000_12926597_mu_70_std_2.25_random_s14_g.mtx	186000	186000	12926597	0.0374	148.643	 	0.0948	1
artificial_186000_186000_12926519_mu_70_std_2.5_random_s14_g.mtx	186000	186000	12926519	0.0374	148.642	 	0.0979	1
artificial_186000_186000_12926574_mu_70_std_3_random_s14_g.mtx	186000	186000	12926574	0.0374	148.642	 	0.0978	1
artificial_186000_186000_12926310_mu_70_std_8_random_s14_g.mtx	186000	186000	12926310	0.0374	148.639	 	0.0959	1
artificial_186000_186000_12926175_mu_70_std_13_random_s14_g.mtx	186000	186000	12926175	0.0374	148.638	 	0.0969	1
artificial_186000_186000_12940060_mu_70_std_125_random_s14_g.mtx	186000	186000	12940060	0.0374	148.797	 	0.1124	1
artificial_186000_186000_14787024_mu_80_std_0.02_random_s14_g.mtx	186000	186000	14787024	0.0427	169.934	 	0.0992	1
artificial_186000_186000_14787007_mu_80_std_0.09_random_s14_g.mtx	186000	186000	14787007	0.0427	169.933	 	0.0977	1
artificial_186000_186000_14786987_mu_80_std_0.2_random_s14_g.mtx	186000	186000	14786987	0.0427	169.933	 	0.0953	1
artificial_186000_186000_14786966_mu_80_std_0.25_random_s14_g.mtx	186000	186000	14786966	0.0427	169.933	 	0.0949	1
artificial_186000_186000_14786951_mu_80_std_0.3_random_s14_g.mtx	186000	186000	14786951	0.0427	169.933	 	0.0939	1
artificial_186000_186000_14786877_mu_80_std_0.39_random_s14_g.mtx	186000	186000	14786877	0.0427	169.932	 	0.0982	1
artificial_186000_186000_14786916_mu_80_std_0.43_random_s14_g.mtx	186000	186000	14786916	0.0427	169.932	 	0.0964	1
artificial_186000_186000_14787014_mu_80_std_0.55_random_s14_g.mtx	186000	186000	14787014	0.0427	169.933	 	0.0971	1
artificial_186000_186000_14787089_mu_80_std_0.64_random_s14_g.mtx	186000	186000	14787089	0.0427	169.934	 	0.0978	1
artificial_186000_186000_14787000_mu_80_std_0.72_random_s14_g.mtx	186000	186000	14787000	0.0427	169.933	 	0.0978	1
artificial_186000_186000_14786951_mu_80_std_0.78_random_s14_g.mtx	186000	186000	14786951	0.0427	169.933	 	0.0962	1
artificial_186000_186000_14786878_mu_80_std_0.84_random_s14_g.mtx	186000	186000	14786878	0.0427	169.932	 	0.0973	1
artificial_186000_186000_14786975_mu_80_std_0.98_random_s14_g.mtx	186000	186000	14786975	0.0427	169.933	 	0.097	1
artificial_186000_186000_14786976_mu_80_std_1.14_random_s14_g.mtx	186000	186000	14786976	0.0427	169.933	 	0.0984	1
artificial_186000_186000_14787063_mu_80_std_1.32_random_s14_g.mtx	186000	186000	14787063	0.0427	169.934	 	0.0954	1
artificial_186000_186000_14786858_mu_80_std_1.5_random_s14_g.mtx	186000	186000	14786858	0.0427	169.932	 	0.1001	1
artificial_186000_186000_14786758_mu_80_std_1.6_random_s14_g.mtx	186000	186000	14786758	0.0427	169.931	 	0.0952	1
artificial_186000_186000_14786595_mu_80_std_2.25_random_s14_g.mtx	186000	186000	14786595	0.0427	169.929	 	0.0973	1
artificial_186000_186000_14786577_mu_80_std_2.5_random_s14_g.mtx	186000	186000	14786577	0.0427	169.928	 	0.0976	1
artificial_186000_186000_14786561_mu_80_std_3_random_s14_g.mtx	186000	186000	14786561	0.0427	169.928	 	0.0992	1
artificial_186000_186000_14786373_mu_80_std_8_random_s14_g.mtx	186000	186000	14786373	0.0427	169.926	 	0.0948	1
artificial_186000_186000_14786541_mu_80_std_13_random_s14_g.mtx	186000	186000	14786541	0.0427	169.928	 	0.0961	1
artificial_186000_186000_14801186_mu_80_std_125_random_s14_g.mtx	186000	186000	14801186	0.0428	170.096	 	0.1101	1
artificial_186000_186000_19437025_mu_105_std_0.02_random_s14_g.mtx	186000	186000	19437025	0.0562	223.149	 	0.0957	1
artificial_186000_186000_19437012_mu_105_std_0.09_random_s14_g.mtx	186000	186000	19437012	0.0562	223.148	 	0.0958	1
artificial_186000_186000_19436993_mu_105_std_0.2_random_s14_g.mtx	186000	186000	19436993	0.0562	223.148	 	0.0967	1
artificial_186000_186000_19436983_mu_105_std_0.25_random_s14_g.mtx	186000	186000	19436983	0.0562	223.148	 	0.0976	1
artificial_186000_186000_19436967_mu_105_std_0.3_random_s14_g.mtx	186000	186000	19436967	0.0562	223.148	 	0.0946	1
artificial_186000_186000_19436897_mu_105_std_0.39_random_s14_g.mtx	186000	186000	19436897	0.0562	223.147	 	0.0967	1
artificial_186000_186000_19436925_mu_105_std_0.43_random_s14_g.mtx	186000	186000	19436925	0.0562	223.147	 	0.0959	1
artificial_186000_186000_19437009_mu_105_std_0.55_random_s14_g.mtx	186000	186000	19437009	0.0562	223.148	 	0.0972	1
artificial_186000_186000_19437094_mu_105_std_0.64_random_s14_g.mtx	186000	186000	19437094	0.0562	223.149	 	0.098	1
artificial_186000_186000_19436994_mu_105_std_0.72_random_s14_g.mtx	186000	186000	19436994	0.0562	223.148	 	0.0963	1
artificial_186000_186000_19436941_mu_105_std_0.78_random_s14_g.mtx	186000	186000	19436941	0.0562	223.148	 	0.0964	1
artificial_186000_186000_19436864_mu_105_std_0.84_random_s14_g.mtx	186000	186000	19436864	0.0562	223.147	 	0.0968	1
artificial_186000_186000_19436974_mu_105_std_0.98_random_s14_g.mtx	186000	186000	19436974	0.0562	223.148	 	0.098	1
artificial_186000_186000_19436983_mu_105_std_1.14_random_s14_g.mtx	186000	186000	19436983	0.0562	223.148	 	0.095	1
artificial_186000_186000_19437046_mu_105_std_1.32_random_s14_g.mtx	186000	186000	19437046	0.0562	223.149	 	0.0946	1
artificial_186000_186000_19436855_mu_105_std_1.5_random_s14_g.mtx	186000	186000	19436855	0.0562	223.147	 	0.0951	1
artificial_186000_186000_19436759_mu_105_std_1.6_random_s14_g.mtx	186000	186000	19436759	0.0562	223.146	 	0.0955	1
artificial_186000_186000_19436630_mu_105_std_2.25_random_s14_g.mtx	186000	186000	19436630	0.0562	223.144	 	0.0972	1
artificial_186000_186000_19436494_mu_105_std_2.5_random_s14_g.mtx	186000	186000	19436494	0.0562	223.143	 	0.0941	1
artificial_186000_186000_19436591_mu_105_std_3_random_s14_g.mtx	186000	186000	19436591	0.0562	223.144	 	0.0991	1
artificial_186000_186000_19436512_mu_105_std_8_random_s14_g.mtx	186000	186000	19436512	0.0562	223.143	 	0.0963	1
artificial_186000_186000_19436161_mu_105_std_13_random_s14_g.mtx	186000	186000	19436161	0.0562	223.139	 	0.0956	1
artificial_186000_186000_19460204_mu_105_std_125_random_s14_g.mtx	186000	186000	19460204	0.0562	223.414	 	0.1118	1
artificial_186000_186000_22227025_mu_120_std_0.02_random_s14_g.mtx	186000	186000	22227025	0.0642	255.078	 	0.0969	1
artificial_186000_186000_22227015_mu_120_std_0.09_random_s14_g.mtx	186000	186000	22227015	0.0642	255.078	 	0.0976	1
artificial_186000_186000_22226996_mu_120_std_0.2_random_s14_g.mtx	186000	186000	22226996	0.0642	255.077	 	0.0955	1
artificial_186000_186000_22226987_mu_120_std_0.25_random_s14_g.mtx	186000	186000	22226987	0.0642	255.077	 	0.097	1
artificial_186000_186000_22226979_mu_120_std_0.3_random_s14_g.mtx	186000	186000	22226979	0.0642	255.077	 	0.0955	1
artificial_186000_186000_22226904_mu_120_std_0.39_random_s14_g.mtx	186000	186000	22226904	0.0642	255.076	 	0.0978	1
artificial_186000_186000_22226922_mu_120_std_0.43_random_s14_g.mtx	186000	186000	22226922	0.0642	255.076	 	0.0981	1
artificial_186000_186000_22227010_mu_120_std_0.55_random_s14_g.mtx	186000	186000	22227010	0.0642	255.077	 	0.0961	1
artificial_186000_186000_22227091_mu_120_std_0.64_random_s14_g.mtx	186000	186000	22227091	0.0642	255.078	 	0.097	1
artificial_186000_186000_22227003_mu_120_std_0.72_random_s14_g.mtx	186000	186000	22227003	0.0642	255.077	 	0.0971	1
artificial_186000_186000_22226947_mu_120_std_0.78_random_s14_g.mtx	186000	186000	22226947	0.0642	255.077	 	0.0951	1
artificial_186000_186000_22226861_mu_120_std_0.84_random_s14_g.mtx	186000	186000	22226861	0.0642	255.076	 	0.0976	1
artificial_186000_186000_22226959_mu_120_std_0.98_random_s14_g.mtx	186000	186000	22226959	0.0642	255.077	 	0.0967	1
artificial_186000_186000_22226981_mu_120_std_1.14_random_s14_g.mtx	186000	186000	22226981	0.0642	255.077	 	0.0971	1
artificial_186000_186000_22227052_mu_120_std_1.32_random_s14_g.mtx	186000	186000	22227052	0.0642	255.078	 	0.0933	1
artificial_186000_186000_22226860_mu_120_std_1.5_random_s14_g.mtx	186000	186000	22226860	0.0642	255.076	 	0.0977	1
artificial_186000_186000_22226764_mu_120_std_1.6_random_s14_g.mtx	186000	186000	22226764	0.0642	255.075	 	0.0953	1
artificial_186000_186000_22226636_mu_120_std_2.25_random_s14_g.mtx	186000	186000	22226636	0.0642	255.073	 	0.0967	1
artificial_186000_186000_22226513_mu_120_std_2.5_random_s14_g.mtx	186000	186000	22226513	0.0642	255.072	 	0.0948	1
artificial_186000_186000_22226615_mu_120_std_3_random_s14_g.mtx	186000	186000	22226615	0.0642	255.073	 	0.0971	1
artificial_186000_186000_22226379_mu_120_std_8_random_s14_g.mtx	186000	186000	22226379	0.0642	255.07	 	0.0956	1
artificial_186000_186000_22226097_mu_120_std_13_random_s14_g.mtx	186000	186000	22226097	0.0642	255.067	 	0.095	1
artificial_186000_186000_22234709_mu_120_std_125_random_s14_g.mtx	186000	186000	22234709	0.0643	255.166	 	0.1117	1
artificial_207000_207000_11281482_mu_55_std_0.02_random_s14_g.mtx	207000	207000	11281482	0.0263	129.896	 	0.1076	1
artificial_207000_207000_11281456_mu_55_std_0.09_random_s14_g.mtx	207000	207000	11281456	0.0263	129.896	 	0.1068	1
artificial_207000_207000_11281409_mu_55_std_0.2_random_s14_g.mtx	207000	207000	11281409	0.0263	129.895	 	0.1068	1
artificial_207000_207000_11281380_mu_55_std_0.25_random_s14_g.mtx	207000	207000	11281380	0.0263	129.895	 	0.1073	1
artificial_207000_207000_11281352_mu_55_std_0.3_random_s14_g.mtx	207000	207000	11281352	0.0263	129.894	 	0.1072	1
artificial_207000_207000_11281308_mu_55_std_0.39_random_s14_g.mtx	207000	207000	11281308	0.0263	129.894	 	0.1094	1
artificial_207000_207000_11281350_mu_55_std_0.43_random_s14_g.mtx	207000	207000	11281350	0.0263	129.894	 	0.1076	1
artificial_207000_207000_11281507_mu_55_std_0.55_random_s14_g.mtx	207000	207000	11281507	0.0263	129.896	 	0.1071	1
artificial_207000_207000_11281599_mu_55_std_0.64_random_s14_g.mtx	207000	207000	11281599	0.0263	129.897	 	0.1048	1
artificial_207000_207000_11281512_mu_55_std_0.72_random_s14_g.mtx	207000	207000	11281512	0.0263	129.896	 	0.1076	1
artificial_207000_207000_11281454_mu_55_std_0.78_random_s14_g.mtx	207000	207000	11281454	0.0263	129.896	 	0.1078	1
artificial_207000_207000_11281391_mu_55_std_0.84_random_s14_g.mtx	207000	207000	11281391	0.0263	129.895	 	0.1062	1
artificial_207000_207000_11281468_mu_55_std_0.98_random_s14_g.mtx	207000	207000	11281468	0.0263	129.896	 	0.1081	1
artificial_207000_207000_11281475_mu_55_std_1.14_random_s14_g.mtx	207000	207000	11281475	0.0263	129.896	 	0.1041	1
artificial_207000_207000_11281478_mu_55_std_1.32_random_s14_g.mtx	207000	207000	11281478	0.0263	129.896	 	0.1099	1
artificial_207000_207000_11281416_mu_55_std_1.5_random_s14_g.mtx	207000	207000	11281416	0.0263	129.895	 	0.1085	1
artificial_207000_207000_11281316_mu_55_std_1.6_random_s14_g.mtx	207000	207000	11281316	0.0263	129.894	 	0.1057	1
artificial_207000_207000_11281234_mu_55_std_2.25_random_s14_g.mtx	207000	207000	11281234	0.0263	129.893	 	0.1055	1
artificial_207000_207000_11281079_mu_55_std_2.5_random_s14_g.mtx	207000	207000	11281079	0.0263	129.891	 	0.105	1
artificial_207000_207000_11281279_mu_55_std_3_random_s14_g.mtx	207000	207000	11281279	0.0263	129.894	 	0.1042	1
artificial_207000_207000_11281148_mu_55_std_8_random_s14_g.mtx	207000	207000	11281148	0.0263	129.892	 	0.1078	1
artificial_207000_207000_11281093_mu_55_std_13_random_s14_g.mtx	207000	207000	11281093	0.0263	129.892	 	0.1082	1
artificial_207000_207000_11290947_mu_55_std_125_random_s14_g.mtx	207000	207000	11290947	0.0264	130.004	 	0.1222	1
artificial_207000_207000_13351484_mu_65_std_0.02_random_s14_g.mtx	207000	207000	13351484	0.0312	153.585	 	0.1079	1
artificial_207000_207000_13351461_mu_65_std_0.09_random_s14_g.mtx	207000	207000	13351461	0.0312	153.585	 	0.1063	1
artificial_207000_207000_13351421_mu_65_std_0.2_random_s14_g.mtx	207000	207000	13351421	0.0312	153.585	 	0.1086	1
artificial_207000_207000_13351400_mu_65_std_0.25_random_s14_g.mtx	207000	207000	13351400	0.0312	153.584	 	0.1064	1
artificial_207000_207000_13351372_mu_65_std_0.3_random_s14_g.mtx	207000	207000	13351372	0.0312	153.584	 	0.1082	1
artificial_207000_207000_13351323_mu_65_std_0.39_random_s14_g.mtx	207000	207000	13351323	0.0312	153.583	 	0.1069	1
artificial_207000_207000_13351359_mu_65_std_0.43_random_s14_g.mtx	207000	207000	13351359	0.0312	153.584	 	0.1067	1
artificial_207000_207000_13351515_mu_65_std_0.55_random_s14_g.mtx	207000	207000	13351515	0.0312	153.586	 	0.1071	1
artificial_207000_207000_13351584_mu_65_std_0.64_random_s14_g.mtx	207000	207000	13351584	0.0312	153.586	 	0.107	1
artificial_207000_207000_13351512_mu_65_std_0.72_random_s14_g.mtx	207000	207000	13351512	0.0312	153.586	 	0.1068	1
artificial_207000_207000_13351466_mu_65_std_0.78_random_s14_g.mtx	207000	207000	13351466	0.0312	153.585	 	0.1099	1
artificial_207000_207000_13351386_mu_65_std_0.84_random_s14_g.mtx	207000	207000	13351386	0.0312	153.584	 	0.1068	1
artificial_207000_207000_13351464_mu_65_std_0.98_random_s14_g.mtx	207000	207000	13351464	0.0312	153.585	 	0.1078	1
artificial_207000_207000_13351477_mu_65_std_1.14_random_s14_g.mtx	207000	207000	13351477	0.0312	153.585	 	0.1061	1
artificial_207000_207000_13351503_mu_65_std_1.32_random_s14_g.mtx	207000	207000	13351503	0.0312	153.585	 	0.105	1
artificial_207000_207000_13351423_mu_65_std_1.5_random_s14_g.mtx	207000	207000	13351423	0.0312	153.585	 	0.1075	1
artificial_207000_207000_13351315_mu_65_std_1.6_random_s14_g.mtx	207000	207000	13351315	0.0312	153.583	 	0.1088	1
artificial_207000_207000_13351215_mu_65_std_2.25_random_s14_g.mtx	207000	207000	13351215	0.0312	153.582	 	0.1052	1
artificial_207000_207000_13351049_mu_65_std_2.5_random_s14_g.mtx	207000	207000	13351049	0.0312	153.58	 	0.1086	1
artificial_207000_207000_13351250_mu_65_std_3_random_s14_g.mtx	207000	207000	13351250	0.0312	153.583	 	0.1052	1
artificial_207000_207000_13351246_mu_65_std_8_random_s14_g.mtx	207000	207000	13351246	0.0312	153.583	 	0.1066	1
artificial_207000_207000_13351182_mu_65_std_13_random_s14_g.mtx	207000	207000	13351182	0.0312	153.582	 	0.1077	1
artificial_207000_207000_13387702_mu_65_std_125_random_s14_g.mtx	207000	207000	13387702	0.0312	154.0	 	0.1233	1
artificial_207000_207000_14386486_mu_70_std_0.02_random_s14_g.mtx	207000	207000	14386486	0.0336	165.43	 	0.1068	1
artificial_207000_207000_14386463_mu_70_std_0.09_random_s14_g.mtx	207000	207000	14386463	0.0336	165.43	 	0.1039	1
artificial_207000_207000_14386426_mu_70_std_0.2_random_s14_g.mtx	207000	207000	14386426	0.0336	165.429	 	0.1067	1
artificial_207000_207000_14386404_mu_70_std_0.25_random_s14_g.mtx	207000	207000	14386404	0.0336	165.429	 	0.1081	1
artificial_207000_207000_14386386_mu_70_std_0.3_random_s14_g.mtx	207000	207000	14386386	0.0336	165.429	 	0.1078	1
artificial_207000_207000_14386324_mu_70_std_0.39_random_s14_g.mtx	207000	207000	14386324	0.0336	165.428	 	0.1071	1
artificial_207000_207000_14386368_mu_70_std_0.43_random_s14_g.mtx	207000	207000	14386368	0.0336	165.429	 	0.1068	1
artificial_207000_207000_14386518_mu_70_std_0.55_random_s14_g.mtx	207000	207000	14386518	0.0336	165.43	 	0.1062	1
artificial_207000_207000_14386587_mu_70_std_0.64_random_s14_g.mtx	207000	207000	14386587	0.0336	165.431	 	0.1079	1
artificial_207000_207000_14386511_mu_70_std_0.72_random_s14_g.mtx	207000	207000	14386511	0.0336	165.43	 	0.1071	1
artificial_207000_207000_14386460_mu_70_std_0.78_random_s14_g.mtx	207000	207000	14386460	0.0336	165.43	 	0.1064	1
artificial_207000_207000_14386380_mu_70_std_0.84_random_s14_g.mtx	207000	207000	14386380	0.0336	165.429	 	0.1097	1
artificial_207000_207000_14386466_mu_70_std_0.98_random_s14_g.mtx	207000	207000	14386466	0.0336	165.43	 	0.1074	1
