filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_952000_952000_36652292_mu_39_std_0.84_random_s14_n.mtx	952000	952000	36652292	0.004	423.084	 	0.4919	1
artificial_952000_952000_36652238_mu_39_std_0.98_random_s14_n.mtx	952000	952000	36652238	0.004	423.083	 	0.4966	1
artificial_952000_952000_36652370_mu_39_std_1.14_random_s14_n.mtx	952000	952000	36652370	0.004	423.085	 	0.4828	1
artificial_952000_952000_36651892_mu_39_std_1.32_random_s14_n.mtx	952000	952000	36651892	0.004	423.079	 	0.4916	1
artificial_952000_952000_36651942_mu_39_std_1.5_random_s14_n.mtx	952000	952000	36651942	0.004	423.08	 	0.4909	1
artificial_952000_952000_36651781_mu_39_std_1.6_random_s14_n.mtx	952000	952000	36651781	0.004	423.078	 	0.4933	1
artificial_952000_952000_36651888_mu_39_std_2.25_random_s14_n.mtx	952000	952000	36651888	0.004	423.079	 	0.4869	1
artificial_952000_952000_36651222_mu_39_std_2.5_random_s14_n.mtx	952000	952000	36651222	0.004	423.072	 	0.4922	1
artificial_952000_952000_36651706_mu_39_std_3_random_s14_n.mtx	952000	952000	36651706	0.004	423.077	 	0.4928	1
artificial_952000_952000_36650503_mu_39_std_8_random_s14_n.mtx	952000	952000	36650503	0.004	423.063	 	0.4929	1
artificial_952000_952000_36660028_mu_39_std_13_random_s14_n.mtx	952000	952000	36660028	0.004	423.172	 	0.4862	1
artificial_952000_952000_42364151_mu_45_std_0.02_random_s14_n.mtx	952000	952000	42364151	0.0047	488.451	 	0.4858	1
artificial_952000_952000_42364151_mu_45_std_0.09_random_s14_n.mtx	952000	952000	42364151	0.0047	488.451	 	0.4957	1
artificial_952000_952000_42364151_mu_45_std_0.2_random_s14_n.mtx	952000	952000	42364151	0.0047	488.451	 	0.4873	1
artificial_952000_952000_42364139_mu_45_std_0.25_random_s14_n.mtx	952000	952000	42364139	0.0047	488.451	 	0.4841	1
artificial_952000_952000_42364144_mu_45_std_0.3_random_s14_n.mtx	952000	952000	42364144	0.0047	488.451	 	0.4877	1
artificial_952000_952000_42363852_mu_45_std_0.39_random_s14_n.mtx	952000	952000	42363852	0.0047	488.447	 	0.4885	1
artificial_952000_952000_42363969_mu_45_std_0.43_random_s14_n.mtx	952000	952000	42363969	0.0047	488.449	 	0.4872	1
artificial_952000_952000_42364319_mu_45_std_0.55_random_s14_n.mtx	952000	952000	42364319	0.0047	488.453	 	0.4887	1
artificial_952000_952000_42364110_mu_45_std_0.64_random_s14_n.mtx	952000	952000	42364110	0.0047	488.45	 	0.4855	1
artificial_952000_952000_42364136_mu_45_std_0.72_random_s14_n.mtx	952000	952000	42364136	0.0047	488.451	 	0.4882	1
artificial_952000_952000_42364231_mu_45_std_0.78_random_s14_n.mtx	952000	952000	42364231	0.0047	488.452	 	0.4854	1
artificial_952000_952000_42364292_mu_45_std_0.84_random_s14_n.mtx	952000	952000	42364292	0.0047	488.452	 	0.4861	1
artificial_952000_952000_42364238_mu_45_std_0.98_random_s14_n.mtx	952000	952000	42364238	0.0047	488.452	 	0.4867	1
artificial_952000_952000_42364370_mu_45_std_1.14_random_s14_n.mtx	952000	952000	42364370	0.0047	488.453	 	0.4863	1
artificial_952000_952000_42363892_mu_45_std_1.32_random_s14_n.mtx	952000	952000	42363892	0.0047	488.448	 	0.4858	1
artificial_952000_952000_42363942_mu_45_std_1.5_random_s14_n.mtx	952000	952000	42363942	0.0047	488.448	 	0.4858	1
artificial_952000_952000_42363781_mu_45_std_1.6_random_s14_n.mtx	952000	952000	42363781	0.0047	488.447	 	0.4851	1
artificial_952000_952000_42363888_mu_45_std_2.25_random_s14_n.mtx	952000	952000	42363888	0.0047	488.448	 	0.4908	1
artificial_952000_952000_42363222_mu_45_std_2.5_random_s14_n.mtx	952000	952000	42363222	0.0047	488.44	 	0.4865	1
artificial_952000_952000_42363706_mu_45_std_3_random_s14_n.mtx	952000	952000	42363706	0.0047	488.446	 	0.4876	1
artificial_952000_952000_42362503_mu_45_std_8_random_s14_n.mtx	952000	952000	42362503	0.0047	488.432	 	0.4863	1
artificial_952000_952000_42364062_mu_45_std_13_random_s14_n.mtx	952000	952000	42364062	0.0047	488.45	 	0.4875	1
artificial_987000_987000_37999576_mu_39_std_0.02_random_s14_n.mtx	987000	987000	37999576	0.0039	438.636	 	0.5046	1
artificial_987000_987000_37999576_mu_39_std_0.09_random_s14_n.mtx	987000	987000	37999576	0.0039	438.636	 	0.5104	1
artificial_987000_987000_37999576_mu_39_std_0.2_random_s14_n.mtx	987000	987000	37999576	0.0039	438.636	 	0.5017	1
artificial_987000_987000_37999564_mu_39_std_0.25_random_s14_n.mtx	987000	987000	37999564	0.0039	438.636	 	0.5094	1
artificial_987000_987000_37999564_mu_39_std_0.3_random_s14_n.mtx	987000	987000	37999564	0.0039	438.636	 	0.5071	1
artificial_987000_987000_37999291_mu_39_std_0.39_random_s14_n.mtx	987000	987000	37999291	0.0039	438.632	 	0.509	1
artificial_987000_987000_37999462_mu_39_std_0.43_random_s14_n.mtx	987000	987000	37999462	0.0039	438.634	 	0.5078	1
artificial_987000_987000_37999810_mu_39_std_0.55_random_s14_n.mtx	987000	987000	37999810	0.0039	438.638	 	0.5088	1
artificial_987000_987000_37999658_mu_39_std_0.64_random_s14_n.mtx	987000	987000	37999658	0.0039	438.637	 	0.5078	1
artificial_987000_987000_37999659_mu_39_std_0.72_random_s14_n.mtx	987000	987000	37999659	0.0039	438.637	 	0.5102	1
artificial_987000_987000_37999758_mu_39_std_0.78_random_s14_n.mtx	987000	987000	37999758	0.0039	438.638	 	0.5065	1
artificial_987000_987000_37999896_mu_39_std_0.84_random_s14_n.mtx	987000	987000	37999896	0.0039	438.639	 	0.5066	1
artificial_987000_987000_37999878_mu_39_std_0.98_random_s14_n.mtx	987000	987000	37999878	0.0039	438.639	 	0.5088	1
artificial_987000_987000_38000124_mu_39_std_1.14_random_s14_n.mtx	987000	987000	38000124	0.0039	438.642	 	0.5058	1
artificial_987000_987000_37999711_mu_39_std_1.32_random_s14_n.mtx	987000	987000	37999711	0.0039	438.637	 	0.5079	1
artificial_987000_987000_37999762_mu_39_std_1.5_random_s14_n.mtx	987000	987000	37999762	0.0039	438.638	 	0.5103	1
artificial_987000_987000_37999614_mu_39_std_1.6_random_s14_n.mtx	987000	987000	37999614	0.0039	438.636	 	0.5095	1
artificial_987000_987000_37999840_mu_39_std_2.25_random_s14_n.mtx	987000	987000	37999840	0.0039	438.639	 	0.5094	1
artificial_987000_987000_37999210_mu_39_std_2.5_random_s14_n.mtx	987000	987000	37999210	0.0039	438.632	 	0.5101	1
artificial_987000_987000_37999881_mu_39_std_3_random_s14_n.mtx	987000	987000	37999881	0.0039	438.639	 	0.5109	1
artificial_987000_987000_37999576_mu_39_std_8_random_s14_n.mtx	987000	987000	37999576	0.0039	438.636	 	0.5116	1
artificial_987000_987000_38010564_mu_39_std_13_random_s14_n.mtx	987000	987000	38010564	0.0039	438.761	 	0.5102	1
artificial_987000_987000_43921576_mu_45_std_0.02_random_s14_n.mtx	987000	987000	43921576	0.0045	506.408	 	0.5103	1
artificial_987000_987000_43921576_mu_45_std_0.09_random_s14_n.mtx	987000	987000	43921576	0.0045	506.408	 	0.5116	1
artificial_987000_987000_43921576_mu_45_std_0.2_random_s14_n.mtx	987000	987000	43921576	0.0045	506.408	 	0.5096	1
artificial_987000_987000_43921564_mu_45_std_0.25_random_s14_n.mtx	987000	987000	43921564	0.0045	506.408	 	0.5074	1
artificial_987000_987000_43921564_mu_45_std_0.3_random_s14_n.mtx	987000	987000	43921564	0.0045	506.408	 	0.5104	1
artificial_987000_987000_43921291_mu_45_std_0.39_random_s14_n.mtx	987000	987000	43921291	0.0045	506.404	 	0.508	1
artificial_987000_987000_43921462_mu_45_std_0.43_random_s14_n.mtx	987000	987000	43921462	0.0045	506.406	 	0.5095	1
artificial_987000_987000_43921810_mu_45_std_0.55_random_s14_n.mtx	987000	987000	43921810	0.0045	506.41	 	0.5076	1
artificial_987000_987000_43921658_mu_45_std_0.64_random_s14_n.mtx	987000	987000	43921658	0.0045	506.409	 	0.5089	1
artificial_987000_987000_43921659_mu_45_std_0.72_random_s14_n.mtx	987000	987000	43921659	0.0045	506.409	 	0.5117	1
artificial_987000_987000_43921758_mu_45_std_0.78_random_s14_n.mtx	987000	987000	43921758	0.0045	506.41	 	0.507	1
artificial_987000_987000_43921896_mu_45_std_0.84_random_s14_n.mtx	987000	987000	43921896	0.0045	506.411	 	0.5073	1
artificial_987000_987000_43921878_mu_45_std_0.98_random_s14_n.mtx	987000	987000	43921878	0.0045	506.411	 	0.5098	1
artificial_987000_987000_43922124_mu_45_std_1.14_random_s14_n.mtx	987000	987000	43922124	0.0045	506.414	 	0.513	1
artificial_987000_987000_43921711_mu_45_std_1.32_random_s14_n.mtx	987000	987000	43921711	0.0045	506.409	 	0.5081	1
artificial_987000_987000_43921762_mu_45_std_1.5_random_s14_n.mtx	987000	987000	43921762	0.0045	506.41	 	0.509	1
artificial_987000_987000_43921614_mu_45_std_1.6_random_s14_n.mtx	987000	987000	43921614	0.0045	506.408	 	0.5085	1
artificial_987000_987000_43921840_mu_45_std_2.25_random_s14_n.mtx	987000	987000	43921840	0.0045	506.411	 	0.5117	1
artificial_987000_987000_43921210_mu_45_std_2.5_random_s14_n.mtx	987000	987000	43921210	0.0045	506.403	 	0.5084	1
artificial_987000_987000_43921881_mu_45_std_3_random_s14_n.mtx	987000	987000	43921881	0.0045	506.411	 	0.5099	1
artificial_987000_987000_43921576_mu_45_std_8_random_s14_n.mtx	987000	987000	43921576	0.0045	506.408	 	0.5032	1
artificial_987000_987000_43924338_mu_45_std_13_random_s14_n.mtx	987000	987000	43924338	0.0045	506.439	 	0.5075	1
artificial_1000000_1000000_38500045_mu_39_std_0.02_random_s14_n.mtx	1000000	1000000	38500045	0.0039	444.413	 	0.5157	1
artificial_1000000_1000000_38500045_mu_39_std_0.09_random_s14_n.mtx	1000000	1000000	38500045	0.0039	444.413	 	0.5148	1
artificial_1000000_1000000_38500045_mu_39_std_0.2_random_s14_n.mtx	1000000	1000000	38500045	0.0039	444.413	 	0.514	1
artificial_1000000_1000000_38500033_mu_39_std_0.25_random_s14_n.mtx	1000000	1000000	38500033	0.0039	444.413	 	0.5223	1
artificial_1000000_1000000_38500039_mu_39_std_0.3_random_s14_n.mtx	1000000	1000000	38500039	0.0039	444.413	 	0.5139	1
artificial_1000000_1000000_38499759_mu_39_std_0.39_random_s14_n.mtx	1000000	1000000	38499759	0.0038	444.409	 	0.5161	1
artificial_1000000_1000000_38499932_mu_39_std_0.43_random_s14_n.mtx	1000000	1000000	38499932	0.0038	444.411	 	0.5152	1
artificial_1000000_1000000_38500294_mu_39_std_0.55_random_s14_n.mtx	1000000	1000000	38500294	0.0039	444.416	 	0.5175	1
artificial_1000000_1000000_38500183_mu_39_std_0.64_random_s14_n.mtx	1000000	1000000	38500183	0.0039	444.414	 	0.515	1
artificial_1000000_1000000_38500198_mu_39_std_0.72_random_s14_n.mtx	1000000	1000000	38500198	0.0039	444.415	 	0.5223	1
artificial_1000000_1000000_38500310_mu_39_std_0.78_random_s14_n.mtx	1000000	1000000	38500310	0.0039	444.416	 	0.5212	1
artificial_1000000_1000000_38500434_mu_39_std_0.84_random_s14_n.mtx	1000000	1000000	38500434	0.0039	444.417	 	0.5136	1
artificial_1000000_1000000_38500376_mu_39_std_0.98_random_s14_n.mtx	1000000	1000000	38500376	0.0039	444.417	 	0.5197	1
artificial_1000000_1000000_38500650_mu_39_std_1.14_random_s14_n.mtx	1000000	1000000	38500650	0.0039	444.42	 	0.5137	1
artificial_1000000_1000000_38500273_mu_39_std_1.32_random_s14_n.mtx	1000000	1000000	38500273	0.0039	444.415	 	0.5122	1
artificial_1000000_1000000_38500351_mu_39_std_1.5_random_s14_n.mtx	1000000	1000000	38500351	0.0039	444.416	 	0.5152	1
artificial_1000000_1000000_38500241_mu_39_std_1.6_random_s14_n.mtx	1000000	1000000	38500241	0.0039	444.415	 	0.5139	1
artificial_1000000_1000000_38500502_mu_39_std_2.25_random_s14_n.mtx	1000000	1000000	38500502	0.0039	444.418	 	0.5116	1
artificial_1000000_1000000_38499926_mu_39_std_2.5_random_s14_n.mtx	1000000	1000000	38499926	0.0038	444.411	 	0.5164	1
artificial_1000000_1000000_38500537_mu_39_std_3_random_s14_n.mtx	1000000	1000000	38500537	0.0039	444.418	 	0.5147	1
artificial_1000000_1000000_38500695_mu_39_std_8_random_s14_n.mtx	1000000	1000000	38500695	0.0039	444.42	 	0.5153	1
artificial_1000000_1000000_38512105_mu_39_std_13_random_s14_n.mtx	1000000	1000000	38512105	0.0039	444.551	 	0.5145	1
artificial_1383000_1383000_26968685_mu_20_std_0.02_random_s14_n.mtx	1383000	1383000	26968685	0.0014	313.908	 	0.7027	1
artificial_1383000_1383000_26968685_mu_20_std_0.09_random_s14_n.mtx	1383000	1383000	26968685	0.0014	313.908	 	0.7079	1
artificial_1383000_1383000_26968684_mu_20_std_0.2_random_s14_n.mtx	1383000	1383000	26968684	0.0014	313.908	 	0.711	1
artificial_1383000_1383000_26968669_mu_20_std_0.25_random_s14_n.mtx	1383000	1383000	26968669	0.0014	313.908	 	0.7129	1
artificial_1383000_1383000_26968657_mu_20_std_0.3_random_s14_n.mtx	1383000	1383000	26968657	0.0014	313.908	 	0.7102	1
artificial_1383000_1383000_26968329_mu_20_std_0.39_random_s14_n.mtx	1383000	1383000	26968329	0.0014	313.904	 	0.7098	1
artificial_1383000_1383000_26968468_mu_20_std_0.43_random_s14_n.mtx	1383000	1383000	26968468	0.0014	313.905	 	0.7126	1
artificial_1383000_1383000_26968811_mu_20_std_0.55_random_s14_n.mtx	1383000	1383000	26968811	0.0014	313.909	 	0.7105	1
artificial_1383000_1383000_26968827_mu_20_std_0.64_random_s14_n.mtx	1383000	1383000	26968827	0.0014	313.909	 	0.7106	1
artificial_1383000_1383000_26968949_mu_20_std_0.72_random_s14_n.mtx	1383000	1383000	26968949	0.0014	313.911	 	0.7023	1
artificial_1383000_1383000_26968768_mu_20_std_0.78_random_s14_n.mtx	1383000	1383000	26968768	0.0014	313.909	 	0.7121	1
artificial_1383000_1383000_26968932_mu_20_std_0.84_random_s14_n.mtx	1383000	1383000	26968932	0.0014	313.911	 	0.7108	1
artificial_1383000_1383000_26968880_mu_20_std_0.98_random_s14_n.mtx	1383000	1383000	26968880	0.0014	313.91	 	0.7093	1
artificial_1383000_1383000_26969117_mu_20_std_1.14_random_s14_n.mtx	1383000	1383000	26969117	0.0014	313.913	 	0.7095	1
artificial_1383000_1383000_26968878_mu_20_std_1.32_random_s14_n.mtx	1383000	1383000	26968878	0.0014	313.91	 	0.7103	1
artificial_1383000_1383000_26968859_mu_20_std_1.5_random_s14_n.mtx	1383000	1383000	26968859	0.0014	313.91	 	0.7001	1
artificial_1383000_1383000_26968615_mu_20_std_1.6_random_s14_n.mtx	1383000	1383000	26968615	0.0014	313.907	 	0.7124	1
artificial_1383000_1383000_26968586_mu_20_std_2.25_random_s14_n.mtx	1383000	1383000	26968586	0.0014	313.907	 	0.7124	1
artificial_1383000_1383000_26968582_mu_20_std_2.5_random_s14_n.mtx	1383000	1383000	26968582	0.0014	313.907	 	0.7081	1
artificial_1383000_1383000_26969168_mu_20_std_3_random_s14_n.mtx	1383000	1383000	26969168	0.0014	313.913	 	0.7093	1
artificial_1383000_1383000_27015909_mu_20_std_8_random_s14_n.mtx	1383000	1383000	27015909	0.0014	314.448	 	0.7111	1
artificial_1383000_1383000_27945585_mu_20_std_13_random_s14_n.mtx	1383000	1383000	27945585	0.0015	325.088	 	0.7029	1
artificial_1383000_1383000_29734685_mu_22_std_0.02_random_s14_n.mtx	1383000	1383000	29734685	0.0016	345.562	 	0.7035	1
artificial_1383000_1383000_29734685_mu_22_std_0.09_random_s14_n.mtx	1383000	1383000	29734685	0.0016	345.562	 	0.7132	1
artificial_1383000_1383000_29734684_mu_22_std_0.2_random_s14_n.mtx	1383000	1383000	29734684	0.0016	345.562	 	0.7013	1
artificial_1383000_1383000_29734669_mu_22_std_0.25_random_s14_n.mtx	1383000	1383000	29734669	0.0016	345.562	 	0.7129	1
artificial_1383000_1383000_29734657_mu_22_std_0.3_random_s14_n.mtx	1383000	1383000	29734657	0.0016	345.562	 	0.7147	1
artificial_1383000_1383000_29734329_mu_22_std_0.39_random_s14_n.mtx	1383000	1383000	29734329	0.0016	345.558	 	0.7107	1
artificial_1383000_1383000_29734468_mu_22_std_0.43_random_s14_n.mtx	1383000	1383000	29734468	0.0016	345.56	 	0.7045	1
artificial_1383000_1383000_29734811_mu_22_std_0.55_random_s14_n.mtx	1383000	1383000	29734811	0.0016	345.564	 	0.7145	1
artificial_1383000_1383000_29734827_mu_22_std_0.64_random_s14_n.mtx	1383000	1383000	29734827	0.0016	345.564	 	0.7059	1
artificial_1383000_1383000_29734949_mu_22_std_0.72_random_s14_n.mtx	1383000	1383000	29734949	0.0016	345.565	 	0.7105	1
artificial_1383000_1383000_29734768_mu_22_std_0.78_random_s14_n.mtx	1383000	1383000	29734768	0.0016	345.563	 	0.7034	1
artificial_1383000_1383000_29734932_mu_22_std_0.84_random_s14_n.mtx	1383000	1383000	29734932	0.0016	345.565	 	0.7094	1
artificial_1383000_1383000_29734880_mu_22_std_0.98_random_s14_n.mtx	1383000	1383000	29734880	0.0016	345.564	 	0.7021	1
artificial_1383000_1383000_29735117_mu_22_std_1.14_random_s14_n.mtx	1383000	1383000	29735117	0.0016	345.567	 	0.7092	1
artificial_1383000_1383000_29734878_mu_22_std_1.32_random_s14_n.mtx	1383000	1383000	29734878	0.0016	345.564	 	0.7014	1
artificial_1383000_1383000_29734859_mu_22_std_1.5_random_s14_n.mtx	1383000	1383000	29734859	0.0016	345.564	 	0.7111	1
artificial_1383000_1383000_29734615_mu_22_std_1.6_random_s14_n.mtx	1383000	1383000	29734615	0.0016	345.561	 	0.7004	1
artificial_1383000_1383000_29734586_mu_22_std_2.25_random_s14_n.mtx	1383000	1383000	29734586	0.0016	345.561	 	0.7086	1
artificial_1383000_1383000_29734582_mu_22_std_2.5_random_s14_n.mtx	1383000	1383000	29734582	0.0016	345.561	 	0.7015	1
artificial_1383000_1383000_29735168_mu_22_std_3_random_s14_n.mtx	1383000	1383000	29735168	0.0016	345.568	 	0.7116	1
artificial_1383000_1383000_29756174_mu_22_std_8_random_s14_n.mtx	1383000	1383000	29756174	0.0016	345.808	 	0.702	1
artificial_1383000_1383000_30416468_mu_22_std_13_random_s14_n.mtx	1383000	1383000	30416468	0.0016	353.365	 	0.7118	1
artificial_1635000_1635000_22899760_mu_12_std_13_random_s14_n.mtx	1635000	1635000	22899760	0.0009	268.304	 	0.8521	1
artificial_1635000_1635000_31882544_mu_20_std_0.02_random_s14_n.mtx	1635000	1635000	31882544	0.0012	371.104	 	0.8366	1
artificial_1635000_1635000_31882544_mu_20_std_0.09_random_s14_n.mtx	1635000	1635000	31882544	0.0012	371.104	 	0.8377	1
artificial_1635000_1635000_31882543_mu_20_std_0.2_random_s14_n.mtx	1635000	1635000	31882543	0.0012	371.104	 	0.8381	1
artificial_1635000_1635000_31882523_mu_20_std_0.25_random_s14_n.mtx	1635000	1635000	31882523	0.0012	371.104	 	0.8379	1
artificial_1635000_1635000_31882498_mu_20_std_0.3_random_s14_n.mtx	1635000	1635000	31882498	0.0012	371.103	 	0.8368	1
artificial_1635000_1635000_31882177_mu_20_std_0.39_random_s14_n.mtx	1635000	1635000	31882177	0.0012	371.1	 	0.838	1
artificial_1635000_1635000_31882403_mu_20_std_0.43_random_s14_n.mtx	1635000	1635000	31882403	0.0012	371.102	 	0.8398	1
artificial_1635000_1635000_31882654_mu_20_std_0.55_random_s14_n.mtx	1635000	1635000	31882654	0.0012	371.105	 	0.8388	1
artificial_1635000_1635000_31882650_mu_20_std_0.64_random_s14_n.mtx	1635000	1635000	31882650	0.0012	371.105	 	0.8404	1
artificial_1635000_1635000_31882712_mu_20_std_0.72_random_s14_n.mtx	1635000	1635000	31882712	0.0012	371.106	 	0.8406	1
artificial_1635000_1635000_31882448_mu_20_std_0.78_random_s14_n.mtx	1635000	1635000	31882448	0.0012	371.103	 	0.8357	1
artificial_1635000_1635000_31882510_mu_20_std_0.84_random_s14_n.mtx	1635000	1635000	31882510	0.0012	371.103	 	0.8366	1
artificial_1635000_1635000_31882565_mu_20_std_0.98_random_s14_n.mtx	1635000	1635000	31882565	0.0012	371.104	 	0.8417	1
artificial_1635000_1635000_31882441_mu_20_std_1.14_random_s14_n.mtx	1635000	1635000	31882441	0.0012	371.103	 	0.8382	1
artificial_1635000_1635000_31882276_mu_20_std_1.32_random_s14_n.mtx	1635000	1635000	31882276	0.0012	371.101	 	0.8388	1
artificial_1635000_1635000_31882094_mu_20_std_1.5_random_s14_n.mtx	1635000	1635000	31882094	0.0012	371.099	 	0.8289	1
artificial_1635000_1635000_31881794_mu_20_std_1.6_random_s14_n.mtx	1635000	1635000	31881794	0.0012	371.095	 	0.8381	1
artificial_1635000_1635000_31881363_mu_20_std_2.25_random_s14_n.mtx	1635000	1635000	31881363	0.0012	371.09	 	0.84	1
artificial_1635000_1635000_31881219_mu_20_std_2.5_random_s14_n.mtx	1635000	1635000	31881219	0.0012	371.089	 	0.8378	1
artificial_1635000_1635000_31881450_mu_20_std_3_random_s14_n.mtx	1635000	1635000	31881450	0.0012	371.091	 	0.8371	1
artificial_1635000_1635000_31934039_mu_20_std_8_random_s14_n.mtx	1635000	1635000	31934039	0.0012	371.693	 	0.8382	1
artificial_1635000_1635000_33029044_mu_20_std_13_random_s14_n.mtx	1635000	1635000	33029044	0.0012	384.224	 	0.8392	1
artificial_1635000_1635000_35152544_mu_22_std_0.02_random_s14_n.mtx	1635000	1635000	35152544	0.0013	408.526	 	0.8379	1
artificial_1635000_1635000_35152544_mu_22_std_0.09_random_s14_n.mtx	1635000	1635000	35152544	0.0013	408.526	 	0.8371	1
artificial_1635000_1635000_35152543_mu_22_std_0.2_random_s14_n.mtx	1635000	1635000	35152543	0.0013	408.526	 	0.8363	1
artificial_1635000_1635000_35152523_mu_22_std_0.25_random_s14_n.mtx	1635000	1635000	35152523	0.0013	408.526	 	0.8364	1
artificial_1635000_1635000_35152498_mu_22_std_0.3_random_s14_n.mtx	1635000	1635000	35152498	0.0013	408.525	 	0.8375	1
artificial_1635000_1635000_35152177_mu_22_std_0.39_random_s14_n.mtx	1635000	1635000	35152177	0.0013	408.522	 	0.8373	1
artificial_1635000_1635000_35152403_mu_22_std_0.43_random_s14_n.mtx	1635000	1635000	35152403	0.0013	408.524	 	0.8378	1
artificial_1635000_1635000_35152654_mu_22_std_0.55_random_s14_n.mtx	1635000	1635000	35152654	0.0013	408.527	 	0.8427	1
artificial_1635000_1635000_35152650_mu_22_std_0.64_random_s14_n.mtx	1635000	1635000	35152650	0.0013	408.527	 	0.8367	1
artificial_1635000_1635000_35152712_mu_22_std_0.72_random_s14_n.mtx	1635000	1635000	35152712	0.0013	408.528	 	0.8399	1
artificial_1635000_1635000_35152448_mu_22_std_0.78_random_s14_n.mtx	1635000	1635000	35152448	0.0013	408.525	 	0.8392	1
artificial_1635000_1635000_35152510_mu_22_std_0.84_random_s14_n.mtx	1635000	1635000	35152510	0.0013	408.526	 	0.8367	1
artificial_1635000_1635000_35152565_mu_22_std_0.98_random_s14_n.mtx	1635000	1635000	35152565	0.0013	408.526	 	0.8388	1
artificial_1635000_1635000_35152441_mu_22_std_1.14_random_s14_n.mtx	1635000	1635000	35152441	0.0013	408.525	 	0.8351	1
artificial_1635000_1635000_35152276_mu_22_std_1.32_random_s14_n.mtx	1635000	1635000	35152276	0.0013	408.523	 	0.8358	1
artificial_1635000_1635000_35152094_mu_22_std_1.5_random_s14_n.mtx	1635000	1635000	35152094	0.0013	408.521	 	0.8383	1
artificial_1635000_1635000_35151794_mu_22_std_1.6_random_s14_n.mtx	1635000	1635000	35151794	0.0013	408.517	 	0.8377	1
artificial_1635000_1635000_35151363_mu_22_std_2.25_random_s14_n.mtx	1635000	1635000	35151363	0.0013	408.512	 	0.8367	1
artificial_1635000_1635000_35151219_mu_22_std_2.5_random_s14_n.mtx	1635000	1635000	35151219	0.0013	408.511	 	0.8368	1
artificial_1635000_1635000_35151450_mu_22_std_3_random_s14_n.mtx	1635000	1635000	35151450	0.0013	408.513	 	0.8299	1
artificial_1635000_1635000_35173818_mu_22_std_8_random_s14_n.mtx	1635000	1635000	35173818	0.0013	408.769	 	0.8373	1
artificial_1635000_1635000_35949912_mu_22_std_13_random_s14_n.mtx	1635000	1635000	35949912	0.0013	417.651	 	0.8292	1
artificial_4690000_4690000_29839270_mu_3.1_std_8_random_s14_n.mtx	4690000	4690000	29839270	0.0001	359.374	 	2.4557	1
artificial_4690000_4690000_31281421_mu_4_std_8_random_s14_n.mtx	4690000	4690000	31281421	0.0001	375.878	 	2.4439	1
artificial_4690000_4690000_31837451_mu_4.3_std_8_random_s14_n.mtx	4690000	4690000	31837451	0.0001	382.242	 	2.44	1
artificial_4690000_4690000_23450000_mu_5.6_std_0.02_random_s14_n.mtx	4690000	4690000	23450000	0.0001	286.255	 	2.381	1
artificial_4690000_4690000_23450011_mu_5.6_std_0.09_random_s14_n.mtx	4690000	4690000	23450011	0.0001	286.255	 	2.4179	1
artificial_4690000_4690000_23549923_mu_5.6_std_0.2_random_s14_n.mtx	4690000	4690000	23549923	0.0001	287.398	 	2.415	1
artificial_4690000_4690000_23667196_mu_5.6_std_0.25_random_s14_n.mtx	4690000	4690000	23667196	0.0001	288.74	 	2.3881	1
artificial_4690000_4690000_23769403_mu_5.6_std_0.3_random_s14_n.mtx	4690000	4690000	23769403	0.0001	289.91	 	2.3836	1
artificial_4690000_4690000_23873976_mu_5.6_std_0.39_random_s14_n.mtx	4690000	4690000	23873976	0.0001	291.107	 	2.4103	1
artificial_4690000_4690000_23895095_mu_5.6_std_0.43_random_s14_n.mtx	4690000	4690000	23895095	0.0001	291.349	 	2.4065	1
artificial_4690000_4690000_23915466_mu_5.6_std_0.55_random_s14_n.mtx	4690000	4690000	23915466	0.0001	291.582	 	2.3858	1
artificial_4690000_4690000_23915649_mu_5.6_std_0.64_random_s14_n.mtx	4690000	4690000	23915649	0.0001	291.584	 	2.4274	1
artificial_4690000_4690000_23915951_mu_5.6_std_0.72_random_s14_n.mtx	4690000	4690000	23915951	0.0001	291.587	 	2.3947	1
artificial_4690000_4690000_23915722_mu_5.6_std_0.78_random_s14_n.mtx	4690000	4690000	23915722	0.0001	291.585	 	2.4084	1
artificial_4690000_4690000_23915363_mu_5.6_std_0.84_random_s14_n.mtx	4690000	4690000	23915363	0.0001	291.581	 	2.3864	1
artificial_4690000_4690000_23914338_mu_5.6_std_0.98_random_s14_n.mtx	4690000	4690000	23914338	0.0001	291.569	 	2.4107	1
artificial_4690000_4690000_23914060_mu_5.6_std_1.14_random_s14_n.mtx	4690000	4690000	23914060	0.0001	291.566	 	2.3842	1
artificial_4690000_4690000_23914385_mu_5.6_std_1.32_random_s14_n.mtx	4690000	4690000	23914385	0.0001	291.569	 	2.4091	1
artificial_4690000_4690000_23914004_mu_5.6_std_1.5_random_s14_n.mtx	4690000	4690000	23914004	0.0001	291.565	 	2.3825	1
artificial_4690000_4690000_23914424_mu_5.6_std_1.6_random_s14_n.mtx	4690000	4690000	23914424	0.0001	291.57	 	2.4078	1
artificial_4690000_4690000_23960010_mu_5.6_std_2.25_random_s14_n.mtx	4690000	4690000	23960010	0.0001	292.091	 	2.3804	1
artificial_4690000_4690000_24023216_mu_5.6_std_2.5_random_s14_n.mtx	4690000	4690000	24023216	0.0001	292.815	 	2.4113	1
