filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_1000000_1000000_49500045_mu_50_std_0.2_random_s14_n.mtx	1000000	1000000	49500045	0.005	570.298	 	0.5196	1
artificial_1000000_1000000_49500033_mu_50_std_0.25_random_s14_n.mtx	1000000	1000000	49500033	0.005	570.298	 	0.5108	1
artificial_1000000_1000000_49500039_mu_50_std_0.3_random_s14_n.mtx	1000000	1000000	49500039	0.005	570.298	 	0.5123	1
artificial_1000000_1000000_49499759_mu_50_std_0.39_random_s14_n.mtx	1000000	1000000	49499759	0.0049	570.294	 	0.5105	1
artificial_1000000_1000000_49499932_mu_50_std_0.43_random_s14_n.mtx	1000000	1000000	49499932	0.0049	570.296	 	0.516	1
artificial_1000000_1000000_49500294_mu_50_std_0.55_random_s14_n.mtx	1000000	1000000	49500294	0.005	570.301	 	0.5092	1
artificial_1000000_1000000_49500183_mu_50_std_0.64_random_s14_n.mtx	1000000	1000000	49500183	0.005	570.299	 	0.5144	1
artificial_1000000_1000000_49500198_mu_50_std_0.72_random_s14_n.mtx	1000000	1000000	49500198	0.005	570.3	 	0.5105	1
artificial_1000000_1000000_49500310_mu_50_std_0.78_random_s14_n.mtx	1000000	1000000	49500310	0.005	570.301	 	0.5151	1
artificial_1000000_1000000_49500434_mu_50_std_0.84_random_s14_n.mtx	1000000	1000000	49500434	0.005	570.302	 	0.5113	1
artificial_1000000_1000000_49500376_mu_50_std_0.98_random_s14_n.mtx	1000000	1000000	49500376	0.005	570.302	 	0.5139	1
artificial_1000000_1000000_49500650_mu_50_std_1.14_random_s14_n.mtx	1000000	1000000	49500650	0.005	570.305	 	0.5093	1
artificial_1000000_1000000_49500273_mu_50_std_1.32_random_s14_n.mtx	1000000	1000000	49500273	0.005	570.3	 	0.5136	1
artificial_1000000_1000000_49500351_mu_50_std_1.5_random_s14_n.mtx	1000000	1000000	49500351	0.005	570.301	 	0.5135	1
artificial_1000000_1000000_49500241_mu_50_std_1.6_random_s14_n.mtx	1000000	1000000	49500241	0.005	570.3	 	0.5134	1
artificial_1000000_1000000_49500502_mu_50_std_2.25_random_s14_n.mtx	1000000	1000000	49500502	0.005	570.303	 	0.5111	1
artificial_1000000_1000000_49499926_mu_50_std_2.5_random_s14_n.mtx	1000000	1000000	49499926	0.0049	570.296	 	0.514	1
artificial_1000000_1000000_49500537_mu_50_std_3_random_s14_n.mtx	1000000	1000000	49500537	0.005	570.303	 	0.5099	1
artificial_1000000_1000000_49500695_mu_50_std_8_random_s14_n.mtx	1000000	1000000	49500695	0.005	570.305	 	0.5166	1
artificial_1000000_1000000_49502527_mu_50_std_13_random_s14_n.mtx	1000000	1000000	49502527	0.005	570.326	 	0.5088	1
artificial_1000000_1000000_54500045_mu_55_std_0.02_random_s14_n.mtx	1000000	1000000	54500045	0.0055	627.518	 	0.51	1
artificial_1000000_1000000_54500045_mu_55_std_0.09_random_s14_n.mtx	1000000	1000000	54500045	0.0055	627.518	 	0.5182	1
artificial_1000000_1000000_54500045_mu_55_std_0.2_random_s14_n.mtx	1000000	1000000	54500045	0.0055	627.518	 	0.5093	1
artificial_1000000_1000000_54500033_mu_55_std_0.25_random_s14_n.mtx	1000000	1000000	54500033	0.0055	627.518	 	0.5154	1
artificial_1000000_1000000_54500039_mu_55_std_0.3_random_s14_n.mtx	1000000	1000000	54500039	0.0055	627.518	 	0.509	1
artificial_1000000_1000000_54499759_mu_55_std_0.39_random_s14_n.mtx	1000000	1000000	54499759	0.0054	627.515	 	0.5175	1
artificial_1000000_1000000_54499932_mu_55_std_0.43_random_s14_n.mtx	1000000	1000000	54499932	0.0054	627.517	 	0.5099	1
artificial_1000000_1000000_54500294_mu_55_std_0.55_random_s14_n.mtx	1000000	1000000	54500294	0.0055	627.521	 	0.5146	1
artificial_1000000_1000000_54500183_mu_55_std_0.64_random_s14_n.mtx	1000000	1000000	54500183	0.0055	627.52	 	0.5084	1
artificial_1000000_1000000_54500198_mu_55_std_0.72_random_s14_n.mtx	1000000	1000000	54500198	0.0055	627.52	 	0.5159	1
artificial_1000000_1000000_54500310_mu_55_std_0.78_random_s14_n.mtx	1000000	1000000	54500310	0.0055	627.521	 	0.5093	1
artificial_1000000_1000000_54500434_mu_55_std_0.84_random_s14_n.mtx	1000000	1000000	54500434	0.0055	627.523	 	0.5174	1
artificial_1000000_1000000_54500376_mu_55_std_0.98_random_s14_n.mtx	1000000	1000000	54500376	0.0055	627.522	 	0.5073	1
artificial_1000000_1000000_54500650_mu_55_std_1.14_random_s14_n.mtx	1000000	1000000	54500650	0.0055	627.525	 	0.5157	1
artificial_1000000_1000000_54500273_mu_55_std_1.32_random_s14_n.mtx	1000000	1000000	54500273	0.0055	627.521	 	0.5096	1
artificial_1000000_1000000_54500351_mu_55_std_1.5_random_s14_n.mtx	1000000	1000000	54500351	0.0055	627.522	 	0.5138	1
artificial_1000000_1000000_54500241_mu_55_std_1.6_random_s14_n.mtx	1000000	1000000	54500241	0.0055	627.52	 	0.5093	1
artificial_1000000_1000000_54500502_mu_55_std_2.25_random_s14_n.mtx	1000000	1000000	54500502	0.0055	627.523	 	0.5167	1
artificial_1000000_1000000_54499926_mu_55_std_2.5_random_s14_n.mtx	1000000	1000000	54499926	0.0054	627.517	 	0.5075	1
artificial_1000000_1000000_54500537_mu_55_std_3_random_s14_n.mtx	1000000	1000000	54500537	0.0055	627.524	 	0.5153	1
artificial_1000000_1000000_54500695_mu_55_std_8_random_s14_n.mtx	1000000	1000000	54500695	0.0055	627.526	 	0.5088	1
artificial_1000000_1000000_54502229_mu_55_std_13_random_s14_n.mtx	1000000	1000000	54502229	0.0055	627.543	 	0.5199	1
artificial_1000000_1000000_64500045_mu_65_std_0.02_random_s14_n.mtx	1000000	1000000	64500045	0.0065	741.959	 	0.5161	1
artificial_1000000_1000000_64500045_mu_65_std_0.09_random_s14_n.mtx	1000000	1000000	64500045	0.0065	741.959	 	0.5184	1
artificial_1000000_1000000_64500045_mu_65_std_0.2_random_s14_n.mtx	1000000	1000000	64500045	0.0065	741.959	 	0.5257	1
artificial_1000000_1000000_64500033_mu_65_std_0.25_random_s14_n.mtx	1000000	1000000	64500033	0.0065	741.959	 	0.5155	1
artificial_1000000_1000000_64500039_mu_65_std_0.3_random_s14_n.mtx	1000000	1000000	64500039	0.0065	741.959	 	0.517	1
artificial_1000000_1000000_64499759_mu_65_std_0.39_random_s14_n.mtx	1000000	1000000	64499759	0.0064	741.956	 	0.519	1
artificial_1000000_1000000_64499932_mu_65_std_0.43_random_s14_n.mtx	1000000	1000000	64499932	0.0064	741.958	 	0.5189	1
artificial_1000000_1000000_64500294_mu_65_std_0.55_random_s14_n.mtx	1000000	1000000	64500294	0.0065	741.962	 	0.5192	1
artificial_1000000_1000000_64500183_mu_65_std_0.64_random_s14_n.mtx	1000000	1000000	64500183	0.0065	741.961	 	0.5126	1
artificial_1000000_1000000_64500198_mu_65_std_0.72_random_s14_n.mtx	1000000	1000000	64500198	0.0065	741.961	 	0.5156	1
artificial_1000000_1000000_64500310_mu_65_std_0.78_random_s14_n.mtx	1000000	1000000	64500310	0.0065	741.962	 	0.5164	1
artificial_1000000_1000000_64500434_mu_65_std_0.84_random_s14_n.mtx	1000000	1000000	64500434	0.0065	741.964	 	0.5124	1
artificial_1000000_1000000_64500376_mu_65_std_0.98_random_s14_n.mtx	1000000	1000000	64500376	0.0065	741.963	 	0.5138	1
artificial_1000000_1000000_64500650_mu_65_std_1.14_random_s14_n.mtx	1000000	1000000	64500650	0.0065	741.966	 	0.5157	1
artificial_1000000_1000000_64500273_mu_65_std_1.32_random_s14_n.mtx	1000000	1000000	64500273	0.0065	741.962	 	0.5136	1
artificial_1000000_1000000_64500351_mu_65_std_1.5_random_s14_n.mtx	1000000	1000000	64500351	0.0065	741.963	 	0.5161	1
artificial_1000000_1000000_64500241_mu_65_std_1.6_random_s14_n.mtx	1000000	1000000	64500241	0.0065	741.961	 	0.514	1
artificial_1000000_1000000_64500502_mu_65_std_2.25_random_s14_n.mtx	1000000	1000000	64500502	0.0065	741.964	 	0.5156	1
artificial_1000000_1000000_64499926_mu_65_std_2.5_random_s14_n.mtx	1000000	1000000	64499926	0.0064	741.958	 	0.5146	1
artificial_1000000_1000000_64500537_mu_65_std_3_random_s14_n.mtx	1000000	1000000	64500537	0.0065	741.965	 	0.5156	1
artificial_1000000_1000000_64500695_mu_65_std_8_random_s14_n.mtx	1000000	1000000	64500695	0.0065	741.967	 	0.5092	1
artificial_1000000_1000000_64502187_mu_65_std_13_random_s14_n.mtx	1000000	1000000	64502187	0.0065	741.984	 	0.5166	1
artificial_1000000_1000000_69500045_mu_70_std_0.02_random_s14_n.mtx	1000000	1000000	69500045	0.007	799.18	 	0.5155	1
artificial_1000000_1000000_69500045_mu_70_std_0.09_random_s14_n.mtx	1000000	1000000	69500045	0.007	799.18	 	0.5164	1
artificial_1000000_1000000_69500045_mu_70_std_0.2_random_s14_n.mtx	1000000	1000000	69500045	0.007	799.18	 	0.5159	1
artificial_1000000_1000000_69500033_mu_70_std_0.25_random_s14_n.mtx	1000000	1000000	69500033	0.007	799.179	 	0.5129	1
artificial_1000000_1000000_69500039_mu_70_std_0.3_random_s14_n.mtx	1000000	1000000	69500039	0.007	799.18	 	0.5192	1
artificial_1000000_1000000_69499759_mu_70_std_0.39_random_s14_n.mtx	1000000	1000000	69499759	0.0069	799.176	 	0.5133	1
artificial_1000000_1000000_69499932_mu_70_std_0.43_random_s14_n.mtx	1000000	1000000	69499932	0.0069	799.178	 	0.5162	1
artificial_1000000_1000000_69500294_mu_70_std_0.55_random_s14_n.mtx	1000000	1000000	69500294	0.007	799.182	 	0.5169	1
artificial_1000000_1000000_69500183_mu_70_std_0.64_random_s14_n.mtx	1000000	1000000	69500183	0.007	799.181	 	0.5172	1
artificial_1000000_1000000_69500198_mu_70_std_0.72_random_s14_n.mtx	1000000	1000000	69500198	0.007	799.181	 	0.5158	1
artificial_1000000_1000000_69500310_mu_70_std_0.78_random_s14_n.mtx	1000000	1000000	69500310	0.007	799.183	 	0.5202	1
artificial_1000000_1000000_69500434_mu_70_std_0.84_random_s14_n.mtx	1000000	1000000	69500434	0.007	799.184	 	0.5178	1
artificial_1000000_1000000_69500376_mu_70_std_0.98_random_s14_n.mtx	1000000	1000000	69500376	0.007	799.183	 	0.515	1
artificial_1000000_1000000_69500650_mu_70_std_1.14_random_s14_n.mtx	1000000	1000000	69500650	0.007	799.187	 	0.5176	1
artificial_1000000_1000000_69500273_mu_70_std_1.32_random_s14_n.mtx	1000000	1000000	69500273	0.007	799.182	 	0.5154	1
artificial_1000000_1000000_69500351_mu_70_std_1.5_random_s14_n.mtx	1000000	1000000	69500351	0.007	799.183	 	0.5146	1
artificial_1000000_1000000_69500241_mu_70_std_1.6_random_s14_n.mtx	1000000	1000000	69500241	0.007	799.182	 	0.5152	1
artificial_1000000_1000000_69500502_mu_70_std_2.25_random_s14_n.mtx	1000000	1000000	69500502	0.007	799.185	 	0.5155	1
artificial_1000000_1000000_69499926_mu_70_std_2.5_random_s14_n.mtx	1000000	1000000	69499926	0.0069	799.178	 	0.516	1
artificial_1000000_1000000_69500537_mu_70_std_3_random_s14_n.mtx	1000000	1000000	69500537	0.007	799.185	 	0.5196	1
artificial_1000000_1000000_69500695_mu_70_std_8_random_s14_n.mtx	1000000	1000000	69500695	0.007	799.187	 	0.5141	1
artificial_1000000_1000000_69502187_mu_70_std_13_random_s14_n.mtx	1000000	1000000	69502187	0.007	799.204	 	0.5166	1
artificial_1000000_1000000_79500045_mu_80_std_0.02_random_s14_n.mtx	1000000	1000000	79500045	0.008	913.621	 	0.5129	1
artificial_1000000_1000000_79500045_mu_80_std_0.09_random_s14_n.mtx	1000000	1000000	79500045	0.008	913.621	 	0.5082	1
artificial_1000000_1000000_79500045_mu_80_std_0.2_random_s14_n.mtx	1000000	1000000	79500045	0.008	913.621	 	0.5153	1
artificial_1000000_1000000_79500033_mu_80_std_0.25_random_s14_n.mtx	1000000	1000000	79500033	0.008	913.62	 	0.5141	1
artificial_1000000_1000000_79500039_mu_80_std_0.3_random_s14_n.mtx	1000000	1000000	79500039	0.008	913.62	 	0.5169	1
artificial_1000000_1000000_79499759_mu_80_std_0.39_random_s14_n.mtx	1000000	1000000	79499759	0.0079	913.617	 	0.5154	1
artificial_1000000_1000000_79499932_mu_80_std_0.43_random_s14_n.mtx	1000000	1000000	79499932	0.0079	913.619	 	0.5147	1
artificial_1000000_1000000_79500294_mu_80_std_0.55_random_s14_n.mtx	1000000	1000000	79500294	0.008	913.623	 	0.5154	1
artificial_1000000_1000000_79500183_mu_80_std_0.64_random_s14_n.mtx	1000000	1000000	79500183	0.008	913.622	 	0.516	1
artificial_1000000_1000000_79500198_mu_80_std_0.72_random_s14_n.mtx	1000000	1000000	79500198	0.008	913.622	 	0.5147	1
artificial_1000000_1000000_79500310_mu_80_std_0.78_random_s14_n.mtx	1000000	1000000	79500310	0.008	913.624	 	0.519	1
artificial_1000000_1000000_79500434_mu_80_std_0.84_random_s14_n.mtx	1000000	1000000	79500434	0.008	913.625	 	0.5154	1
artificial_1000000_1000000_79500376_mu_80_std_0.98_random_s14_n.mtx	1000000	1000000	79500376	0.008	913.624	 	0.516	1
artificial_1000000_1000000_79500650_mu_80_std_1.14_random_s14_n.mtx	1000000	1000000	79500650	0.008	913.627	 	0.5149	1
artificial_1000000_1000000_79500273_mu_80_std_1.32_random_s14_n.mtx	1000000	1000000	79500273	0.008	913.623	 	0.5155	1
artificial_1000000_1000000_79500351_mu_80_std_1.5_random_s14_n.mtx	1000000	1000000	79500351	0.008	913.624	 	0.5157	1
artificial_1000000_1000000_79500241_mu_80_std_1.6_random_s14_n.mtx	1000000	1000000	79500241	0.008	913.623	 	0.5154	1
artificial_1000000_1000000_79500502_mu_80_std_2.25_random_s14_n.mtx	1000000	1000000	79500502	0.008	913.626	 	0.5146	1
artificial_1000000_1000000_79499926_mu_80_std_2.5_random_s14_n.mtx	1000000	1000000	79499926	0.0079	913.619	 	0.5153	1
artificial_1000000_1000000_79500537_mu_80_std_3_random_s14_n.mtx	1000000	1000000	79500537	0.008	913.626	 	0.5172	1
artificial_1000000_1000000_79500695_mu_80_std_8_random_s14_n.mtx	1000000	1000000	79500695	0.008	913.628	 	0.5146	1
artificial_1000000_1000000_79502187_mu_80_std_13_random_s14_n.mtx	1000000	1000000	79502187	0.008	913.645	 	0.5141	1
artificial_1383000_1383000_53245685_mu_39_std_0.02_random_s14_n.mtx	1383000	1383000	53245685	0.0028	614.624	 	0.7095	1
artificial_1383000_1383000_53245685_mu_39_std_0.09_random_s14_n.mtx	1383000	1383000	53245685	0.0028	614.624	 	0.7114	1
artificial_1383000_1383000_53245684_mu_39_std_0.2_random_s14_n.mtx	1383000	1383000	53245684	0.0028	614.624	 	0.7113	1
artificial_1383000_1383000_53245669_mu_39_std_0.25_random_s14_n.mtx	1383000	1383000	53245669	0.0028	614.624	 	0.7113	1
artificial_1383000_1383000_53245657_mu_39_std_0.3_random_s14_n.mtx	1383000	1383000	53245657	0.0028	614.624	 	0.712	1
artificial_1383000_1383000_53245329_mu_39_std_0.39_random_s14_n.mtx	1383000	1383000	53245329	0.0028	614.62	 	0.7105	1
artificial_1383000_1383000_53245468_mu_39_std_0.43_random_s14_n.mtx	1383000	1383000	53245468	0.0028	614.622	 	0.7127	1
artificial_1383000_1383000_53245811_mu_39_std_0.55_random_s14_n.mtx	1383000	1383000	53245811	0.0028	614.626	 	0.7081	1
artificial_1383000_1383000_53245827_mu_39_std_0.64_random_s14_n.mtx	1383000	1383000	53245827	0.0028	614.626	 	0.7089	1
artificial_1383000_1383000_53245949_mu_39_std_0.72_random_s14_n.mtx	1383000	1383000	53245949	0.0028	614.627	 	0.7084	1
artificial_1383000_1383000_53245768_mu_39_std_0.78_random_s14_n.mtx	1383000	1383000	53245768	0.0028	614.625	 	0.7109	1
artificial_1383000_1383000_53245932_mu_39_std_0.84_random_s14_n.mtx	1383000	1383000	53245932	0.0028	614.627	 	0.6999	1
artificial_1383000_1383000_53245880_mu_39_std_0.98_random_s14_n.mtx	1383000	1383000	53245880	0.0028	614.626	 	0.7084	1
artificial_1383000_1383000_53246117_mu_39_std_1.14_random_s14_n.mtx	1383000	1383000	53246117	0.0028	614.629	 	0.71	1
artificial_1383000_1383000_53245878_mu_39_std_1.32_random_s14_n.mtx	1383000	1383000	53245878	0.0028	614.626	 	0.7075	1
artificial_1383000_1383000_53245859_mu_39_std_1.5_random_s14_n.mtx	1383000	1383000	53245859	0.0028	614.626	 	0.7096	1
artificial_1383000_1383000_53245615_mu_39_std_1.6_random_s14_n.mtx	1383000	1383000	53245615	0.0028	614.623	 	0.7104	1
artificial_1383000_1383000_53245586_mu_39_std_2.25_random_s14_n.mtx	1383000	1383000	53245586	0.0028	614.623	 	0.7083	1
artificial_1383000_1383000_53245582_mu_39_std_2.5_random_s14_n.mtx	1383000	1383000	53245582	0.0028	614.623	 	0.7082	1
artificial_1383000_1383000_53246168_mu_39_std_3_random_s14_n.mtx	1383000	1383000	53246168	0.0028	614.63	 	0.701	1
artificial_1383000_1383000_53246324_mu_39_std_8_random_s14_n.mtx	1383000	1383000	53246324	0.0028	614.632	 	0.7128	1
artificial_1383000_1383000_53261497_mu_39_std_13_random_s14_n.mtx	1383000	1383000	53261497	0.0028	614.805	 	0.7087	1
artificial_1383000_1383000_61543685_mu_45_std_0.02_random_s14_n.mtx	1383000	1383000	61543685	0.0032	709.587	 	0.7033	1
artificial_1383000_1383000_61543685_mu_45_std_0.09_random_s14_n.mtx	1383000	1383000	61543685	0.0032	709.587	 	0.714	1
artificial_1383000_1383000_61543684_mu_45_std_0.2_random_s14_n.mtx	1383000	1383000	61543684	0.0032	709.587	 	0.7102	1
artificial_1383000_1383000_61543669_mu_45_std_0.25_random_s14_n.mtx	1383000	1383000	61543669	0.0032	709.587	 	0.708	1
artificial_1383000_1383000_61543657_mu_45_std_0.3_random_s14_n.mtx	1383000	1383000	61543657	0.0032	709.587	 	0.7117	1
artificial_1383000_1383000_61543329_mu_45_std_0.39_random_s14_n.mtx	1383000	1383000	61543329	0.0032	709.583	 	0.7099	1
artificial_1383000_1383000_61543468_mu_45_std_0.43_random_s14_n.mtx	1383000	1383000	61543468	0.0032	709.585	 	0.7138	1
artificial_1383000_1383000_61543811_mu_45_std_0.55_random_s14_n.mtx	1383000	1383000	61543811	0.0032	709.589	 	0.7095	1
artificial_1383000_1383000_61543827_mu_45_std_0.64_random_s14_n.mtx	1383000	1383000	61543827	0.0032	709.589	 	0.7104	1
artificial_1383000_1383000_61543949_mu_45_std_0.72_random_s14_n.mtx	1383000	1383000	61543949	0.0032	709.59	 	0.7084	1
artificial_1383000_1383000_61543768_mu_45_std_0.78_random_s14_n.mtx	1383000	1383000	61543768	0.0032	709.588	 	0.7014	1
artificial_1383000_1383000_61543932_mu_45_std_0.84_random_s14_n.mtx	1383000	1383000	61543932	0.0032	709.59	 	0.7101	1
artificial_1383000_1383000_61543880_mu_45_std_0.98_random_s14_n.mtx	1383000	1383000	61543880	0.0032	709.59	 	0.7131	1
artificial_1383000_1383000_61544117_mu_45_std_1.14_random_s14_n.mtx	1383000	1383000	61544117	0.0032	709.592	 	0.7078	1
artificial_1383000_1383000_61543878_mu_45_std_1.32_random_s14_n.mtx	1383000	1383000	61543878	0.0032	709.59	 	0.7112	1
artificial_1383000_1383000_61543859_mu_45_std_1.5_random_s14_n.mtx	1383000	1383000	61543859	0.0032	709.589	 	0.7085	1
artificial_1383000_1383000_61543615_mu_45_std_1.6_random_s14_n.mtx	1383000	1383000	61543615	0.0032	709.587	 	0.7008	1
artificial_1383000_1383000_61543586_mu_45_std_2.25_random_s14_n.mtx	1383000	1383000	61543586	0.0032	709.586	 	0.7095	1
artificial_1383000_1383000_61543582_mu_45_std_2.5_random_s14_n.mtx	1383000	1383000	61543582	0.0032	709.586	 	0.7097	1
artificial_1383000_1383000_61544168_mu_45_std_3_random_s14_n.mtx	1383000	1383000	61544168	0.0032	709.593	 	0.711	1
artificial_1383000_1383000_61544315_mu_45_std_8_random_s14_n.mtx	1383000	1383000	61544315	0.0032	709.595	 	0.7131	1
artificial_1383000_1383000_61547642_mu_45_std_13_random_s14_n.mtx	1383000	1383000	61547642	0.0032	709.633	 	0.7085	1
artificial_1383000_1383000_68458685_mu_50_std_0.02_random_s14_n.mtx	1383000	1383000	68458685	0.0036	788.723	 	0.7112	1
artificial_1383000_1383000_68458685_mu_50_std_0.09_random_s14_n.mtx	1383000	1383000	68458685	0.0036	788.723	 	0.7098	1
artificial_1383000_1383000_68458684_mu_50_std_0.2_random_s14_n.mtx	1383000	1383000	68458684	0.0036	788.723	 	0.7113	1
artificial_1383000_1383000_68458669_mu_50_std_0.25_random_s14_n.mtx	1383000	1383000	68458669	0.0036	788.723	 	0.7097	1
artificial_1383000_1383000_68458657_mu_50_std_0.3_random_s14_n.mtx	1383000	1383000	68458657	0.0036	788.723	 	0.7095	1
artificial_1383000_1383000_68458329_mu_50_std_0.39_random_s14_n.mtx	1383000	1383000	68458329	0.0036	788.719	 	0.7127	1
artificial_1383000_1383000_68458468_mu_50_std_0.43_random_s14_n.mtx	1383000	1383000	68458468	0.0036	788.721	 	0.7167	1
artificial_1383000_1383000_68458811_mu_50_std_0.55_random_s14_n.mtx	1383000	1383000	68458811	0.0036	788.725	 	0.709	1
artificial_1383000_1383000_68458827_mu_50_std_0.64_random_s14_n.mtx	1383000	1383000	68458827	0.0036	788.725	 	0.7114	1
artificial_1383000_1383000_68458949_mu_50_std_0.72_random_s14_n.mtx	1383000	1383000	68458949	0.0036	788.726	 	0.7106	1
artificial_1383000_1383000_68458768_mu_50_std_0.78_random_s14_n.mtx	1383000	1383000	68458768	0.0036	788.724	 	0.7088	1
artificial_1383000_1383000_68458932_mu_50_std_0.84_random_s14_n.mtx	1383000	1383000	68458932	0.0036	788.726	 	0.7089	1
artificial_1383000_1383000_68458880_mu_50_std_0.98_random_s14_n.mtx	1383000	1383000	68458880	0.0036	788.725	 	0.7099	1
artificial_1383000_1383000_68459117_mu_50_std_1.14_random_s14_n.mtx	1383000	1383000	68459117	0.0036	788.728	 	0.7115	1
artificial_1383000_1383000_68458878_mu_50_std_1.32_random_s14_n.mtx	1383000	1383000	68458878	0.0036	788.725	 	0.7085	1
artificial_1383000_1383000_68458859_mu_50_std_1.5_random_s14_n.mtx	1383000	1383000	68458859	0.0036	788.725	 	0.712	1
artificial_1383000_1383000_68458615_mu_50_std_1.6_random_s14_n.mtx	1383000	1383000	68458615	0.0036	788.722	 	0.7098	1
artificial_1383000_1383000_68458586_mu_50_std_2.25_random_s14_n.mtx	1383000	1383000	68458586	0.0036	788.722	 	0.7147	1
artificial_1383000_1383000_68458582_mu_50_std_2.5_random_s14_n.mtx	1383000	1383000	68458582	0.0036	788.722	 	0.7109	1
artificial_1383000_1383000_68459168_mu_50_std_3_random_s14_n.mtx	1383000	1383000	68459168	0.0036	788.729	 	0.7088	1
artificial_1383000_1383000_68459315_mu_50_std_8_random_s14_n.mtx	1383000	1383000	68459315	0.0036	788.73	 	0.7093	1
artificial_1383000_1383000_68460757_mu_50_std_13_random_s14_n.mtx	1383000	1383000	68460757	0.0036	788.747	 	0.7126	1
artificial_1383000_1383000_75373685_mu_55_std_0.02_random_s14_n.mtx	1383000	1383000	75373685	0.0039	867.859	 	0.7119	1
artificial_1383000_1383000_75373685_mu_55_std_0.09_random_s14_n.mtx	1383000	1383000	75373685	0.0039	867.859	 	0.7098	1
artificial_1383000_1383000_75373684_mu_55_std_0.2_random_s14_n.mtx	1383000	1383000	75373684	0.0039	867.859	 	0.7088	1
artificial_1383000_1383000_75373669_mu_55_std_0.25_random_s14_n.mtx	1383000	1383000	75373669	0.0039	867.859	 	0.7069	1
artificial_1383000_1383000_75373657_mu_55_std_0.3_random_s14_n.mtx	1383000	1383000	75373657	0.0039	867.859	 	0.7096	1
artificial_1383000_1383000_75373329_mu_55_std_0.39_random_s14_n.mtx	1383000	1383000	75373329	0.0039	867.855	 	0.7017	1
artificial_1383000_1383000_75373468_mu_55_std_0.43_random_s14_n.mtx	1383000	1383000	75373468	0.0039	867.857	 	0.7089	1
artificial_1383000_1383000_75373811_mu_55_std_0.55_random_s14_n.mtx	1383000	1383000	75373811	0.0039	867.861	 	0.7092	1
artificial_1383000_1383000_75373827_mu_55_std_0.64_random_s14_n.mtx	1383000	1383000	75373827	0.0039	867.861	 	0.7101	1
artificial_1383000_1383000_75373949_mu_55_std_0.72_random_s14_n.mtx	1383000	1383000	75373949	0.0039	867.862	 	0.7084	1
artificial_1383000_1383000_75373768_mu_55_std_0.78_random_s14_n.mtx	1383000	1383000	75373768	0.0039	867.86	 	0.7096	1
artificial_1383000_1383000_75373932_mu_55_std_0.84_random_s14_n.mtx	1383000	1383000	75373932	0.0039	867.862	 	0.6994	1
artificial_1383000_1383000_75373880_mu_55_std_0.98_random_s14_n.mtx	1383000	1383000	75373880	0.0039	867.861	 	0.713	1
artificial_1383000_1383000_75374117_mu_55_std_1.14_random_s14_n.mtx	1383000	1383000	75374117	0.0039	867.864	 	0.7111	1
artificial_1383000_1383000_75373878_mu_55_std_1.32_random_s14_n.mtx	1383000	1383000	75373878	0.0039	867.861	 	0.7071	1
artificial_1383000_1383000_75373859_mu_55_std_1.5_random_s14_n.mtx	1383000	1383000	75373859	0.0039	867.861	 	0.7142	1
artificial_1383000_1383000_75373615_mu_55_std_1.6_random_s14_n.mtx	1383000	1383000	75373615	0.0039	867.858	 	0.709	1
artificial_1383000_1383000_75373586_mu_55_std_2.25_random_s14_n.mtx	1383000	1383000	75373586	0.0039	867.858	 	0.7045	1
artificial_1383000_1383000_75373582_mu_55_std_2.5_random_s14_n.mtx	1383000	1383000	75373582	0.0039	867.858	 	0.7113	1
artificial_1383000_1383000_75374168_mu_55_std_3_random_s14_n.mtx	1383000	1383000	75374168	0.0039	867.865	 	0.7101	1
artificial_1383000_1383000_75374315_mu_55_std_8_random_s14_n.mtx	1383000	1383000	75374315	0.0039	867.866	 	0.7093	1
artificial_1383000_1383000_75375339_mu_55_std_13_random_s14_n.mtx	1383000	1383000	75375339	0.0039	867.878	 	0.7118	1
artificial_1635000_1635000_62947544_mu_39_std_0.02_random_s14_n.mtx	1635000	1635000	62947544	0.0024	726.615	 	0.8366	1
artificial_1635000_1635000_62947544_mu_39_std_0.09_random_s14_n.mtx	1635000	1635000	62947544	0.0024	726.615	 	0.8414	1
artificial_1635000_1635000_62947543_mu_39_std_0.2_random_s14_n.mtx	1635000	1635000	62947543	0.0024	726.614	 	0.8409	1
artificial_1635000_1635000_62947523_mu_39_std_0.25_random_s14_n.mtx	1635000	1635000	62947523	0.0024	726.614	 	0.8398	1
artificial_1635000_1635000_62947498_mu_39_std_0.3_random_s14_n.mtx	1635000	1635000	62947498	0.0024	726.614	 	0.8452	1
artificial_1635000_1635000_62947177_mu_39_std_0.39_random_s14_n.mtx	1635000	1635000	62947177	0.0024	726.61	 	0.8385	1
artificial_1635000_1635000_62947403_mu_39_std_0.43_random_s14_n.mtx	1635000	1635000	62947403	0.0024	726.613	 	0.843	1
artificial_1635000_1635000_62947654_mu_39_std_0.55_random_s14_n.mtx	1635000	1635000	62947654	0.0024	726.616	 	0.8308	1
artificial_1635000_1635000_62947650_mu_39_std_0.64_random_s14_n.mtx	1635000	1635000	62947650	0.0024	726.616	 	0.8385	1
artificial_1635000_1635000_62947712_mu_39_std_0.72_random_s14_n.mtx	1635000	1635000	62947712	0.0024	726.616	 	0.8394	1
artificial_1635000_1635000_62947448_mu_39_std_0.78_random_s14_n.mtx	1635000	1635000	62947448	0.0024	726.613	 	0.8388	1
