filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_141000_141000_711540_mu_5.6_std_0.25_random_s14_n.mtx	141000	141000	711540	0.0036	8.681	 	0.0711	1
artificial_141000_141000_714581_mu_5.6_std_0.3_random_s14_n.mtx	141000	141000	714581	0.0036	8.716	 	0.0707	1
artificial_141000_141000_717874_mu_5.6_std_0.39_random_s14_n.mtx	141000	141000	717874	0.0036	8.753	 	0.07	1
artificial_141000_141000_718506_mu_5.6_std_0.43_random_s14_n.mtx	141000	141000	718506	0.0036	8.761	 	0.0699	1
artificial_141000_141000_719021_mu_5.6_std_0.55_random_s14_n.mtx	141000	141000	719021	0.0036	8.766	 	0.0717	1
artificial_141000_141000_719032_mu_5.6_std_0.64_random_s14_n.mtx	141000	141000	719032	0.0036	8.767	 	0.0699	1
artificial_141000_141000_719075_mu_5.6_std_0.72_random_s14_n.mtx	141000	141000	719075	0.0036	8.767	 	0.07	1
artificial_141000_141000_719037_mu_5.6_std_0.78_random_s14_n.mtx	141000	141000	719037	0.0036	8.767	 	0.0708	1
artificial_141000_141000_718866_mu_5.6_std_0.84_random_s14_n.mtx	141000	141000	718866	0.0036	8.765	 	0.0709	1
artificial_141000_141000_718714_mu_5.6_std_0.98_random_s14_n.mtx	141000	141000	718714	0.0036	8.763	 	0.0703	1
artificial_141000_141000_718672_mu_5.6_std_1.14_random_s14_n.mtx	141000	141000	718672	0.0036	8.762	 	0.0717	1
artificial_141000_141000_718623_mu_5.6_std_1.32_random_s14_n.mtx	141000	141000	718623	0.0036	8.762	 	0.0707	1
artificial_141000_141000_718791_mu_5.6_std_1.5_random_s14_n.mtx	141000	141000	718791	0.0036	8.764	 	0.0698	1
artificial_141000_141000_718815_mu_5.6_std_1.6_random_s14_n.mtx	141000	141000	718815	0.0036	8.764	 	0.0712	1
artificial_141000_141000_720402_mu_5.6_std_2.25_random_s14_n.mtx	141000	141000	720402	0.0036	8.782	 	0.0697	1
artificial_141000_141000_722277_mu_5.6_std_2.5_random_s14_n.mtx	141000	141000	722277	0.0036	8.804	 	0.0716	1
artificial_141000_141000_729631_mu_5.6_std_3_random_s14_n.mtx	141000	141000	729631	0.0037	8.888	 	0.0737	1
artificial_141000_141000_1040492_mu_5.6_std_8_random_s14_n.mtx	141000	141000	1040492	0.0052	12.445	 	0.0702	1
artificial_141000_141000_775515_mu_6_std_0.02_random_s14_n.mtx	141000	141000	775515	0.0039	9.413	 	0.0698	1
artificial_141000_141000_775515_mu_6_std_0.09_random_s14_n.mtx	141000	141000	775515	0.0039	9.413	 	0.0711	1
artificial_141000_141000_775515_mu_6_std_0.2_random_s14_n.mtx	141000	141000	775515	0.0039	9.413	 	0.073	1
artificial_141000_141000_775515_mu_6_std_0.25_random_s14_n.mtx	141000	141000	775515	0.0039	9.413	 	0.0693	1
artificial_141000_141000_775497_mu_6_std_0.3_random_s14_n.mtx	141000	141000	775497	0.0039	9.413	 	0.0708	1
artificial_141000_141000_775389_mu_6_std_0.39_random_s14_n.mtx	141000	141000	775389	0.0039	9.411	 	0.0725	1
artificial_141000_141000_775419_mu_6_std_0.43_random_s14_n.mtx	141000	141000	775419	0.0039	9.412	 	0.0693	1
artificial_141000_141000_775487_mu_6_std_0.55_random_s14_n.mtx	141000	141000	775487	0.0039	9.413	 	0.071	1
artificial_141000_141000_775512_mu_6_std_0.64_random_s14_n.mtx	141000	141000	775512	0.0039	9.413	 	0.0735	1
artificial_141000_141000_775483_mu_6_std_0.72_random_s14_n.mtx	141000	141000	775483	0.0039	9.413	 	0.0704	1
artificial_141000_141000_775379_mu_6_std_0.78_random_s14_n.mtx	141000	141000	775379	0.0039	9.411	 	0.0716	1
artificial_141000_141000_775435_mu_6_std_0.84_random_s14_n.mtx	141000	141000	775435	0.0039	9.412	 	0.0726	1
artificial_141000_141000_775463_mu_6_std_0.98_random_s14_n.mtx	141000	141000	775463	0.0039	9.412	 	0.0696	1
artificial_141000_141000_775432_mu_6_std_1.14_random_s14_n.mtx	141000	141000	775432	0.0039	9.412	 	0.0702	1
artificial_141000_141000_775568_mu_6_std_1.32_random_s14_n.mtx	141000	141000	775568	0.0039	9.414	 	0.0722	1
artificial_141000_141000_775316_mu_6_std_1.5_random_s14_n.mtx	141000	141000	775316	0.0039	9.411	 	0.0694	1
artificial_141000_141000_775303_mu_6_std_1.6_random_s14_n.mtx	141000	141000	775303	0.0039	9.411	 	0.0706	1
artificial_141000_141000_775980_mu_6_std_2.25_random_s14_n.mtx	141000	141000	775980	0.0039	9.418	 	0.073	1
artificial_141000_141000_777319_mu_6_std_2.5_random_s14_n.mtx	141000	141000	777319	0.0039	9.434	 	0.0705	1
artificial_141000_141000_782844_mu_6_std_3_random_s14_n.mtx	141000	141000	782844	0.0039	9.497	 	0.0716	1
artificial_141000_141000_1070367_mu_6_std_8_random_s14_n.mtx	141000	141000	1070367	0.0054	12.787	 	0.0736	1
artificial_141000_141000_1339515_mu_10_std_0.02_random_s14_n.mtx	141000	141000	1339515	0.0067	15.867	 	0.0721	1
artificial_141000_141000_1339515_mu_10_std_0.09_random_s14_n.mtx	141000	141000	1339515	0.0067	15.867	 	0.0697	1
artificial_141000_141000_1339515_mu_10_std_0.2_random_s14_n.mtx	141000	141000	1339515	0.0067	15.867	 	0.0697	1
artificial_141000_141000_1339515_mu_10_std_0.25_random_s14_n.mtx	141000	141000	1339515	0.0067	15.867	 	0.0731	1
artificial_141000_141000_1339497_mu_10_std_0.3_random_s14_n.mtx	141000	141000	1339497	0.0067	15.867	 	0.0696	1
artificial_141000_141000_1339389_mu_10_std_0.39_random_s14_n.mtx	141000	141000	1339389	0.0067	15.866	 	0.0714	1
artificial_141000_141000_1339419_mu_10_std_0.43_random_s14_n.mtx	141000	141000	1339419	0.0067	15.866	 	0.071	1
artificial_141000_141000_1339487_mu_10_std_0.55_random_s14_n.mtx	141000	141000	1339487	0.0067	15.867	 	0.0722	1
artificial_141000_141000_1339512_mu_10_std_0.64_random_s14_n.mtx	141000	141000	1339512	0.0067	15.867	 	0.0695	1
artificial_141000_141000_1339483_mu_10_std_0.72_random_s14_n.mtx	141000	141000	1339483	0.0067	15.867	 	0.0707	1
artificial_141000_141000_1339379_mu_10_std_0.78_random_s14_n.mtx	141000	141000	1339379	0.0067	15.866	 	0.0696	1
artificial_141000_141000_1339435_mu_10_std_0.84_random_s14_n.mtx	141000	141000	1339435	0.0067	15.866	 	0.0693	1
artificial_141000_141000_1339463_mu_10_std_0.98_random_s14_n.mtx	141000	141000	1339463	0.0067	15.867	 	0.0731	1
artificial_141000_141000_1339432_mu_10_std_1.14_random_s14_n.mtx	141000	141000	1339432	0.0067	15.866	 	0.0702	1
artificial_141000_141000_1339568_mu_10_std_1.32_random_s14_n.mtx	141000	141000	1339568	0.0067	15.868	 	0.0704	1
artificial_141000_141000_1339313_mu_10_std_1.5_random_s14_n.mtx	141000	141000	1339313	0.0067	15.865	 	0.0716	1
artificial_141000_141000_1339294_mu_10_std_1.6_random_s14_n.mtx	141000	141000	1339294	0.0067	15.865	 	0.0702	1
artificial_141000_141000_1339040_mu_10_std_2.25_random_s14_n.mtx	141000	141000	1339040	0.0067	15.862	 	0.071	1
artificial_141000_141000_1339085_mu_10_std_2.5_random_s14_n.mtx	141000	141000	1339085	0.0067	15.862	 	0.0721	1
artificial_141000_141000_1339138_mu_10_std_3_random_s14_n.mtx	141000	141000	1339138	0.0067	15.863	 	0.0696	1
artificial_161000_161000_1022675_mu_3.1_std_8_random_s14_n.mtx	161000	161000	1022675	0.0039	12.318	 	0.0822	1
artificial_161000_161000_1072154_mu_4_std_8_random_s14_n.mtx	161000	161000	1072154	0.0041	12.884	 	0.0823	1
artificial_161000_161000_645975_mu_4.3_std_3_random_s14_n.mtx	161000	161000	645975	0.0025	8.007	 	0.0812	1
artificial_161000_161000_1091314_mu_4.3_std_8_random_s14_n.mtx	161000	161000	1091314	0.0042	13.103	 	0.0836	1
artificial_161000_161000_805000_mu_5.6_std_0.02_random_s14_n.mtx	161000	161000	805000	0.0031	9.827	 	0.0831	1
artificial_161000_161000_805000_mu_5.6_std_0.09_random_s14_n.mtx	161000	161000	805000	0.0031	9.827	 	0.0788	1
artificial_161000_161000_808396_mu_5.6_std_0.2_random_s14_n.mtx	161000	161000	808396	0.0031	9.866	 	0.0809	1
artificial_161000_161000_812469_mu_5.6_std_0.25_random_s14_n.mtx	161000	161000	812469	0.0031	9.912	 	0.0822	1
artificial_161000_161000_815959_mu_5.6_std_0.3_random_s14_n.mtx	161000	161000	815959	0.0031	9.952	 	0.0798	1
artificial_161000_161000_819631_mu_5.6_std_0.39_random_s14_n.mtx	161000	161000	819631	0.0032	9.994	 	0.0814	1
artificial_161000_161000_820368_mu_5.6_std_0.43_random_s14_n.mtx	161000	161000	820368	0.0032	10.003	 	0.083	1
artificial_161000_161000_820984_mu_5.6_std_0.55_random_s14_n.mtx	161000	161000	820984	0.0032	10.01	 	0.0786	1
artificial_161000_161000_821011_mu_5.6_std_0.64_random_s14_n.mtx	161000	161000	821011	0.0032	10.01	 	0.0815	1
artificial_161000_161000_821058_mu_5.6_std_0.72_random_s14_n.mtx	161000	161000	821058	0.0032	10.01	 	0.081	1
artificial_161000_161000_821025_mu_5.6_std_0.78_random_s14_n.mtx	161000	161000	821025	0.0032	10.01	 	0.078	1
artificial_161000_161000_820832_mu_5.6_std_0.84_random_s14_n.mtx	161000	161000	820832	0.0032	10.008	 	0.0815	1
artificial_161000_161000_820665_mu_5.6_std_0.98_random_s14_n.mtx	161000	161000	820665	0.0032	10.006	 	0.0824	1
artificial_161000_161000_820720_mu_5.6_std_1.14_random_s14_n.mtx	161000	161000	820720	0.0032	10.007	 	0.0802	1
artificial_161000_161000_820691_mu_5.6_std_1.32_random_s14_n.mtx	161000	161000	820691	0.0032	10.006	 	0.0811	1
artificial_161000_161000_820831_mu_5.6_std_1.5_random_s14_n.mtx	161000	161000	820831	0.0032	10.008	 	0.083	1
artificial_161000_161000_820802_mu_5.6_std_1.6_random_s14_n.mtx	161000	161000	820802	0.0032	10.008	 	0.0799	1
artificial_161000_161000_822644_mu_5.6_std_2.25_random_s14_n.mtx	161000	161000	822644	0.0032	10.029	 	0.0812	1
artificial_161000_161000_824820_mu_5.6_std_2.5_random_s14_n.mtx	161000	161000	824820	0.0032	10.053	 	0.083	1
artificial_161000_161000_833238_mu_5.6_std_3_random_s14_n.mtx	161000	161000	833238	0.0032	10.15	 	0.0793	1
artificial_161000_161000_1188337_mu_5.6_std_8_random_s14_n.mtx	161000	161000	1188337	0.0046	14.214	 	0.0819	1
artificial_161000_161000_885454_mu_6_std_0.02_random_s14_n.mtx	161000	161000	885454	0.0034	10.747	 	0.0815	1
artificial_161000_161000_885454_mu_6_std_0.09_random_s14_n.mtx	161000	161000	885454	0.0034	10.747	 	0.0832	1
artificial_161000_161000_885454_mu_6_std_0.2_random_s14_n.mtx	161000	161000	885454	0.0034	10.747	 	0.079	1
artificial_161000_161000_885454_mu_6_std_0.25_random_s14_n.mtx	161000	161000	885454	0.0034	10.747	 	0.0788	1
artificial_161000_161000_885431_mu_6_std_0.3_random_s14_n.mtx	161000	161000	885431	0.0034	10.747	 	0.0813	1
artificial_161000_161000_885323_mu_6_std_0.39_random_s14_n.mtx	161000	161000	885323	0.0034	10.746	 	0.0813	1
artificial_161000_161000_885345_mu_6_std_0.43_random_s14_n.mtx	161000	161000	885345	0.0034	10.746	 	0.0787	1
artificial_161000_161000_885443_mu_6_std_0.55_random_s14_n.mtx	161000	161000	885443	0.0034	10.747	 	0.0815	1
artificial_161000_161000_885436_mu_6_std_0.64_random_s14_n.mtx	161000	161000	885436	0.0034	10.747	 	0.0773	1
artificial_161000_161000_885423_mu_6_std_0.72_random_s14_n.mtx	161000	161000	885423	0.0034	10.747	 	0.0808	1
artificial_161000_161000_885367_mu_6_std_0.78_random_s14_n.mtx	161000	161000	885367	0.0034	10.746	 	0.0829	1
artificial_161000_161000_885380_mu_6_std_0.84_random_s14_n.mtx	161000	161000	885380	0.0034	10.747	 	0.0812	1
artificial_161000_161000_885400_mu_6_std_0.98_random_s14_n.mtx	161000	161000	885400	0.0034	10.747	 	0.0813	1
artificial_161000_161000_885370_mu_6_std_1.14_random_s14_n.mtx	161000	161000	885370	0.0034	10.746	 	0.0836	1
artificial_161000_161000_885496_mu_6_std_1.32_random_s14_n.mtx	161000	161000	885496	0.0034	10.748	 	0.0791	1
artificial_161000_161000_885290_mu_6_std_1.5_random_s14_n.mtx	161000	161000	885290	0.0034	10.746	 	0.0812	1
artificial_161000_161000_885263_mu_6_std_1.6_random_s14_n.mtx	161000	161000	885263	0.0034	10.745	 	0.0825	1
artificial_161000_161000_886065_mu_6_std_2.25_random_s14_n.mtx	161000	161000	886065	0.0034	10.754	 	0.0808	1
artificial_161000_161000_887538_mu_6_std_2.5_random_s14_n.mtx	161000	161000	887538	0.0034	10.771	 	0.0807	1
artificial_161000_161000_893913_mu_6_std_3_random_s14_n.mtx	161000	161000	893913	0.0034	10.844	 	0.0832	1
artificial_161000_161000_1222526_mu_6_std_8_random_s14_n.mtx	161000	161000	1222526	0.0047	14.605	 	0.0811	1
artificial_171000_171000_1087200_mu_3.1_std_8_random_s14_n.mtx	171000	171000	1087200	0.0037	13.094	 	0.0887	1
artificial_171000_171000_643490_mu_4_std_3_random_s14_n.mtx	171000	171000	643490	0.0022	8.016	 	0.0883	1
artificial_171000_171000_1139750_mu_4_std_8_random_s14_n.mtx	171000	171000	1139750	0.0039	13.696	 	0.0847	1
artificial_171000_171000_684000_mu_4.3_std_0.02_random_s14_n.mtx	171000	171000	684000	0.0023	8.48	 	0.0836	1
artificial_171000_171000_683920_mu_4.3_std_0.09_random_s14_n.mtx	171000	171000	683920	0.0023	8.479	 	0.0842	1
artificial_171000_171000_672687_mu_4.3_std_0.2_random_s14_n.mtx	171000	171000	672687	0.0023	8.351	 	0.0882	1
artificial_171000_171000_664774_mu_4.3_std_0.25_random_s14_n.mtx	171000	171000	664774	0.0023	8.26	 	0.0838	1
artificial_171000_171000_658603_mu_4.3_std_0.3_random_s14_n.mtx	171000	171000	658603	0.0023	8.189	 	0.0861	1
artificial_171000_171000_652566_mu_4.3_std_0.39_random_s14_n.mtx	171000	171000	652566	0.0022	8.12	 	0.0854	1
artificial_171000_171000_651214_mu_4.3_std_0.43_random_s14_n.mtx	171000	171000	651214	0.0022	8.105	 	0.0838	1
artificial_171000_171000_649806_mu_4.3_std_0.55_random_s14_n.mtx	171000	171000	649806	0.0022	8.089	 	0.0842	1
artificial_171000_171000_649594_mu_4.3_std_0.64_random_s14_n.mtx	171000	171000	649594	0.0022	8.086	 	0.0863	1
artificial_171000_171000_649603_mu_4.3_std_0.72_random_s14_n.mtx	171000	171000	649603	0.0022	8.086	 	0.0837	1
artificial_171000_171000_649702_mu_4.3_std_0.78_random_s14_n.mtx	171000	171000	649702	0.0022	8.088	 	0.0849	1
artificial_171000_171000_649714_mu_4.3_std_0.84_random_s14_n.mtx	171000	171000	649714	0.0022	8.088	 	0.0899	1
artificial_171000_171000_649772_mu_4.3_std_0.98_random_s14_n.mtx	171000	171000	649772	0.0022	8.088	 	0.0848	1
artificial_171000_171000_649677_mu_4.3_std_1.14_random_s14_n.mtx	171000	171000	649677	0.0022	8.087	 	0.0864	1
artificial_171000_171000_649755_mu_4.3_std_1.32_random_s14_n.mtx	171000	171000	649755	0.0022	8.088	 	0.0877	1
artificial_171000_171000_649951_mu_4.3_std_1.5_random_s14_n.mtx	171000	171000	649951	0.0022	8.09	 	0.0842	1
artificial_171000_171000_650363_mu_4.3_std_1.6_random_s14_n.mtx	171000	171000	650363	0.0022	8.095	 	0.0865	1
artificial_171000_171000_658847_mu_4.3_std_2.25_random_s14_n.mtx	171000	171000	658847	0.0023	8.192	 	0.0908	1
artificial_171000_171000_665647_mu_4.3_std_2.5_random_s14_n.mtx	171000	171000	665647	0.0023	8.27	 	0.0862	1
artificial_171000_171000_686331_mu_4.3_std_3_random_s14_n.mtx	171000	171000	686331	0.0023	8.507	 	0.0859	1
artificial_171000_171000_1160042_mu_4.3_std_8_random_s14_n.mtx	171000	171000	1160042	0.004	13.928	 	0.089	1
artificial_171000_171000_855000_mu_5.6_std_0.02_random_s14_n.mtx	171000	171000	855000	0.0029	10.437	 	0.0884	1
artificial_171000_171000_855000_mu_5.6_std_0.09_random_s14_n.mtx	171000	171000	855000	0.0029	10.437	 	0.0849	1
artificial_171000_171000_858608_mu_5.6_std_0.2_random_s14_n.mtx	171000	171000	858608	0.0029	10.478	 	0.0869	1
artificial_171000_171000_862944_mu_5.6_std_0.25_random_s14_n.mtx	171000	171000	862944	0.003	10.528	 	0.0879	1
artificial_171000_171000_866669_mu_5.6_std_0.3_random_s14_n.mtx	171000	171000	866669	0.003	10.571	 	0.0846	1
artificial_171000_171000_870571_mu_5.6_std_0.39_random_s14_n.mtx	171000	171000	870571	0.003	10.615	 	0.0853	1
artificial_171000_171000_871350_mu_5.6_std_0.43_random_s14_n.mtx	171000	171000	871350	0.003	10.624	 	0.0855	1
artificial_171000_171000_872022_mu_5.6_std_0.55_random_s14_n.mtx	171000	171000	872022	0.003	10.632	 	0.0841	1
artificial_171000_171000_872069_mu_5.6_std_0.64_random_s14_n.mtx	171000	171000	872069	0.003	10.632	 	0.084	1
artificial_171000_171000_872083_mu_5.6_std_0.72_random_s14_n.mtx	171000	171000	872083	0.003	10.633	 	0.0866	1
artificial_171000_171000_872056_mu_5.6_std_0.78_random_s14_n.mtx	171000	171000	872056	0.003	10.632	 	0.0849	1
artificial_171000_171000_871843_mu_5.6_std_0.84_random_s14_n.mtx	171000	171000	871843	0.003	10.63	 	0.0836	1
artificial_171000_171000_871681_mu_5.6_std_0.98_random_s14_n.mtx	171000	171000	871681	0.003	10.628	 	0.088	1
artificial_171000_171000_871710_mu_5.6_std_1.14_random_s14_n.mtx	171000	171000	871710	0.003	10.628	 	0.0845	1
artificial_171000_171000_871667_mu_5.6_std_1.32_random_s14_n.mtx	171000	171000	871667	0.003	10.628	 	0.0866	1
artificial_171000_171000_871840_mu_5.6_std_1.5_random_s14_n.mtx	171000	171000	871840	0.003	10.63	 	0.0877	1
artificial_171000_171000_871836_mu_5.6_std_1.6_random_s14_n.mtx	171000	171000	871836	0.003	10.63	 	0.0845	1
artificial_171000_171000_873879_mu_5.6_std_2.25_random_s14_n.mtx	171000	171000	873879	0.003	10.653	 	0.0857	1
artificial_171000_171000_876196_mu_5.6_std_2.5_random_s14_n.mtx	171000	171000	876196	0.003	10.68	 	0.0878	1
artificial_171000_171000_885142_mu_5.6_std_3_random_s14_n.mtx	171000	171000	885142	0.003	10.782	 	0.0848	1
artificial_171000_171000_1263093_mu_5.6_std_8_random_s14_n.mtx	171000	171000	1263093	0.0043	15.107	 	0.087	1
artificial_171000_171000_940470_mu_6_std_0.02_random_s14_n.mtx	171000	171000	940470	0.0032	11.415	 	0.0851	1
artificial_171000_171000_940470_mu_6_std_0.09_random_s14_n.mtx	171000	171000	940470	0.0032	11.415	 	0.0886	1
artificial_171000_171000_940470_mu_6_std_0.2_random_s14_n.mtx	171000	171000	940470	0.0032	11.415	 	0.0836	1
artificial_171000_171000_940470_mu_6_std_0.25_random_s14_n.mtx	171000	171000	940470	0.0032	11.415	 	0.0853	1
artificial_171000_171000_940445_mu_6_std_0.3_random_s14_n.mtx	171000	171000	940445	0.0032	11.415	 	0.0881	1
artificial_171000_171000_940323_mu_6_std_0.39_random_s14_n.mtx	171000	171000	940323	0.0032	11.413	 	0.0826	1
artificial_171000_171000_940340_mu_6_std_0.43_random_s14_n.mtx	171000	171000	940340	0.0032	11.414	 	0.0854	1
artificial_171000_171000_940452_mu_6_std_0.55_random_s14_n.mtx	171000	171000	940452	0.0032	11.415	 	0.0886	1
artificial_171000_171000_940453_mu_6_std_0.64_random_s14_n.mtx	171000	171000	940453	0.0032	11.415	 	0.0846	1
artificial_171000_171000_940433_mu_6_std_0.72_random_s14_n.mtx	171000	171000	940433	0.0032	11.415	 	0.0849	1
artificial_171000_171000_940352_mu_6_std_0.78_random_s14_n.mtx	171000	171000	940352	0.0032	11.414	 	0.0878	1
artificial_171000_171000_940393_mu_6_std_0.84_random_s14_n.mtx	171000	171000	940393	0.0032	11.414	 	0.0844	1
artificial_171000_171000_940443_mu_6_std_0.98_random_s14_n.mtx	171000	171000	940443	0.0032	11.415	 	0.0873	1
artificial_171000_171000_940405_mu_6_std_1.14_random_s14_n.mtx	171000	171000	940405	0.0032	11.414	 	0.0882	1
artificial_171000_171000_940547_mu_6_std_1.32_random_s14_n.mtx	171000	171000	940547	0.0032	11.416	 	0.085	1
artificial_171000_171000_940370_mu_6_std_1.5_random_s14_n.mtx	171000	171000	940370	0.0032	11.414	 	0.0836	1
artificial_171000_171000_940338_mu_6_std_1.6_random_s14_n.mtx	171000	171000	940338	0.0032	11.414	 	0.0879	1
artificial_171000_171000_941167_mu_6_std_2.25_random_s14_n.mtx	171000	171000	941167	0.0032	11.423	 	0.0824	1
artificial_171000_171000_942786_mu_6_std_2.5_random_s14_n.mtx	171000	171000	942786	0.0032	11.442	 	0.0843	1
artificial_171000_171000_949591_mu_6_std_3_random_s14_n.mtx	171000	171000	949591	0.0032	11.52	 	0.0883	1
artificial_171000_171000_1299469_mu_6_std_8_random_s14_n.mtx	171000	171000	1299469	0.0044	15.524	 	0.0853	1
artificial_186000_186000_1182872_mu_3.1_std_8_random_s14_n.mtx	186000	186000	1182872	0.0034	14.246	 	0.0951	1
artificial_186000_186000_651024_mu_4_std_0.02_random_s14_n.mtx	186000	186000	651024	0.0019	8.16	 	0.0927	1
artificial_186000_186000_651024_mu_4_std_0.09_random_s14_n.mtx	186000	186000	651024	0.0019	8.16	 	0.0939	1
artificial_186000_186000_651024_mu_4_std_0.2_random_s14_n.mtx	186000	186000	651024	0.0019	8.16	 	0.0917	1
artificial_186000_186000_651024_mu_4_std_0.25_random_s14_n.mtx	186000	186000	651024	0.0019	8.16	 	0.094	1
artificial_186000_186000_651000_mu_4_std_0.3_random_s14_n.mtx	186000	186000	651000	0.0019	8.16	 	0.0934	1
artificial_186000_186000_650870_mu_4_std_0.39_random_s14_n.mtx	186000	186000	650870	0.0019	8.158	 	0.0912	1
artificial_186000_186000_650905_mu_4_std_0.43_random_s14_n.mtx	186000	186000	650905	0.0019	8.159	 	0.0918	1
artificial_186000_186000_651024_mu_4_std_0.55_random_s14_n.mtx	186000	186000	651024	0.0019	8.16	 	0.0953	1
artificial_186000_186000_651047_mu_4_std_0.64_random_s14_n.mtx	186000	186000	651047	0.0019	8.16	 	0.0917	1
artificial_186000_186000_650987_mu_4_std_0.72_random_s14_n.mtx	186000	186000	650987	0.0019	8.159	 	0.0937	1
artificial_186000_186000_650857_mu_4_std_0.78_random_s14_n.mtx	186000	186000	650857	0.0019	8.158	 	0.0945	1
artificial_186000_186000_650933_mu_4_std_0.84_random_s14_n.mtx	186000	186000	650933	0.0019	8.159	 	0.0924	1
artificial_186000_186000_650979_mu_4_std_0.98_random_s14_n.mtx	186000	186000	650979	0.0019	8.159	 	0.0941	1
artificial_186000_186000_650972_mu_4_std_1.14_random_s14_n.mtx	186000	186000	650972	0.0019	8.159	 	0.0948	1
artificial_186000_186000_651413_mu_4_std_1.32_random_s14_n.mtx	186000	186000	651413	0.0019	8.164	 	0.0932	1
artificial_186000_186000_651860_mu_4_std_1.5_random_s14_n.mtx	186000	186000	651860	0.0019	8.169	 	0.0955	1
artificial_186000_186000_652499_mu_4_std_1.6_random_s14_n.mtx	186000	186000	652499	0.0019	8.177	 	0.0957	1
artificial_186000_186000_664517_mu_4_std_2.25_random_s14_n.mtx	186000	186000	664517	0.0019	8.314	 	0.0937	1
artificial_186000_186000_673892_mu_4_std_2.5_random_s14_n.mtx	186000	186000	673892	0.0019	8.422	 	0.0929	1
artificial_186000_186000_699992_mu_4_std_3_random_s14_n.mtx	186000	186000	699992	0.002	8.72	 	0.0944	1
artificial_186000_186000_1240119_mu_4_std_8_random_s14_n.mtx	186000	186000	1240119	0.0036	14.902	 	0.0945	1
artificial_186000_186000_744000_mu_4.3_std_0.02_random_s14_n.mtx	186000	186000	744000	0.0022	9.224	 	0.0947	1
artificial_186000_186000_743915_mu_4.3_std_0.09_random_s14_n.mtx	186000	186000	743915	0.0022	9.223	 	0.0929	1
artificial_186000_186000_731695_mu_4.3_std_0.2_random_s14_n.mtx	186000	186000	731695	0.0021	9.083	 	0.0922	1
artificial_186000_186000_723064_mu_4.3_std_0.25_random_s14_n.mtx	186000	186000	723064	0.0021	8.984	 	0.0907	1
artificial_186000_186000_716371_mu_4.3_std_0.3_random_s14_n.mtx	186000	186000	716371	0.0021	8.908	 	0.0925	1
artificial_186000_186000_709794_mu_4.3_std_0.39_random_s14_n.mtx	186000	186000	709794	0.0021	8.832	 	0.0938	1
artificial_186000_186000_708323_mu_4.3_std_0.43_random_s14_n.mtx	186000	186000	708323	0.002	8.816	 	0.0926	1
artificial_186000_186000_706817_mu_4.3_std_0.55_random_s14_n.mtx	186000	186000	706817	0.002	8.798	 	0.0926	1
artificial_186000_186000_706616_mu_4.3_std_0.64_random_s14_n.mtx	186000	186000	706616	0.002	8.796	 	0.0938	1
artificial_186000_186000_706611_mu_4.3_std_0.72_random_s14_n.mtx	186000	186000	706611	0.002	8.796	 	0.0916	1
artificial_186000_186000_706733_mu_4.3_std_0.78_random_s14_n.mtx	186000	186000	706733	0.002	8.797	 	0.0926	1
artificial_186000_186000_706757_mu_4.3_std_0.84_random_s14_n.mtx	186000	186000	706757	0.002	8.798	 	0.0945	1
artificial_186000_186000_706861_mu_4.3_std_0.98_random_s14_n.mtx	186000	186000	706861	0.002	8.799	 	0.0924	1
artificial_186000_186000_706787_mu_4.3_std_1.14_random_s14_n.mtx	186000	186000	706787	0.002	8.798	 	0.0925	1
artificial_186000_186000_706778_mu_4.3_std_1.32_random_s14_n.mtx	186000	186000	706778	0.002	8.798	 	0.0944	1
artificial_186000_186000_707057_mu_4.3_std_1.5_random_s14_n.mtx	186000	186000	707057	0.002	8.801	 	0.092	1
artificial_186000_186000_707432_mu_4.3_std_1.6_random_s14_n.mtx	186000	186000	707432	0.002	8.805	 	0.0929	1
artificial_186000_186000_716728_mu_4.3_std_2.25_random_s14_n.mtx	186000	186000	716728	0.0021	8.912	 	0.0956	1
artificial_186000_186000_724102_mu_4.3_std_2.5_random_s14_n.mtx	186000	186000	724102	0.0021	8.996	 	0.0923	1
artificial_186000_186000_746606_mu_4.3_std_3_random_s14_n.mtx	186000	186000	746606	0.0022	9.254	 	0.0936	1
artificial_186000_186000_1262169_mu_4.3_std_8_random_s14_n.mtx	186000	186000	1262169	0.0036	15.154	 	0.0953	1
artificial_186000_186000_930000_mu_5.6_std_0.02_random_s14_n.mtx	186000	186000	930000	0.0027	11.353	 	0.0948	1
artificial_186000_186000_930000_mu_5.6_std_0.09_random_s14_n.mtx	186000	186000	930000	0.0027	11.353	 	0.0932	1
artificial_186000_186000_933961_mu_5.6_std_0.2_random_s14_n.mtx	186000	186000	933961	0.0027	11.398	 	0.0929	1
artificial_186000_186000_938679_mu_5.6_std_0.25_random_s14_n.mtx	186000	186000	938679	0.0027	11.452	 	0.0961	1
artificial_186000_186000_942696_mu_5.6_std_0.3_random_s14_n.mtx	186000	186000	942696	0.0027	11.498	 	0.0922	1
artificial_186000_186000_946914_mu_5.6_std_0.39_random_s14_n.mtx	186000	186000	946914	0.0027	11.546	 	0.0991	1
artificial_186000_186000_947726_mu_5.6_std_0.43_random_s14_n.mtx	186000	186000	947726	0.0027	11.555	 	0.0959	1
artificial_186000_186000_948486_mu_5.6_std_0.55_random_s14_n.mtx	186000	186000	948486	0.0027	11.564	 	0.0929	1
