filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_83000_83000_1676334_mu_20_std_125_random_s14_g.mtx	83000	83000	1676334	0.0243	19.501	 	0.0479	1
artificial_83000_83000_1784494_mu_22_std_0.02_random_s14_g.mtx	83000	83000	1784494	0.0259	20.739	 	0.0432	1
artificial_83000_83000_1784464_mu_22_std_0.09_random_s14_g.mtx	83000	83000	1784464	0.0259	20.738	 	0.0436	1
artificial_83000_83000_1784417_mu_22_std_0.2_random_s14_g.mtx	83000	83000	1784417	0.0259	20.738	 	0.0436	1
artificial_83000_83000_1784399_mu_22_std_0.25_random_s14_g.mtx	83000	83000	1784399	0.0259	20.737	 	0.0433	1
artificial_83000_83000_1784373_mu_22_std_0.3_random_s14_g.mtx	83000	83000	1784373	0.0259	20.737	 	0.0431	1
artificial_83000_83000_1784338_mu_22_std_0.39_random_s14_g.mtx	83000	83000	1784338	0.0259	20.737	 	0.0431	1
artificial_83000_83000_1784367_mu_22_std_0.43_random_s14_g.mtx	83000	83000	1784367	0.0259	20.737	 	0.0428	1
artificial_83000_83000_1784415_mu_22_std_0.55_random_s14_g.mtx	83000	83000	1784415	0.0259	20.738	 	0.0437	1
artificial_83000_83000_1784508_mu_22_std_0.64_random_s14_g.mtx	83000	83000	1784508	0.0259	20.739	 	0.0419	1
artificial_83000_83000_1784416_mu_22_std_0.72_random_s14_g.mtx	83000	83000	1784416	0.0259	20.738	 	0.0428	1
artificial_83000_83000_1784400_mu_22_std_0.78_random_s14_g.mtx	83000	83000	1784400	0.0259	20.737	 	0.0417	1
artificial_83000_83000_1784335_mu_22_std_0.84_random_s14_g.mtx	83000	83000	1784335	0.0259	20.737	 	0.042	1
artificial_83000_83000_1784483_mu_22_std_0.98_random_s14_g.mtx	83000	83000	1784483	0.0259	20.738	 	0.0431	1
artificial_83000_83000_1784503_mu_22_std_1.14_random_s14_g.mtx	83000	83000	1784503	0.0259	20.739	 	0.043	1
artificial_83000_83000_1784649_mu_22_std_1.32_random_s14_g.mtx	83000	83000	1784649	0.0259	20.74	 	0.0434	1
artificial_83000_83000_1784458_mu_22_std_1.5_random_s14_g.mtx	83000	83000	1784458	0.0259	20.738	 	0.0431	1
artificial_83000_83000_1784346_mu_22_std_1.6_random_s14_g.mtx	83000	83000	1784346	0.0259	20.737	 	0.0436	1
artificial_83000_83000_1784352_mu_22_std_2.25_random_s14_g.mtx	83000	83000	1784352	0.0259	20.737	 	0.0436	1
artificial_83000_83000_1784450_mu_22_std_2.5_random_s14_g.mtx	83000	83000	1784450	0.0259	20.738	 	0.0428	1
artificial_83000_83000_1784445_mu_22_std_3_random_s14_g.mtx	83000	83000	1784445	0.0259	20.738	 	0.043	1
artificial_83000_83000_1784280_mu_22_std_8_random_s14_g.mtx	83000	83000	1784280	0.0259	20.736	 	0.0441	1
artificial_83000_83000_1785491_mu_22_std_13_random_s14_g.mtx	83000	83000	1785491	0.0259	20.75	 	0.0454	1
artificial_83000_83000_1852630_mu_22_std_125_random_s14_g.mtx	83000	83000	1852630	0.0269	21.518	 	0.0477	1
artificial_121000_121000_1391532_mu_12_std_0.02_random_s14_g.mtx	121000	121000	1391532	0.0095	16.386	 	0.0625	1
artificial_121000_121000_1391444_mu_12_std_0.09_random_s14_g.mtx	121000	121000	1391444	0.0095	16.385	 	0.0637	1
artificial_121000_121000_1391306_mu_12_std_0.2_random_s14_g.mtx	121000	121000	1391306	0.0095	16.384	 	0.0626	1
artificial_121000_121000_1391227_mu_12_std_0.25_random_s14_g.mtx	121000	121000	1391227	0.0095	16.383	 	0.0631	1
artificial_121000_121000_1391184_mu_12_std_0.3_random_s14_g.mtx	121000	121000	1391184	0.0095	16.382	 	0.0634	1
artificial_121000_121000_1391209_mu_12_std_0.39_random_s14_g.mtx	121000	121000	1391209	0.0095	16.383	 	0.0641	1
artificial_121000_121000_1391292_mu_12_std_0.43_random_s14_g.mtx	121000	121000	1391292	0.0095	16.384	 	0.0611	1
artificial_121000_121000_1391478_mu_12_std_0.55_random_s14_g.mtx	121000	121000	1391478	0.0095	16.386	 	0.0639	1
artificial_121000_121000_1391647_mu_12_std_0.64_random_s14_g.mtx	121000	121000	1391647	0.0095	16.388	 	0.0614	1
artificial_121000_121000_1391597_mu_12_std_0.72_random_s14_g.mtx	121000	121000	1391597	0.0095	16.387	 	0.0619	1
artificial_121000_121000_1391531_mu_12_std_0.78_random_s14_g.mtx	121000	121000	1391531	0.0095	16.386	 	0.062	1
artificial_121000_121000_1391501_mu_12_std_0.84_random_s14_g.mtx	121000	121000	1391501	0.0095	16.386	 	0.0632	1
artificial_121000_121000_1391754_mu_12_std_0.98_random_s14_g.mtx	121000	121000	1391754	0.0095	16.389	 	0.0621	1
artificial_121000_121000_1391646_mu_12_std_1.14_random_s14_g.mtx	121000	121000	1391646	0.0095	16.388	 	0.0636	1
artificial_121000_121000_1391894_mu_12_std_1.32_random_s14_g.mtx	121000	121000	1391894	0.0095	16.391	 	0.0629	1
artificial_121000_121000_1391838_mu_12_std_1.5_random_s14_g.mtx	121000	121000	1391838	0.0095	16.39	 	0.0633	1
artificial_121000_121000_1391693_mu_12_std_1.6_random_s14_g.mtx	121000	121000	1391693	0.0095	16.388	 	0.0637	1
artificial_121000_121000_1391868_mu_12_std_2.25_random_s14_g.mtx	121000	121000	1391868	0.0095	16.39	 	0.0645	1
artificial_121000_121000_1392086_mu_12_std_2.5_random_s14_g.mtx	121000	121000	1392086	0.0095	16.393	 	0.0628	1
artificial_121000_121000_1391968_mu_12_std_3_random_s14_g.mtx	121000	121000	1391968	0.0095	16.391	 	0.0633	1
artificial_121000_121000_1392089_mu_12_std_8_random_s14_g.mtx	121000	121000	1392089	0.0095	16.393	 	0.0631	1
artificial_121000_121000_1394641_mu_12_std_13_random_s14_g.mtx	121000	121000	1394641	0.0095	16.422	 	0.0737	1
artificial_121000_121000_1398170_mu_12_std_125_random_s14_g.mtx	121000	121000	1398170	0.0095	16.462	 	0.0672	1
artificial_121000_121000_2359541_mu_20_std_0.02_random_s14_g.mtx	121000	121000	2359541	0.0161	27.464	 	0.0643	1
artificial_121000_121000_2359490_mu_20_std_0.09_random_s14_g.mtx	121000	121000	2359490	0.0161	27.464	 	0.0644	1
artificial_121000_121000_2359414_mu_20_std_0.2_random_s14_g.mtx	121000	121000	2359414	0.0161	27.463	 	0.063	1
artificial_121000_121000_2359375_mu_20_std_0.25_random_s14_g.mtx	121000	121000	2359375	0.0161	27.462	 	0.0627	1
artificial_121000_121000_2359341_mu_20_std_0.3_random_s14_g.mtx	121000	121000	2359341	0.0161	27.462	 	0.0634	1
artificial_121000_121000_2359332_mu_20_std_0.39_random_s14_g.mtx	121000	121000	2359332	0.0161	27.462	 	0.0635	1
artificial_121000_121000_2359375_mu_20_std_0.43_random_s14_g.mtx	121000	121000	2359375	0.0161	27.462	 	0.063	1
artificial_121000_121000_2359514_mu_20_std_0.55_random_s14_g.mtx	121000	121000	2359514	0.0161	27.464	 	0.0632	1
artificial_121000_121000_2359681_mu_20_std_0.64_random_s14_g.mtx	121000	121000	2359681	0.0161	27.466	 	0.0632	1
artificial_121000_121000_2359600_mu_20_std_0.72_random_s14_g.mtx	121000	121000	2359600	0.0161	27.465	 	0.0637	1
artificial_121000_121000_2359525_mu_20_std_0.78_random_s14_g.mtx	121000	121000	2359525	0.0161	27.464	 	0.0631	1
artificial_121000_121000_2359510_mu_20_std_0.84_random_s14_g.mtx	121000	121000	2359510	0.0161	27.464	 	0.0632	1
artificial_121000_121000_2359756_mu_20_std_0.98_random_s14_g.mtx	121000	121000	2359756	0.0161	27.467	 	0.0622	1
artificial_121000_121000_2359704_mu_20_std_1.14_random_s14_g.mtx	121000	121000	2359704	0.0161	27.466	 	0.0634	1
artificial_121000_121000_2359911_mu_20_std_1.32_random_s14_g.mtx	121000	121000	2359911	0.0161	27.469	 	0.0637	1
artificial_121000_121000_2359800_mu_20_std_1.5_random_s14_g.mtx	121000	121000	2359800	0.0161	27.467	 	0.0633	1
artificial_121000_121000_2359696_mu_20_std_1.6_random_s14_g.mtx	121000	121000	2359696	0.0161	27.466	 	0.0651	1
artificial_121000_121000_2359845_mu_20_std_2.25_random_s14_g.mtx	121000	121000	2359845	0.0161	27.468	 	0.0635	1
artificial_121000_121000_2359982_mu_20_std_2.5_random_s14_g.mtx	121000	121000	2359982	0.0161	27.469	 	0.0634	1
artificial_121000_121000_2360237_mu_20_std_3_random_s14_g.mtx	121000	121000	2360237	0.0161	27.472	 	0.0633	1
artificial_121000_121000_2361174_mu_20_std_8_random_s14_g.mtx	121000	121000	2361174	0.0161	27.483	 	0.0639	1
artificial_121000_121000_2361926_mu_20_std_13_random_s14_g.mtx	121000	121000	2361926	0.0161	27.492	 	0.0624	1
artificial_121000_121000_2431338_mu_20_std_125_random_s14_g.mtx	121000	121000	2431338	0.0166	28.286	 	0.0677	1
artificial_121000_121000_2601542_mu_22_std_0.02_random_s14_g.mtx	121000	121000	2601542	0.0178	30.234	 	0.061	1
artificial_121000_121000_2601497_mu_22_std_0.09_random_s14_g.mtx	121000	121000	2601497	0.0178	30.233	 	0.0627	1
artificial_121000_121000_2601427_mu_22_std_0.2_random_s14_g.mtx	121000	121000	2601427	0.0178	30.233	 	0.0638	1
artificial_121000_121000_2601398_mu_22_std_0.25_random_s14_g.mtx	121000	121000	2601398	0.0178	30.232	 	0.0629	1
artificial_121000_121000_2601363_mu_22_std_0.3_random_s14_g.mtx	121000	121000	2601363	0.0178	30.232	 	0.0632	1
artificial_121000_121000_2601350_mu_22_std_0.39_random_s14_g.mtx	121000	121000	2601350	0.0178	30.232	 	0.0627	1
artificial_121000_121000_2601384_mu_22_std_0.43_random_s14_g.mtx	121000	121000	2601384	0.0178	30.232	 	0.0624	1
artificial_121000_121000_2601512_mu_22_std_0.55_random_s14_g.mtx	121000	121000	2601512	0.0178	30.234	 	0.0625	1
artificial_121000_121000_2601685_mu_22_std_0.64_random_s14_g.mtx	121000	121000	2601685	0.0178	30.236	 	0.0642	1
artificial_121000_121000_2601607_mu_22_std_0.72_random_s14_g.mtx	121000	121000	2601607	0.0178	30.235	 	0.062	1
artificial_121000_121000_2601536_mu_22_std_0.78_random_s14_g.mtx	121000	121000	2601536	0.0178	30.234	 	0.0639	1
artificial_121000_121000_2601512_mu_22_std_0.84_random_s14_g.mtx	121000	121000	2601512	0.0178	30.234	 	0.0624	1
artificial_121000_121000_2601738_mu_22_std_0.98_random_s14_g.mtx	121000	121000	2601738	0.0178	30.236	 	0.0624	1
artificial_121000_121000_2601700_mu_22_std_1.14_random_s14_g.mtx	121000	121000	2601700	0.0178	30.236	 	0.0628	1
artificial_121000_121000_2601889_mu_22_std_1.32_random_s14_g.mtx	121000	121000	2601889	0.0178	30.238	 	0.0635	1
artificial_121000_121000_2601799_mu_22_std_1.5_random_s14_g.mtx	121000	121000	2601799	0.0178	30.237	 	0.0626	1
artificial_121000_121000_2601698_mu_22_std_1.6_random_s14_g.mtx	121000	121000	2601698	0.0178	30.236	 	0.063	1
artificial_121000_121000_2601784_mu_22_std_2.25_random_s14_g.mtx	121000	121000	2601784	0.0178	30.237	 	0.0623	1
artificial_121000_121000_2601956_mu_22_std_2.5_random_s14_g.mtx	121000	121000	2601956	0.0178	30.239	 	0.0629	1
artificial_121000_121000_2602141_mu_22_std_3_random_s14_g.mtx	121000	121000	2602141	0.0178	30.241	 	0.0617	1
artificial_121000_121000_2602740_mu_22_std_8_random_s14_g.mtx	121000	121000	2602740	0.0178	30.248	 	0.0618	1
artificial_121000_121000_2604384_mu_22_std_13_random_s14_g.mtx	121000	121000	2604384	0.0178	30.266	 	0.0633	1
artificial_121000_121000_2670644_mu_22_std_125_random_s14_g.mtx	121000	121000	2670644	0.0182	31.025	 	0.0691	1
artificial_141000_141000_1383059_mu_10_std_125_random_s14_g.mtx	141000	141000	1383059	0.007	16.366	 	0.0811	1
artificial_141000_141000_1621579_mu_12_std_0.02_random_s14_g.mtx	141000	141000	1621579	0.0082	19.095	 	0.0715	1
artificial_141000_141000_1621481_mu_12_std_0.09_random_s14_g.mtx	141000	141000	1621481	0.0082	19.094	 	0.0734	1
artificial_141000_141000_1621316_mu_12_std_0.2_random_s14_g.mtx	141000	141000	1621316	0.0082	19.092	 	0.0727	1
artificial_141000_141000_1621223_mu_12_std_0.25_random_s14_g.mtx	141000	141000	1621223	0.0082	19.091	 	0.0743	1
artificial_141000_141000_1621168_mu_12_std_0.3_random_s14_g.mtx	141000	141000	1621168	0.0082	19.091	 	0.0718	1
artificial_141000_141000_1621204_mu_12_std_0.39_random_s14_g.mtx	141000	141000	1621204	0.0082	19.091	 	0.0726	1
artificial_141000_141000_1621316_mu_12_std_0.43_random_s14_g.mtx	141000	141000	1621316	0.0082	19.092	 	0.0716	1
artificial_141000_141000_1621566_mu_12_std_0.55_random_s14_g.mtx	141000	141000	1621566	0.0082	19.095	 	0.0734	1
artificial_141000_141000_1621722_mu_12_std_0.64_random_s14_g.mtx	141000	141000	1621722	0.0082	19.097	 	0.0738	1
artificial_141000_141000_1621685_mu_12_std_0.72_random_s14_g.mtx	141000	141000	1621685	0.0082	19.097	 	0.0717	1
artificial_141000_141000_1621621_mu_12_std_0.78_random_s14_g.mtx	141000	141000	1621621	0.0082	19.096	 	0.0737	1
artificial_141000_141000_1621568_mu_12_std_0.84_random_s14_g.mtx	141000	141000	1621568	0.0082	19.095	 	0.0734	1
artificial_141000_141000_1621763_mu_12_std_0.98_random_s14_g.mtx	141000	141000	1621763	0.0082	19.097	 	0.0732	1
artificial_141000_141000_1621710_mu_12_std_1.14_random_s14_g.mtx	141000	141000	1621710	0.0082	19.097	 	0.0736	1
artificial_141000_141000_1621975_mu_12_std_1.32_random_s14_g.mtx	141000	141000	1621975	0.0082	19.1	 	0.0724	1
artificial_141000_141000_1621896_mu_12_std_1.5_random_s14_g.mtx	141000	141000	1621896	0.0082	19.099	 	0.0747	1
artificial_141000_141000_1621758_mu_12_std_1.6_random_s14_g.mtx	141000	141000	1621758	0.0082	19.097	 	0.0733	1
artificial_141000_141000_1621904_mu_12_std_2.25_random_s14_g.mtx	141000	141000	1621904	0.0082	19.099	 	0.0732	1
artificial_141000_141000_1622147_mu_12_std_2.5_random_s14_g.mtx	141000	141000	1622147	0.0082	19.102	 	0.0737	1
artificial_141000_141000_1622013_mu_12_std_3_random_s14_g.mtx	141000	141000	1622013	0.0082	19.1	 	0.0738	1
artificial_141000_141000_1622742_mu_12_std_8_random_s14_g.mtx	141000	141000	1622742	0.0082	19.109	 	0.0728	1
artificial_141000_141000_1625477_mu_12_std_13_random_s14_g.mtx	141000	141000	1625477	0.0082	19.14	 	0.0861	1
artificial_141000_141000_1639822_mu_12_std_125_random_s14_g.mtx	141000	141000	1639822	0.0082	19.304	 	0.0801	1
artificial_161000_161000_1529507_mu_10_std_0.02_random_s14_g.mtx	161000	161000	1529507	0.0059	18.118	 	0.0844	1
artificial_161000_161000_1529373_mu_10_std_0.09_random_s14_g.mtx	161000	161000	1529373	0.0059	18.116	 	0.0852	1
artificial_161000_161000_1529136_mu_10_std_0.2_random_s14_g.mtx	161000	161000	1529136	0.0059	18.114	 	0.0845	1
artificial_161000_161000_1529020_mu_10_std_0.25_random_s14_g.mtx	161000	161000	1529020	0.0059	18.112	 	0.0833	1
artificial_161000_161000_1528959_mu_10_std_0.3_random_s14_g.mtx	161000	161000	1528959	0.0059	18.112	 	0.086	1
artificial_161000_161000_1528995_mu_10_std_0.39_random_s14_g.mtx	161000	161000	1528995	0.0059	18.112	 	0.084	1
artificial_161000_161000_1529138_mu_10_std_0.43_random_s14_g.mtx	161000	161000	1529138	0.0059	18.114	 	0.083	1
artificial_161000_161000_1529505_mu_10_std_0.55_random_s14_g.mtx	161000	161000	1529505	0.0059	18.118	 	0.0849	1
artificial_161000_161000_1529672_mu_10_std_0.64_random_s14_g.mtx	161000	161000	1529672	0.0059	18.12	 	0.0847	1
artificial_161000_161000_1529616_mu_10_std_0.72_random_s14_g.mtx	161000	161000	1529616	0.0059	18.119	 	0.0838	1
artificial_161000_161000_1529534_mu_10_std_0.78_random_s14_g.mtx	161000	161000	1529534	0.0059	18.118	 	0.0835	1
artificial_161000_161000_1529459_mu_10_std_0.84_random_s14_g.mtx	161000	161000	1529459	0.0059	18.117	 	0.0859	1
artificial_161000_161000_1529673_mu_10_std_0.98_random_s14_g.mtx	161000	161000	1529673	0.0059	18.12	 	0.0831	1
artificial_161000_161000_1529613_mu_10_std_1.14_random_s14_g.mtx	161000	161000	1529613	0.0059	18.119	 	0.0846	1
artificial_161000_161000_1529813_mu_10_std_1.32_random_s14_g.mtx	161000	161000	1529813	0.0059	18.121	 	0.0841	1
artificial_161000_161000_1529679_mu_10_std_1.5_random_s14_g.mtx	161000	161000	1529679	0.0059	18.12	 	0.084	1
artificial_161000_161000_1529518_mu_10_std_1.6_random_s14_g.mtx	161000	161000	1529518	0.0059	18.118	 	0.0841	1
artificial_161000_161000_1529621_mu_10_std_2.25_random_s14_g.mtx	161000	161000	1529621	0.0059	18.119	 	0.0846	1
artificial_161000_161000_1529568_mu_10_std_2.5_random_s14_g.mtx	161000	161000	1529568	0.0059	18.119	 	0.0825	1
artificial_161000_161000_1529568_mu_10_std_3_random_s14_g.mtx	161000	161000	1529568	0.0059	18.119	 	0.0851	1
artificial_161000_161000_1530932_mu_10_std_8_random_s14_g.mtx	161000	161000	1530932	0.0059	18.134	 	0.0851	1
artificial_161000_161000_1538259_mu_10_std_13_random_s14_g.mtx	161000	161000	1538259	0.0059	18.218	 	0.0978	1
artificial_161000_161000_1581402_mu_10_std_125_random_s14_g.mtx	161000	161000	1581402	0.0061	18.712	 	0.092	1
artificial_161000_161000_1851511_mu_12_std_0.02_random_s14_g.mtx	161000	161000	1851511	0.0071	21.803	 	0.0847	1
artificial_161000_161000_1851393_mu_12_std_0.09_random_s14_g.mtx	161000	161000	1851393	0.0071	21.802	 	0.0821	1
artificial_161000_161000_1851212_mu_12_std_0.2_random_s14_g.mtx	161000	161000	1851212	0.0071	21.8	 	0.0842	1
artificial_161000_161000_1851107_mu_12_std_0.25_random_s14_g.mtx	161000	161000	1851107	0.0071	21.798	 	0.0844	1
artificial_161000_161000_1851053_mu_12_std_0.3_random_s14_g.mtx	161000	161000	1851053	0.0071	21.798	 	0.0841	1
artificial_161000_161000_1851083_mu_12_std_0.39_random_s14_g.mtx	161000	161000	1851083	0.0071	21.798	 	0.0837	1
artificial_161000_161000_1851209_mu_12_std_0.43_random_s14_g.mtx	161000	161000	1851209	0.0071	21.8	 	0.0853	1
artificial_161000_161000_1851486_mu_12_std_0.55_random_s14_g.mtx	161000	161000	1851486	0.0071	21.803	 	0.0824	1
artificial_161000_161000_1851673_mu_12_std_0.64_random_s14_g.mtx	161000	161000	1851673	0.0071	21.805	 	0.0846	1
artificial_161000_161000_1851624_mu_12_std_0.72_random_s14_g.mtx	161000	161000	1851624	0.0071	21.804	 	0.0853	1
artificial_161000_161000_1851507_mu_12_std_0.78_random_s14_g.mtx	161000	161000	1851507	0.0071	21.803	 	0.0821	1
artificial_161000_161000_1851467_mu_12_std_0.84_random_s14_g.mtx	161000	161000	1851467	0.0071	21.803	 	0.0876	1
artificial_161000_161000_1851651_mu_12_std_0.98_random_s14_g.mtx	161000	161000	1851651	0.0071	21.805	 	0.0843	1
artificial_161000_161000_1851588_mu_12_std_1.14_random_s14_g.mtx	161000	161000	1851588	0.0071	21.804	 	0.0831	1
artificial_161000_161000_1851818_mu_12_std_1.32_random_s14_g.mtx	161000	161000	1851818	0.0071	21.807	 	0.0847	1
artificial_161000_161000_1851625_mu_12_std_1.5_random_s14_g.mtx	161000	161000	1851625	0.0071	21.804	 	0.0842	1
artificial_161000_161000_1851464_mu_12_std_1.6_random_s14_g.mtx	161000	161000	1851464	0.0071	21.802	 	0.0848	1
artificial_161000_161000_1851515_mu_12_std_2.25_random_s14_g.mtx	161000	161000	1851515	0.0071	21.803	 	0.0828	1
artificial_161000_161000_1851690_mu_12_std_2.5_random_s14_g.mtx	161000	161000	1851690	0.0071	21.805	 	0.0846	1
artificial_161000_161000_1851500_mu_12_std_3_random_s14_g.mtx	161000	161000	1851500	0.0071	21.803	 	0.0845	1
artificial_161000_161000_1851528_mu_12_std_8_random_s14_g.mtx	161000	161000	1851528	0.0071	21.803	 	0.0835	1
artificial_161000_161000_1855170_mu_12_std_13_random_s14_g.mtx	161000	161000	1855170	0.0072	21.845	 	0.0956	1
artificial_161000_161000_1873529_mu_12_std_125_random_s14_g.mtx	161000	161000	1873529	0.0072	22.055	 	0.0917	1
artificial_171000_171000_1624520_mu_10_std_0.02_random_s14_g.mtx	171000	171000	1624520	0.0056	19.243	 	0.091	1
artificial_171000_171000_1624380_mu_10_std_0.09_random_s14_g.mtx	171000	171000	1624380	0.0056	19.242	 	0.088	1
artificial_171000_171000_1624122_mu_10_std_0.2_random_s14_g.mtx	171000	171000	1624122	0.0056	19.239	 	0.0888	1
artificial_171000_171000_1623998_mu_10_std_0.25_random_s14_g.mtx	171000	171000	1623998	0.0056	19.237	 	0.0893	1
artificial_171000_171000_1623925_mu_10_std_0.3_random_s14_g.mtx	171000	171000	1623925	0.0056	19.237	 	0.0875	1
artificial_171000_171000_1623957_mu_10_std_0.39_random_s14_g.mtx	171000	171000	1623957	0.0056	19.237	 	0.089	1
artificial_171000_171000_1624095_mu_10_std_0.43_random_s14_g.mtx	171000	171000	1624095	0.0056	19.239	 	0.0873	1
artificial_171000_171000_1624455_mu_10_std_0.55_random_s14_g.mtx	171000	171000	1624455	0.0056	19.243	 	0.0919	1
artificial_171000_171000_1624627_mu_10_std_0.64_random_s14_g.mtx	171000	171000	1624627	0.0056	19.245	 	0.0871	1
artificial_171000_171000_1624555_mu_10_std_0.72_random_s14_g.mtx	171000	171000	1624555	0.0056	19.244	 	0.0898	1
artificial_171000_171000_1624473_mu_10_std_0.78_random_s14_g.mtx	171000	171000	1624473	0.0056	19.243	 	0.0859	1
artificial_171000_171000_1624358_mu_10_std_0.84_random_s14_g.mtx	171000	171000	1624358	0.0056	19.242	 	0.0883	1
artificial_171000_171000_1624547_mu_10_std_0.98_random_s14_g.mtx	171000	171000	1624547	0.0056	19.244	 	0.0891	1
artificial_171000_171000_1624526_mu_10_std_1.14_random_s14_g.mtx	171000	171000	1624526	0.0056	19.244	 	0.0868	1
artificial_171000_171000_1624684_mu_10_std_1.32_random_s14_g.mtx	171000	171000	1624684	0.0056	19.245	 	0.0898	1
artificial_171000_171000_1624555_mu_10_std_1.5_random_s14_g.mtx	171000	171000	1624555	0.0056	19.244	 	0.0916	1
artificial_171000_171000_1624420_mu_10_std_1.6_random_s14_g.mtx	171000	171000	1624420	0.0056	19.242	 	0.0888	1
artificial_171000_171000_1624460_mu_10_std_2.25_random_s14_g.mtx	171000	171000	1624460	0.0056	19.243	 	0.0895	1
artificial_171000_171000_1624322_mu_10_std_2.5_random_s14_g.mtx	171000	171000	1624322	0.0056	19.241	 	0.0874	1
artificial_171000_171000_1624466_mu_10_std_3_random_s14_g.mtx	171000	171000	1624466	0.0056	19.243	 	0.0898	1
artificial_171000_171000_1625873_mu_10_std_8_random_s14_g.mtx	171000	171000	1625873	0.0056	19.259	 	0.0887	1
artificial_171000_171000_1634746_mu_10_std_13_random_s14_g.mtx	171000	171000	1634746	0.0056	19.361	 	0.1021	1
artificial_171000_171000_1691091_mu_10_std_125_random_s14_g.mtx	171000	171000	1691091	0.0058	20.005	 	0.0974	1
artificial_171000_171000_1966525_mu_12_std_0.02_random_s14_g.mtx	171000	171000	1966525	0.0067	23.157	 	0.0868	1
artificial_171000_171000_1966403_mu_12_std_0.09_random_s14_g.mtx	171000	171000	1966403	0.0067	23.156	 	0.0897	1
artificial_171000_171000_1966205_mu_12_std_0.2_random_s14_g.mtx	171000	171000	1966205	0.0067	23.154	 	0.0903	1
artificial_171000_171000_1966091_mu_12_std_0.25_random_s14_g.mtx	171000	171000	1966091	0.0067	23.152	 	0.0892	1
artificial_171000_171000_1966029_mu_12_std_0.3_random_s14_g.mtx	171000	171000	1966029	0.0067	23.152	 	0.09	1
artificial_171000_171000_1966049_mu_12_std_0.39_random_s14_g.mtx	171000	171000	1966049	0.0067	23.152	 	0.0897	1
artificial_171000_171000_1966176_mu_12_std_0.43_random_s14_g.mtx	171000	171000	1966176	0.0067	23.153	 	0.09	1
artificial_171000_171000_1966432_mu_12_std_0.55_random_s14_g.mtx	171000	171000	1966432	0.0067	23.156	 	0.0902	1
artificial_171000_171000_1966618_mu_12_std_0.64_random_s14_g.mtx	171000	171000	1966618	0.0067	23.158	 	0.0911	1
artificial_171000_171000_1966551_mu_12_std_0.72_random_s14_g.mtx	171000	171000	1966551	0.0067	23.158	 	0.0898	1
artificial_171000_171000_1966435_mu_12_std_0.78_random_s14_g.mtx	171000	171000	1966435	0.0067	23.156	 	0.0894	1
artificial_171000_171000_1966356_mu_12_std_0.84_random_s14_g.mtx	171000	171000	1966356	0.0067	23.155	 	0.0895	1
artificial_171000_171000_1966539_mu_12_std_0.98_random_s14_g.mtx	171000	171000	1966539	0.0067	23.158	 	0.0891	1
artificial_171000_171000_1966516_mu_12_std_1.14_random_s14_g.mtx	171000	171000	1966516	0.0067	23.157	 	0.0885	1
artificial_171000_171000_1966679_mu_12_std_1.32_random_s14_g.mtx	171000	171000	1966679	0.0067	23.159	 	0.0873	1
artificial_171000_171000_1966478_mu_12_std_1.5_random_s14_g.mtx	171000	171000	1966478	0.0067	23.157	 	0.0877	1
artificial_171000_171000_1966337_mu_12_std_1.6_random_s14_g.mtx	171000	171000	1966337	0.0067	23.155	 	0.0901	1
artificial_171000_171000_1966359_mu_12_std_2.25_random_s14_g.mtx	171000	171000	1966359	0.0067	23.156	 	0.0914	1
artificial_171000_171000_1966476_mu_12_std_2.5_random_s14_g.mtx	171000	171000	1966476	0.0067	23.157	 	0.0903	1
artificial_171000_171000_1966243_mu_12_std_3_random_s14_g.mtx	171000	171000	1966243	0.0067	23.154	 	0.088	1
artificial_171000_171000_1966713_mu_12_std_8_random_s14_g.mtx	171000	171000	1966713	0.0067	23.16	 	0.0917	1
artificial_171000_171000_1968703_mu_12_std_13_random_s14_g.mtx	171000	171000	1968703	0.0067	23.182	 	0.1034	1
artificial_171000_171000_2010544_mu_12_std_125_random_s14_g.mtx	171000	171000	2010544	0.0069	23.661	 	0.0987	1
artificial_186000_186000_1766991_mu_10_std_0.02_random_s14_g.mtx	186000	186000	1766991	0.0051	20.931	 	0.0954	1
artificial_186000_186000_1766842_mu_10_std_0.09_random_s14_g.mtx	186000	186000	1766842	0.0051	20.929	 	0.0958	1
artificial_186000_186000_1766565_mu_10_std_0.2_random_s14_g.mtx	186000	186000	1766565	0.0051	20.926	 	0.0971	1
artificial_186000_186000_1766429_mu_10_std_0.25_random_s14_g.mtx	186000	186000	1766429	0.0051	20.925	 	0.0957	1
artificial_186000_186000_1766348_mu_10_std_0.3_random_s14_g.mtx	186000	186000	1766348	0.0051	20.924	 	0.0952	1
artificial_186000_186000_1766382_mu_10_std_0.39_random_s14_g.mtx	186000	186000	1766382	0.0051	20.924	 	0.0977	1
artificial_186000_186000_1766535_mu_10_std_0.43_random_s14_g.mtx	186000	186000	1766535	0.0051	20.926	 	0.0956	1
artificial_186000_186000_1766907_mu_10_std_0.55_random_s14_g.mtx	186000	186000	1766907	0.0051	20.93	 	0.097	1
artificial_186000_186000_1767097_mu_10_std_0.64_random_s14_g.mtx	186000	186000	1767097	0.0051	20.932	 	0.0953	1
artificial_186000_186000_1767044_mu_10_std_0.72_random_s14_g.mtx	186000	186000	1767044	0.0051	20.932	 	0.0968	1
