filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_1000000_1000000_104500294_mu_105_std_0.55_random_s14_n.mtx	1000000	1000000	104500294	0.0105	1199.726	 	0.5142	1
artificial_1000000_1000000_104500183_mu_105_std_0.64_random_s14_n.mtx	1000000	1000000	104500183	0.0105	1199.724	 	0.5153	1
artificial_1000000_1000000_104500198_mu_105_std_0.72_random_s14_n.mtx	1000000	1000000	104500198	0.0105	1199.725	 	0.5148	1
artificial_1000000_1000000_104500310_mu_105_std_0.78_random_s14_n.mtx	1000000	1000000	104500310	0.0105	1199.726	 	0.5125	1
artificial_1000000_1000000_104500434_mu_105_std_0.84_random_s14_n.mtx	1000000	1000000	104500434	0.0105	1199.727	 	0.5103	1
artificial_1000000_1000000_104500376_mu_105_std_0.98_random_s14_n.mtx	1000000	1000000	104500376	0.0105	1199.727	 	0.5156	1
artificial_1000000_1000000_104500650_mu_105_std_1.14_random_s14_n.mtx	1000000	1000000	104500650	0.0105	1199.73	 	0.5129	1
artificial_1000000_1000000_104500273_mu_105_std_1.32_random_s14_n.mtx	1000000	1000000	104500273	0.0105	1199.725	 	0.5166	1
artificial_1000000_1000000_104500351_mu_105_std_1.5_random_s14_n.mtx	1000000	1000000	104500351	0.0105	1199.726	 	0.5135	1
artificial_1000000_1000000_104500241_mu_105_std_1.6_random_s14_n.mtx	1000000	1000000	104500241	0.0105	1199.725	 	0.5199	1
artificial_1000000_1000000_104500502_mu_105_std_2.25_random_s14_n.mtx	1000000	1000000	104500502	0.0105	1199.728	 	0.5126	1
artificial_1000000_1000000_104499926_mu_105_std_2.5_random_s14_n.mtx	1000000	1000000	104499926	0.0104	1199.721	 	0.5191	1
artificial_1000000_1000000_104500537_mu_105_std_3_random_s14_n.mtx	1000000	1000000	104500537	0.0105	1199.728	 	0.5175	1
artificial_1000000_1000000_104500695_mu_105_std_8_random_s14_n.mtx	1000000	1000000	104500695	0.0105	1199.73	 	0.5128	1
artificial_1000000_1000000_104502187_mu_105_std_13_random_s14_n.mtx	1000000	1000000	104502187	0.0105	1199.747	 	0.5166	1
artificial_1000000_1000000_132545325_mu_105_std_125_random_s14_n.mtx	1000000	1000000	132545325	0.0133	1520.676	 	0.519	1
artificial_1000000_1000000_119500045_mu_120_std_0.02_random_s14_n.mtx	1000000	1000000	119500045	0.012	1371.384	 	0.5156	1
artificial_1000000_1000000_119500045_mu_120_std_0.09_random_s14_n.mtx	1000000	1000000	119500045	0.012	1371.384	 	0.5094	1
artificial_1000000_1000000_119500045_mu_120_std_0.2_random_s14_n.mtx	1000000	1000000	119500045	0.012	1371.384	 	0.517	1
artificial_1000000_1000000_119500033_mu_120_std_0.25_random_s14_n.mtx	1000000	1000000	119500033	0.012	1371.384	 	0.5106	1
artificial_1000000_1000000_119500039_mu_120_std_0.3_random_s14_n.mtx	1000000	1000000	119500039	0.012	1371.384	 	0.5123	1
artificial_1000000_1000000_119499759_mu_120_std_0.39_random_s14_n.mtx	1000000	1000000	119499759	0.0119	1371.381	 	0.5112	1
artificial_1000000_1000000_119499932_mu_120_std_0.43_random_s14_n.mtx	1000000	1000000	119499932	0.0119	1371.383	 	0.5132	1
artificial_1000000_1000000_119500294_mu_120_std_0.55_random_s14_n.mtx	1000000	1000000	119500294	0.012	1371.387	 	0.51	1
artificial_1000000_1000000_119500183_mu_120_std_0.64_random_s14_n.mtx	1000000	1000000	119500183	0.012	1371.386	 	0.5147	1
artificial_1000000_1000000_119500198_mu_120_std_0.72_random_s14_n.mtx	1000000	1000000	119500198	0.012	1371.386	 	0.5088	1
artificial_1000000_1000000_119500310_mu_120_std_0.78_random_s14_n.mtx	1000000	1000000	119500310	0.012	1371.387	 	0.5139	1
artificial_1000000_1000000_119500434_mu_120_std_0.84_random_s14_n.mtx	1000000	1000000	119500434	0.012	1371.389	 	0.5083	1
artificial_1000000_1000000_119500376_mu_120_std_0.98_random_s14_n.mtx	1000000	1000000	119500376	0.012	1371.388	 	0.5159	1
artificial_1000000_1000000_119500650_mu_120_std_1.14_random_s14_n.mtx	1000000	1000000	119500650	0.012	1371.391	 	0.5096	1
artificial_1000000_1000000_119500273_mu_120_std_1.32_random_s14_n.mtx	1000000	1000000	119500273	0.012	1371.387	 	0.5151	1
artificial_1000000_1000000_119500351_mu_120_std_1.5_random_s14_n.mtx	1000000	1000000	119500351	0.012	1371.388	 	0.5089	1
artificial_1000000_1000000_119500241_mu_120_std_1.6_random_s14_n.mtx	1000000	1000000	119500241	0.012	1371.386	 	0.5112	1
artificial_1000000_1000000_119500502_mu_120_std_2.25_random_s14_n.mtx	1000000	1000000	119500502	0.012	1371.389	 	0.5089	1
artificial_1000000_1000000_119499926_mu_120_std_2.5_random_s14_n.mtx	1000000	1000000	119499926	0.0119	1371.383	 	0.5142	1
artificial_1000000_1000000_119500537_mu_120_std_3_random_s14_n.mtx	1000000	1000000	119500537	0.012	1371.39	 	0.5088	1
artificial_1000000_1000000_119500695_mu_120_std_8_random_s14_n.mtx	1000000	1000000	119500695	0.012	1371.392	 	0.514	1
artificial_1000000_1000000_119502187_mu_120_std_13_random_s14_n.mtx	1000000	1000000	119502187	0.012	1371.409	 	0.5072	1
artificial_1000000_1000000_142024350_mu_120_std_125_random_s14_n.mtx	1000000	1000000	142024350	0.0142	1629.154	 	0.5224	1
artificial_1000000_1000000_154500045_mu_155_std_0.02_random_s14_n.mtx	1000000	1000000	154500045	0.0155	1771.927	 	0.5092	1
artificial_1000000_1000000_154500045_mu_155_std_0.09_random_s14_n.mtx	1000000	1000000	154500045	0.0155	1771.927	 	0.5082	1
artificial_1000000_1000000_154500045_mu_155_std_0.2_random_s14_n.mtx	1000000	1000000	154500045	0.0155	1771.927	 	0.5116	1
artificial_1000000_1000000_154500033_mu_155_std_0.25_random_s14_n.mtx	1000000	1000000	154500033	0.0155	1771.927	 	0.5106	1
artificial_1000000_1000000_154500039_mu_155_std_0.3_random_s14_n.mtx	1000000	1000000	154500039	0.0155	1771.927	 	0.5083	1
artificial_1000000_1000000_154499759_mu_155_std_0.39_random_s14_n.mtx	1000000	1000000	154499759	0.0154	1771.924	 	0.5103	1
artificial_1000000_1000000_154499932_mu_155_std_0.43_random_s14_n.mtx	1000000	1000000	154499932	0.0154	1771.926	 	0.5072	1
artificial_1000000_1000000_154500294_mu_155_std_0.55_random_s14_n.mtx	1000000	1000000	154500294	0.0155	1771.93	 	0.5081	1
artificial_1000000_1000000_154500183_mu_155_std_0.64_random_s14_n.mtx	1000000	1000000	154500183	0.0155	1771.929	 	0.5111	1
artificial_1000000_1000000_154500198_mu_155_std_0.72_random_s14_n.mtx	1000000	1000000	154500198	0.0155	1771.929	 	0.5068	1
artificial_1000000_1000000_154500310_mu_155_std_0.78_random_s14_n.mtx	1000000	1000000	154500310	0.0155	1771.93	 	0.5081	1
artificial_1000000_1000000_154500434_mu_155_std_0.84_random_s14_n.mtx	1000000	1000000	154500434	0.0155	1771.932	 	0.508	1
artificial_1000000_1000000_154500376_mu_155_std_0.98_random_s14_n.mtx	1000000	1000000	154500376	0.0155	1771.931	 	0.5074	1
artificial_1000000_1000000_154500650_mu_155_std_1.14_random_s14_n.mtx	1000000	1000000	154500650	0.0155	1771.934	 	0.51	1
artificial_1000000_1000000_154500273_mu_155_std_1.32_random_s14_n.mtx	1000000	1000000	154500273	0.0155	1771.93	 	0.5091	1
artificial_1000000_1000000_154500351_mu_155_std_1.5_random_s14_n.mtx	1000000	1000000	154500351	0.0155	1771.931	 	0.509	1
artificial_1000000_1000000_154500241_mu_155_std_1.6_random_s14_n.mtx	1000000	1000000	154500241	0.0155	1771.93	 	0.5101	1
artificial_1000000_1000000_154500502_mu_155_std_2.25_random_s14_n.mtx	1000000	1000000	154500502	0.0155	1771.933	 	0.5083	1
artificial_1000000_1000000_154499926_mu_155_std_2.5_random_s14_n.mtx	1000000	1000000	154499926	0.0154	1771.926	 	0.507	1
artificial_1000000_1000000_154500537_mu_155_std_3_random_s14_n.mtx	1000000	1000000	154500537	0.0155	1771.933	 	0.508	1
artificial_1000000_1000000_154500695_mu_155_std_8_random_s14_n.mtx	1000000	1000000	154500695	0.0155	1771.935	 	0.5075	1
artificial_1000000_1000000_154502187_mu_155_std_13_random_s14_n.mtx	1000000	1000000	154502187	0.0155	1771.952	 	0.5094	1
artificial_1000000_1000000_167489858_mu_155_std_125_random_s14_n.mtx	1000000	1000000	167489858	0.0167	1920.584	 	0.5252	1
artificial_1383000_1383000_137308508_mu_3.1_std_125_random_s14_n.mtx	1383000	1383000	137308508	0.0072	1576.647	 	0.7337	1
artificial_1383000_1383000_137337159_mu_4_std_125_random_s14_n.mtx	1383000	1383000	137337159	0.0072	1576.975	 	0.7157	1
artificial_1383000_1383000_137347878_mu_4.3_std_125_random_s14_n.mtx	1383000	1383000	137347878	0.0072	1577.097	 	0.716	1
artificial_1383000_1383000_137405406_mu_5.6_std_125_random_s14_n.mtx	1383000	1383000	137405406	0.0072	1577.756	 	0.728	1
artificial_1383000_1383000_137425996_mu_6_std_125_random_s14_n.mtx	1383000	1383000	137425996	0.0072	1577.991	 	0.7209	1
artificial_1383000_1383000_137708422_mu_10_std_125_random_s14_n.mtx	1383000	1383000	137708422	0.0072	1581.224	 	0.7166	1
artificial_1383000_1383000_137902413_mu_12_std_125_random_s14_n.mtx	1383000	1383000	137902413	0.0072	1583.444	 	0.7252	1
artificial_1383000_1383000_139028777_mu_20_std_125_random_s14_n.mtx	1383000	1383000	139028777	0.0073	1596.334	 	0.7235	1
artificial_1383000_1383000_139397411_mu_22_std_125_random_s14_n.mtx	1383000	1383000	139397411	0.0073	1600.552	 	0.7191	1
artificial_1383000_1383000_143925440_mu_39_std_125_random_s14_n.mtx	1383000	1383000	143925440	0.0075	1652.372	 	0.724	1
artificial_1383000_1383000_146106860_mu_45_std_125_random_s14_n.mtx	1383000	1383000	146106860	0.0076	1677.336	 	0.7235	1
artificial_1383000_1383000_148152766_mu_50_std_125_random_s14_n.mtx	1383000	1383000	148152766	0.0077	1700.75	 	0.7135	1
artificial_1383000_1383000_150403616_mu_55_std_125_random_s14_n.mtx	1383000	1383000	150403616	0.0079	1726.509	 	0.7226	1
artificial_1383000_1383000_89203685_mu_65_std_0.02_random_s14_n.mtx	1383000	1383000	89203685	0.0047	1026.131	 	0.7055	1
artificial_1383000_1383000_89203685_mu_65_std_0.09_random_s14_n.mtx	1383000	1383000	89203685	0.0047	1026.131	 	0.7086	1
artificial_1383000_1383000_89203684_mu_65_std_0.2_random_s14_n.mtx	1383000	1383000	89203684	0.0047	1026.131	 	0.7129	1
artificial_1383000_1383000_89203669_mu_65_std_0.25_random_s14_n.mtx	1383000	1383000	89203669	0.0047	1026.131	 	0.7085	1
artificial_1383000_1383000_89203657_mu_65_std_0.3_random_s14_n.mtx	1383000	1383000	89203657	0.0047	1026.131	 	0.7101	1
artificial_1383000_1383000_89203329_mu_65_std_0.39_random_s14_n.mtx	1383000	1383000	89203329	0.0047	1026.127	 	0.709	1
artificial_1383000_1383000_89203468_mu_65_std_0.43_random_s14_n.mtx	1383000	1383000	89203468	0.0047	1026.128	 	0.7025	1
artificial_1383000_1383000_89203811_mu_65_std_0.55_random_s14_n.mtx	1383000	1383000	89203811	0.0047	1026.132	 	0.7098	1
artificial_1383000_1383000_89203827_mu_65_std_0.64_random_s14_n.mtx	1383000	1383000	89203827	0.0047	1026.133	 	0.7105	1
artificial_1383000_1383000_89203949_mu_65_std_0.72_random_s14_n.mtx	1383000	1383000	89203949	0.0047	1026.134	 	0.7111	1
artificial_1383000_1383000_89203768_mu_65_std_0.78_random_s14_n.mtx	1383000	1383000	89203768	0.0047	1026.132	 	0.7081	1
artificial_1383000_1383000_89203932_mu_65_std_0.84_random_s14_n.mtx	1383000	1383000	89203932	0.0047	1026.134	 	0.7104	1
artificial_1383000_1383000_89203880_mu_65_std_0.98_random_s14_n.mtx	1383000	1383000	89203880	0.0047	1026.133	 	0.7028	1
artificial_1383000_1383000_89204117_mu_65_std_1.14_random_s14_n.mtx	1383000	1383000	89204117	0.0047	1026.136	 	0.7146	1
artificial_1383000_1383000_89203878_mu_65_std_1.32_random_s14_n.mtx	1383000	1383000	89203878	0.0047	1026.133	 	0.7107	1
artificial_1383000_1383000_89203859_mu_65_std_1.5_random_s14_n.mtx	1383000	1383000	89203859	0.0047	1026.133	 	0.7094	1
artificial_1383000_1383000_89203615_mu_65_std_1.6_random_s14_n.mtx	1383000	1383000	89203615	0.0047	1026.13	 	0.7116	1
artificial_1383000_1383000_89203586_mu_65_std_2.25_random_s14_n.mtx	1383000	1383000	89203586	0.0047	1026.13	 	0.7109	1
artificial_1383000_1383000_89203582_mu_65_std_2.5_random_s14_n.mtx	1383000	1383000	89203582	0.0047	1026.13	 	0.7009	1
artificial_1383000_1383000_89204168_mu_65_std_3_random_s14_n.mtx	1383000	1383000	89204168	0.0047	1026.136	 	0.7106	1
artificial_1383000_1383000_89204315_mu_65_std_8_random_s14_n.mtx	1383000	1383000	89204315	0.0047	1026.138	 	0.7097	1
artificial_1383000_1383000_89205274_mu_65_std_13_random_s14_n.mtx	1383000	1383000	89205274	0.0047	1026.149	 	0.7094	1
artificial_1383000_1383000_155505468_mu_65_std_125_random_s14_n.mtx	1383000	1383000	155505468	0.0081	1784.895	 	0.7218	1
artificial_1383000_1383000_96118685_mu_70_std_0.02_random_s14_n.mtx	1383000	1383000	96118685	0.005	1105.267	 	0.7104	1
artificial_1383000_1383000_96118685_mu_70_std_0.09_random_s14_n.mtx	1383000	1383000	96118685	0.005	1105.267	 	0.7077	1
artificial_1383000_1383000_96118684_mu_70_std_0.2_random_s14_n.mtx	1383000	1383000	96118684	0.005	1105.267	 	0.7086	1
artificial_1383000_1383000_96118669_mu_70_std_0.25_random_s14_n.mtx	1383000	1383000	96118669	0.005	1105.267	 	0.7094	1
artificial_1383000_1383000_96118657_mu_70_std_0.3_random_s14_n.mtx	1383000	1383000	96118657	0.005	1105.266	 	0.7135	1
artificial_1383000_1383000_96118329_mu_70_std_0.39_random_s14_n.mtx	1383000	1383000	96118329	0.005	1105.263	 	0.7108	1
artificial_1383000_1383000_96118468_mu_70_std_0.43_random_s14_n.mtx	1383000	1383000	96118468	0.005	1105.264	 	0.7112	1
artificial_1383000_1383000_96118811_mu_70_std_0.55_random_s14_n.mtx	1383000	1383000	96118811	0.005	1105.268	 	0.7103	1
artificial_1383000_1383000_96118827_mu_70_std_0.64_random_s14_n.mtx	1383000	1383000	96118827	0.005	1105.268	 	0.7092	1
artificial_1383000_1383000_96118949_mu_70_std_0.72_random_s14_n.mtx	1383000	1383000	96118949	0.005	1105.27	 	0.7101	1
artificial_1383000_1383000_96118768_mu_70_std_0.78_random_s14_n.mtx	1383000	1383000	96118768	0.005	1105.268	 	0.7119	1
artificial_1383000_1383000_96118932_mu_70_std_0.84_random_s14_n.mtx	1383000	1383000	96118932	0.005	1105.27	 	0.7152	1
artificial_1383000_1383000_96118880_mu_70_std_0.98_random_s14_n.mtx	1383000	1383000	96118880	0.005	1105.269	 	0.712	1
artificial_1383000_1383000_96119117_mu_70_std_1.14_random_s14_n.mtx	1383000	1383000	96119117	0.005	1105.272	 	0.7089	1
artificial_1383000_1383000_96118878_mu_70_std_1.32_random_s14_n.mtx	1383000	1383000	96118878	0.005	1105.269	 	0.7107	1
artificial_1383000_1383000_96118859_mu_70_std_1.5_random_s14_n.mtx	1383000	1383000	96118859	0.005	1105.269	 	0.7104	1
artificial_1383000_1383000_96118615_mu_70_std_1.6_random_s14_n.mtx	1383000	1383000	96118615	0.005	1105.266	 	0.7114	1
artificial_1383000_1383000_96118586_mu_70_std_2.25_random_s14_n.mtx	1383000	1383000	96118586	0.005	1105.266	 	0.7116	1
artificial_1383000_1383000_96118582_mu_70_std_2.5_random_s14_n.mtx	1383000	1383000	96118582	0.005	1105.266	 	0.7097	1
artificial_1383000_1383000_96119168_mu_70_std_3_random_s14_n.mtx	1383000	1383000	96119168	0.005	1105.272	 	0.7125	1
artificial_1383000_1383000_96119315_mu_70_std_8_random_s14_n.mtx	1383000	1383000	96119315	0.005	1105.274	 	0.712	1
artificial_1383000_1383000_96120264_mu_70_std_13_random_s14_n.mtx	1383000	1383000	96120264	0.005	1105.285	 	0.7105	1
artificial_1383000_1383000_158349002_mu_70_std_125_random_s14_n.mtx	1383000	1383000	158349002	0.0083	1817.436	 	0.7135	1
artificial_1383000_1383000_109948685_mu_80_std_0.02_random_s14_n.mtx	1383000	1383000	109948685	0.0057	1263.539	 	0.71	1
artificial_1383000_1383000_109948685_mu_80_std_0.09_random_s14_n.mtx	1383000	1383000	109948685	0.0057	1263.539	 	0.7123	1
artificial_1383000_1383000_109948684_mu_80_std_0.2_random_s14_n.mtx	1383000	1383000	109948684	0.0057	1263.539	 	0.7118	1
artificial_1383000_1383000_109948669_mu_80_std_0.25_random_s14_n.mtx	1383000	1383000	109948669	0.0057	1263.538	 	0.7098	1
artificial_1383000_1383000_109948657_mu_80_std_0.3_random_s14_n.mtx	1383000	1383000	109948657	0.0057	1263.538	 	0.7097	1
artificial_1383000_1383000_109948329_mu_80_std_0.39_random_s14_n.mtx	1383000	1383000	109948329	0.0057	1263.535	 	0.7008	1
artificial_1383000_1383000_109948468_mu_80_std_0.43_random_s14_n.mtx	1383000	1383000	109948468	0.0057	1263.536	 	0.7083	1
artificial_1383000_1383000_109948811_mu_80_std_0.55_random_s14_n.mtx	1383000	1383000	109948811	0.0057	1263.54	 	0.7111	1
artificial_1383000_1383000_109948827_mu_80_std_0.64_random_s14_n.mtx	1383000	1383000	109948827	0.0057	1263.54	 	0.7078	1
artificial_1383000_1383000_109948949_mu_80_std_0.72_random_s14_n.mtx	1383000	1383000	109948949	0.0057	1263.542	 	0.7122	1
artificial_1383000_1383000_109948768_mu_80_std_0.78_random_s14_n.mtx	1383000	1383000	109948768	0.0057	1263.54	 	0.7104	1
artificial_1383000_1383000_109948932_mu_80_std_0.84_random_s14_n.mtx	1383000	1383000	109948932	0.0057	1263.541	 	0.7227	1
artificial_1383000_1383000_109948880_mu_80_std_0.98_random_s14_n.mtx	1383000	1383000	109948880	0.0057	1263.541	 	0.7122	1
artificial_1383000_1383000_109949117_mu_80_std_1.14_random_s14_n.mtx	1383000	1383000	109949117	0.0057	1263.544	 	0.715	1
artificial_1383000_1383000_109948878_mu_80_std_1.32_random_s14_n.mtx	1383000	1383000	109948878	0.0057	1263.541	 	0.7174	1
artificial_1383000_1383000_109948859_mu_80_std_1.5_random_s14_n.mtx	1383000	1383000	109948859	0.0057	1263.541	 	0.7123	1
artificial_1383000_1383000_109948615_mu_80_std_1.6_random_s14_n.mtx	1383000	1383000	109948615	0.0057	1263.538	 	0.7101	1
artificial_1383000_1383000_109948586_mu_80_std_2.25_random_s14_n.mtx	1383000	1383000	109948586	0.0057	1263.537	 	0.7103	1
artificial_1383000_1383000_109948582_mu_80_std_2.5_random_s14_n.mtx	1383000	1383000	109948582	0.0057	1263.537	 	0.7018	1
artificial_1383000_1383000_109949168_mu_80_std_3_random_s14_n.mtx	1383000	1383000	109949168	0.0057	1263.544	 	0.7113	1
artificial_1383000_1383000_109949315_mu_80_std_8_random_s14_n.mtx	1383000	1383000	109949315	0.0057	1263.546	 	0.7096	1
artificial_1383000_1383000_109950263_mu_80_std_13_random_s14_n.mtx	1383000	1383000	109950263	0.0057	1263.557	 	0.7102	1
artificial_1383000_1383000_164597005_mu_80_std_125_random_s14_n.mtx	1383000	1383000	164597005	0.0086	1888.939	 	0.7222	1
artificial_1383000_1383000_144523685_mu_105_std_0.02_random_s14_n.mtx	1383000	1383000	144523685	0.0076	1659.218	 	0.7111	1
artificial_1383000_1383000_144523685_mu_105_std_0.09_random_s14_n.mtx	1383000	1383000	144523685	0.0076	1659.218	 	0.7083	1
artificial_1383000_1383000_144523684_mu_105_std_0.2_random_s14_n.mtx	1383000	1383000	144523684	0.0076	1659.218	 	0.7108	1
artificial_1383000_1383000_144523669_mu_105_std_0.25_random_s14_n.mtx	1383000	1383000	144523669	0.0076	1659.218	 	0.7105	1
artificial_1383000_1383000_144523657_mu_105_std_0.3_random_s14_n.mtx	1383000	1383000	144523657	0.0076	1659.218	 	0.7102	1
artificial_1383000_1383000_144523329_mu_105_std_0.39_random_s14_n.mtx	1383000	1383000	144523329	0.0076	1659.214	 	0.7107	1
artificial_1383000_1383000_144523468_mu_105_std_0.43_random_s14_n.mtx	1383000	1383000	144523468	0.0076	1659.216	 	0.7087	1
artificial_1383000_1383000_144523811_mu_105_std_0.55_random_s14_n.mtx	1383000	1383000	144523811	0.0076	1659.219	 	0.7149	1
artificial_1383000_1383000_144523827_mu_105_std_0.64_random_s14_n.mtx	1383000	1383000	144523827	0.0076	1659.22	 	0.7092	1
artificial_1383000_1383000_144523949_mu_105_std_0.72_random_s14_n.mtx	1383000	1383000	144523949	0.0076	1659.221	 	0.7091	1
artificial_1383000_1383000_144523768_mu_105_std_0.78_random_s14_n.mtx	1383000	1383000	144523768	0.0076	1659.219	 	0.7115	1
artificial_1383000_1383000_144523932_mu_105_std_0.84_random_s14_n.mtx	1383000	1383000	144523932	0.0076	1659.221	 	0.7101	1
artificial_1383000_1383000_144523880_mu_105_std_0.98_random_s14_n.mtx	1383000	1383000	144523880	0.0076	1659.22	 	0.7096	1
artificial_1383000_1383000_144524117_mu_105_std_1.14_random_s14_n.mtx	1383000	1383000	144524117	0.0076	1659.223	 	0.71	1
artificial_1383000_1383000_144523878_mu_105_std_1.32_random_s14_n.mtx	1383000	1383000	144523878	0.0076	1659.22	 	0.7102	1
artificial_1383000_1383000_144523859_mu_105_std_1.5_random_s14_n.mtx	1383000	1383000	144523859	0.0076	1659.22	 	0.7102	1
artificial_1383000_1383000_144523615_mu_105_std_1.6_random_s14_n.mtx	1383000	1383000	144523615	0.0076	1659.217	 	0.7092	1
artificial_1383000_1383000_144523586_mu_105_std_2.25_random_s14_n.mtx	1383000	1383000	144523586	0.0076	1659.217	 	0.7108	1
artificial_1383000_1383000_144523582_mu_105_std_2.5_random_s14_n.mtx	1383000	1383000	144523582	0.0076	1659.217	 	0.71	1
artificial_1383000_1383000_144524168_mu_105_std_3_random_s14_n.mtx	1383000	1383000	144524168	0.0076	1659.224	 	0.7092	1
artificial_1383000_1383000_144524315_mu_105_std_8_random_s14_n.mtx	1383000	1383000	144524315	0.0076	1659.225	 	0.708	1
artificial_1383000_1383000_144525263_mu_105_std_13_random_s14_n.mtx	1383000	1383000	144525263	0.0076	1659.236	 	0.7089	1
artificial_1383000_1383000_165268685_mu_120_std_0.02_random_s14_n.mtx	1383000	1383000	165268685	0.0086	1896.626	 	0.7095	1
artificial_1383000_1383000_165268685_mu_120_std_0.09_random_s14_n.mtx	1383000	1383000	165268685	0.0086	1896.626	 	0.7109	1
artificial_1383000_1383000_165268684_mu_120_std_0.2_random_s14_n.mtx	1383000	1383000	165268684	0.0086	1896.626	 	0.7096	1
artificial_1383000_1383000_165268669_mu_120_std_0.25_random_s14_n.mtx	1383000	1383000	165268669	0.0086	1896.626	 	0.7097	1
artificial_1383000_1383000_165268657_mu_120_std_0.3_random_s14_n.mtx	1383000	1383000	165268657	0.0086	1896.625	 	0.7088	1
artificial_1383000_1383000_165268329_mu_120_std_0.39_random_s14_n.mtx	1383000	1383000	165268329	0.0086	1896.622	 	0.7131	1
artificial_1383000_1383000_165268468_mu_120_std_0.43_random_s14_n.mtx	1383000	1383000	165268468	0.0086	1896.623	 	0.7114	1
artificial_1383000_1383000_165268811_mu_120_std_0.55_random_s14_n.mtx	1383000	1383000	165268811	0.0086	1896.627	 	0.7098	1
artificial_1383000_1383000_165268827_mu_120_std_0.64_random_s14_n.mtx	1383000	1383000	165268827	0.0086	1896.627	 	0.7125	1
artificial_1383000_1383000_165268949_mu_120_std_0.72_random_s14_n.mtx	1383000	1383000	165268949	0.0086	1896.629	 	0.7106	1
artificial_1383000_1383000_165268768_mu_120_std_0.78_random_s14_n.mtx	1383000	1383000	165268768	0.0086	1896.627	 	0.7086	1
artificial_1383000_1383000_165268932_mu_120_std_0.84_random_s14_n.mtx	1383000	1383000	165268932	0.0086	1896.629	 	0.7096	1
artificial_1383000_1383000_165268880_mu_120_std_0.98_random_s14_n.mtx	1383000	1383000	165268880	0.0086	1896.628	 	0.7094	1
artificial_1383000_1383000_165269117_mu_120_std_1.14_random_s14_n.mtx	1383000	1383000	165269117	0.0086	1896.631	 	0.7117	1
artificial_1383000_1383000_165268878_mu_120_std_1.32_random_s14_n.mtx	1383000	1383000	165268878	0.0086	1896.628	 	0.7085	1
artificial_1383000_1383000_165268859_mu_120_std_1.5_random_s14_n.mtx	1383000	1383000	165268859	0.0086	1896.628	 	0.7105	1
artificial_1383000_1383000_165268615_mu_120_std_1.6_random_s14_n.mtx	1383000	1383000	165268615	0.0086	1896.625	 	0.711	1
artificial_1383000_1383000_165268586_mu_120_std_2.25_random_s14_n.mtx	1383000	1383000	165268586	0.0086	1896.625	 	0.7098	1
artificial_1383000_1383000_165268582_mu_120_std_2.5_random_s14_n.mtx	1383000	1383000	165268582	0.0086	1896.625	 	0.7096	1
artificial_1383000_1383000_165269168_mu_120_std_3_random_s14_n.mtx	1383000	1383000	165269168	0.0086	1896.631	 	0.7078	1
artificial_1383000_1383000_165269315_mu_120_std_8_random_s14_n.mtx	1383000	1383000	165269315	0.0086	1896.633	 	0.7101	1
artificial_1383000_1383000_165270263_mu_120_std_13_random_s14_n.mtx	1383000	1383000	165270263	0.0086	1896.644	 	0.7085	1
artificial_1635000_1635000_162348599_mu_3.1_std_125_random_s14_n.mtx	1635000	1635000	162348599	0.0061	1864.169	 	0.8547	1
artificial_1635000_1635000_162382341_mu_4_std_125_random_s14_n.mtx	1635000	1635000	162382341	0.0061	1864.555	 	0.8551	1
artificial_1635000_1635000_162395012_mu_4.3_std_125_random_s14_n.mtx	1635000	1635000	162395012	0.0061	1864.7	 	0.8558	1
artificial_1635000_1635000_162462828_mu_5.6_std_125_random_s14_n.mtx	1635000	1635000	162462828	0.0061	1865.477	 	0.8545	1
artificial_1635000_1635000_162486572_mu_6_std_125_random_s14_n.mtx	1635000	1635000	162486572	0.0061	1865.748	 	0.8553	1
artificial_1635000_1635000_162818801_mu_10_std_125_random_s14_n.mtx	1635000	1635000	162818801	0.0061	1869.55	 	0.8596	1
artificial_1635000_1635000_163047405_mu_12_std_125_random_s14_n.mtx	1635000	1635000	163047405	0.0061	1872.167	 	0.8574	1
artificial_1635000_1635000_164377122_mu_20_std_125_random_s14_n.mtx	1635000	1635000	164377122	0.0061	1887.384	 	0.8548	1
artificial_1635000_1635000_164811956_mu_22_std_125_random_s14_n.mtx	1635000	1635000	164811956	0.0062	1892.36	 	0.8558	1
artificial_1635000_1635000_170156459_mu_39_std_125_random_s14_n.mtx	1635000	1635000	170156459	0.0064	1953.523	 	0.8637	1
artificial_1635000_1635000_172731639_mu_45_std_125_random_s14_n.mtx	1635000	1635000	172731639	0.0065	1982.994	 	0.8523	1
artificial_1635000_1635000_175146837_mu_50_std_125_random_s14_n.mtx	1635000	1635000	175146837	0.0066	2010.634	 	0.8546	1
artificial_1635000_1635000_89107544_mu_55_std_0.02_random_s14_n.mtx	1635000	1635000	89107544	0.0033	1025.992	 	0.8283	1
artificial_1635000_1635000_89107544_mu_55_std_0.09_random_s14_n.mtx	1635000	1635000	89107544	0.0033	1025.992	 	0.8393	1
artificial_1635000_1635000_89107543_mu_55_std_0.2_random_s14_n.mtx	1635000	1635000	89107543	0.0033	1025.992	 	0.8287	1
artificial_1635000_1635000_89107523_mu_55_std_0.25_random_s14_n.mtx	1635000	1635000	89107523	0.0033	1025.992	 	0.8374	1
