filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_121000_121000_7804511_mu_65_std_0.2_random_s14_g.mtx	121000	121000	7804511	0.0533	89.777	 	0.0627	1
artificial_121000_121000_7804496_mu_65_std_0.25_random_s14_g.mtx	121000	121000	7804496	0.0533	89.777	 	0.0642	1
artificial_121000_121000_7804485_mu_65_std_0.3_random_s14_g.mtx	121000	121000	7804485	0.0533	89.777	 	0.0623	1
artificial_121000_121000_7804448_mu_65_std_0.39_random_s14_g.mtx	121000	121000	7804448	0.0533	89.776	 	0.0623	1
artificial_121000_121000_7804462_mu_65_std_0.43_random_s14_g.mtx	121000	121000	7804462	0.0533	89.777	 	0.0629	1
artificial_121000_121000_7804559_mu_65_std_0.55_random_s14_g.mtx	121000	121000	7804559	0.0533	89.778	 	0.0629	1
artificial_121000_121000_7804662_mu_65_std_0.64_random_s14_g.mtx	121000	121000	7804662	0.0533	89.779	 	0.0621	1
artificial_121000_121000_7804598_mu_65_std_0.72_random_s14_g.mtx	121000	121000	7804598	0.0533	89.778	 	0.0628	1
artificial_121000_121000_7804531_mu_65_std_0.78_random_s14_g.mtx	121000	121000	7804531	0.0533	89.777	 	0.0632	1
artificial_121000_121000_7804575_mu_65_std_0.84_random_s14_g.mtx	121000	121000	7804575	0.0533	89.778	 	0.0622	1
artificial_121000_121000_7804733_mu_65_std_0.98_random_s14_g.mtx	121000	121000	7804733	0.0533	89.78	 	0.0631	1
artificial_121000_121000_7804704_mu_65_std_1.14_random_s14_g.mtx	121000	121000	7804704	0.0533	89.779	 	0.0631	1
artificial_121000_121000_7804866_mu_65_std_1.32_random_s14_g.mtx	121000	121000	7804866	0.0533	89.781	 	0.0643	1
artificial_121000_121000_7804819_mu_65_std_1.5_random_s14_g.mtx	121000	121000	7804819	0.0533	89.781	 	0.0621	1
artificial_121000_121000_7804685_mu_65_std_1.6_random_s14_g.mtx	121000	121000	7804685	0.0533	89.779	 	0.0626	1
artificial_121000_121000_7804776_mu_65_std_2.25_random_s14_g.mtx	121000	121000	7804776	0.0533	89.78	 	0.0633	1
artificial_121000_121000_7804970_mu_65_std_2.5_random_s14_g.mtx	121000	121000	7804970	0.0533	89.782	 	0.0654	1
artificial_121000_121000_7805055_mu_65_std_3_random_s14_g.mtx	121000	121000	7805055	0.0533	89.783	 	0.0642	1
artificial_121000_121000_7806220_mu_65_std_8_random_s14_g.mtx	121000	121000	7806220	0.0533	89.797	 	0.0626	1
artificial_121000_121000_7807583_mu_65_std_13_random_s14_g.mtx	121000	121000	7807583	0.0533	89.812	 	0.0626	1
artificial_121000_121000_7855076_mu_65_std_125_random_s14_g.mtx	121000	121000	7855076	0.0537	90.356	 	0.0717	1
artificial_121000_121000_8409547_mu_70_std_0.02_random_s14_g.mtx	121000	121000	8409547	0.0574	96.701	 	0.0634	1
artificial_121000_121000_8409539_mu_70_std_0.09_random_s14_g.mtx	121000	121000	8409539	0.0574	96.701	 	0.0629	1
artificial_121000_121000_8409515_mu_70_std_0.2_random_s14_g.mtx	121000	121000	8409515	0.0574	96.701	 	0.0621	1
artificial_121000_121000_8409500_mu_70_std_0.25_random_s14_g.mtx	121000	121000	8409500	0.0574	96.701	 	0.0631	1
artificial_121000_121000_8409493_mu_70_std_0.3_random_s14_g.mtx	121000	121000	8409493	0.0574	96.701	 	0.0636	1
artificial_121000_121000_8409447_mu_70_std_0.39_random_s14_g.mtx	121000	121000	8409447	0.0574	96.7	 	0.0633	1
artificial_121000_121000_8409467_mu_70_std_0.43_random_s14_g.mtx	121000	121000	8409467	0.0574	96.7	 	0.0629	1
artificial_121000_121000_8409559_mu_70_std_0.55_random_s14_g.mtx	121000	121000	8409559	0.0574	96.701	 	0.0635	1
artificial_121000_121000_8409660_mu_70_std_0.64_random_s14_g.mtx	121000	121000	8409660	0.0574	96.703	 	0.064	1
artificial_121000_121000_8409592_mu_70_std_0.72_random_s14_g.mtx	121000	121000	8409592	0.0574	96.702	 	0.0631	1
artificial_121000_121000_8409525_mu_70_std_0.78_random_s14_g.mtx	121000	121000	8409525	0.0574	96.701	 	0.063	1
artificial_121000_121000_8409579_mu_70_std_0.84_random_s14_g.mtx	121000	121000	8409579	0.0574	96.702	 	0.0659	1
artificial_121000_121000_8409731_mu_70_std_0.98_random_s14_g.mtx	121000	121000	8409731	0.0574	96.703	 	0.0633	1
artificial_121000_121000_8409700_mu_70_std_1.14_random_s14_g.mtx	121000	121000	8409700	0.0574	96.703	 	0.0641	1
artificial_121000_121000_8409879_mu_70_std_1.32_random_s14_g.mtx	121000	121000	8409879	0.0574	96.705	 	0.0613	1
artificial_121000_121000_8409823_mu_70_std_1.5_random_s14_g.mtx	121000	121000	8409823	0.0574	96.704	 	0.0641	1
artificial_121000_121000_8409687_mu_70_std_1.6_random_s14_g.mtx	121000	121000	8409687	0.0574	96.703	 	0.0643	1
artificial_121000_121000_8409777_mu_70_std_2.25_random_s14_g.mtx	121000	121000	8409777	0.0574	96.704	 	0.0635	1
artificial_121000_121000_8410000_mu_70_std_2.5_random_s14_g.mtx	121000	121000	8410000	0.0574	96.706	 	0.0632	1
artificial_121000_121000_8410079_mu_70_std_3_random_s14_g.mtx	121000	121000	8410079	0.0574	96.707	 	0.064	1
artificial_121000_121000_8411166_mu_70_std_8_random_s14_g.mtx	121000	121000	8411166	0.0574	96.72	 	0.0639	1
artificial_121000_121000_8412337_mu_70_std_13_random_s14_g.mtx	121000	121000	8412337	0.0575	96.733	 	0.0632	1
artificial_121000_121000_8445315_mu_70_std_125_random_s14_g.mtx	121000	121000	8445315	0.0577	97.111	 	0.0729	1
artificial_121000_121000_9619548_mu_80_std_0.02_random_s14_g.mtx	121000	121000	9619548	0.0657	110.549	 	0.063	1
artificial_121000_121000_9619540_mu_80_std_0.09_random_s14_g.mtx	121000	121000	9619540	0.0657	110.548	 	0.0627	1
artificial_121000_121000_9619526_mu_80_std_0.2_random_s14_g.mtx	121000	121000	9619526	0.0657	110.548	 	0.0622	1
artificial_121000_121000_9619509_mu_80_std_0.25_random_s14_g.mtx	121000	121000	9619509	0.0657	110.548	 	0.0664	1
artificial_121000_121000_9619497_mu_80_std_0.3_random_s14_g.mtx	121000	121000	9619497	0.0657	110.548	 	0.0647	1
artificial_121000_121000_9619454_mu_80_std_0.39_random_s14_g.mtx	121000	121000	9619454	0.0657	110.547	 	0.0613	1
artificial_121000_121000_9619466_mu_80_std_0.43_random_s14_g.mtx	121000	121000	9619466	0.0657	110.548	 	0.0628	1
artificial_121000_121000_9619551_mu_80_std_0.55_random_s14_g.mtx	121000	121000	9619551	0.0657	110.549	 	0.0627	1
artificial_121000_121000_9619656_mu_80_std_0.64_random_s14_g.mtx	121000	121000	9619656	0.0657	110.55	 	0.0631	1
artificial_121000_121000_9619577_mu_80_std_0.72_random_s14_g.mtx	121000	121000	9619577	0.0657	110.549	 	0.0611	1
artificial_121000_121000_9619518_mu_80_std_0.78_random_s14_g.mtx	121000	121000	9619518	0.0657	110.548	 	0.0634	1
artificial_121000_121000_9619578_mu_80_std_0.84_random_s14_g.mtx	121000	121000	9619578	0.0657	110.549	 	0.0665	1
artificial_121000_121000_9619728_mu_80_std_0.98_random_s14_g.mtx	121000	121000	9619728	0.0657	110.551	 	0.0664	1
artificial_121000_121000_9619713_mu_80_std_1.14_random_s14_g.mtx	121000	121000	9619713	0.0657	110.55	 	0.0625	1
artificial_121000_121000_9619903_mu_80_std_1.32_random_s14_g.mtx	121000	121000	9619903	0.0657	110.553	 	0.0629	1
artificial_121000_121000_9619799_mu_80_std_1.5_random_s14_g.mtx	121000	121000	9619799	0.0657	110.551	 	0.063	1
artificial_121000_121000_9619685_mu_80_std_1.6_random_s14_g.mtx	121000	121000	9619685	0.0657	110.55	 	0.0616	1
artificial_121000_121000_9619774_mu_80_std_2.25_random_s14_g.mtx	121000	121000	9619774	0.0657	110.551	 	0.0638	1
artificial_121000_121000_9620054_mu_80_std_2.5_random_s14_g.mtx	121000	121000	9620054	0.0657	110.554	 	0.0635	1
artificial_121000_121000_9620072_mu_80_std_3_random_s14_g.mtx	121000	121000	9620072	0.0657	110.555	 	0.0646	1
artificial_121000_121000_9621182_mu_80_std_8_random_s14_g.mtx	121000	121000	9621182	0.0657	110.567	 	0.0637	1
artificial_121000_121000_9622688_mu_80_std_13_random_s14_g.mtx	121000	121000	9622688	0.0657	110.585	 	0.0614	1
artificial_121000_121000_9654412_mu_80_std_125_random_s14_g.mtx	121000	121000	9654412	0.0659	110.948	 	0.0727	1
artificial_141000_141000_6274595_mu_45_std_0.02_random_s14_g.mtx	141000	141000	6274595	0.0316	72.345	 	0.0726	1
artificial_141000_141000_6274576_mu_45_std_0.09_random_s14_g.mtx	141000	141000	6274576	0.0316	72.345	 	0.0738	1
artificial_141000_141000_6274535_mu_45_std_0.2_random_s14_g.mtx	141000	141000	6274535	0.0316	72.344	 	0.0738	1
artificial_141000_141000_6274511_mu_45_std_0.25_random_s14_g.mtx	141000	141000	6274511	0.0316	72.344	 	0.074	1
artificial_141000_141000_6274492_mu_45_std_0.3_random_s14_g.mtx	141000	141000	6274492	0.0316	72.344	 	0.0736	1
artificial_141000_141000_6274462_mu_45_std_0.39_random_s14_g.mtx	141000	141000	6274462	0.0316	72.343	 	0.0709	1
artificial_141000_141000_6274512_mu_45_std_0.43_random_s14_g.mtx	141000	141000	6274512	0.0316	72.344	 	0.0734	1
artificial_141000_141000_6274640_mu_45_std_0.55_random_s14_g.mtx	141000	141000	6274640	0.0316	72.345	 	0.0724	1
artificial_141000_141000_6274745_mu_45_std_0.64_random_s14_g.mtx	141000	141000	6274745	0.0316	72.347	 	0.075	1
artificial_141000_141000_6274665_mu_45_std_0.72_random_s14_g.mtx	141000	141000	6274665	0.0316	72.346	 	0.0725	1
artificial_141000_141000_6274586_mu_45_std_0.78_random_s14_g.mtx	141000	141000	6274586	0.0316	72.345	 	0.0761	1
artificial_141000_141000_6274626_mu_45_std_0.84_random_s14_g.mtx	141000	141000	6274626	0.0316	72.345	 	0.0734	1
artificial_141000_141000_6274737_mu_45_std_0.98_random_s14_g.mtx	141000	141000	6274737	0.0316	72.347	 	0.0711	1
artificial_141000_141000_6274762_mu_45_std_1.14_random_s14_g.mtx	141000	141000	6274762	0.0316	72.347	 	0.0724	1
artificial_141000_141000_6274918_mu_45_std_1.32_random_s14_g.mtx	141000	141000	6274918	0.0316	72.349	 	0.074	1
artificial_141000_141000_6274820_mu_45_std_1.5_random_s14_g.mtx	141000	141000	6274820	0.0316	72.347	 	0.0728	1
artificial_141000_141000_6274707_mu_45_std_1.6_random_s14_g.mtx	141000	141000	6274707	0.0316	72.346	 	0.0736	1
artificial_141000_141000_6274937_mu_45_std_2.25_random_s14_g.mtx	141000	141000	6274937	0.0316	72.349	 	0.0739	1
artificial_141000_141000_6275113_mu_45_std_2.5_random_s14_g.mtx	141000	141000	6275113	0.0316	72.351	 	0.0733	1
artificial_141000_141000_6275165_mu_45_std_3_random_s14_g.mtx	141000	141000	6275165	0.0316	72.351	 	0.0738	1
artificial_141000_141000_6276463_mu_45_std_8_random_s14_g.mtx	141000	141000	6276463	0.0316	72.366	 	0.0722	1
artificial_141000_141000_6277376_mu_45_std_13_random_s14_g.mtx	141000	141000	6277376	0.0316	72.377	 	0.0727	1
artificial_141000_141000_6354957_mu_45_std_125_random_s14_g.mtx	141000	141000	6354957	0.032	73.265	 	0.0837	1
artificial_141000_141000_6979595_mu_50_std_0.02_random_s14_g.mtx	141000	141000	6979595	0.0351	80.413	 	0.0738	1
artificial_141000_141000_6979578_mu_50_std_0.09_random_s14_g.mtx	141000	141000	6979578	0.0351	80.413	 	0.0733	1
artificial_141000_141000_6979542_mu_50_std_0.2_random_s14_g.mtx	141000	141000	6979542	0.0351	80.412	 	0.0725	1
artificial_141000_141000_6979522_mu_50_std_0.25_random_s14_g.mtx	141000	141000	6979522	0.0351	80.412	 	0.0724	1
artificial_141000_141000_6979505_mu_50_std_0.3_random_s14_g.mtx	141000	141000	6979505	0.0351	80.412	 	0.0724	1
artificial_141000_141000_6979469_mu_50_std_0.39_random_s14_g.mtx	141000	141000	6979469	0.0351	80.412	 	0.0737	1
artificial_141000_141000_6979518_mu_50_std_0.43_random_s14_g.mtx	141000	141000	6979518	0.0351	80.412	 	0.0731	1
artificial_141000_141000_6979642_mu_50_std_0.55_random_s14_g.mtx	141000	141000	6979642	0.0351	80.414	 	0.0738	1
artificial_141000_141000_6979748_mu_50_std_0.64_random_s14_g.mtx	141000	141000	6979748	0.0351	80.415	 	0.074	1
artificial_141000_141000_6979666_mu_50_std_0.72_random_s14_g.mtx	141000	141000	6979666	0.0351	80.414	 	0.0737	1
artificial_141000_141000_6979589_mu_50_std_0.78_random_s14_g.mtx	141000	141000	6979589	0.0351	80.413	 	0.0733	1
artificial_141000_141000_6979636_mu_50_std_0.84_random_s14_g.mtx	141000	141000	6979636	0.0351	80.413	 	0.0714	1
artificial_141000_141000_6979756_mu_50_std_0.98_random_s14_g.mtx	141000	141000	6979756	0.0351	80.415	 	0.0731	1
artificial_141000_141000_6979758_mu_50_std_1.14_random_s14_g.mtx	141000	141000	6979758	0.0351	80.415	 	0.0734	1
artificial_141000_141000_6979900_mu_50_std_1.32_random_s14_g.mtx	141000	141000	6979900	0.0351	80.416	 	0.0761	1
artificial_141000_141000_6979831_mu_50_std_1.5_random_s14_g.mtx	141000	141000	6979831	0.0351	80.416	 	0.0764	1
artificial_141000_141000_6979725_mu_50_std_1.6_random_s14_g.mtx	141000	141000	6979725	0.0351	80.414	 	0.0748	1
artificial_141000_141000_6979884_mu_50_std_2.25_random_s14_g.mtx	141000	141000	6979884	0.0351	80.416	 	0.0763	1
artificial_141000_141000_6980073_mu_50_std_2.5_random_s14_g.mtx	141000	141000	6980073	0.0351	80.418	 	0.0753	1
artificial_141000_141000_6980144_mu_50_std_3_random_s14_g.mtx	141000	141000	6980144	0.0351	80.419	 	0.0732	1
artificial_141000_141000_6981654_mu_50_std_8_random_s14_g.mtx	141000	141000	6981654	0.0351	80.437	 	0.0764	1
artificial_141000_141000_6982365_mu_50_std_13_random_s14_g.mtx	141000	141000	6982365	0.0351	80.445	 	0.0757	1
artificial_141000_141000_7046726_mu_50_std_125_random_s14_g.mtx	141000	141000	7046726	0.0354	81.181	 	0.0849	1
artificial_141000_141000_7684595_mu_55_std_0.02_random_s14_g.mtx	141000	141000	7684595	0.0387	88.481	 	0.0754	1
artificial_141000_141000_7684579_mu_55_std_0.09_random_s14_g.mtx	141000	141000	7684579	0.0387	88.481	 	0.0758	1
artificial_141000_141000_7684546_mu_55_std_0.2_random_s14_g.mtx	141000	141000	7684546	0.0387	88.481	 	0.074	1
artificial_141000_141000_7684530_mu_55_std_0.25_random_s14_g.mtx	141000	141000	7684530	0.0387	88.48	 	0.0739	1
artificial_141000_141000_7684511_mu_55_std_0.3_random_s14_g.mtx	141000	141000	7684511	0.0387	88.48	 	0.0747	1
artificial_141000_141000_7684476_mu_55_std_0.39_random_s14_g.mtx	141000	141000	7684476	0.0387	88.48	 	0.0738	1
artificial_141000_141000_7684520_mu_55_std_0.43_random_s14_g.mtx	141000	141000	7684520	0.0387	88.48	 	0.0732	1
artificial_141000_141000_7684651_mu_55_std_0.55_random_s14_g.mtx	141000	141000	7684651	0.0387	88.482	 	0.0736	1
artificial_141000_141000_7684755_mu_55_std_0.64_random_s14_g.mtx	141000	141000	7684755	0.0387	88.483	 	0.0737	1
artificial_141000_141000_7684670_mu_55_std_0.72_random_s14_g.mtx	141000	141000	7684670	0.0387	88.482	 	0.0749	1
artificial_141000_141000_7684583_mu_55_std_0.78_random_s14_g.mtx	141000	141000	7684583	0.0387	88.481	 	0.0735	1
artificial_141000_141000_7684637_mu_55_std_0.84_random_s14_g.mtx	141000	141000	7684637	0.0387	88.482	 	0.0725	1
artificial_141000_141000_7684758_mu_55_std_0.98_random_s14_g.mtx	141000	141000	7684758	0.0387	88.483	 	0.0729	1
artificial_141000_141000_7684753_mu_55_std_1.14_random_s14_g.mtx	141000	141000	7684753	0.0387	88.483	 	0.0725	1
artificial_141000_141000_7684900_mu_55_std_1.32_random_s14_g.mtx	141000	141000	7684900	0.0387	88.485	 	0.0737	1
artificial_141000_141000_7684842_mu_55_std_1.5_random_s14_g.mtx	141000	141000	7684842	0.0387	88.484	 	0.0733	1
artificial_141000_141000_7684732_mu_55_std_1.6_random_s14_g.mtx	141000	141000	7684732	0.0387	88.483	 	0.0728	1
artificial_141000_141000_7684876_mu_55_std_2.25_random_s14_g.mtx	141000	141000	7684876	0.0387	88.484	 	0.0745	1
artificial_141000_141000_7685063_mu_55_std_2.5_random_s14_g.mtx	141000	141000	7685063	0.0387	88.486	 	0.0736	1
artificial_141000_141000_7685122_mu_55_std_3_random_s14_g.mtx	141000	141000	7685122	0.0387	88.487	 	0.0747	1
artificial_141000_141000_7686420_mu_55_std_8_random_s14_g.mtx	141000	141000	7686420	0.0387	88.502	 	0.0731	1
artificial_141000_141000_7687485_mu_55_std_13_random_s14_g.mtx	141000	141000	7687485	0.0387	88.514	 	0.0741	1
artificial_141000_141000_7724990_mu_55_std_125_random_s14_g.mtx	141000	141000	7724990	0.0389	88.943	 	0.0826	1
artificial_141000_141000_9094595_mu_65_std_0.02_random_s14_g.mtx	141000	141000	9094595	0.0457	104.617	 	0.0707	1
artificial_141000_141000_9094584_mu_65_std_0.09_random_s14_g.mtx	141000	141000	9094584	0.0457	104.617	 	0.0718	1
artificial_141000_141000_9094557_mu_65_std_0.2_random_s14_g.mtx	141000	141000	9094557	0.0457	104.617	 	0.0714	1
artificial_141000_141000_9094541_mu_65_std_0.25_random_s14_g.mtx	141000	141000	9094541	0.0457	104.617	 	0.0725	1
artificial_141000_141000_9094527_mu_65_std_0.3_random_s14_g.mtx	141000	141000	9094527	0.0457	104.616	 	0.0727	1
artificial_141000_141000_9094485_mu_65_std_0.39_random_s14_g.mtx	141000	141000	9094485	0.0457	104.616	 	0.072	1
artificial_141000_141000_9094529_mu_65_std_0.43_random_s14_g.mtx	141000	141000	9094529	0.0457	104.617	 	0.0717	1
artificial_141000_141000_9094655_mu_65_std_0.55_random_s14_g.mtx	141000	141000	9094655	0.0457	104.618	 	0.0728	1
artificial_141000_141000_9094735_mu_65_std_0.64_random_s14_g.mtx	141000	141000	9094735	0.0457	104.619	 	0.0739	1
artificial_141000_141000_9094672_mu_65_std_0.72_random_s14_g.mtx	141000	141000	9094672	0.0457	104.618	 	0.0707	1
artificial_141000_141000_9094598_mu_65_std_0.78_random_s14_g.mtx	141000	141000	9094598	0.0457	104.617	 	0.0725	1
artificial_141000_141000_9094647_mu_65_std_0.84_random_s14_g.mtx	141000	141000	9094647	0.0457	104.618	 	0.0711	1
artificial_141000_141000_9094748_mu_65_std_0.98_random_s14_g.mtx	141000	141000	9094748	0.0457	104.619	 	0.0721	1
artificial_141000_141000_9094758_mu_65_std_1.14_random_s14_g.mtx	141000	141000	9094758	0.0457	104.619	 	0.0726	1
artificial_141000_141000_9094898_mu_65_std_1.32_random_s14_g.mtx	141000	141000	9094898	0.0457	104.621	 	0.0736	1
artificial_141000_141000_9094856_mu_65_std_1.5_random_s14_g.mtx	141000	141000	9094856	0.0457	104.62	 	0.0723	1
artificial_141000_141000_9094722_mu_65_std_1.6_random_s14_g.mtx	141000	141000	9094722	0.0457	104.619	 	0.0744	1
artificial_141000_141000_9094860_mu_65_std_2.25_random_s14_g.mtx	141000	141000	9094860	0.0457	104.62	 	0.0723	1
artificial_141000_141000_9095017_mu_65_std_2.5_random_s14_g.mtx	141000	141000	9095017	0.0457	104.622	 	0.0728	1
artificial_141000_141000_9095103_mu_65_std_3_random_s14_g.mtx	141000	141000	9095103	0.0457	104.623	 	0.0723	1
artificial_141000_141000_9096469_mu_65_std_8_random_s14_g.mtx	141000	141000	9096469	0.0458	104.639	 	0.073	1
artificial_141000_141000_9097969_mu_65_std_13_random_s14_g.mtx	141000	141000	9097969	0.0458	104.656	 	0.0729	1
artificial_141000_141000_9160435_mu_65_std_125_random_s14_g.mtx	141000	141000	9160435	0.0461	105.371	 	0.0848	1
artificial_141000_141000_9799597_mu_70_std_0.02_random_s14_g.mtx	141000	141000	9799597	0.0493	112.685	 	0.0737	1
artificial_141000_141000_9799586_mu_70_std_0.09_random_s14_g.mtx	141000	141000	9799586	0.0493	112.685	 	0.0729	1
artificial_141000_141000_9799561_mu_70_std_0.2_random_s14_g.mtx	141000	141000	9799561	0.0493	112.685	 	0.0726	1
artificial_141000_141000_9799545_mu_70_std_0.25_random_s14_g.mtx	141000	141000	9799545	0.0493	112.685	 	0.0726	1
artificial_141000_141000_9799535_mu_70_std_0.3_random_s14_g.mtx	141000	141000	9799535	0.0493	112.685	 	0.0733	1
artificial_141000_141000_9799484_mu_70_std_0.39_random_s14_g.mtx	141000	141000	9799484	0.0493	112.684	 	0.0725	1
artificial_141000_141000_9799534_mu_70_std_0.43_random_s14_g.mtx	141000	141000	9799534	0.0493	112.685	 	0.0734	1
artificial_141000_141000_9799654_mu_70_std_0.55_random_s14_g.mtx	141000	141000	9799654	0.0493	112.686	 	0.0738	1
artificial_141000_141000_9799736_mu_70_std_0.64_random_s14_g.mtx	141000	141000	9799736	0.0493	112.687	 	0.074	1
artificial_141000_141000_9799667_mu_70_std_0.72_random_s14_g.mtx	141000	141000	9799667	0.0493	112.686	 	0.0718	1
artificial_141000_141000_9799591_mu_70_std_0.78_random_s14_g.mtx	141000	141000	9799591	0.0493	112.685	 	0.0738	1
artificial_141000_141000_9799650_mu_70_std_0.84_random_s14_g.mtx	141000	141000	9799650	0.0493	112.686	 	0.0724	1
artificial_141000_141000_9799750_mu_70_std_0.98_random_s14_g.mtx	141000	141000	9799750	0.0493	112.687	 	0.0753	1
artificial_141000_141000_9799748_mu_70_std_1.14_random_s14_g.mtx	141000	141000	9799748	0.0493	112.687	 	0.0713	1
artificial_141000_141000_9799911_mu_70_std_1.32_random_s14_g.mtx	141000	141000	9799911	0.0493	112.689	 	0.0725	1
artificial_141000_141000_9799859_mu_70_std_1.5_random_s14_g.mtx	141000	141000	9799859	0.0493	112.688	 	0.0736	1
artificial_141000_141000_9799726_mu_70_std_1.6_random_s14_g.mtx	141000	141000	9799726	0.0493	112.687	 	0.0732	1
artificial_141000_141000_9799870_mu_70_std_2.25_random_s14_g.mtx	141000	141000	9799870	0.0493	112.688	 	0.0725	1
artificial_141000_141000_9800044_mu_70_std_2.5_random_s14_g.mtx	141000	141000	9800044	0.0493	112.69	 	0.0729	1
artificial_141000_141000_9800107_mu_70_std_3_random_s14_g.mtx	141000	141000	9800107	0.0493	112.691	 	0.0739	1
artificial_141000_141000_9801406_mu_70_std_8_random_s14_g.mtx	141000	141000	9801406	0.0493	112.706	 	0.0739	1
artificial_141000_141000_9802616_mu_70_std_13_random_s14_g.mtx	141000	141000	9802616	0.0493	112.72	 	0.0739	1
artificial_141000_141000_9838755_mu_70_std_125_random_s14_g.mtx	141000	141000	9838755	0.0495	113.133	 	0.0844	1
artificial_161000_161000_6198529_mu_39_std_0.02_random_s14_g.mtx	161000	161000	6198529	0.0239	71.551	 	0.0844	1
artificial_161000_161000_6198504_mu_39_std_0.09_random_s14_g.mtx	161000	161000	6198504	0.0239	71.55	 	0.0826	1
artificial_161000_161000_6198445_mu_39_std_0.2_random_s14_g.mtx	161000	161000	6198445	0.0239	71.55	 	0.0843	1
artificial_161000_161000_6198416_mu_39_std_0.25_random_s14_g.mtx	161000	161000	6198416	0.0239	71.549	 	0.0829	1
artificial_161000_161000_6198395_mu_39_std_0.3_random_s14_g.mtx	161000	161000	6198395	0.0239	71.549	 	0.0823	1
artificial_161000_161000_6198358_mu_39_std_0.39_random_s14_g.mtx	161000	161000	6198358	0.0239	71.549	 	0.0821	1
artificial_161000_161000_6198417_mu_39_std_0.43_random_s14_g.mtx	161000	161000	6198417	0.0239	71.549	 	0.0843	1
artificial_161000_161000_6198560_mu_39_std_0.55_random_s14_g.mtx	161000	161000	6198560	0.0239	71.551	 	0.0829	1
artificial_161000_161000_6198684_mu_39_std_0.64_random_s14_g.mtx	161000	161000	6198684	0.0239	71.552	 	0.0819	1
artificial_161000_161000_6198590_mu_39_std_0.72_random_s14_g.mtx	161000	161000	6198590	0.0239	71.551	 	0.0833	1
artificial_161000_161000_6198491_mu_39_std_0.78_random_s14_g.mtx	161000	161000	6198491	0.0239	71.55	 	0.0833	1
artificial_161000_161000_6198507_mu_39_std_0.84_random_s14_g.mtx	161000	161000	6198507	0.0239	71.55	 	0.0841	1
artificial_161000_161000_6198613_mu_39_std_0.98_random_s14_g.mtx	161000	161000	6198613	0.0239	71.552	 	0.0839	1
artificial_161000_161000_6198657_mu_39_std_1.14_random_s14_g.mtx	161000	161000	6198657	0.0239	71.552	 	0.0847	1
artificial_161000_161000_6198752_mu_39_std_1.32_random_s14_g.mtx	161000	161000	6198752	0.0239	71.553	 	0.0817	1
artificial_161000_161000_6198554_mu_39_std_1.5_random_s14_g.mtx	161000	161000	6198554	0.0239	71.551	 	0.0842	1
artificial_161000_161000_6198398_mu_39_std_1.6_random_s14_g.mtx	161000	161000	6198398	0.0239	71.549	 	0.0827	1
artificial_161000_161000_6198570_mu_39_std_2.25_random_s14_g.mtx	161000	161000	6198570	0.0239	71.551	 	0.0851	1
artificial_161000_161000_6198557_mu_39_std_2.5_random_s14_g.mtx	161000	161000	6198557	0.0239	71.551	 	0.0835	1
artificial_161000_161000_6198654_mu_39_std_3_random_s14_g.mtx	161000	161000	6198654	0.0239	71.552	 	0.0832	1
artificial_161000_161000_6199294_mu_39_std_8_random_s14_g.mtx	161000	161000	6199294	0.0239	71.559	 	0.0831	1
artificial_161000_161000_6199145_mu_39_std_13_random_s14_g.mtx	161000	161000	6199145	0.0239	71.558	 	0.0841	1
artificial_161000_161000_6226085_mu_39_std_125_random_s14_g.mtx	161000	161000	6226085	0.024	71.866	 	0.0947	1
artificial_161000_161000_7164529_mu_45_std_0.02_random_s14_g.mtx	161000	161000	7164529	0.0276	82.606	 	0.0849	1
artificial_161000_161000_7164507_mu_45_std_0.09_random_s14_g.mtx	161000	161000	7164507	0.0276	82.605	 	0.0839	1
artificial_161000_161000_7164462_mu_45_std_0.2_random_s14_g.mtx	161000	161000	7164462	0.0276	82.605	 	0.0826	1
artificial_161000_161000_7164431_mu_45_std_0.25_random_s14_g.mtx	161000	161000	7164431	0.0276	82.605	 	0.0843	1
artificial_161000_161000_7164413_mu_45_std_0.3_random_s14_g.mtx	161000	161000	7164413	0.0276	82.604	 	0.0841	1
artificial_161000_161000_7164370_mu_45_std_0.39_random_s14_g.mtx	161000	161000	7164370	0.0276	82.604	 	0.083	1
artificial_161000_161000_7164424_mu_45_std_0.43_random_s14_g.mtx	161000	161000	7164424	0.0276	82.604	 	0.0849	1
artificial_161000_161000_7164568_mu_45_std_0.55_random_s14_g.mtx	161000	161000	7164568	0.0276	82.606	 	0.0859	1
artificial_161000_161000_7164675_mu_45_std_0.64_random_s14_g.mtx	161000	161000	7164675	0.0276	82.607	 	0.0843	1
artificial_161000_161000_7164591_mu_45_std_0.72_random_s14_g.mtx	161000	161000	7164591	0.0276	82.606	 	0.0839	1
artificial_161000_161000_7164482_mu_45_std_0.78_random_s14_g.mtx	161000	161000	7164482	0.0276	82.605	 	0.0837	1
artificial_161000_161000_7164521_mu_45_std_0.84_random_s14_g.mtx	161000	161000	7164521	0.0276	82.606	 	0.0837	1
artificial_161000_161000_7164614_mu_45_std_0.98_random_s14_g.mtx	161000	161000	7164614	0.0276	82.607	 	0.0849	1
artificial_161000_161000_7164629_mu_45_std_1.14_random_s14_g.mtx	161000	161000	7164629	0.0276	82.607	 	0.0841	1
