filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1	time2
artificial_4000_4000_417986_mu_105_std_0.02_random_s14_g.mtx	4000	4000	417986	2.6124	4.799	 	0.0021	0
artificial_4000_4000_417986_mu_105_std_0.09_random_s14_g.mtx	4000	4000	417986	2.6124	4.799	 	0.0022	0
artificial_4000_4000_417985_mu_105_std_0.2_random_s14_g.mtx	4000	4000	417985	2.6124	4.799	 	0.0026	0
artificial_4000_4000_417985_mu_105_std_0.25_random_s14_g.mtx	4000	4000	417985	2.6124	4.799	 	0.0025	0
artificial_4000_4000_417984_mu_105_std_0.3_random_s14_g.mtx	4000	4000	417984	2.6124	4.799	 	0.0027	0
artificial_4000_4000_417976_mu_105_std_0.39_random_s14_g.mtx	4000	4000	417976	2.6124	4.799	 	0.0024	0
artificial_4000_4000_417977_mu_105_std_0.43_random_s14_g.mtx	4000	4000	417977	2.6124	4.799	 	0.0022	0
artificial_4000_4000_417965_mu_105_std_0.55_random_s14_g.mtx	4000	4000	417965	2.6123	4.798	 	0.0028	0
artificial_4000_4000_417958_mu_105_std_0.64_random_s14_g.mtx	4000	4000	417958	2.6122	4.798	 	0.0026	0
artificial_4000_4000_417933_mu_105_std_0.72_random_s14_g.mtx	4000	4000	417933	2.6121	4.798	 	0.0026	0
artificial_4000_4000_417950_mu_105_std_0.78_random_s14_g.mtx	4000	4000	417950	2.6122	4.798	 	0.0027	0
artificial_4000_4000_417924_mu_105_std_0.84_random_s14_g.mtx	4000	4000	417924	2.612	4.798	 	0.0025	0
artificial_4000_4000_417905_mu_105_std_0.98_random_s14_g.mtx	4000	4000	417905	2.6119	4.798	 	0.0025	0
artificial_4000_4000_417894_mu_105_std_1.14_random_s14_g.mtx	4000	4000	417894	2.6118	4.798	 	0.0023	0
artificial_4000_4000_417887_mu_105_std_1.32_random_s14_g.mtx	4000	4000	417887	2.6118	4.798	 	0.0023	0
artificial_4000_4000_417857_mu_105_std_1.5_random_s14_g.mtx	4000	4000	417857	2.6116	4.797	 	0.0022	0
artificial_4000_4000_417840_mu_105_std_1.6_random_s14_g.mtx	4000	4000	417840	2.6115	4.797	 	0.0025	0
artificial_4000_4000_417778_mu_105_std_2.25_random_s14_g.mtx	4000	4000	417778	2.6111	4.796	 	0.0023	0
artificial_4000_4000_417726_mu_105_std_2.5_random_s14_g.mtx	4000	4000	417726	2.6108	4.796	 	0.0028	0
artificial_4000_4000_417693_mu_105_std_3_random_s14_g.mtx	4000	4000	417693	2.6106	4.795	 	0.0027	0
artificial_4000_4000_417197_mu_105_std_8_random_s14_g.mtx	4000	4000	417197	2.6075	4.79	 	0.0024	0
artificial_4000_4000_416768_mu_105_std_13_random_s14_g.mtx	4000	4000	416768	2.6048	4.785	 	0.0025	0
artificial_4000_4000_426162_mu_105_std_125_random_s14_g.mtx	4000	4000	426162	2.6635	4.892	 	0.0026	0
artificial_4000_4000_477986_mu_120_std_0.02_random_s14_g.mtx	4000	4000	477986	2.9874	5.485	 	0.0027	0
artificial_4000_4000_477986_mu_120_std_0.09_random_s14_g.mtx	4000	4000	477986	2.9874	5.485	 	0.0028	0
artificial_4000_4000_477985_mu_120_std_0.2_random_s14_g.mtx	4000	4000	477985	2.9874	5.485	 	0.0027	0
artificial_4000_4000_477985_mu_120_std_0.25_random_s14_g.mtx	4000	4000	477985	2.9874	5.485	 	0.0023	0
artificial_4000_4000_477984_mu_120_std_0.3_random_s14_g.mtx	4000	4000	477984	2.9874	5.485	 	0.0027	0
artificial_4000_4000_477976_mu_120_std_0.39_random_s14_g.mtx	4000	4000	477976	2.9874	5.485	 	0.0028	0
artificial_4000_4000_477977_mu_120_std_0.43_random_s14_g.mtx	4000	4000	477977	2.9874	5.485	 	0.0026	0
artificial_4000_4000_477965_mu_120_std_0.55_random_s14_g.mtx	4000	4000	477965	2.9873	5.485	 	0.0025	0
artificial_4000_4000_477959_mu_120_std_0.64_random_s14_g.mtx	4000	4000	477959	2.9872	5.485	 	0.0027	0
artificial_4000_4000_477933_mu_120_std_0.72_random_s14_g.mtx	4000	4000	477933	2.9871	5.485	 	0.0026	0
artificial_4000_4000_477948_mu_120_std_0.78_random_s14_g.mtx	4000	4000	477948	2.9872	5.485	 	0.0024	0
artificial_4000_4000_477923_mu_120_std_0.84_random_s14_g.mtx	4000	4000	477923	2.987	5.485	 	0.0022	0
artificial_4000_4000_477905_mu_120_std_0.98_random_s14_g.mtx	4000	4000	477905	2.9869	5.484	 	0.0024	0
artificial_4000_4000_477892_mu_120_std_1.14_random_s14_g.mtx	4000	4000	477892	2.9868	5.484	 	0.0028	0
artificial_4000_4000_477888_mu_120_std_1.32_random_s14_g.mtx	4000	4000	477888	2.9868	5.484	 	0.0026	0
artificial_4000_4000_477856_mu_120_std_1.5_random_s14_g.mtx	4000	4000	477856	2.9866	5.484	 	0.0025	0
artificial_4000_4000_477841_mu_120_std_1.6_random_s14_g.mtx	4000	4000	477841	2.9865	5.484	 	0.0024	0
artificial_4000_4000_477775_mu_120_std_2.25_random_s14_g.mtx	4000	4000	477775	2.9861	5.483	 	0.0028	0
artificial_4000_4000_477728_mu_120_std_2.5_random_s14_g.mtx	4000	4000	477728	2.9858	5.482	 	0.0025	0
artificial_4000_4000_477692_mu_120_std_3_random_s14_g.mtx	4000	4000	477692	2.9856	5.482	 	0.0028	0
artificial_4000_4000_477189_mu_120_std_8_random_s14_g.mtx	4000	4000	477189	2.9824	5.476	 	0.0021	0
artificial_4000_4000_476742_mu_120_std_13_random_s14_g.mtx	4000	4000	476742	2.9796	5.471	 	0.0023	0
artificial_4000_4000_488826_mu_120_std_125_random_s14_g.mtx	4000	4000	488826	3.0552	5.609	 	0.0025	0
artificial_4000_4000_617986_mu_155_std_0.02_random_s14_g.mtx	4000	4000	617986	3.8624	7.088	 	0.0024	0
artificial_4000_4000_617986_mu_155_std_0.09_random_s14_g.mtx	4000	4000	617986	3.8624	7.088	 	0.0023	0
artificial_4000_4000_617986_mu_155_std_0.2_random_s14_g.mtx	4000	4000	617986	3.8624	7.088	 	0.0022	0
artificial_4000_4000_617985_mu_155_std_0.25_random_s14_g.mtx	4000	4000	617985	3.8624	7.088	 	0.0024	0
artificial_4000_4000_617984_mu_155_std_0.3_random_s14_g.mtx	4000	4000	617984	3.8624	7.088	 	0.0024	0
artificial_4000_4000_617978_mu_155_std_0.39_random_s14_g.mtx	4000	4000	617978	3.8624	7.087	 	0.0026	0
artificial_4000_4000_617978_mu_155_std_0.43_random_s14_g.mtx	4000	4000	617978	3.8624	7.087	 	0.0021	0
artificial_4000_4000_617965_mu_155_std_0.55_random_s14_g.mtx	4000	4000	617965	3.8623	7.087	 	0.0026	0
artificial_4000_4000_617960_mu_155_std_0.64_random_s14_g.mtx	4000	4000	617960	3.8622	7.087	 	0.0024	0
artificial_4000_4000_617933_mu_155_std_0.72_random_s14_g.mtx	4000	4000	617933	3.8621	7.087	 	0.0023	0
artificial_4000_4000_617949_mu_155_std_0.78_random_s14_g.mtx	4000	4000	617949	3.8622	7.087	 	0.0027	0
artificial_4000_4000_617924_mu_155_std_0.84_random_s14_g.mtx	4000	4000	617924	3.862	7.087	 	0.0028	0
artificial_4000_4000_617903_mu_155_std_0.98_random_s14_g.mtx	4000	4000	617903	3.8619	7.087	 	0.0022	0
artificial_4000_4000_617892_mu_155_std_1.14_random_s14_g.mtx	4000	4000	617892	3.8618	7.086	 	0.0027	0
artificial_4000_4000_617888_mu_155_std_1.32_random_s14_g.mtx	4000	4000	617888	3.8618	7.086	 	0.0022	0
artificial_4000_4000_617855_mu_155_std_1.5_random_s14_g.mtx	4000	4000	617855	3.8616	7.086	 	0.0023	0
artificial_4000_4000_617837_mu_155_std_1.6_random_s14_g.mtx	4000	4000	617837	3.8615	7.086	 	0.0022	0
artificial_4000_4000_617780_mu_155_std_2.25_random_s14_g.mtx	4000	4000	617780	3.8611	7.085	 	0.0025	0
artificial_4000_4000_617723_mu_155_std_2.5_random_s14_g.mtx	4000	4000	617723	3.8608	7.085	 	0.0025	0
artificial_4000_4000_617685_mu_155_std_3_random_s14_g.mtx	4000	4000	617685	3.8605	7.084	 	0.0028	0
artificial_4000_4000_617182_mu_155_std_8_random_s14_g.mtx	4000	4000	617182	3.8574	7.078	 	0.0028	0
artificial_4000_4000_616718_mu_155_std_13_random_s14_g.mtx	4000	4000	616718	3.8545	7.073	 	0.0031	0
artificial_4000_4000_608475_mu_155_std_125_random_s14_g.mtx	4000	4000	608475	3.803	6.979	 	0.003	0
artificial_21000_21000_409563_mu_20_std_0.02_random_s14_g.mtx	21000	21000	409563	0.0929	4.767	 	0.0107	0
artificial_21000_21000_409548_mu_20_std_0.09_random_s14_g.mtx	21000	21000	409548	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409535_mu_20_std_0.2_random_s14_g.mtx	21000	21000	409535	0.0929	4.767	 	0.0109	0
artificial_21000_21000_409529_mu_20_std_0.25_random_s14_g.mtx	21000	21000	409529	0.0929	4.767	 	0.0109	0
artificial_21000_21000_409516_mu_20_std_0.3_random_s14_g.mtx	21000	21000	409516	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409503_mu_20_std_0.39_random_s14_g.mtx	21000	21000	409503	0.0929	4.767	 	0.0113	0
artificial_21000_21000_409502_mu_20_std_0.43_random_s14_g.mtx	21000	21000	409502	0.0929	4.766	 	0.011	0
artificial_21000_21000_409527_mu_20_std_0.55_random_s14_g.mtx	21000	21000	409527	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409531_mu_20_std_0.64_random_s14_g.mtx	21000	21000	409531	0.0929	4.767	 	0.011	0
artificial_21000_21000_409467_mu_20_std_0.72_random_s14_g.mtx	21000	21000	409467	0.0928	4.766	 	0.0109	0
artificial_21000_21000_409465_mu_20_std_0.78_random_s14_g.mtx	21000	21000	409465	0.0928	4.766	 	0.0106	0
artificial_21000_21000_409460_mu_20_std_0.84_random_s14_g.mtx	21000	21000	409460	0.0928	4.766	 	0.0111	0
artificial_21000_21000_409555_mu_20_std_0.98_random_s14_g.mtx	21000	21000	409555	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409566_mu_20_std_1.14_random_s14_g.mtx	21000	21000	409566	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409573_mu_20_std_1.32_random_s14_g.mtx	21000	21000	409573	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409538_mu_20_std_1.5_random_s14_g.mtx	21000	21000	409538	0.0929	4.767	 	0.0109	0
artificial_21000_21000_409511_mu_20_std_1.6_random_s14_g.mtx	21000	21000	409511	0.0929	4.767	 	0.0108	0
artificial_21000_21000_409559_mu_20_std_2.25_random_s14_g.mtx	21000	21000	409559	0.0929	4.767	 	0.011	0
artificial_21000_21000_409572_mu_20_std_2.5_random_s14_g.mtx	21000	21000	409572	0.0929	4.767	 	0.0107	0
artificial_21000_21000_409651_mu_20_std_3_random_s14_g.mtx	21000	21000	409651	0.0929	4.768	 	0.0118	0
artificial_21000_21000_409658_mu_20_std_8_random_s14_g.mtx	21000	21000	409658	0.0929	4.768	 	0.0109	0
artificial_21000_21000_409554_mu_20_std_13_random_s14_g.mtx	21000	21000	409554	0.0929	4.767	 	0.011	0
artificial_21000_21000_420657_mu_20_std_125_random_s14_g.mtx	21000	21000	420657	0.0954	4.894	 	0.0121	0
artificial_21000_21000_451563_mu_22_std_0.02_random_s14_g.mtx	21000	21000	451563	0.1024	5.248	 	0.0127	0
artificial_21000_21000_451551_mu_22_std_0.09_random_s14_g.mtx	21000	21000	451551	0.1024	5.248	 	0.011	0
artificial_21000_21000_451540_mu_22_std_0.2_random_s14_g.mtx	21000	21000	451540	0.1024	5.248	 	0.011	0
artificial_21000_21000_451533_mu_22_std_0.25_random_s14_g.mtx	21000	21000	451533	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451523_mu_22_std_0.3_random_s14_g.mtx	21000	21000	451523	0.1024	5.247	 	0.0107	0
artificial_21000_21000_451507_mu_22_std_0.39_random_s14_g.mtx	21000	21000	451507	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451501_mu_22_std_0.43_random_s14_g.mtx	21000	21000	451501	0.1024	5.247	 	0.011	0
artificial_21000_21000_451532_mu_22_std_0.55_random_s14_g.mtx	21000	21000	451532	0.1024	5.247	 	0.011	0
artificial_21000_21000_451531_mu_22_std_0.64_random_s14_g.mtx	21000	21000	451531	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451467_mu_22_std_0.72_random_s14_g.mtx	21000	21000	451467	0.1024	5.247	 	0.0111	0
artificial_21000_21000_451468_mu_22_std_0.78_random_s14_g.mtx	21000	21000	451468	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451460_mu_22_std_0.84_random_s14_g.mtx	21000	21000	451460	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451549_mu_22_std_0.98_random_s14_g.mtx	21000	21000	451549	0.1024	5.248	 	0.0109	0
artificial_21000_21000_451570_mu_22_std_1.14_random_s14_g.mtx	21000	21000	451570	0.1024	5.248	 	0.0109	0
artificial_21000_21000_451564_mu_22_std_1.32_random_s14_g.mtx	21000	21000	451564	0.1024	5.248	 	0.0111	0
artificial_21000_21000_451529_mu_22_std_1.5_random_s14_g.mtx	21000	21000	451529	0.1024	5.247	 	0.0112	0
artificial_21000_21000_451520_mu_22_std_1.6_random_s14_g.mtx	21000	21000	451520	0.1024	5.247	 	0.0109	0
artificial_21000_21000_451515_mu_22_std_2.25_random_s14_g.mtx	21000	21000	451515	0.1024	5.247	 	0.0111	0
artificial_21000_21000_451546_mu_22_std_2.5_random_s14_g.mtx	21000	21000	451546	0.1024	5.248	 	0.0106	0
artificial_21000_21000_451639_mu_22_std_3_random_s14_g.mtx	21000	21000	451639	0.1024	5.249	 	0.0112	0
artificial_21000_21000_451669_mu_22_std_8_random_s14_g.mtx	21000	21000	451669	0.1024	5.249	 	0.0106	0
artificial_21000_21000_451758_mu_22_std_13_random_s14_g.mtx	21000	21000	451758	0.1024	5.25	 	0.0109	0
artificial_21000_21000_469013_mu_22_std_125_random_s14_g.mtx	21000	21000	469013	0.1064	5.448	 	0.0124	0
artificial_38000_38000_360971_mu_10_std_0.02_random_s14_g.mtx	38000	38000	360971	0.025	4.276	 	0.02	0
artificial_38000_38000_360939_mu_10_std_0.09_random_s14_g.mtx	38000	38000	360939	0.025	4.276	 	0.0197	0
artificial_38000_38000_360878_mu_10_std_0.2_random_s14_g.mtx	38000	38000	360878	0.025	4.275	 	0.0195	0
artificial_38000_38000_360849_mu_10_std_0.25_random_s14_g.mtx	38000	38000	360849	0.025	4.275	 	0.0193	0
artificial_38000_38000_360828_mu_10_std_0.3_random_s14_g.mtx	38000	38000	360828	0.025	4.274	 	0.0195	0
artificial_38000_38000_360830_mu_10_std_0.39_random_s14_g.mtx	38000	38000	360830	0.025	4.274	 	0.0191	0
artificial_38000_38000_360857_mu_10_std_0.43_random_s14_g.mtx	38000	38000	360857	0.025	4.275	 	0.0189	0
artificial_38000_38000_360970_mu_10_std_0.55_random_s14_g.mtx	38000	38000	360970	0.025	4.276	 	0.0194	0
artificial_38000_38000_360915_mu_10_std_0.64_random_s14_g.mtx	38000	38000	360915	0.025	4.275	 	0.0194	0
artificial_38000_38000_360881_mu_10_std_0.72_random_s14_g.mtx	38000	38000	360881	0.025	4.275	 	0.0196	0
artificial_38000_38000_360866_mu_10_std_0.78_random_s14_g.mtx	38000	38000	360866	0.025	4.275	 	0.02	0
artificial_38000_38000_360855_mu_10_std_0.84_random_s14_g.mtx	38000	38000	360855	0.025	4.275	 	0.0204	0
artificial_38000_38000_360960_mu_10_std_0.98_random_s14_g.mtx	38000	38000	360960	0.025	4.276	 	0.0196	0
artificial_38000_38000_360958_mu_10_std_1.14_random_s14_g.mtx	38000	38000	360958	0.025	4.276	 	0.0195	0
artificial_38000_38000_360974_mu_10_std_1.32_random_s14_g.mtx	38000	38000	360974	0.025	4.276	 	0.0195	0
artificial_38000_38000_360972_mu_10_std_1.5_random_s14_g.mtx	38000	38000	360972	0.025	4.276	 	0.0196	0
artificial_38000_38000_360886_mu_10_std_1.6_random_s14_g.mtx	38000	38000	360886	0.025	4.275	 	0.0195	0
artificial_38000_38000_360826_mu_10_std_2.25_random_s14_g.mtx	38000	38000	360826	0.025	4.274	 	0.0196	0
artificial_38000_38000_360808_mu_10_std_2.5_random_s14_g.mtx	38000	38000	360808	0.025	4.274	 	0.0191	0
artificial_38000_38000_360919_mu_10_std_3_random_s14_g.mtx	38000	38000	360919	0.025	4.275	 	0.0192	0
artificial_38000_38000_361609_mu_10_std_8_random_s14_g.mtx	38000	38000	361609	0.025	4.283	 	0.0199	0
artificial_38000_38000_362821_mu_10_std_13_random_s14_g.mtx	38000	38000	362821	0.0251	4.297	 	0.0232	0
artificial_38000_38000_373454_mu_10_std_125_random_s14_g.mtx	38000	38000	373454	0.0259	4.419	 	0.0213	0
artificial_38000_38000_436971_mu_12_std_0.02_random_s14_g.mtx	38000	38000	436971	0.0303	5.146	 	0.0195	0
artificial_38000_38000_436944_mu_12_std_0.09_random_s14_g.mtx	38000	38000	436944	0.0303	5.145	 	0.0195	0
artificial_38000_38000_436899_mu_12_std_0.2_random_s14_g.mtx	38000	38000	436899	0.0303	5.145	 	0.0196	0
artificial_38000_38000_436873_mu_12_std_0.25_random_s14_g.mtx	38000	38000	436873	0.0303	5.145	 	0.0199	0
artificial_38000_38000_436854_mu_12_std_0.3_random_s14_g.mtx	38000	38000	436854	0.0303	5.144	 	0.0197	0
artificial_38000_38000_436852_mu_12_std_0.39_random_s14_g.mtx	38000	38000	436852	0.0303	5.144	 	0.0195	0
artificial_38000_38000_436882_mu_12_std_0.43_random_s14_g.mtx	38000	38000	436882	0.0303	5.145	 	0.019	0
artificial_38000_38000_436975_mu_12_std_0.55_random_s14_g.mtx	38000	38000	436975	0.0303	5.146	 	0.0197	0
artificial_38000_38000_436920_mu_12_std_0.64_random_s14_g.mtx	38000	38000	436920	0.0303	5.145	 	0.0196	0
artificial_38000_38000_436878_mu_12_std_0.72_random_s14_g.mtx	38000	38000	436878	0.0303	5.145	 	0.0202	0
artificial_38000_38000_436853_mu_12_std_0.78_random_s14_g.mtx	38000	38000	436853	0.0303	5.144	 	0.0202	0
artificial_38000_38000_436842_mu_12_std_0.84_random_s14_g.mtx	38000	38000	436842	0.0303	5.144	 	0.0199	0
artificial_38000_38000_436964_mu_12_std_0.98_random_s14_g.mtx	38000	38000	436964	0.0303	5.146	 	0.0206	0
artificial_38000_38000_436949_mu_12_std_1.14_random_s14_g.mtx	38000	38000	436949	0.0303	5.145	 	0.0207	0
artificial_38000_38000_437005_mu_12_std_1.32_random_s14_g.mtx	38000	38000	437005	0.0303	5.146	 	0.0202	0
artificial_38000_38000_436963_mu_12_std_1.5_random_s14_g.mtx	38000	38000	436963	0.0303	5.146	 	0.0207	0
artificial_38000_38000_436879_mu_12_std_1.6_random_s14_g.mtx	38000	38000	436879	0.0303	5.145	 	0.0202	0
artificial_38000_38000_436815_mu_12_std_2.25_random_s14_g.mtx	38000	38000	436815	0.0303	5.144	 	0.0196	0
artificial_38000_38000_436851_mu_12_std_2.5_random_s14_g.mtx	38000	38000	436851	0.0303	5.144	 	0.0195	0
artificial_38000_38000_436790_mu_12_std_3_random_s14_g.mtx	38000	38000	436790	0.0302	5.144	 	0.0201	0
artificial_38000_38000_436880_mu_12_std_8_random_s14_g.mtx	38000	38000	436880	0.0303	5.145	 	0.02	0
artificial_38000_38000_436938_mu_12_std_13_random_s14_g.mtx	38000	38000	436938	0.0303	5.145	 	0.0234	0
artificial_38000_38000_442881_mu_12_std_125_random_s14_g.mtx	38000	38000	442881	0.0307	5.213	 	0.0218	0
artificial_47000_47000_446455_mu_10_std_0.02_random_s14_g.mtx	47000	47000	446455	0.0202	5.289	 	0.0239	0
artificial_47000_47000_446413_mu_10_std_0.09_random_s14_g.mtx	47000	47000	446413	0.0202	5.288	 	0.0242	0
artificial_47000_47000_446340_mu_10_std_0.2_random_s14_g.mtx	47000	47000	446340	0.0202	5.287	 	0.024	0
artificial_47000_47000_446300_mu_10_std_0.25_random_s14_g.mtx	47000	47000	446300	0.0202	5.287	 	0.0245	0
artificial_47000_47000_446277_mu_10_std_0.3_random_s14_g.mtx	47000	47000	446277	0.0202	5.287	 	0.0243	0
artificial_47000_47000_446286_mu_10_std_0.39_random_s14_g.mtx	47000	47000	446286	0.0202	5.287	 	0.0251	0
artificial_47000_47000_446315_mu_10_std_0.43_random_s14_g.mtx	47000	47000	446315	0.0202	5.287	 	0.0244	0
artificial_47000_47000_446434_mu_10_std_0.55_random_s14_g.mtx	47000	47000	446434	0.0202	5.288	 	0.0239	0
artificial_47000_47000_446410_mu_10_std_0.64_random_s14_g.mtx	47000	47000	446410	0.0202	5.288	 	0.0239	0
artificial_47000_47000_446366_mu_10_std_0.72_random_s14_g.mtx	47000	47000	446366	0.0202	5.288	 	0.0248	0
artificial_47000_47000_446331_mu_10_std_0.78_random_s14_g.mtx	47000	47000	446331	0.0202	5.287	 	0.0256	0
artificial_47000_47000_446266_mu_10_std_0.84_random_s14_g.mtx	47000	47000	446266	0.0202	5.286	 	0.0242	0
artificial_47000_47000_446431_mu_10_std_0.98_random_s14_g.mtx	47000	47000	446431	0.0202	5.288	 	0.0245	0
artificial_47000_47000_446401_mu_10_std_1.14_random_s14_g.mtx	47000	47000	446401	0.0202	5.288	 	0.0235	0
artificial_47000_47000_446414_mu_10_std_1.32_random_s14_g.mtx	47000	47000	446414	0.0202	5.288	 	0.0243	0
artificial_47000_47000_446394_mu_10_std_1.5_random_s14_g.mtx	47000	47000	446394	0.0202	5.288	 	0.0242	0
artificial_47000_47000_446262_mu_10_std_1.6_random_s14_g.mtx	47000	47000	446262	0.0202	5.286	 	0.0245	0
artificial_47000_47000_446265_mu_10_std_2.25_random_s14_g.mtx	47000	47000	446265	0.0202	5.286	 	0.0243	0
artificial_47000_47000_446178_mu_10_std_2.5_random_s14_g.mtx	47000	47000	446178	0.0202	5.285	 	0.0259	0
artificial_47000_47000_446324_mu_10_std_3_random_s14_g.mtx	47000	47000	446324	0.0202	5.287	 	0.0246	0
artificial_47000_47000_445566_mu_10_std_8_random_s14_g.mtx	47000	47000	445566	0.0202	5.278	 	0.0243	0
artificial_47000_47000_448350_mu_10_std_13_random_s14_g.mtx	47000	47000	448350	0.0203	5.31	 	0.0281	0
artificial_47000_47000_484923_mu_10_std_125_random_s14_g.mtx	47000	47000	484923	0.022	5.729	 	0.0271	0
artificial_47000_47000_540456_mu_12_std_0.02_random_s14_g.mtx	47000	47000	540456	0.0245	6.364	 	0.0256	0
artificial_47000_47000_540421_mu_12_std_0.09_random_s14_g.mtx	47000	47000	540421	0.0245	6.364	 	0.0256	0
artificial_47000_47000_540363_mu_12_std_0.2_random_s14_g.mtx	47000	47000	540363	0.0245	6.363	 	0.0267	0
artificial_47000_47000_540332_mu_12_std_0.25_random_s14_g.mtx	47000	47000	540332	0.0245	6.363	 	0.0273	0
artificial_47000_47000_540306_mu_12_std_0.3_random_s14_g.mtx	47000	47000	540306	0.0245	6.363	 	0.025	0
artificial_47000_47000_540315_mu_12_std_0.39_random_s14_g.mtx	47000	47000	540315	0.0245	6.363	 	0.0248	0
artificial_47000_47000_540343_mu_12_std_0.43_random_s14_g.mtx	47000	47000	540343	0.0245	6.363	 	0.0247	0
artificial_47000_47000_540433_mu_12_std_0.55_random_s14_g.mtx	47000	47000	540433	0.0245	6.364	 	0.0249	0
artificial_47000_47000_540415_mu_12_std_0.64_random_s14_g.mtx	47000	47000	540415	0.0245	6.364	 	0.0247	0
artificial_47000_47000_540362_mu_12_std_0.72_random_s14_g.mtx	47000	47000	540362	0.0245	6.363	 	0.0238	0
artificial_47000_47000_540314_mu_12_std_0.78_random_s14_g.mtx	47000	47000	540314	0.0245	6.363	 	0.0246	0
artificial_47000_47000_540262_mu_12_std_0.84_random_s14_g.mtx	47000	47000	540262	0.0245	6.362	 	0.0247	0
artificial_47000_47000_540425_mu_12_std_0.98_random_s14_g.mtx	47000	47000	540425	0.0245	6.364	 	0.0244	0
artificial_47000_47000_540400_mu_12_std_1.14_random_s14_g.mtx	47000	47000	540400	0.0245	6.364	 	0.0245	0
artificial_47000_47000_540427_mu_12_std_1.32_random_s14_g.mtx	47000	47000	540427	0.0245	6.364	 	0.0237	0
artificial_47000_47000_540389_mu_12_std_1.5_random_s14_g.mtx	47000	47000	540389	0.0245	6.364	 	0.0245	0
artificial_47000_47000_540257_mu_12_std_1.6_random_s14_g.mtx	47000	47000	540257	0.0245	6.362	 	0.0241	0
artificial_47000_47000_540231_mu_12_std_2.25_random_s14_g.mtx	47000	47000	540231	0.0245	6.362	 	0.0245	0
artificial_47000_47000_540212_mu_12_std_2.5_random_s14_g.mtx	47000	47000	540212	0.0245	6.362	 	0.024	0
artificial_47000_47000_540167_mu_12_std_3_random_s14_g.mtx	47000	47000	540167	0.0245	6.361	 	0.0241	0
artificial_47000_47000_539857_mu_12_std_8_random_s14_g.mtx	47000	47000	539857	0.0244	6.357	 	0.0242	0
artificial_47000_47000_541484_mu_12_std_13_random_s14_g.mtx	47000	47000	541484	0.0245	6.376	 	0.029	0
artificial_47000_47000_570678_mu_12_std_125_random_s14_g.mtx	47000	47000	570678	0.0258	6.71	 	0.0279	0
artificial_64000_64000_332098_mu_5.6_std_8_random_s14_g.mtx	64000	64000	332098	0.0081	4.045	 	0.0384	0
artificial_64000_64000_341749_mu_5.6_std_13_random_s14_g.mtx	64000	64000	341749	0.0083	4.155	 	0.0377	0
artificial_64000_64000_372555_mu_5.6_std_125_random_s14_g.mtx	64000	64000	372555	0.0091	4.508	 	0.0363	0
artificial_64000_64000_351971_mu_6_std_0.02_random_s14_g.mtx	64000	64000	351971	0.0086	4.272	 	0.0334	0
artificial_64000_64000_351872_mu_6_std_0.09_random_s14_g.mtx	64000	64000	351872	0.0086	4.271	 	0.0327	0
artificial_64000_64000_351703_mu_6_std_0.2_random_s14_g.mtx	64000	64000	351703	0.0086	4.269	 	0.0332	0
artificial_64000_64000_351624_mu_6_std_0.25_random_s14_g.mtx	64000	64000	351624	0.0086	4.268	 	0.0335	0
artificial_64000_64000_351574_mu_6_std_0.3_random_s14_g.mtx	64000	64000	351574	0.0086	4.268	 	0.0344	0
artificial_64000_64000_351625_mu_6_std_0.39_random_s14_g.mtx	64000	64000	351625	0.0086	4.268	 	0.0335	0
artificial_64000_64000_351704_mu_6_std_0.43_random_s14_g.mtx	64000	64000	351704	0.0086	4.269	 	0.0336	0
artificial_64000_64000_351911_mu_6_std_0.55_random_s14_g.mtx	64000	64000	351911	0.0086	4.271	 	0.0334	0
artificial_64000_64000_351950_mu_6_std_0.64_random_s14_g.mtx	64000	64000	351950	0.0086	4.272	 	0.0333	0
artificial_64000_64000_351944_mu_6_std_0.72_random_s14_g.mtx	64000	64000	351944	0.0086	4.272	 	0.0331	0
artificial_64000_64000_351885_mu_6_std_0.78_random_s14_g.mtx	64000	64000	351885	0.0086	4.271	 	0.0348	0
artificial_64000_64000_351825_mu_6_std_0.84_random_s14_g.mtx	64000	64000	351825	0.0086	4.27	 	0.0332	0
artificial_64000_64000_352055_mu_6_std_0.98_random_s14_g.mtx	64000	64000	352055	0.0086	4.273	 	0.0335	0
artificial_64000_64000_351997_mu_6_std_1.14_random_s14_g.mtx	64000	64000	351997	0.0086	4.272	 	0.0335	0
artificial_64000_64000_352087_mu_6_std_1.32_random_s14_g.mtx	64000	64000	352087	0.0086	4.273	 	0.0334	0
